报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,150523367.81,,,,,,327649872.92,,327649872.92,2261529.09,77658796.52,,,,,,,,,,,6415509.36,506511935.25,,,,,14668722.35,1127732325.32,,,,,,,,221822.34,20224561.2,,,,,,,,,,,,,,151965595.69,,,,42042592.02,1288997.2,47416708.88,,,5292556.28,,33204809.25,493614.79,260108665.63,1387840990.95,,69342463.86,,,,,,179118222.54,93721649.36,85396573.18,,274219944.12,,,5536240.63,1039734.6,,,,,,879717.32,,,,,,,,,,,,,,592173.74,3102562.07,533831058.88,,,,,,673363.94,,,,,9973890.43,14479172.44,,,25126426.81,558957485.69,,108000000.0,,,,396497729.06,,,5876967.79,43917837.95,,,274360743.59,,,828653278.39,230226.87,828883505.26,1387840990.95,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:48:06
20251231,,161824387.39,,,,,,413551998.27,,413551998.27,13148027.41,57361864.9,,,,,,,,,,4994019.58,4994019.58,456513087.15,,,,,14525241.3,1167959714.93,,,,,,,,234007.59,20523799.05,,,,,345415499.59,189573284.34,155842215.25,,,,,155842215.25,,155842215.25,,,,46041088.93,1437727.66,47873632.14,,,5491862.83,,32916523.85,546484.96,264866253.33,1432825968.26,,71300822.28,,,,,,226239360.81,104274869.64,121964491.17,,243546141.64,,,15242097.73,8782355.74,,,,,262516.4,262516.4,,,,,,,,,,,,,,10591618.8,3424223.04,579389136.44,,,,,,823974.11,,,,,10501829.04,15296429.92,,,26622233.07,606011369.51,,108000000.0,,,,396497729.06,,,5987863.51,43917837.95,,,272178641.56,,,826582072.08,232526.67,826814598.75,1432825968.26,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:48:06
20250930,,123012809.97,,,,,,327750087.04,,327750087.04,7202644.33,85887065.13,,,,,,,,,,,5357065.98,617964230.24,,,,,13612484.76,1229417396.37,,,,,,,,244401.13,5615743.72,,,,,,,,,,,,,,177670652.55,,,,48631008.92,1586458.12,44861828.39,,,9413931.17,,30409900.79,563044.96,270365960.83,1499783357.2,,69339217.49,,,,,,180912493.5,82324985.41,98587508.09,,369938134.9,,,6160748.94,2564280.78,,,,,,204400.98,,,,,,,,,,,,,,10732216.88,4854716.94,644706210.41,,,,,,889367.7,,,,,9365286.29,16113687.4,,,26368341.39,671074551.8,,108000000.0,,,,396497729.06,,,6066975.46,43064058.56,,,274858664.4,,,828487427.48,221377.92,828708805.4,1499783357.2,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:05
20250630,,112375896.27,,,,,,356539936.13,,356539936.13,2804383.86,71716063.12,,,,,,,,,,4240746.33,4240746.33,588139108.53,,,,,13750655.13,1200246713.61,,,,,,,,262914.76,7209572.62,,,,,366284165.81,183924504.25,182359661.56,,,,,182359661.56,,182359661.56,,,,50679924.24,1735188.58,45265466.06,,,9871714.88,,29018994.84,499444.96,276222958.26,1476469671.87,,69041514.17,,,,,,174514828.13,76363264.88,98151563.25,,330258913.76,,,5337043.41,6501680.24,,21600000.0,,,52802.38,21652802.38,,,,,,,,,,,,,,10725568.03,3671963.0,621704313.12,,,,,,1025514.02,,,,,9038047.78,16930944.88,,,26994506.68,648698819.8,,108000000.0,,,,396497729.06,,,6102871.73,43064058.56,,,273873925.26,,,827538584.61,232267.46,827770852.07,1476469671.87,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T20:40:04
20250331,,159282682.12,,,,,,311615473.08,,311615473.08,4889389.68,89402310.75,,,,,,,,,,,3602398.55,644186658.1,,,,,16205403.61,1279057102.15,,,,,,,,276739.32,7318119.61,,,,,,,,,,,,,,186945645.33,,,,49872786.26,1430066.72,45669103.73,,,6545284.13,,29762242.45,4110998.5,282058199.79,1561115301.94,,68849400.0,,,,,,238882242.51,141494096.48,97388146.03,,361767164.42,,,5847555.41,1452614.31,,,,,,39754.78,,,,,,,,,,,,,,10719187.64,3497939.16,691055858.23,,0.0,,,,815407.79,,,,,8520088.76,17748202.36,,,27083698.91,718139557.14,,108000000.0,,,,396497729.06,,,5833685.61,43064058.56,,,289332810.39,,,842728283.62,247461.18,842975744.8,1561115301.94,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T15:58:03
20241231,,138853501.85,,,,,,367459707.62,,367459707.62,3166954.53,73742100.51,,,,,,,,,,3307532.51,3307532.51,587873988.77,,,,,11642503.83,1236915392.05,,,,10015972.22,,,,295310.12,7426666.6,,,,,365075846.13,174592318.02,190483528.11,,,,,190483528.11,,190483528.11,,,,50869102.43,1601674.7,46032172.95,,,6184432.99,,29993625.03,4740650.79,296774033.51,1533689425.56,,68849400.01,,,,,,288127071.71,155009844.68,133117227.03,,273554998.29,,,19436404.64,1885985.24,,,,,75506.37,75506.37,,,,,,,,,,,,,,710974.75,3180543.49,655820884.5,,10000000.0,,,,997178.67,,,,,8704959.4,18565459.84,,,38267597.91,694088482.41,,108000000.0,,,,396497729.06,,,5480697.29,43064058.56,,,286295812.99,,,839338297.9,262645.25,839600943.15,1533689425.56,定期报告,是,20260427,CNY,合并期末,2025-04-28T15:58:03
20240930,,143064902.39,,,,,,371899012.75,,371899012.75,5045801.53,128944708.15,,,,,,,,,,,4629710.55,800886885.21,,,,,2772026.71,1506695427.91,,,,,,,,302173.82,6494817.96,,,,,,,,,,,,,,195435957.35,,,,49452380.62,1773282.68,46436163.01,,,5957822.01,,28827142.91,3764700.79,288992060.53,1795687488.44,,78751517.5,,,,,,273682721.04,142278017.91,131404703.13,,551752259.84,,,11391865.91,4759714.74,,,,,,732979.62,,,,,,,,,,,,,,702384.42,6170112.67,927943555.74,,10000000.0,,,,1176852.73,,,,,7419402.31,19382717.32,,,37978972.36,965922528.1,,108000000.0,,,,396497729.06,,,7088718.02,39895289.06,,,278000313.58,,,829482049.72,282910.62,829764960.34,1795687488.44,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T15:55:04
20240630,,111732351.72,,,,,,384085248.46,,384085248.46,11656461.72,104631252.79,,,,,,,,,,6877502.32,6877502.32,759844563.88,,,,,7422069.04,1436489210.31,,,,,,,,299971.84,6591058.98,,,,,366485832.71,166786007.07,199699825.64,,,,,199699825.64,,199699825.64,,,,50239760.38,1944890.66,46842010.6,,,5852626.82,,28859019.1,4167360.79,294256764.43,1730745974.74,,70447726.25,,,,,,272496549.18,151066229.03,121430320.15,,467475032.9,,,9175951.96,3232046.77,,21600000.0,,,2056230.57,23656230.57,,,,,,,,,,,,,,10701359.94,8712835.21,865897732.78,,10000000.0,,,,1354454.17,,,,,7302646.45,20199974.8,,,38857075.42,904754808.2,,108000000.0,,,,396497729.06,,,6658949.17,39895289.06,,,274642179.02,,,825694146.31,297020.23,825991166.54,1730745974.74,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:50:07
20240331,,117830559.52,,,30051000.0,,,373059173.03,826595.0,372232578.03,8966901.44,104529407.13,,,,,,,,,,,5835459.1,799313019.8,,,,,29011812.86,1514273892.97,,,,,,,,,6687300.0,,,,,,,,,,,,,,204435892.16,,,,45676560.09,2116498.64,45999225.66,,,5971997.7,,27021660.12,3817180.9,296049755.18,1810323648.15,,49425530.0,,,,,,314021020.97,186708152.23,127312868.74,,534210613.24,,,7665619.49,2511948.15,,,,,,961697.18,,,,,,,,,,,,,,5711698.02,10303109.05,924811236.1,,20000000.0,,,,1530006.89,,,,,6629530.89,21017232.28,,,49176770.06,973988006.16,,108000000.0,,,,396497729.06,,,6283228.21,39895289.06,,,285365961.58,,,836042207.91,293434.08,836335641.99,1810323648.15,定期报告,未审计,20240423,CNY,合并期末,2024-04-22T16:35:06
20231231,,233030663.87,,,10112000.0,,,414265312.03,,414265312.03,10307337.17,70130331.06,,,,,,,,,,6407765.18,6407765.18,696189617.62,,,,,25551730.29,1513841724.68,,,,,,,,,6783541.02,,,,,365625627.57,157137013.1,208488614.47,,,,,208488614.47,,208488614.47,,,,47846967.46,2288106.62,46221862.5,,,5823023.94,,27528930.51,4504539.7,301638618.76,1815480343.44,,39530875.0,,,,,,456042794.99,282662005.18,173380789.81,,405117358.07,,,23294662.83,4457088.22,,,,,1218555.16,1218555.16,,,,,,,,,,,,,,5684337.61,8085343.34,943431015.22,,10000000.0,,,,1703534.52,,,,,6815751.87,21834489.76,,,40353776.15,983784791.37,,108000000.0,,,,396497729.06,,,5912339.91,39895289.06,,,281115457.38,,,831420815.41,274736.66,831695552.07,1815480343.44,定期报告,是,20250419,CNY,合并期末,2024-04-22T16:35:06
