报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,237566062.12,,,,,,,,,,,,3833308.46,241399370.58,179464956.8,,,,,,34782351.08,3348784.13,16553692.74,234149784.75,7249585.83,,6170668.5,7511400.0,,,,,,13682068.5,20938.92,4000000.0,,,,,4020938.92,9661129.58,,,,2700000.0,,8000000.0,10700000.0,4620000.0,3486874.56,,1537062.83,9643937.39,1056062.61,,17966778.02,18092785.5,36059563.52,18092785.5,,,36059563.52,定期报告,是,20260413,CNY,合并期末,2026-04-13T17:14:02
20250630,,134352144.44,,,,,,,,,,,10117.98,5088439.86,139450702.28,109532441.25,,,,,,19598450.82,3301096.21,9613799.37,142045787.65,-2595085.37,,,4370202.3,,,,,,4370202.3,14750.0,4000000.0,,,,,4014750.0,355452.3,,,,2700000.0,,,2700000.0,4000000.0,1346536.68,,,5346536.68,-2646536.68,,-4886169.75,18142553.48,,,,,13256383.73,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T19:22:04
20250331,,71416836.31,,,,,,,,,,,10117.98,2029624.53,73456578.82,59080234.47,,,,,,10540275.6,1701712.77,9176325.27,80498548.11,-7041969.29,,,30000.0,,,2341717.99,,,2371717.99,14750.0,,,,,4000000.0,4014750.0,-1643032.01,,,,164800.81,,420000.0,584800.81,57500.01,750138.89,,,807638.9,-222838.09,,-8907839.39,18092798.41,,,,,9184959.02,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T22:40:07
20241231,,206846364.43,,,,,,,,,,,,6486151.81,213332516.24,193557896.01,,,,,,38488591.54,8571702.08,25268141.42,265886331.05,-52553814.81,,14446358.66,7691090.0,7365.0,,,,,22144813.66,1531022.25,,,-77355.77,,,1453666.48,20691147.18,,,,130600000.0,,35000000.0,165600000.0,128931996.35,6448118.67,,4016306.96,139396421.98,26203578.02,17408.99,-5641680.62,23734466.12,18092785.5,23734466.12,,,18092785.5,定期报告,是,20260413,CNY,合并期末,2025-04-29T22:40:07
20240930,,91512895.44,,,,,,,,,,,4104.34,7902655.68,99419655.46,72042404.44,,,,,,26071121.06,8239608.02,20510320.07,126863453.59,-27443798.13,,14262308.66,7691090.0,,,7355.77,,,21960754.43,398945.0,,,,,,398945.0,21561809.43,,,,94000000.0,,30205711.12,124205711.12,96000000.0,3684497.24,,1020289.69,100704786.93,23500924.19,,17618935.49,23734466.12,,,,,41353401.61,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T20:35:09
20240630,,59512137.68,,,,,,,,,,,4104.34,7013891.29,66530133.31,44697299.26,,,,,,14538854.19,2257048.36,10648686.84,72141888.65,-5611755.34,,14262308.66,5799200.0,,,,,,20061508.66,26199.0,,,,,,26199.0,20035309.66,,,,52000000.0,,24468026.07,76468026.07,96000000.0,2072786.12,,902029.69,98974815.81,-22506789.74,,-8083235.42,23734466.12,15651230.7,23734466.12,,,15651230.7,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T20:15:12
20240331,,25885967.94,,,,,,,,,,,4104.34,699216.79,26589289.07,23210271.98,,,,,,8764911.07,1298886.76,3985773.14,37259842.95,-10670553.88,,122700.0,2091200.0,,,,,,2213900.0,,,,,,,0.0,2213900.0,,,,,,,0.0,,1082900.01,,,1082900.01,-1082900.01,,-9539553.89,23734463.59,,,,,14194909.7,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T21:50:08
20231231,,139083629.03,,,,,,,,,,,64058.22,23687685.54,162835372.79,147197718.23,,,,,,41474641.46,113408287.1,20797466.93,322878113.72,-160042740.93,,131423132.05,7010808.7,205920.36,,,,,138639861.11,2238566.71,,,,,,2238566.71,136401294.4,,,,125000000.0,,,125000000.0,153432863.15,4735800.76,,,158168663.91,-33168663.91,20493.88,-56789616.56,80524082.68,23734466.12,80524082.68,,,23734466.12,定期报告,是,20250430,CNY,合并期末,2024-04-26T22:30:05
20230930,,105697001.76,,,,,,,,,,,5273.62,3508864.18,109211139.56,105932817.04,,,,,,36805732.58,97137661.56,13295685.18,253171896.36,-143960756.8,,117428627.21,7010811.68,231000.0,,,,,124670438.89,,,,,,,0.0,124670438.89,,,,67000000.0,,2000000.0,69000000.0,89050000.0,3642437.14,,207279.8,92899716.94,-23899716.94,,-43190034.85,80524082.68,,,,,37334047.83,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T19:05:31
20230630,,81169172.76,,,,,,,,,,,5273.62,2632183.91,83806630.29,83100638.83,,,,,,27432904.8,60476084.14,8902331.01,179911958.78,-96105328.49,,61418416.7,7010811.68,,,,,,68429228.38,,,,,,,0.0,68429228.38,,,,42000000.0,,,42000000.0,64050000.0,2490947.13,,207279.8,66748226.93,-24748226.93,,-52424327.04,80524082.68,28099755.64,80524082.68,,,28099755.64,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T15:45:03
