报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1117790235.41,,,621465734.6,,,322439956.61,,322439956.61,156286880.65,54964842.38,,,,,,,,,,,21083220.51,220687738.33,,,,,20146778.52,2534865387.01,,,,11552643.59,,,,6059538.84,,,60174009.86,,,,,,,62654108.83,,,,,1003046714.52,,,,,33477321.72,132766309.77,,5698507.28,94771376.52,,6271127.96,369067099.98,1785538758.87,4320404145.88,,115199277.75,,,,,,219495337.32,,219495337.32,,114554544.89,,,16154401.76,49944894.22,,,,,,54875221.52,,,,,,,,,,,,,,54797240.98,13949020.54,638969938.98,,244630000.0,,,,25157524.13,,,,,5049240.51,82698987.8,4131.59,,357539884.03,996509823.01,,587568600.0,,,,672089846.22,,11899291.03,,325497046.54,,,1726839539.08,,,3323894322.87,,3323894322.87,4320404145.88,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:48:05
20251231,,990988808.16,,,730311607.54,,,81699360.49,,81699360.49,208346952.13,34190483.74,,,,,,,,,,98425146.14,98425146.14,203260403.77,,,,,16674700.31,2363897462.28,,,,,,,,6976290.94,,,140457080.84,,,1861800348.34,842850363.91,1018949984.43,,54693378.09,54693378.09,,1018949984.43,,1018949984.43,,,,,35583522.44,134807331.2,,5698507.28,96160044.87,,7122286.72,393858063.37,1894306490.18,4258203952.46,,260224170.83,,,,,,185758154.48,,185758154.48,,98224839.29,,,33555771.76,35423052.37,,,,,113077573.07,113077573.07,,,,,,,,,,,,,,46063660.08,12066983.98,784394205.86,,180910000.0,,,,26585310.88,,,,,5049240.51,70225230.87,4131.59,,282773913.85,1067168119.71,,587568600.0,,,,672089846.22,,36778709.69,,325497046.54,,,1569101630.3,,,3191035832.75,,3191035832.75,4258203952.46,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:48:05
20250930,,1077928460.29,,,636300282.24,,,221176520.62,,221176520.62,135035247.07,57118677.44,,,,,,,,,,,132327438.14,230927504.05,,,,,16363971.56,2507178101.41,,,,,,,,7937116.11,,,140623178.05,,,,,,,96958288.62,,,,,970017242.14,,,,,29038967.98,136394727.27,,5698507.28,97329975.75,,10130682.16,298463777.78,1792592463.14,4299770564.55,,378498624.95,,,,,,87296137.58,,87296137.58,,23836415.09,,,14357501.36,50990556.62,,,,,,159616333.15,,,,,,,,,,,,,,84655593.57,2465930.94,801717093.26,,144580000.0,,,,28168767.08,,,,,13324793.24,66977680.15,77701.86,,253128942.33,1054846035.59,,587568600.0,,,,672089846.22,,24485867.78,,325497046.54,,,1635283168.42,,,3244924528.96,,3244924528.96,4299770564.55,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:26:08
20250630,,1048460795.4,,,611203698.67,,,244048333.67,,244048333.67,100719501.5,24830804.81,,,,,,,,,,136797311.14,136797311.14,221321881.08,,,,,15697722.1,2403080048.37,,,,,,,,8594328.66,,,123946673.35,,,1784624293.08,809407508.05,975216785.03,,86658478.54,86658478.54,,975216785.03,,975216785.03,,,,,31732065.68,137834869.0,,5698507.28,98826436.76,,10130682.16,348064083.33,1826702909.79,4229782958.16,,390463763.82,,,,,,93390655.38,,93390655.38,,12885290.89,,,12564760.68,57817767.31,,,,,196175439.39,196175439.39,,,,,,,,,,,,,,96149898.67,1352578.09,860800154.23,,126000000.0,,,,30652241.08,,,,,13324793.24,68918233.56,77701.86,,238972969.74,1099773123.97,,587568600.0,,,,672089846.22,,7934760.26,,325497046.54,,,1536919581.17,,,3130009834.19,,3130009834.19,4229782958.16,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:22:05
20250331,,1552460272.4,,,422287620.7,,,204033992.72,,204033992.72,271876839.41,49191381.1,,,,,,,,,,,132808690.73,223354485.22,,,,,8845745.1,2864859027.38,,,,,,,,9182171.62,,,102909528.94,,,,,,,79125165.64,,,,,987482181.04,,,,,33550128.24,139342874.97,,5698507.28,100325233.2,,10130682.16,,1467746473.09,4332605500.47,,390210388.85,,,,,,182308964.83,,182308964.83,,12412658.53,,,10133203.89,76266924.21,,,,,,170306849.83,,,,,,,,,,,,,,116570854.55,1011524.57,959221369.26,,128900000.0,,,,25032317.55,,,,,13324793.24,73271784.95,77701.86,,240606597.6,1199827966.86,,587568600.0,,,,672089846.22,,-12937314.31,,325497046.54,,,1560559355.16,,,3132777533.61,,3132777533.61,4332605500.47,定期报告,未审计,20250426,CNY,合并期末,2025-04-25T22:48:09
20241231,,1049601773.61,,,626146300.49,,,86439552.21,,86439552.21,440862988.56,19118609.85,,,,,,,,,,118056362.62,118056362.62,208293849.54,,,,,16062334.64,2564581771.52,,,,,,,,9812952.92,,,84638134.59,,,1773960380.88,773150961.13,1000809419.75,,69537461.08,69537461.08,,1000809419.75,,1000809419.75,,,,,40505785.31,141546066.88,,5698507.28,102437412.39,,10200869.0,202441958.33,1667628567.53,4232210339.05,,325255861.1,,,,,,191545185.48,,191545185.48,,98058992.56,,,33140834.48,64297051.33,,,,,152791452.05,152791452.05,,,,,,,,,,,,,,118014639.47,12353936.03,995457952.5,,121500000.0,,,,28858496.21,,,,,13324793.24,63145457.39,147888.7,,226976635.54,1222434588.04,,587568600.0,,,,672089846.22,,-31122868.72,,325497046.54,,,1455743126.97,,,3009775751.01,,3009775751.01,4232210339.05,定期报告,是,20260429,CNY,合并期末,2025-04-25T22:48:09
20240930,,1176465783.65,,,241091480.81,,,187038420.53,,187038420.53,251703980.87,71816931.2,,,,,,,,,,,38821888.88,256292292.87,33017512.81,,,,9980830.59,2266229122.21,,,,,,,,10361795.78,,,81194734.8,,,,,,,55732142.0,,,,,1001744327.66,,,,,47948512.64,143361258.65,,5698507.28,111281288.36,,9343340.51,201403294.44,1668069202.12,3934298324.33,,233978317.78,,,,,,30169177.31,1296203.75,28872973.56,,19374653.22,,,15059075.7,57982668.31,,,,,,201047600.7,,,,,,,,,,,,,,36956747.29,1248473.23,595816713.54,,199462000.0,,,,44899292.43,,,,,1336713.15,78646830.14,,,324344835.72,920161549.26,,587568600.0,,,,672088846.22,,-36044368.73,,325497046.54,,,1465026651.04,,,3014136775.07,,3014136775.07,3934298324.33,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T16:55:04
20240630,,1209613775.83,,,183544951.55,,,206222982.84,,206222982.84,164082948.08,67327380.53,,,,,,,,,,7444584.24,7444584.24,253584453.83,33017512.81,,,,10501293.32,2135339883.03,,,,,,,,4859647.36,,,81874072.07,,,1762754994.72,746283925.21,1016471069.51,,42974184.23,42974184.23,,1016471069.51,,1016471069.51,,,,,51586445.45,144907920.49,,5698507.28,113572961.89,,9343340.51,201403294.44,1672691443.23,3808031326.26,,213978317.78,,,,,,41983641.58,1546389.89,40437251.69,,17135772.66,,,12577037.91,51112759.11,,,,,189061318.11,189061318.11,,,,,,,,,,,,,,117677749.1,1001577.02,644528173.27,,107857000.0,,,,47208306.68,,,,,1336713.15,74383021.69,,,230785041.52,875313214.79,,587568600.0,,,,672088846.22,,-34559564.58,,325497046.54,,,1382123183.29,,,2932718111.47,,2932718111.47,3808031326.26,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:15:05
20240331,,932852847.46,,,389548235.62,,,208759775.18,,208759775.18,215989936.43,38847547.29,,,,,,,,,,,16718071.9,270370277.46,33017512.81,,,,7416125.54,2113520329.69,,,,,,,,5310391.02,,,84545881.39,,,,,,,27654865.48,,,,,1046123748.81,,,,,49841220.59,147105049.71,,5698507.28,115812759.2,,9343340.51,201403294.44,1692839058.43,3806359388.12,,163700332.36,,,,,,105465188.54,3020172.39,102445016.15,,14702491.78,,,11669231.84,24832701.08,,,,,,229540409.89,,,,,,,,,,,,,,113596227.42,1427752.94,664934335.85,,98628452.73,,,,46898376.4,,,,,1336713.15,86803851.0,,,233667393.28,898601729.13,,587568600.0,,,,669238846.22,,-31985985.32,,325497046.54,,,1357439151.55,,,2907757658.99,,2907757658.99,3806359388.12,定期报告,未审计,20240427,CNY,合并期末,2024-04-25T19:35:19
20231231,,1058103450.21,,,304690479.18,,,79102613.44,,79102613.44,379226303.51,19577122.41,,,,,,,,,,4391500.12,4391500.12,255959432.2,33017512.81,,,,61978078.05,2196046491.93,,,,,,,,3769434.92,,,93916060.37,,,1768215168.68,705229239.07,1062985929.61,,21238492.38,21238492.38,,1062985929.61,,1062985929.61,,,,,71054847.35,153556485.57,,5698507.28,117043995.32,,9330785.3,201403294.44,1739997832.54,3936044324.47,,274200540.0,,,,,,201377344.48,1187270.46,200190074.02,,75990998.94,,,35617827.3,46341964.13,,,,,131470625.54,131470625.54,,,,,,,,,,,,,,119257689.7,9573166.84,893830156.93,,73922452.73,,,,60950619.34,,,,,1336713.15,89042657.72,,,225252442.94,1119082599.87,,587568600.0,,,,669238846.22,,-22715060.37,,325497046.54,,,1257372292.21,,,2816961724.6,,2816961724.6,3936044324.47,定期报告,是,20250426,CNY,合并期末,2024-04-25T19:35:19
20230930,,1244303148.42,,,207159534.21,,,245760686.21,,245760686.21,221811068.44,34042439.81,,,,,,,,,,,50661089.16,251150840.86,,,,,6240742.77,2261129549.88,,,,,,,,3510244.44,,,104665116.87,,,,,,,62969869.49,,,,,1026111731.79,,,,,74393906.83,162278431.76,,5698507.28,119063516.55,,8251861.37,,1566943186.38,3828072736.26,,244219305.56,,,,,,45795962.49,2243870.58,43552091.91,,13541302.26,,,12505248.78,42443092.76,,,,,,163427545.98,,,,,,,,,,,,,,12847103.34,976084.43,535755645.6,,162037030.05,,,,72291877.59,,,,,,83850066.65,46756.31,,318225730.6,853981376.2,,587568600.0,,,,662993846.22,,-11207059.58,,325497046.54,,,1409238926.88,,,2974091360.06,,2974091360.06,3828072736.26,定期报告,未审计,20231030,CNY,合并期末,2023-10-29T15:50:06
20230630,,1303342550.02,,,134527084.09,,,257994859.88,,257994859.88,137736743.07,46197981.18,,,,,,,,,,33255693.78,33255693.78,264762399.69,,,,,5730444.83,2183547756.54,,,,,,,,4908722.94,,,120349800.48,,,1748950384.59,714827005.25,1034123379.34,1984652.31,57165997.23,57165997.23,,1032138727.03,,1032138727.03,,,,,78862908.03,164486272.85,,5698507.28,121150034.64,,8251855.34,,1593012825.82,3776560582.36,,214177638.89,,,,,,47458096.71,2166734.42,45291362.29,,10365480.42,,,12373077.9,19556746.27,,,,,121016939.33,121016939.33,,,,,,,,,,,,,,25190041.4,727572.69,450865593.61,,195577030.05,,,,73239814.86,,,,,,90292906.19,46756.31,,359156507.41,810022101.02,,587568600.0,,,,656748946.22,,4838867.06,,325497046.54,,,1391885021.52,,,2966538481.34,,2966538481.34,3776560582.36,定期报告,未审计,20230825,CNY,合并期末,2023-08-24T16:00:14
20230331,,1365320924.65,,,151116914.25,,,138225323.3,,138225323.3,537564123.85,29848375.3,,,,,,,,,,,25058626.34,229427540.02,,,,,13507589.01,2490069416.72,,,,,,,,4908722.94,,,129765701.09,,,,,,,66677337.98,,,,,1040672213.55,,,,,85884469.52,166297003.54,,5698507.28,123278336.4,,8249002.49,,1631431294.79,4121500711.51,,283900256.67,,,,,,70042522.79,2746210.15,67296312.64,,21812302.24,,,11781108.09,119252303.35,,,,,,198637215.75,,,,,,,,,,,,,,33968620.17,1110965.41,740505294.47,,216109646.76,,,,80214445.53,,,,,,92197142.4,46046.17,,388567280.86,1129072575.33,,587568600.0,,,,650571746.22,,12193832.3,,325497046.54,,,1416596911.12,,,2992428136.18,,2992428136.18,4121500711.51,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T20:09:06
20221231,,1265709309.32,,,161237157.3,,,72166517.86,,72166517.86,470341831.91,20964007.72,,,,,,,,,,57584865.55,57584865.55,244895888.42,,,,,4093847.91,2296993425.99,,,,,,,,908722.94,,,131706099.59,,,1754584392.59,675480380.85,1079104011.74,1984652.31,61660993.59,61660993.59,,1077119359.43,,1077119359.43,,,,,88271105.65,168277572.63,,5698507.28,125761781.71,,8529180.34,,1667933323.16,3964926749.15,,140010450.69,,,,,,133916755.52,,133916755.52,,170008093.48,,,43813838.73,93156837.05,,,,,124982363.76,124982363.76,,,,,,,,,,,,,,119386385.55,21661638.38,846936363.16,,128029669.26,,,,78452171.65,,,,,,97845955.2,330643.17,,304658439.28,1151594802.44,,587568600.0,,,,638760546.22,,14134230.8,,325497046.54,,,1247371523.15,,,2813331946.71,,2813331946.71,3964926749.15,定期报告,是,20240426,CNY,合并期末,2023-04-27T20:00:08
