报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20220930,,299859052.9,,,,,,,,,,,5828492.59,75837920.44,381525465.93,149670127.76,,,,,,74419893.06,12286856.53,61417366.12,297794243.47,83731222.46,,6600000.0,17110.17,-103611.14,,,,,6513499.03,237048.73,6500000.0,,,,,6737048.73,-223549.7,,,,8000000.0,,,8000000.0,77547465.88,7476468.39,,,85023934.27,-77023934.27,4941.47,6488679.96,45731937.23,,,,,52220617.19,定期报告,未审计,20221031,CNY,合并期末,2022-10-30T15:55:03
20220630,,194198916.62,,,,,,,,,,,4304465.59,69321502.34,267824884.55,94236345.64,,,,,,47499496.03,8903236.35,47226899.63,197865977.65,69958906.9,,600000.0,8856.09,-104611.14,,,,,504244.95,97402.71,2500000.0,,,,,2597402.71,-2093157.76,,,,8000000.0,,,8000000.0,70458832.55,7187336.39,,,77646168.94,-69646168.94,2317.94,-1778101.86,45731937.23,43953835.37,45731937.23,,,43953835.37,定期报告,未审计,20220831,CNY,合并期末,2022-08-30T18:45:02
20220331,,93226896.36,,,,,,,,,,,972951.24,76430150.96,170629998.56,38839545.65,,,,,,22369594.78,5244568.71,34296059.96,100749769.1,69880229.46,,600000.0,8856.09,-116177.37,,,,,492678.72,72409.37,,,,,,72409.37,420269.35,,,,,,,0.0,60760768.54,4854588.05,,,65615356.59,-65615356.59,-188.5,4684953.72,45731937.23,,,,,50416890.95,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T20:55:03
20211231,,2375768649.6,,,,,,,,,,,4419827.29,149621670.38,2529810147.27,2499129722.46,,,,,,129635435.0,108141043.29,428207098.22,3165113298.97,-635303151.7,,61905462.34,,12171754.79,159306.0,,,,74236523.13,12473491.69,47000000.0,,,,6782716.51,66256208.2,7980314.93,,,,1049156180.51,,22846138.7,1072002319.21,927808685.86,75974079.65,,39020365.4,1042803130.91,29199188.3,-778990.51,-598902638.98,644634576.21,45731937.23,644634576.21,,,45731937.23,定期报告,是,20220430,CNY,合并期末,2022-04-29T21:00:03
20210930,,2414649006.36,,,,,,,,,,,8886650.92,228284183.15,2651819840.43,2580658735.18,,,,,,101970691.09,101936485.63,306862253.85,3091428165.75,-439608325.32,,48498572.98,730609.73,3339767.0,,,,,52568949.71,6550590.29,47000000.0,,,,5077068.75,58627659.04,-6058709.33,,,,901950000.0,,22875888.5,924825888.5,966765400.29,51086770.8,,24110221.54,1041962392.63,-117136504.13,-8132.72,-562811671.5,644634576.21,,,,,81822904.71,定期报告,未审计,20221031,CNY,合并期末,2021-10-29T17:20:04
20210630,,2270971375.08,,,,,,,,,,,6556624.94,106920619.53,2384448619.55,2119429420.7,,,,,,75755368.59,95229673.01,304378599.24,2594793061.54,-210344441.99,,47998572.98,730609.73,1466941.88,,,,,50196124.59,6425201.64,47000000.0,,,,4577068.75,58002270.39,-7806145.8,,,,355000000.0,,22875888.5,377875888.5,644980694.49,35059894.27,,,680040588.76,-302164700.26,-10021.72,-520325309.77,644634576.21,124309266.44,644634576.21,,,124309266.44,定期报告,未审计,20220831,CNY,合并期末,2021-08-30T21:40:04
20210331,,1706086679.06,,,,,,,,,,,2269461.47,305117871.54,2013474012.07,1845000826.69,,,,,,41527436.03,82164095.52,269958067.13,2238650425.37,-225176413.3,,22980000.0,677912.98,154343.0,,,,,23812255.98,2657519.27,14000000.0,,,,,16657519.27,7154736.71,,,,260000000.0,,,260000000.0,384010000.0,15009791.01,,488824.19,399508615.2,-139508615.2,10819.83,-357519471.96,644634576.21,,,,,287115104.25,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T17:00:04
20201231,,9918508009.56,,,,,,,,,,,5284768.82,477118078.8,10400910857.18,7377569857.82,,,,,,152810241.23,218612178.82,608998224.33,8357990502.2,2042920354.98,,539386000.0,1555649.46,203681.88,,,,,541145331.34,26132404.12,183980000.0,,,,,210112404.12,331032927.22,,,,2112879441.63,,122474690.34,2235354131.97,4024077287.25,105792101.54,,191501607.0,4321370995.79,-2086016863.82,-31295.9,287905122.48,356729453.73,644634576.21,356729453.73,,,644634576.21,定期报告,是,20220430,CNY,合并期末,2021-04-26T20:35:03
20200930,,6239559730.68,,,,,,,,,,,7698765.83,193502555.34,6440761051.85,3819792077.21,,,,,,107968665.26,147122892.04,251767528.51,4326651163.02,2114109888.83,,311931000.0,92222.49,476078.3,,,,,312499300.79,2337325.03,44980000.0,,,,,47317325.03,265181975.76,,,,1190990000.0,,6900000.0,1197890000.0,3163597287.25,94589096.81,,118152267.54,3376338651.6,-2178448651.6,-24590.42,200818622.57,356729453.73,,,,,557548076.3,定期报告,未审计,20211030,CNY,合并期末,2020-10-27T17:50:03
20200630,,3178284463.44,,,,,,,,,,,4000795.0,131144868.5,3313430126.94,1940503082.42,,,,,,78375518.29,134084506.65,253373604.92,2406336712.28,907093414.66,,256939750.0,62705.75,430902.91,,,,,257433358.66,2240691.63,19980000.0,,,,,22220691.63,235212667.03,,,,653500000.0,,900000.0,654400000.0,1787201859.45,71545167.78,,106476720.54,1965223747.77,-1310823747.77,8598.69,-168509067.39,356729453.73,188220386.34,356729453.73,,,188220386.34,定期报告,未审计,20210831,CNY,合并期末,2020-08-27T17:20:02
20200331,,587945167.11,,,,,,,,,,,429228.64,2936027362.93,3524401758.68,1611111742.24,,,,,,66051822.31,72138793.98,1819740975.89,3569043334.42,-44641575.74,,53591250.0,62705.75,,,,,,53653955.75,2255572.91,19980000.0,,,,,22235572.91,31418382.84,,,,343000000.0,,900000.0,343900000.0,375621739.21,36461839.75,,,412083578.96,-68183578.96,17015.89,-81389755.97,406729453.73,,,,,325339697.76,定期报告,未审计,20210430,CNY,合并期末,2020-04-30T02:20:05
20191231,,11254147552.58,,,,,,,,,,,6740858.19,863871900.94,12124760311.71,8379023726.32,,,,,,169638241.43,64470442.37,1740453636.43,10353586046.55,1771174265.16,,26000000.0,3567624.98,142349.62,48890258.75,727.5,,,78600960.85,22336465.47,78600000.0,,4998000.0,,,105934465.47,-27333504.62,,,,2734894919.05,,138914179.1,2873809098.15,4229576330.45,357775497.26,,333720196.14,4921072023.85,-2047262925.7,-2104.97,-303424270.13,660153723.86,356729453.73,660153723.86,,,356729453.73,定期报告,是,20210427,CNY,合并期末,2020-05-07T18:20:03
20190930,,7835600981.12,,,,,,,,,,,6630246.93,1684042620.86,9526273848.91,6847087965.23,,,,,,136812480.23,59552363.82,345177085.77,7388629895.05,2137643953.86,,13600000.0,108162.53,46659.38,10000000.0,,,,23754821.91,6472810.8,18000000.0,,,,4293126.8,28765937.6,-5011115.69,,,,1459450000.0,,13256428.57,1472706428.57,3218890763.51,258825694.2,,1500000.0,3479216457.71,-2006510029.14,127572.63,126250381.66,660153723.86,,,,,786404105.52,定期报告,未审计,20201028,CNY,合并期末,2020-03-13T14:58:48
20190630,,5097673732.99,,,,,,,,,,,5372153.51,1228155141.8,6331201028.3,4470725291.06,,,,,,92301477.97,50735763.34,665715910.33,5279478442.7,1051722585.6,,19600000.0,63525.48,18802.39,,,,,19682327.87,4142784.09,14700000.0,,,,1150956.06,19993740.15,-311412.28,,,,909550000.0,,13256428.57,922806428.57,2333122578.15,135218329.26,,1500000.0,2469840907.41,-1547034478.84,-281486.43,-495904791.95,660153723.86,164248931.91,660153723.86,,,164248931.91,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
20190331,,1912102786.96,,,,,,,,,,,299706.45,354573748.86,2266976242.27,1133616829.85,,,,,,54706876.92,33139023.09,382034981.28,1603497711.14,663478531.13,,8300000.0,43039.45,35000.0,572.0,,,,8378611.45,1933559.86,12000000.0,,,,,13933559.86,-5554948.41,,500000.0,,501400000.0,,309354114.62,811254114.62,1850102362.51,90188637.91,,,1940291000.42,-1129036885.8,-456063.04,-471569366.12,660153723.86,,,,,188584357.74,定期报告,未审计,20200430,CNY,合并期末,2020-03-13T14:58:48
20181231,,23720424209.75,,,,,,,,,,,4962263.18,1134391165.09,24859777638.02,19867189854.86,,,,,,215077890.04,435419985.57,2705022208.84,23222709939.31,1637067698.71,,48787766.33,22041555.83,27382.38,,5800000.0,,,76656704.54,77909617.48,38600000.0,,21546016.87,,2608150.31,140663784.66,-64007080.12,,99250474.17,,3895281735.34,,55010046.0,4049542255.51,4951459434.41,445950790.87,,61000000.0,5458410225.28,-1408867969.77,2239369.2,166432018.02,493721705.84,660153723.86,493721705.84,,,660153723.86,定期报告,是,20200523,CNY,合并期末,2020-03-13T14:58:48
