报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,866466122.61,866466122.61,,,,,,847874708.93,705096269.01,,,,,,,,,7913948.98,40575451.54,64326236.86,27412996.26,2549806.28,2021122.89,,8771919.11,-31048.56,,,,,,,,10593166.39,206.56,9009971.23,,,46966676.97,1676203.05,,534031.48,,48108848.54,5746891.53,,42361957.01,42361957.01,,42389948.41,,-27991.4,-1288.93,-1288.93,,,,,,-1288.93,,,,,,,,,-1288.93,,,42360668.08,42388659.48,-27991.4,0.1051,0.1051,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,4387851526.97,4387851526.97,,,,,,4196457541.28,3541115302.25,,,,,,,,,25909088.6,202751324.16,284319427.05,124616847.75,17745551.47,16978758.69,,3788448.42,784096.61,,,,,,,,60141607.62,-8589941.93,28185228.54,,74531.81,274993860.15,2913225.94,,1340881.28,,276566204.81,18687899.54,,257878305.27,257878305.27,,257975900.75,,-97595.48,9846.06,9846.06,,,,,,9846.06,,,,,,,,,9846.06,,,257888151.33,257985746.81,-97595.48,0.64,0.64,定期报告,是,20260328,CNY,合并期末,2026-03-27T17:16:04
20250930,3215640096.43,3215640096.43,,,,,,3031866355.51,2563672923.27,,,,,,,,,19027629.74,141316965.4,203667982.7,90064030.94,14116823.46,13897825.41,,678489.22,,,,,,,,,36541367.34,-325338.97,22483960.54,,1737456.19,244889675.24,2759826.35,,833591.14,,246815910.45,29227583.76,,217588326.69,217588326.69,,217326154.42,,262172.27,3595.99,3595.99,,,,,,3595.99,,,,,,,,,3595.99,,,217591922.68,217329750.41,262172.27,0.5388,0.5388,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T18:36:18
20250630,2143982264.49,2143982264.49,,,,,,1987416387.45,1688699863.64,,,,,,,,,13080012.5,90222719.07,125856844.0,59814901.76,9742046.48,9801891.46,,361715.75,361715.75,,,,,,,,24499175.27,262939.54,1940458.01,,63587.71,183693753.32,1961918.25,,578912.09,,185076759.48,24378999.48,,160697760.0,160697760.0,,160802997.12,,-105237.12,990.3,990.3,,,,,,990.3,,,,,,,,,990.3,,,160698750.3,160803987.42,-105237.12,0.3987,0.3987,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:20:05
20250331,911806138.2,911806138.2,,,,,,852693461.67,713192027.2,,,,,,,,,6517761.4,37041396.22,56574051.26,34525734.52,4842491.07,5186205.84,,48282.77,48282.77,,,,,,,,12414707.44,2015497.98,11356613.43,,14911.82,84962689.97,1185740.73,,50870.24,,86097560.46,13249336.01,,72848224.45,72848224.45,,72705684.06,,142540.39,67.35,67.35,,,,,,67.35,,,,,,,,,67.35,,,72848291.8,72705751.41,142540.39,0.1803,0.1803,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T18:18:07
20241231,4098785425.15,4098785425.15,,,,,,3877831771.58,3211621296.37,,,,,,,,,26469540.04,208445223.74,258776607.13,139660546.3,32858558.0,38505947.94,,1666888.5,1666888.5,,,,,,,,66100009.77,-32263012.22,-84769459.38,,6965621.3,178653701.54,1951218.44,,2031379.22,,178573540.76,-1786421.25,,180359962.01,180359962.01,,177840384.26,,2519577.75,13111.36,13111.36,,,,,,13111.36,,,,,,,,,13111.36,,,180373073.37,177853495.62,2519577.75,0.44,0.44,定期报告,是,20260328,CNY,合并期末,2025-02-24T22:07:04
20240930,2601003365.79,2601003365.79,,,,,,2435202050.19,2008970230.99,,,,,,,,,16822873.38,127697753.81,167424854.11,85375513.59,28910824.31,33139463.0,,761494.28,,,,,,,,,50170153.05,-8648756.65,-48023660.19,,6511340.51,166571886.6,1537517.31,,1120145.12,,166989258.79,16953241.05,,150036017.74,150036017.74,,148955076.64,,1080941.1,-5613.91,-5613.91,,,,,,-5613.91,,,,,,,,,-5613.91,,,150030403.83,148949462.73,1080941.1,0.3693,0.3693,定期报告,未审计,20251024,CNY,合并期末,2024-10-28T17:52:13
20240630,1758992822.22,1758992822.22,,,,,,1613655489.95,1354050234.14,,,,,,,,,11744722.91,78201974.92,100020040.55,54103212.4,15535305.03,19498541.65,,269598.69,269598.69,,,,,,,,29420498.63,1328607.06,-24082796.17,,6510553.3,158783793.78,1436811.86,,288713.38,,159931892.26,16649328.32,,143282563.94,143282563.94,,141937740.65,,1344823.29,3302.78,3302.78,,,,,,3302.78,,,,,,,,,3302.78,,,143285866.72,141941043.43,1344823.29,0.3519,0.3519,定期报告,未审计,20250830,CNY,合并期末,2024-08-28T17:17:04
20240331,752199793.92,752199793.92,,,,,,685005755.69,572603323.5,,,,,,,,,5397103.39,30266895.1,44941944.46,25020943.34,6775545.9,9329720.8,,-10184.88,-10184.88,,,,,,,,5118980.48,,,,6510553.3,78813387.13,1025744.81,,92149.83,,79746982.11,11861795.35,,67885186.76,67885186.76,,67171538.25,,713648.51,556.78,556.78,,,,,,556.78,,,,,,,,,556.78,,,67885743.54,67172095.03,713648.51,0.1665,0.1665,定期报告,未审计,20250430,CNY,合并期末,2024-04-22T19:07:09
20231231,3904518500.93,3904518500.93,,,,,,3562569005.1,2976244339.93,,,,,,,,,31104278.55,180396388.68,221581458.76,115232770.96,38009768.22,48465201.33,,266015.18,476111.75,,,,,,,,40466037.13,778309.62,-85839073.44,,33856631.52,331477415.84,4261633.14,,573592.69,,335165456.29,29800314.12,,305365142.17,305365142.17,,299084858.65,,6280283.52,2770.85,2770.85,,,,,,2770.85,,,,,,,,,2770.85,,,305367913.02,299087629.5,6280283.52,1.1,1.1,定期报告,是,20250225,CNY,合并期末,2024-04-17T18:07:08
