报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,141348102.51,141348102.51,,,,,,134910756.24,103464950.27,,,,,,,,,2020457.54,8039911.46,5126737.62,12369049.42,3889649.93,984206.48,,1725825.97,,,,,1633575.34,,,,1175202.27,-194542.07,1620555.09,,-144533.14,12253429.73,36715.65,,52506.97,,12237638.41,915930.3,,11321708.11,11321708.11,,13109283.28,,-1787575.17,-476068.26,-556487.62,,,,,,-556487.62,,,,,,,,,-556487.62,,80419.36,10845639.85,12552795.66,-1707155.81,0.11,0.11,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T17:14:02
20251231,356690670.31,356690670.31,,,,,,356330685.69,276932823.5,,,,,,,,,5553971.88,21958612.83,8963404.15,42472591.01,449282.32,463495.47,,12989387.13,,,,,1108327.34,,,,2408419.52,-14539863.03,-1490090.92,,1180674.98,2016839.64,14041.95,,695473.63,,1335407.96,-1216189.35,,2551597.31,2551597.31,,5620712.92,,-3069115.61,52864149.54,53039192.26,53465000.0,,,53465000.0,,-425807.74,,,,,,,,,-425807.74,,-175042.72,55415746.85,58659905.18,-3244158.33,0.05,0.05,定期报告,是,20260429,CNY,合并期末,2026-04-28T17:12:01
20250930,245772123.41,245772123.41,,,,,,249491728.88,185685705.96,,,,,,,,,4566516.93,16446738.78,6093999.57,37734189.88,-1035422.24,570255.34,,9623896.44,,,,,1034131.51,,,,1771989.31,-529903.11,231055.05,,,8411563.73,1.3,,507473.63,,7904091.4,578269.07,,7325822.33,7325822.33,,8249911.39,,-924089.06,-342063.33,-215398.14,,,,,,-215398.14,,,,,,,,,-215398.14,,-126665.19,6983759.0,8034513.25,-1050754.25,0.07,0.07,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:14:13
20250630,158378322.59,158378322.59,,,,,,158499653.51,115966179.12,,,,,,,,,3719826.66,10751638.13,4776320.72,24929884.8,-1644195.92,240684.54,,5606374.09,,,,,1814969.86,,,,1118454.69,523843.43,543095.99,,,9485407.14,1.28,,432958.1,,9052450.32,285368.43,,8767081.89,8767081.89,,9369396.39,,-602314.5,-123874.29,-61984.27,,,,,,-61984.27,,,,,,,,,-61984.27,,-61890.02,8643207.6,9307412.12,-664204.52,0.08,0.08,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:16:07
20250331,72709290.01,72709290.01,,,,,,69274853.76,50057339.36,,,,,,,,,1673427.06,4938389.46,2187920.19,11440186.42,-1022408.73,2052.6,,2128789.69,,,,,1930630.13,,,,865045.46,-291950.27,704717.22,,,8771668.48,,,301068.99,,8470599.49,1206799.55,,7263799.94,7263799.94,,7680170.44,,-416370.5,-41880.21,-3828.49,,,,,,-3828.49,,,,,,,,,-3828.49,,-38051.72,7221919.73,7676341.95,-454422.22,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T22:00:06
20241231,387893051.46,387893051.46,,,,,,310098946.65,243081635.12,,,,,,,,,3202390.98,26394205.4,11275780.38,35466561.65,-9321626.88,237566.81,,18424227.95,,,,,2519344.92,,,,3980609.39,-28334960.82,-16937982.33,,18084.65,57463428.57,,,211941.14,,57251487.43,4912694.3,,52338793.13,52338793.13,,53093764.34,,-754971.21,118180.01,99265.91,,,,,,99265.91,,,,,,,,,99265.91,,18914.1,52456973.14,53193030.25,-736057.11,0.43,0.43,定期报告,是,20260429,CNY,合并期末,2025-04-24T22:00:06
20240930,292116185.53,292116185.53,,,,,,225981547.94,177362674.86,,,,,,,,,2450806.51,18993814.45,6566879.26,24217504.25,-3610131.39,9712.29,,13854162.52,,,,,2989742.05,,,,3162787.76,-26095769.92,2229242.61,,18084.65,62292887.26,,,82373.52,,62210513.74,4758513.26,,57452000.48,57452000.48,,57452021.66,,-21.18,11.29,11.13,,,,,,11.13,,,,,,,,,11.13,,0.16,57452011.77,57452032.79,-21.02,0.47,0.47,定期报告,未审计,20251025,CNY,合并期末,2024-10-29T18:12:04
20240630,194427862.11,194427862.11,,,,,,147912236.71,118257133.04,,,,,,,,,2006926.91,12513397.91,4842916.77,15319642.29,-5027780.21,6313.35,,7645299.0,,,,,3419100.69,,,,2756278.48,-25038416.13,1916302.37,,18084.65,37232274.46,,,16033.98,,37216240.48,4017390.21,,33198850.27,33198850.27,,33198850.27,,,,,,,,,,,,,,,,,,,,,,33198850.27,33198850.27,,0.27,0.27,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T16:17:04
20240331,110633038.63,110633038.63,,,,,,79627515.63,66686901.66,,,,,,,,,892632.85,5837165.26,1592132.02,6797448.9,-2178765.06,3776.45,,5281918.63,,,,,1120182.11,,,,2245914.46,-11871141.16,1784414.71,,,29566811.75,,,9620.19,,29557191.56,4511749.27,,25045442.29,25045442.29,,25045442.29,,,,,,,,,,,,,,,,,,,,,,25045442.29,25045442.29,,0.2,0.2,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T16:02:03
20231231,410470639.42,410470639.42,,,,,,302095068.63,250893123.68,,,,,,,,,2322638.01,21436278.35,6719801.19,27890224.33,-7166996.93,11499.62,,19091562.08,,,,,9030481.93,,,,3771972.12,-9253776.65,-1530042.23,,10141.97,129495910.01,811211.54,,106147.5,,130200974.05,17636829.97,,112564144.08,112564144.08,,112564144.08,,,,,,,,,,,,,,,,,,,,,,112564144.08,112564144.08,,0.92,0.92,定期报告,是,20250425,CNY,合并期末,2024-04-18T19:22:04
