报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,5137995605.32,,,,,,,,,,,,185913743.74,5323909349.06,4003481654.35,,,,,,388954508.93,141443893.82,142861921.03,4676741978.13,647167370.93,,,3097577.64,12030.0,,1708611242.28,,,1711720849.92,389698176.82,2926400.0,,,,1071877000.0,1464501576.82,247219273.1,,,,252550000.0,,,252550000.0,37500000.0,23107066.0,,,60607066.0,191942934.0,-2874057.49,1083455520.54,1182418405.37,,,,,2265873925.91,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:14:04
20251231,,17731533300.85,,,,,,,,,,,15647134.42,675036525.34,18422216960.61,13862604927.02,,,,,,928720381.15,463259112.09,1050932984.3,16305517404.56,2116699556.05,,,18194606.86,3123257.52,,9160612249.26,,,9181930113.64,1358289547.62,23008000.0,,,,9111713000.0,10493010547.62,-1311080433.98,,40000000.0,40000000.0,219600000.0,,16534944.62,276134944.62,230800000.0,419915829.71,6443345.78,115683700.0,766399529.71,-490264585.09,-2118172.8,313236364.18,869182041.19,1182418405.37,869182041.19,,,1182418405.37,定期报告,是,20260428,CNY,合并期末,2026-04-27T16:14:04
20250930,,12975084718.73,,,,,,,,,,,11380395.82,339766679.01,13326231793.56,10153354251.34,,,,,,736009395.82,372813204.66,841017413.16,12103194264.98,1223037528.58,,,12902667.95,1744096.2,,5831456447.11,,,5846103211.26,940938421.05,22360000.0,,,,5240000000.0,6203298421.05,-357195209.79,,40000000.0,40000000.0,179600000.0,,,219600000.0,183800000.0,418502632.01,5444345.78,,602302632.01,-382702632.01,-594452.12,482545234.66,869182041.19,,,,,1351727275.85,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:48:21
20250630,,8544420392.26,,,,,,,,,,,,238719206.69,8783139598.95,6595358853.87,,,,,,550143521.67,254435616.61,379160210.9,7779098203.05,1004041395.9,,,9318153.59,875860.05,,3791475456.28,,,3801669469.92,594177197.72,22000000.0,,,,2790000000.0,3406177197.72,395492272.2,,40000000.0,40000000.0,129800000.0,,,169800000.0,149000000.0,409524245.64,5444345.78,,558524245.64,-388724245.64,-127140.35,1010682282.11,869182041.19,1879864323.3,869182041.19,,,1879864323.3,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T16:08:04
20250331,,4640909645.49,,,,,,,,,,,46740.14,161816469.16,4802772854.79,3069069091.92,,,,,,349518174.22,76799547.71,265138904.89,3760525718.74,1042247136.05,,,4173631.52,50.0,,1670020140.63,,,1674193822.15,394175191.18,,,,,1269696000.0,1663871191.18,10322630.97,,30000000.0,30000000.0,62500000.0,,,92500000.0,30000000.0,20856055.95,,,50856055.95,41643944.05,-290643.94,1093923067.13,869182041.19,,,,,1963105108.32,定期报告,未审计,20260428,CNY,合并期末,2025-04-24T16:54:09
20241231,,14227064713.87,,,,,,,,,,,14038970.93,404528205.36,14645631890.16,11824375564.14,,,,,,909037056.76,470760182.08,718513182.43,13922685985.41,722945904.75,,,20388498.97,695666.87,,4855917924.2,,,4877002090.04,957981901.66,,,,,4587474296.2,5545456197.86,-668454107.82,,4949358.0,4949358.0,810000000.0,,,814949358.0,448000000.0,428862526.42,18687428.01,9439680.0,886302206.42,-71352848.42,4644409.92,-12216641.57,881398682.76,869182041.19,881398682.76,,,869182041.19,定期报告,是,20260428,CNY,合并期末,2025-04-17T16:28:07
20240930,,10840905675.95,,,,,,,,,,,10631256.1,499786236.42,11351323168.47,9029529288.38,,,,,,727213418.82,379892908.93,793677401.79,10930313017.92,421010150.55,,,12414497.98,4879466.38,,2912251019.13,,,2929544983.49,494237995.89,,,,,2742170066.2,3236408062.09,-306863078.6,,4949358.0,4949358.0,510000000.0,,,514949358.0,140000000.0,410367941.18,6798428.01,,550367941.18,-35418583.18,4328049.61,83056538.38,881398682.76,,,,,964455221.14,定期报告,未审计,20251027,CNY,合并期末,2024-10-17T16:40:04
20240630,,7809790540.07,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,480546.69,341750899.9,8152021986.66,5819477162.81,0.0,0.0,0.0,0.0,0.0,536212291.88,251293416.83,525879756.24,7132862627.76,1019159358.9,,0.0,5699835.55,0.0,0.0,1500000000.0,,,1505699835.55,358454718.63,0.0,0.0,0.0,,1030000000.0,1388454718.63,117245116.92,,4900000.0,4900000.0,510000000.0,,0.0,514900000.0,40000000.0,404630580.1,0.0,0.0,444630580.1,70269419.9,2833865.78,1209507761.5,881398682.76,2090906444.26,881398682.76,,,2090906444.26,定期报告,未审计,20250808,CNY,合并期末,2024-08-08T18:25:03
20240331,,2116812558.89,,,,,,,,,,,298777.87,239434802.67,2356546139.43,2640149465.33,,,,,,338187917.73,103345846.17,425981941.82,3507665171.05,-1151119031.62,,,5243187.85,,,1190000000.0,,,1195243187.85,228004755.55,0.0,,,,20000000.0,248004755.55,947238432.3,,4900000.0,4900000.0,390000000.0,,,394900000.0,0.0,14547052.03,,,14547052.03,380352947.97,940892.43,177413241.08,881398682.76,,,,,1058811923.84,定期报告,未审计,20250425,CNY,合并期末,2024-04-24T16:40:05
20231231,,13943019616.12,,,,,,,,,,,39402400.4,383952961.44,14366374977.96,10353146292.31,,,,,,878352892.09,399027681.28,604424602.01,12234951467.69,2131423510.27,,,13058832.16,8483251.42,47881389.42,3821117000.0,,,3890540473.0,1415024174.98,50000000.0,,,,3957600000.0,5422624174.98,-1532083701.98,,1000000.0,1000000.0,229096958.52,,,230096958.52,63191823.66,275020043.41,7228644.9,576718000.0,914929867.07,-684832908.55,1604246.33,-83888853.93,965287536.69,881398682.76,965287536.69,,,881398682.76,定期报告,是,20250418,CNY,合并期末,2024-04-17T18:40:07
