报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,543787574.68,,,,,,,,,,,48111435.24,5510311.38,597409321.3,379791840.21,,,,,,152959898.3,25711581.57,45225192.28,603688512.36,-6279191.06,,8500000.0,8445958.74,214423.08,,2850950.0,,,20011331.82,8358705.06,,,,,2067987.05,10426692.11,9584639.71,,,,,,78071342.39,78071342.39,,527493.0,,87994544.26,88522037.26,-10450694.87,-5805102.29,-12950348.51,380683847.6,,,,,367733499.09,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T18:20:03
20251231,,2790479207.47,,,,,,,,,,,132165690.4,71603486.24,2994248384.11,1663624489.62,,,,,,504279075.6,150679839.65,240207246.79,2558790651.66,435457732.45,,743862827.08,114377279.95,1207178.24,,457274305.3,,,1316721590.57,67946478.68,1536755077.97,,,,470554901.43,2075256458.08,-758534867.51,,3958500.0,,287220800.0,,259481006.15,550660306.15,284103000.0,432887874.41,,358420656.71,1075411531.12,-524751224.97,780283.99,-847048076.04,1227731923.64,380683847.6,1227731923.64,,,380683847.6,定期报告,是,20260423,CNY,合并期末,2026-04-22T18:20:03
20250930,,2087090608.0,,,,,,,,,,,86499014.39,37429520.87,2211019143.26,1228183860.95,,,,,,376318216.92,106240620.8,160714326.29,1871457024.96,339562118.3,,515579938.19,28187994.73,923151.77,,487886774.47,,,1032577859.16,47589487.98,1342246875.51,,,,467306186.78,1857142550.27,-824564691.11,,3958500.0,,187220800.0,,187055356.94,378234656.94,,215083130.97,,272526248.11,487609379.08,-109374722.14,8457993.68,-585919301.27,1227731923.64,,,,,641812622.37,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:06:47
20250630,,1299627699.35,,,,,,,,,,,61743910.2,29846323.69,1391217933.23,786577465.33,,,,,,259224432.9,67697150.02,129983132.64,1243482180.89,147735752.35,,260246313.06,3933704.59,840638.14,,273870488.91,,,538891144.7,30234118.34,234247691.84,,,,417781466.09,682263276.27,-143372131.57,,3949800.0,,187220800.0,,119406537.7,310577137.7,,213637506.64,,196900736.64,410538243.28,-99961105.58,9869362.66,-85728122.14,1227731923.64,1142003801.5,1227731923.64,,,1142003801.5,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:22:06
20250331,,519370450.34,,,,,,,,,,,35124090.9,25545967.49,580040508.73,373396574.8,,,,,,136714662.79,40139149.13,85070903.54,635321290.26,-55280781.53,,,1021200.0,801297.12,,,,,1822497.12,11474805.47,115439.01,,,,,11590244.48,-9767747.36,,,,,,54061954.17,54061954.17,,,,78548174.82,78548174.82,-24486220.65,3861027.11,-85673722.43,1227731923.64,,,,,1142058201.21,定期报告,未审计,20260423,CNY,合并期末,2025-04-28T16:16:12
20241231,,2758913475.91,,,,,,,,,,,130520851.02,96199508.61,2985633835.54,1513641518.0,,,,,,468197461.32,163185226.99,204705420.91,2349729627.22,635904208.32,,,21719731.26,203104.58,,61870995.14,,,83793830.98,230792914.96,46413657.77,,,,82916046.16,360122618.89,-276328787.91,,65394500.0,,317795835.0,,256904871.03,640095206.03,220266225.0,642193532.72,,319016744.75,1181476502.47,-541381296.44,17170328.67,-164635547.36,1392367471.0,1227731923.64,1392367471.0,,,1227731923.64,定期报告,是,20260423,CNY,合并期末,2025-04-28T16:58:06
20240930,,2031142998.98,,,,,,,,,,,108686822.88,81238528.53,2221068350.39,1115521191.73,,,,,,344198481.51,126323458.01,160690882.16,1746734013.41,474334336.98,,,21334151.61,194155.96,,49667602.5,,,71195910.07,206695064.2,,,,,54637665.63,261332729.83,-190136819.76,,65394500.0,,217795835.0,,183166315.52,466356650.52,,423982287.57,,369373451.93,793355739.5,-326999088.98,3416975.13,-39384596.63,1392367471.0,,,,,1352982874.37,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T20:30:04
20240630,,1251791964.55,,,,,,,,,,,58151260.86,61918263.16,1371861488.57,628253647.1,,,,,,237918660.74,81317228.19,122461959.9,1069951495.93,301909992.64,,,11817728.07,137174.49,,,,,11954902.56,154651344.32,,,,,50177296.88,204828641.2,-192873738.64,,,,217795835.0,,111749443.74,329545278.74,,422351493.9,,303308682.08,725660175.98,-396114897.24,13666333.91,-273412309.33,1392367471.0,1118955161.67,1392367471.0,,,1118955161.67,定期报告,未审计,20250826,CNY,合并期末,2024-08-30T16:05:13
20240331,,501360659.61,,,,,,,,,,,26494983.14,30416608.69,558272251.44,270930430.73,,,,,,126640730.64,31854896.52,185992559.97,615418617.86,-57146366.42,,,4010972.58,18930.1,,,,,4029902.68,66100925.74,,,,,,66100925.74,-62071023.06,,,,217795835.0,,49981819.75,267777654.75,,81587.03,,72775186.82,72856773.85,194920880.9,4279201.03,79982692.45,1392367471.0,,,,,1472350163.45,定期报告,未审计,20250429,CNY,合并期末,2024-04-26T15:45:04
20231231,,2749057390.64,,,,,,,,,,,102837441.04,47178481.53,2899073313.21,1366218841.83,,,,,,404945912.12,125930084.56,173468817.07,2070563655.58,828509657.63,,173316279.23,1205815.07,926120.66,,7846336.32,,,183294551.28,211946936.44,21760000.0,,,,4150000.0,237856936.44,-54562385.16,,,,,,244282997.87,244282997.87,35118500.0,294749765.97,,192119687.03,521987953.0,-277704955.13,26445901.32,522688218.66,869679252.34,1392367471.0,869679252.34,,,1392367471.0,定期报告,是,20250429,CNY,合并期末,2024-04-15T17:25:04
20230930,,2081723212.32,,,,,,,,,,,73484334.89,48107308.49,2203314855.7,1020216616.01,,,,,,300711081.94,88081416.77,153954845.36,1562963960.08,640350895.62,,168309239.73,6212854.57,740269.95,,7846336.32,,,183108700.57,125487822.09,21760000.0,,,,4150000.0,151397822.09,31710878.48,,,,,,166767991.76,166767991.76,35361000.0,296949657.67,,82118701.39,414429359.06,-247661367.3,31459920.75,455860327.55,869679252.34,,,,,1325539579.89,定期报告,未审计,20241029,CNY,合并期末,2023-10-27T16:40:13
20230630,,1299319497.93,,,,,,,,,,,50173492.1,32892534.59,1382385524.62,606092001.82,,,,,,201130049.06,56354351.73,99972437.69,963548840.3,418836684.32,,150052739.73,6212292.99,9825.0,,7846336.32,,,164121194.04,106631061.13,21760000.0,,,,4150000.0,132541061.13,31580132.91,,,,,,120359689.98,120359689.98,35476000.0,296514153.75,,23651614.1,355641767.85,-235282077.87,41179146.61,256313885.97,869679252.34,1125993138.31,869679252.34,,,1125993138.31,定期报告,未审计,20240831,CNY,合并期末,2023-08-28T16:55:02
20230331,,547680962.41,,,,,,,,,,,25294042.38,7857301.22,580832306.01,232734763.58,,,,,,113481090.73,25141481.18,47445898.38,418803233.87,162029072.14,,50052739.73,6212292.99,,,4147065.75,,,60412098.47,50950645.14,18000000.0,,,,4150000.0,73100645.14,-12688546.67,,,,,,56039429.48,56039429.48,34590750.0,1196462.87,,10995936.61,46783149.48,9256280.0,-1309125.3,157287680.17,869679171.07,,,,,1026966851.24,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T15:45:04
20221231,,2747367805.99,,,,,,,,,,,116808749.15,40853881.93,2905030437.07,1627867082.96,,,,,,374046160.07,139957274.38,182938793.09,2324809310.5,580221126.57,,689781822.7,9940331.04,602182.77,,6284242.81,,,706608579.32,154608081.26,150000000.0,,,,6400000.0,311008081.26,395600498.06,,5000000.0,,66701500.0,,58487709.77,130189209.77,197064943.88,341067407.76,,42200879.71,580333231.35,-450144021.58,15299230.58,540976833.63,328702418.71,869679252.34,328702418.71,,,869679252.34,定期报告,是,20240416,CNY,合并期末,2023-04-27T20:05:07
20220930,,2108319715.16,,,,,,,,,,,96709023.2,36139933.03,2241168671.39,1351712913.94,,,,,,276009286.94,122741872.35,151451457.01,1901915530.24,339253141.15,,589728407.85,6994065.27,257755.92,,3275893.24,,,600256122.28,118627419.78,150000000.0,,,,3850000.0,272477419.78,327778702.5,,5000000.0,,67377500.0,,,72377500.0,198383143.88,213473434.89,,25108272.14,436964850.91,-364587350.91,20742930.04,323187422.78,328702418.71,,,,,651889841.49,定期报告,未审计,20231028,CNY,合并期末,2022-10-27T15:55:03
20220630,,1346910704.98,,,,,,,,,,,72197279.79,22621506.92,1441729491.69,982238120.6,,,,,,199074154.96,80265917.84,91641872.67,1353220066.07,88509425.62,,589728407.85,3698875.01,123492.85,,1000000.0,,,594550775.71,63453388.74,150000000.0,,,,1550000.0,215003388.74,379547386.97,,5000000.0,,65435500.0,,,70435500.0,66997018.88,212402298.7,,17111476.47,296510794.05,-226075294.05,11216076.8,253197595.34,328702418.71,581900014.05,328702418.71,,,581900014.05,定期报告,未审计,20230829,CNY,合并期末,2022-08-29T16:10:03
20220331,,572729102.97,,,,,,,,,,,39099369.25,6828926.5,618657398.72,491734300.93,,,,,,122515251.06,39290514.56,52795867.76,706335934.31,-87678535.59,,180095530.98,15193891.05,,,,,,195289422.03,30237948.57,50000000.0,,,,,80237948.57,115051473.46,,,,63619500.0,,,63619500.0,,605110.88,,7135442.1,7740552.98,55878947.02,-214594.18,83037290.71,328702418.71,,,,,411739709.42,定期报告,未审计,20230428,CNY,合并期末,2023-04-27T20:05:07
20211231,,2518336695.2,,,,,,,,,,,153459525.8,19919199.52,2691715420.52,1987588731.52,,,,,,348738562.39,109988218.79,162544609.3,2608860122.0,82855298.52,,1975372726.69,29839496.56,581198.06,,534044.87,,,2006327466.18,205735812.92,1413168100.64,,,,10376726.7,1629280640.26,377046825.92,,101650000.0,,175127375.41,,,276777375.41,241345289.26,424061232.75,,29570396.87,694976918.88,-418199543.47,-8940369.0,32762211.97,295940206.74,328702418.71,295940206.74,,,328702418.71,定期报告,是,20230428,CNY,合并期末,2022-04-27T16:45:03
