报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,891236278.38,,,,,,,,,,,17956028.28,18288100.85,927480407.51,894357505.33,,,,,,112944618.72,13681577.59,40166375.79,1061150077.43,-133669669.92,,,,4641.09,,4602714.85,,,4607355.94,53229587.65,,,,,,53229587.65,-48622231.71,,918999.91,,699366510.35,,10000000.0,710285510.26,342697740.28,10926816.21,,5964411.5,359588967.99,350696542.27,-5296739.61,163107901.03,399600508.05,,,,,562708409.08,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T19:10:03
20251231,,4198635214.13,,,,,,,,,,,128529459.25,87103910.6,4414268583.98,4154308090.51,,,,,,406884773.35,55811431.85,112505283.42,4729509579.13,-315240995.15,,0.0,1255817.24,632609.99,0.0,14742.73,,,1903169.96,186715066.3,0.0,,0.0,,0.0,186715066.3,-184811896.34,,21684905.81,,1181943237.36,,318481640.0,1522109783.17,731147908.32,40674621.93,0.0,276986992.72,1048809522.97,473300260.2,176707.04,-26575924.25,426180594.77,399604670.52,426180594.77,0.0,0.0,399604670.52,定期报告,是,20260428,CNY,合并期末,2026-04-27T19:10:03
20250930,,2842531549.23,,,,,,,,,,,93120392.34,102090213.58,3037742155.15,2985294521.83,,,,,,306978226.11,36764336.2,115184057.36,3444221141.5,-406478986.35,,,1255817.24,554119.49,,,,,1809936.73,133176696.0,28020720.0,,,,250619.63,161448035.63,-159638098.9,,43342763.62,,909279888.89,,318481640.0,1271104292.51,702105714.11,29670291.34,,1636800.0,733412805.45,537691487.06,2250683.94,-26174914.25,426195337.5,,,,,400020423.25,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:24:17
20250630,,1674708691.95,,,,,,,,,,,66675840.53,82846261.28,1824230793.76,1719018093.74,,,,,,195691708.25,28648470.37,80309034.08,2023667306.44,-199436512.68,,,,515267.0,,,,,515267.0,95725677.68,,,,,4755132.88,100480810.56,-99965543.56,,19826716.87,,855439888.89,,315379320.0,1190645925.76,645725714.11,18743502.48,,1138800.0,665608016.59,525037909.17,2717715.98,228353568.91,426180594.77,654534163.68,426180594.77,0.0,0.0,654534163.68,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T15:58:07
20250331,,755478431.49,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,30135119.36,47824376.49,833437927.34,738582877.08,0.0,0.0,0.0,0.0,0.0,98247854.03,18500215.46,55931102.12,911262048.69,-77824121.35,,,,910118.0,0.0,0.0,,,910118.0,34438362.1,0.0,0.0,0.0,,4754932.88,39193294.98,-38283176.98,,,,652824000.0,,15255471.32,668079471.32,275145714.11,8814065.53,0.0,640800.0,284600579.64,383478891.68,1983255.47,269354848.82,426180594.77,,,,,695535443.59,定期报告,未审计,20260428,CNY,合并期末,2025-04-25T23:18:09
20241231,,3024770132.28,,,,,,,,,,,104856944.41,188901340.1,3318528416.79,2783330240.72,,,,,,303316227.44,48482805.21,243576881.04,3378706154.41,-60177737.62,,0.0,1450813.59,796855.62,0.0,2174376.47,,,4422045.68,110386906.52,1250000.0,,0.0,,0.0,111636906.52,-107214860.84,,0.0,,737875009.45,,246860840.0,984735849.45,923596537.38,35921906.58,0.0,60180951.19,1019699395.15,-34963545.7,10318478.68,-192037665.48,618218260.25,426180594.77,618218260.25,0.0,0.0,426180594.77,定期报告,是,20260428,CNY,合并期末,2025-04-25T23:18:09
20240930,,2133004389.72,,,,,,,,,,,79998875.32,56406018.66,2269409283.7,2034013310.41,,,,,,221695176.05,34089911.26,53827121.15,2343625518.87,-74216235.17,,,500000.0,638888.63,,,,,1138888.63,59669433.1,1250000.0,,,,,60919433.1,-59780544.47,,,,535680628.67,,241100000.0,776780628.67,612986300.37,27709370.41,,3675266.04,644370936.82,132409691.85,5252423.4,3665335.61,618218260.25,,,,,621883595.86,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T16:55:05
20240630,,1291328801.75,,,,,,,,,,,52414638.2,30948179.7,1374691619.65,1072713218.9,,,,,,144844597.9,24338939.05,36081597.39,1277978353.24,96713266.41,,,,205740.78,,,,,205740.78,33734204.89,,,,,,33734204.89,-33528464.11,,,,535680628.67,,78500000.0,614180628.67,571968781.37,18723214.77,,3177266.04,593869262.18,20311366.49,7846095.82,91342264.61,618218260.25,709560524.86,618218260.25,0.0,0.0,709560524.86,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T18:45:06
20240331,,597296626.29,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,27278999.87,12366856.01,636942482.17,475505221.74,0.0,0.0,0.0,0.0,0.0,71120095.98,13750459.53,25356568.39,585732345.64,51210136.53,,,,36565.78,0.0,0.0,,,36565.78,18123773.76,0.0,0.0,0.0,,0.0,18123773.76,-18087207.98,,,,424229640.67,,0.0,424229640.67,246964162.37,8051099.55,0.0,1679266.04,256694527.96,167535112.71,1768973.72,202427014.98,618218260.25,,,,,820645275.23,定期报告,未审计,20250426,CNY,合并期末,2024-04-26T19:30:05
20231231,,2823395294.91,,,,,,,,,,,84063528.82,43138531.01,2950597354.74,2317317625.2,,,,,,267510856.55,52467512.73,73240568.47,2710536562.95,240060791.79,,30000000.0,2462804.71,322980.1,,24434.55,,,32810219.36,87787543.64,15000000.0,,,,2174376.47,104961920.11,-72151700.75,,,,845557408.28,,320161400.0,1165718808.28,481902877.57,32497759.45,,503334498.06,1017735135.08,147983673.2,5061288.66,320954052.9,297264207.35,618218260.25,297264207.35,,,618218260.25,定期报告,是,20250426,CNY,合并期末,2024-04-26T19:30:05
