报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,883143053.09,,,,,,53298124.54,574475.17,52723649.37,,243294259.06,,,,,,,,,,,358307535.36,5981806.74,,,,,19424624.23,1563449403.02,,,,,,,,30618762.95,210365679.82,,,83150000.0,,,,,,108929215.44,,,,,1422765671.32,,,,,33264485.38,60891909.94,,,9181278.38,,1246253.62,29809867.49,1990223124.34,3553672527.36,,,,,,,,39957693.34,,39957693.34,1930876.59,5169517.27,,,28076247.58,8908617.21,,,,,,57572556.12,,,,,,,,,,,,,,17573775.01,661846.14,159851129.26,,172091311.95,,,,16245191.94,,,,,,1657892.93,305705.63,,190300102.45,350151231.71,,464158282.0,,,,2004886638.26,,,3653532.83,115976830.67,,,579565354.07,,,3168240637.83,35280657.82,3203521295.65,3553672527.36,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:26:07
20251231,,870802898.17,,,,,,40371300.45,1772363.59,38598936.86,,246129162.45,,,,,,,,,,358645391.84,358645391.84,4043474.32,,,,,21966978.15,1541959205.38,,,,,,,,31491757.85,212360886.07,,,83825000.0,,2810573726.77,1370795088.04,1439778638.73,,97539696.48,97539696.48,,1439778638.73,3500.0,1439782138.73,,,,,33703015.11,61518440.2,,,9872641.07,,905653.97,34861874.86,2005861104.34,3547820309.72,,,,,,,,53070146.85,,53070146.85,4523023.26,1702754.98,,,33320162.43,5104696.37,,,,,58124088.17,58124088.17,,,,,,,,,,,,,,15479306.41,742935.84,172067114.31,,167345585.0,,,,16737383.65,,,,,,1672598.54,,,185755567.19,357822681.5,,464158282.0,,,,2004886638.26,,,2810763.46,115976830.67,,,566479449.46,,,3154311963.85,35685664.37,3189997628.22,3547820309.72,定期报告,是,20260430,CNY,合并期末,2026-04-03T19:08:06
20250930,,836636065.7,,,,,,51336249.68,314880.27,51021369.41,,248647803.41,,,,,,,,,,,359000443.52,6688024.52,,,,,14510064.45,1516818651.28,,,,,,,,41946375.75,207645984.48,,,84925000.0,,,,,,67145802.03,,,,,1447691329.87,,,,,34040045.25,68702131.8,,,7052977.02,,8422044.07,37352869.71,2004924559.98,3521743211.26,,,,,,,,40426251.85,,40426251.85,7236837.15,2217243.29,,,32880448.18,9418543.45,,,,,,52113505.69,,,,,,,,,,,,,,21734194.4,282573.42,166309597.43,,143453785.0,,,,16606115.24,,,,,,1687304.15,6808009.05,,168555213.44,334864810.87,,464158282.0,,,,2004886638.26,,,3708975.48,108722261.91,,,565625503.42,,,3147101661.07,39776739.32,3186878400.39,3521743211.26,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:10:16
20250630,,733601960.58,,,,,,61209492.54,184965.69,61024526.85,,301903864.72,,,,,,,,,,358841881.24,358841881.24,6001767.93,,,,,13475174.52,1475034141.53,,,,,,,,41253950.92,209577284.94,,,84925000.0,,2801039280.65,1333956370.48,1467082910.17,,63893495.6,63893495.6,,1467082910.17,,1467082910.17,,,,,34377075.39,69429089.73,,,7605140.76,,8411989.28,39326799.0,2025882735.79,3500916877.32,,,,,,,,47788354.26,,47788354.26,9950651.04,1802922.14,,,30751411.24,14519359.76,,,,,50932838.84,50932838.84,,,,,,,,,,,,,,21174263.84,290256.83,177210057.95,,134500000.0,,,,16456252.02,,,,,,1702009.76,6875415.08,,159533676.86,336743734.81,,464158282.0,,,,2004886638.26,,,3318616.3,108722261.91,,,542541652.99,,,3123627451.46,40545691.05,3164173142.51,3500916877.32,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T19:06:07
20250331,,708316892.66,,,,,,35966188.83,912641.89,35053546.94,,315009245.09,,,,,,,,,,,359385242.49,14064652.32,,,,54825339.6,17646747.48,1505214308.47,,,,,,,,41947848.89,211508585.4,,,85975000.0,,,,,,66471132.41,,,,,1451598716.47,,,,,,70156277.79,,,7549602.87,,1081627.13,45684773.84,1981973564.8,3487187873.27,,,,,,,,27282670.96,,27282670.96,12683512.55,3519502.31,,,29409974.68,10664104.31,,,,,,40382026.72,,,,,,,,,,,,,,68574020.83,459694.5,192975506.86,,142000000.0,,,,,,,,,,1716715.37,,,143716715.37,336692222.23,,464158282.0,,,,2004886638.26,,,2616401.28,108722261.91,,,529049379.4,,,3109432962.85,41062688.19,3150495651.04,3487187873.27,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:46:09
20241231,,606746350.24,,,,,,27545705.79,1491176.88,26054528.91,,337898495.36,,,,,,,,,,386521601.83,386521601.83,13422877.71,,,,54398881.27,15355560.32,1441889472.52,,,,,,,,46693533.34,213439885.86,,,85975000.0,,2764769107.74,1293142120.73,1471626987.01,,60890325.88,60890325.88,,1471626987.01,,1471626987.01,,,,,,70883581.89,,,8071879.65,,2581426.64,39008654.84,1999171275.11,3441060747.63,,,,,,,,52879469.22,,52879469.22,15397326.44,6709858.48,,,36851193.48,12426075.36,,,,,42279582.08,42279582.08,,,,,,,,,,,,,,1094457.76,1184876.95,168822839.77,,99000000.0,,,,,,,,,,1731420.98,,,100731420.98,269554260.75,,464158282.0,,,,2004886638.26,,,1832158.3,108722261.91,,,524804115.03,,,3104403455.5,67103031.38,3171506486.88,3441060747.63,定期报告,是,20260404,CNY,合并期末,2025-04-09T19:44:06
20240930,,465599424.24,,,,,,28929906.24,1928891.0,27001015.24,,379249591.92,,,,,,,,,,,361105822.76,7766971.23,,,,53962839.6,12530403.18,1309144959.17,,,,,,,,66263590.12,215371186.32,,,87875000.0,,,,,,50263081.86,,,,,1489737940.06,,,,,,70881990.2,,,7656824.35,,354221.84,14964624.74,2003368459.49,3312513418.66,,,,,,,,37312902.33,,37312902.33,18111140.33,3751970.18,,,29990505.23,18465233.71,,,,,,33402095.43,,,,,,,,,,,,,,,497742.71,141531589.92,,,,,,,,,,,,1746126.59,,,1746126.59,143277716.51,,464158282.0,,,,2004886638.26,,,2684323.98,85699527.83,,,541437832.84,,,3098866604.91,70369097.24,3169235702.15,3312513418.66,定期报告,未审计,20241026,CNY,合并期末,2024-10-25T17:10:06
20240630,,428696678.88,,,,,,35298919.23,5182204.3,30116714.93,,379486299.99,,,,,,,,,,360717837.54,360717837.54,6803421.61,,,,53526797.93,12500434.22,1277030389.4,,,,,,,,67647726.99,217302486.78,,,87875000.0,,2764422439.56,1253554810.71,1510867628.85,,33733831.26,33733831.26,,1510867628.85,,1510867628.85,,,,,,34759330.92,,,8133659.35,,278355.58,14964624.74,1975562644.47,3252593033.87,,,,,,,,37244054.26,,37244054.26,20845052.66,5961332.83,,,27813135.5,12585170.52,,,,,26777366.81,26777366.81,,,,,,,,,,,,,,,844597.69,132070710.27,,,,,,,,,,,,1760832.2,,,1760832.2,133831542.47,,464158282.0,,,,1987812434.85,,,2507163.64,85699527.83,,,526669834.38,,,3066847242.7,51914248.7,3118761491.4,3252593033.87,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T19:45:05
20240331,,353087359.43,,,,,,35367282.24,2741868.21,32625414.03,,390779382.03,,,,,,,,,,,363554722.55,8005574.19,,,,52512328.79,13838740.09,1217145389.32,,,,,,,,70090651.17,219233787.24,,,89700000.0,,,,,,18826192.68,,,,,1530925881.45,,,,,,35116461.12,,,8610494.35,,283903.68,68060172.67,2040847544.36,3257992933.68,,,,,,,,39244678.97,,39244678.97,23557815.73,4054033.53,,,26655818.6,14636117.69,,,,,,25815400.87,,,,,,,,,,,,,,,581084.55,134544949.94,,,,,,,,,,,,1775537.81,,,1775537.81,136320487.75,,464158282.0,,,,1987812434.85,,,2256973.68,85699527.83,,,528992106.91,,,3068919325.27,52753120.66,3121672445.93,3257992933.68,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T16:45:05
20231231,,704048966.32,,,7835396.16,,,17184765.45,,17184765.45,,401238076.82,,,,,,,,,,369280384.25,369280384.25,7873463.28,,,,52167123.29,15183955.64,1574812131.21,,,,,,,,71288076.21,221165087.7,,,90450000.0,,2763248005.75,1213135909.35,1550112096.4,,17595416.33,17595416.33,,1550112096.4,,1550112096.4,,,,,,35485060.91,,,8898650.1,,167932.53,52787221.76,2047949541.94,3622761673.15,,,,,,,,48056841.21,,48056841.21,26293228.84,4492321.51,,,32887623.6,12705127.64,,,,,24940536.07,24940536.07,,,,,,,,,,,,,,,661453.61,150037132.48,,,,,,,,,,,,1790243.42,,,1790243.42,151827375.9,,464158282.0,,,,2114886804.68,,,1548085.15,85699527.83,,,503232809.85,,,3169525509.51,301408787.74,3470934297.25,3622761673.15,定期报告,是,20250410,CNY,合并期末,2024-04-02T19:20:05
