报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,725033232.1,,,,,,,,,,,5180235.94,54318687.54,784532155.58,411361657.93,,,,,,87224637.2,50393143.26,163220762.53,712200200.92,72331954.66,,,,420.0,,,,,420.0,15511001.24,,,,,,15511001.24,-15510581.24,,,,638703041.67,,84000000.0,722703041.67,657783333.0,8095429.13,,45000000.0,710878762.13,11824279.54,-1025001.24,67620651.72,922092248.46,,,,,989712900.18,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:56:05
20251231,,3022563802.62,,,,,,,,,,,2366964.52,115468898.25,3140399665.39,1588060124.43,,,,,,373169464.77,212077440.04,630415245.26,2803722274.5,336677390.89,,1483008.75,20242708.9,4928126.69,,,,,26653844.34,61208804.08,7500009.0,,,,360656597.22,429365410.3,-402711565.96,,5150000.0,5150000.0,1275339375.01,,356972648.5,1637462023.51,1329303330.0,34915051.18,,367955915.5,1732174296.68,-94712273.17,2234527.19,-158511921.05,1080604169.51,922092248.46,1080604169.51,,,922092248.46,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:56:05
20250930,,2192840870.38,,,,,,,,,,,967294.29,73991001.86,2267799166.53,1180040538.27,,,,,,264364815.88,152032105.11,568518235.9,2164955695.16,102843471.37,,5709873.19,7925405.26,1311714.69,,,,,14946993.14,52648955.4,5050009.0,,,,,57698964.4,-42751971.26,,5150000.0,5150000.0,1046339375.01,,312531048.5,1364020423.51,970283330.0,26697474.4,,268479540.8,1265460345.2,98560078.31,5297975.41,163949553.83,1080604169.51,,,,,1244553723.34,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:10:21
20250630,,1478893248.4,,,,,,,,,,,560782.49,55914866.6,1535368897.49,804855745.57,,,,,,171544770.81,101949924.58,376201908.66,1454552349.62,80816547.87,,4398015.5,7925405.26,1171430.0,,,,,13494850.76,40875019.02,4000009.0,,,,,44875028.02,-31380177.26,,4850000.0,4850000.0,499850000.0,,224849810.0,729549810.0,546566665.0,18252835.3,,35475928.97,600295429.27,129254380.73,5629518.13,184320269.47,1080604169.51,1264924438.98,1080604169.51,,,1264924438.98,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:16:06
20250331,,777211230.18,,,,,,,,,,,21058.64,33591484.03,810823772.85,354153165.36,,,,,,89176068.94,46415799.3,154657138.97,644402172.57,166421600.28,,4398015.5,7925405.26,-79470.0,,,,,12243950.76,23135123.35,7.0,,,,,23135130.35,-10891179.59,,,,250850000.0,,134849810.0,385699810.0,367566665.0,7729885.71,,10000000.0,385296550.71,403259.29,3244750.98,159178430.96,1080604169.51,,,,,1239782600.47,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T03:16:06
20241231,,2997640378.47,,,,,,,,,,,2820000.0,95334752.52,3095795130.99,1514790772.32,,,,,,376291556.77,249074203.08,458221728.79,2598378260.96,497416870.03,,,,1185373.17,,899.17,,,1186272.34,48874708.68,3400000.0,,,,,52274708.68,-51088436.34,,10300000.0,10300000.0,1216850000.0,,188560505.7,1415710505.7,1037499998.0,37526585.2,576894.55,532234842.16,1607261425.36,-191550919.66,-1792346.98,252985167.05,827619002.46,1080604169.51,827619002.46,,,1080604169.51,定期报告,是,20260428,CNY,合并期末,2025-04-29T03:16:06
20240930,,2349519288.88,,,,,,,,,,,4104.3,88081948.4,2437605341.58,1171358179.32,,,,,,258964444.52,164992612.54,514027163.22,2109342399.6,328262941.98,,,1594649.17,331979.7,,,,,1926628.87,37602807.43,400000.0,,,,,38002807.43,-36076178.56,,4600000.0,4600000.0,349850000.0,,220048666.66,574498666.66,441999998.0,27596847.21,,409806791.0,879403636.21,-304904969.55,-484659.13,-13202865.26,827619002.46,,,,,814416137.2,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T19:40:04
20240630,,1562173132.86,,,,,,,,,,,4104.3,59308914.12,1621486151.28,803176211.08,,,,,,176725725.22,105855110.99,334217263.12,1419974310.41,201511840.87,,,315000.0,329488.7,,,,,644488.7,28490583.09,,,,,,28490583.09,-27846094.39,,600000.0,600000.0,349850000.0,,50630000.0,401080000.0,305499999.0,19174537.13,,228196330.69,552870866.82,-151790866.82,-1839847.34,20035032.32,827619002.46,847654034.78,827619002.46,,,847654034.78,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:40:07
20240331,,763047673.45,,,,,,,,,,,,30527121.15,793574794.6,403103836.93,,,,,,90089213.26,48935833.7,168868218.56,710997102.45,82577692.15,,,315000.0,200.0,,15069.44,,,330269.44,17548335.55,,,,,155000000.0,172548335.55,-172218066.11,,,,150850000.0,,50000000.0,200850000.0,106499999.0,9835958.99,,156500000.0,272835957.99,-71985957.99,-1921630.76,-163547962.71,827619002.46,,,,,664071039.75,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T21:40:06
20231231,,2697858831.91,,,,,,,,,,,7330000.0,107788476.29,2812977308.2,1197833633.85,,,,,,404009064.34,273887050.28,523695604.95,2399425353.42,413551954.78,,,28062251.77,11235568.37,,994.46,,,39298814.6,80638332.09,3.0,,,,,80638335.09,-41339520.49,,610000.0,610000.0,884500000.0,,343399369.09,1228509369.09,1029772760.37,42700454.81,455934.39,299481745.26,1371954960.44,-143445591.35,-7752447.72,221014395.22,606604607.24,827619002.46,606604607.24,,,827619002.46,定期报告,是,20250429,CNY,合并期末,2024-04-29T21:45:05
