报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,23943362486.23,258290171.49,993784376.16,30485947.23,,,,,209676137.11,149972054.8,-1359100000.0,484186888.57,396341051.07,25106999112.66,22456294306.34,-281396091.17,-118441697.33,,124033668.7,,1511829591.63,1368532181.87,1698899257.86,26759751217.9,-1652752105.24,,2473072269.49,468036429.06,1000.0,,71367129.69,,,3012476828.24,1487261089.54,,,,,,1487261089.54,1525215738.7,,,,4665939458.99,,13325028321.74,17990967780.73,4946899848.25,147735307.64,51265000.0,11084071699.09,16178706854.98,1812260925.75,12737324.36,1697461883.57,5930218565.09,,,,,7627680448.66,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:58:08
20251231,,106265871692.28,-2445603151.01,-948000000.0,300320000.0,,,,,594306899.25,690000000.0,2761000000.0,2045398096.44,966258735.62,110229552272.58,89838038119.86,-271324087.68,50034638.72,,161630228.52,,6226327847.33,4736137666.65,2914743042.74,103655587456.14,6573964816.44,,17605351103.47,583644637.64,59791.8,,,,,18189055532.91,6136250193.57,17057065841.88,,,,,23193316035.45,-5004260502.54,,1587354154.0,1587354154.0,4719342965.76,,19177162785.22,25483859904.98,13444444617.16,1865276837.64,777307074.0,13665087608.98,28974809063.78,-3490949158.8,78186074.12,-1843058770.78,7773277335.87,5930218565.09,7773277335.87,,,5930218565.09,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:26:07
20250930,,88164697028.09,-940145298.77,-596767804.53,100055833.32,,,,,436793038.6,698449452.11,1000500000.0,1653729021.13,896848230.59,91414159500.54,76023878843.61,-527480550.34,59835931.34,,99090255.12,,4734958327.52,3220384640.5,1802451860.34,85413119308.09,6001040192.45,,2028158712.19,514133839.56,15580.21,,,,,2542308131.96,4056250711.82,4293984911.02,,,,,8350235622.84,-5807927490.88,,1500000000.0,,15880257892.08,,17403868654.59,34784126546.67,21349278058.3,1066404527.84,110977704.01,14435903505.75,36851586091.89,-2067459545.22,40765686.52,-1833581157.13,7773277335.87,,,,,5939696178.74,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:52:26
20250630,,55903504974.74,-79833345.97,-197108083.31,100032388.88,,,,,293653159.48,295433561.7,0.0,1231496009.2,1366857759.57,58914036424.29,48734184923.96,-417084839.43,58691108.56,,85433779.18,,3237123055.88,2549518063.22,719315606.6,54967181697.97,3946854726.32,,1347859585.43,250705347.16,7200.0,0.0,0.0,,,1598572132.59,3058490450.69,8990214480.81,,0.0,,0.0,12048704931.5,-10450132798.91,,1500000000.0,,12478967775.4,,13758822773.59,27737790548.99,14001299944.25,973768229.21,110977704.01,9920473591.9,24895541765.36,2842248783.63,33095664.44,-3627933624.52,7773277335.87,4145343711.35,7773277335.87,,,4145343711.35,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:38:20
20250331,,23971254483.34,-1806197412.7,396097500.07,100064472.22,,,,,158715581.92,697804520.58,801000000.0,412232275.2,212520320.74,24943491741.37,21715929491.85,-843201382.59,-63033253.81,,226490717.23,,1640345143.05,1202400145.52,721991182.53,24600922043.78,342569697.59,,904083107.56,32866282.54,,,8145000.0,,,945094390.1,1352485161.93,4584564252.49,,,,,5937049414.42,-4991955024.32,,,,6494728952.67,,5003970000.0,11498698952.67,4229955439.28,111797048.03,,4034660000.0,8376412487.31,3122286465.36,20475632.08,-1506623229.29,7773277335.87,,,,,6266654106.58,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:00:09
20241231,,114989065181.54,2148625989.85,198000000.0,-100085555.54,,,,,593367199.61,-540000000.0,-1001170000.0,2729859709.05,1336242594.94,120353905119.45,100523332366.52,109227544.93,191590495.69,,87228938.59,,6391293096.97,4798545019.44,2474924516.45,114576141978.59,5777763140.86,,8379717147.94,186935491.94,6083528.29,395072401.0,9473116.43,,,8977281685.6,4725862133.77,18510123876.97,,,,45798.0,23236031808.74,-14258750123.14,,195450000.0,195450000.0,22539323638.31,,18365636338.05,41100409976.36,17551669602.57,3214591251.3,957722247.45,7799348765.27,28565609619.14,12534800357.22,148838259.72,4202651634.66,3570625701.21,7773277335.87,3570625701.21,,,7773277335.87,定期报告,是,20260331,CNY,合并期末,2025-03-21T19:30:08
20240930,,100745596203.87,3046471456.11,848050349.61,-100085555.54,,,,,420949298.86,-1392850027.47,-1001334504.39,2224024012.6,91361247.21,104882182480.86,84147045975.71,597623510.34,287624621.26,,71756469.37,,4650484101.56,3435316855.98,3173398070.57,96363249604.79,8518932876.07,,100514980.02,69281264.2,,,7334108.27,,,177130352.49,3304111743.89,13232786756.43,,,,295598.0,16537194098.32,-16360063745.83,,125000000.0,,22508085189.39,,20101505213.18,42734590402.57,16655002782.84,2082461219.76,114786393.43,12275023794.01,31012487796.61,11722102605.96,-9886660.37,3871085075.83,3570625701.21,,,,,7441710777.04,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T17:10:06
20240630,,67117662478.23,2101568328.27,-298952775.97,-100085555.54,,,,,293346927.64,-1172835397.3,-1001334504.39,1884410889.75,254546552.28,69078326942.97,54577790157.62,719075566.59,128402388.66,,58418615.28,,3153407756.69,2595717405.85,2333315607.86,63566127498.55,5512199444.42,,1365618052.39,52988319.43,0.0,0.0,1457163.82,,,1420063535.64,2253108670.77,8882184567.52,,0.0,,20220598.0,11155513836.29,-9735450300.65,,125000000.0,,16337086435.09,,15298498220.84,31760584655.93,11776313290.0,1954946615.19,113436393.43,8549157909.22,22280417814.41,9480166841.52,7474480.58,5264390465.87,3570625701.21,8835016167.08,3570625701.21,,,8835016167.08,定期报告,未审计,20250819,CNY,合并期末,2024-08-28T19:36:09
20240331,,28377710259.79,39668341.18,-246199999.21,,,,,,143029697.98,602540684.92,-923734504.39,436536180.71,296310289.6,28725860950.58,24516069945.48,-41637220.62,-81981695.82,,31204022.67,,1643593343.05,1352665962.05,1122343734.16,28542258090.97,183602859.61,,1180820492.57,29505375.47,1357163.82,,,,,1211683031.86,1025572192.33,3896702811.6,,,,215798.0,4922490801.93,-3710807770.07,,,,9625215904.18,,2753012061.37,12378227965.55,5662770152.32,127596790.17,,3716182511.96,9506549454.45,2871678511.1,-7617265.14,-663143664.5,3570625701.21,,,,,2907482036.71,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T19:25:04
20231231,,134369389509.15,501325806.47,-400000000.0,-99057034.52,,,,,602560660.78,691000000.0,1001170000.0,2056033095.19,1563270090.45,140285692127.52,121073180456.5,967254801.48,23367190.34,,223026371.27,,6570441636.97,5189139583.11,966684656.76,135013094696.43,5272597431.09,,4681864516.59,16958000.0,5777284.85,,268120000.0,,,4972719801.44,6209487493.94,14748228777.41,,,,12289215.34,20970005486.69,-15997285685.25,,1930000000.0,1930000000.0,25915970051.67,,6407050000.0,34253020051.67,21132483032.78,2322704549.78,130921432.62,4808796250.61,28263983833.17,5989036218.5,191354445.94,-4544297589.72,8114923290.93,3570625701.21,8114923290.93,,,3570625701.21,定期报告,是,20250322,CNY,合并期末,2024-03-29T20:10:03
