报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,213569482.8,,,128950000.0,,,25118622.09,,25118622.09,,3628508.52,,,,,,,,,,,1549353.94,83011404.17,,,,,11289875.84,468188261.31,,,,,,,,,3549463.87,,,109841073.64,,,,,,802300.89,,,,,524443038.69,,,,1071013.95,,98476762.12,,,158398.05,,15038964.26,4838631.67,757148633.19,1225336894.5,,,,,,,,32311964.41,5597292.53,26714671.88,,18429553.79,,,3730045.43,2408935.32,,,,,,82005575.15,,,,,,,,,,,,,,37525208.33,1866573.61,178277856.04,,113274350.28,,,,,,,,,,22111941.3,,,135386291.58,313664147.62,,355491770.0,,,,115548351.9,,,,78343404.91,,,302205192.65,,,851588719.46,60084027.42,911672746.88,1225336894.5,定期报告,未审计,20260423,CNY,合并期末,2026-04-22T20:38:12
20251231,,403839884.95,,,,,,29981164.17,,29981164.17,,1537848.98,,,,,,,,,,2014005.64,2014005.64,79546784.58,,,,,6213126.67,524203828.94,,,,,,,,,3549463.87,,,109841073.64,,892434157.22,330182122.68,562252034.54,27203611.03,802300.89,802300.89,,535048423.51,,535048423.51,,,,1071013.95,,99453251.42,,,173246.55,,15117263.25,4901718.95,768886742.08,1293090571.02,,,,,,,,75309796.39,9428400.0,65881396.39,,24388194.37,,,10014016.36,3226203.61,,,,,81327860.54,81327860.54,,,,,,,,,,,,,,37619522.65,1550363.81,233435957.73,,113121889.26,,,,,,,,,,17815579.59,,,130937468.85,364373426.58,,355491770.0,,,,115548351.9,,,,78343404.91,,,316503838.81,,,865887365.62,62829778.82,928717144.44,1293090571.02,定期报告,是,20260423,CNY,合并期末,2026-04-22T20:38:12
20250930,,85619044.99,,,,,,23355824.25,,23355824.25,,4900284.54,,,,,,,,,,,5561189.8,116067466.5,,,,,325290239.81,560794049.89,,,,,,,,,3550787.9,,,88615074.16,,,,,,,,,,,569209332.2,,,,,,100436664.63,,,,,16539459.15,214510.0,778565828.04,1339359877.93,,10007777.78,,,,,,50209123.63,3479451.41,46729672.22,,34087482.08,,,9598068.86,2007513.24,,,,,,97505694.68,,,,,,,,,,,,,,30018333.33,3548921.08,236982914.68,,125868761.52,,,,,,,,,,19779182.16,,,145647943.68,382630858.36,,355491770.0,,,,115548351.9,,,,78343404.91,,,359171779.11,,,908555305.92,48173713.65,956729019.57,1339359877.93,更正或补充,未审计,20260407,CNY,合并期末,2025-10-30T15:50:09
20250630,,65571203.02,,,,,,27824030.68,,27824030.68,,6369369.02,,,,,,,,,,,4737604.23,103776015.69,,,,,351251556.55,559529779.19,,,,,,,,,3555039.67,,,88615074.16,,891994216.93,307287677.44,584706539.49,4403036.21,,,,580303503.28,,580303503.28,,,,,,101417998.79,,,,,16482697.95,298410.0,790672723.85,1350202503.04,,10007000.0,,,,,,44209352.31,7096350.92,37113001.39,,34060575.7,,,7345905.2,3857849.49,,,,,,102592941.27,,,,,,,,,,,,,,30022083.33,4271725.26,236367432.56,,125977102.48,,,,,,,,,,19995659.55,,,145972762.03,382340194.59,,355491770.0,,,,115548351.9,,,,78343404.91,,,367245888.3,,,916629415.11,51232893.34,967862308.45,1350202503.04,更正或补充,未审计,20260407,CNY,合并期末,2025-08-28T17:00:06
20250331,,71611542.5,,,,,,42511959.86,,42511959.86,,3337065.52,,,,,,,,,,,5980592.06,144255505.88,,,,,324283686.17,591980351.99,,,,,,,,,3560755.33,,,88615074.16,,,,,,,,,,,590680482.15,,,,,,102348480.54,,,,,18834262.57,1435741.91,805474796.66,1397455148.65,,10007000.0,,,,,,49651692.45,9520719.89,40130972.56,,49442273.36,,,10725884.82,1874547.54,,,,,,104231240.71,,,,,,,,,,,,,,17514223.61,5146067.88,248592930.37,,140933628.94,,,,,,,,,,20172136.94,,,161105765.88,409698696.25,,355491770.0,,,,115548351.9,,,,78343404.91,,,380394162.85,,,929777689.66,57978762.74,987756452.4,1397455148.65,更正或补充,未审计,20260407,CNY,合并期末,2025-04-29T20:56:04
20241231,,81176203.39,,,30077521.05,,,40031878.63,,40031878.63,,2870718.98,,,,,,,,,,,4916089.31,139849616.91,,,,,327960133.19,627095876.76,,,,,,,,,3579037.46,,,88615074.16,,890588356.91,284422845.89,606165511.02,4403036.21,,,,601762474.81,,601762474.81,,,,213715.3,,103301007.11,,,,,18804444.53,1649060.0,817711098.07,1444806974.83,,10007000.0,,,,,,75990870.91,12373383.78,63617487.13,,45656277.67,,,12598215.02,2958310.09,,,,,,108963753.79,,,,,,,,,,,,,,17514223.61,5136144.85,278824795.94,,138731875.5,,,,,,,,,,20388614.33,,,159120489.83,437945285.77,,355491770.0,,,,115548351.9,,,,78343404.91,,,395389640.7,,,944773167.51,62088521.55,1006861689.06,1444806974.83,定期报告,是,20260514,CNY,合并期末,2025-04-29T20:20:12
20240930,,64279547.78,,,10020111.09,,,38599974.44,224452.0,38375522.44,,3046994.83,,,,,,,,,,,2904419.43,112987631.67,,,,,347026941.01,578865620.25,,,,,,,,,3612100.45,,93160000.0,,,,,,,26363295.2,,,,,577288165.49,,,,,,104268360.92,,,,,15250923.19,11703684.41,831646529.66,1410512149.91,,5003680.56,,,,,,56672181.19,5583000.0,51089181.19,,25620716.19,,,8543302.34,2841829.82,,,,,,107615651.13,,,,,,,,,,,,,,5127462.76,3116429.36,214541253.35,,150193691.13,,,,,,,,,,20605091.72,,,170798782.85,385340036.2,,355491770.0,,,,115548351.9,,11186000.0,,78021254.91,,,399114569.1,,,959361945.91,65810167.8,1025172113.71,1410512149.91,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T15:45:05
20240630,,62840128.31,,,,,,12697542.53,224452.0,12473090.53,,3368633.34,,,,,,,,,,5521432.76,5521432.76,130500535.48,,,,,347134608.11,562062880.53,,,,,,,,,3646405.64,,93160000.0,,,829789406.05,288737284.44,541052121.61,6428301.11,44535011.63,44535011.63,,534623820.5,,534623820.5,,,,,,105307375.6,,,,,15041704.81,11894014.61,808208332.79,1370271213.32,,5003680.56,,,,,,47631297.67,10432396.59,37198901.08,,32974159.78,,,5928228.47,1898388.82,,,,,60657257.64,60657257.64,,,,,,,,,,,,,,5004430.56,3678048.07,162775491.57,,150316723.33,,,,,,,,,,18906283.39,,,169223006.72,331998498.29,,355491770.0,,,,115548351.9,,11186000.0,,78021254.91,,,408821071.92,,,969068448.73,69204266.3,1038272715.03,1370271213.32,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T16:45:04
20240331,,70011456.34,,,,,,8917420.11,,8917420.11,,3702720.88,,,,,,,,,,,13536776.49,132901701.42,,,,,338098324.55,567168399.79,,,,,,,,,3682377.46,,93160000.0,,,,,,,270578911.34,,,,,315548374.24,,,,,,105799016.93,,,,,15836360.1,11838654.47,816443694.54,1383612094.33,,5002392.36,,,,,,46097096.37,7376954.28,38720142.09,,32167633.26,,,4872559.86,1575467.77,,,,,,72042536.38,,,,,,,,,,,,,,2502215.28,4216698.34,168476599.62,,152818938.61,,,,,,,,,,18959475.06,,,171778413.67,340255013.29,,355491770.0,,,,115548351.9,,11186000.0,,78021254.91,,,411872454.99,,,972119831.8,71237249.24,1043357081.04,1383612094.33,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T22:20:42
20231231,,100529713.29,,,,,,8415784.79,,8415784.79,,2123625.03,,,,,,,,,,,9767153.96,128247372.54,,,,,343385301.34,592682666.25,,,,,,,,,3718349.26,,,93160000.0,,600919810.68,274183210.93,326736599.75,6495437.82,241789745.54,,,320241161.93,,320241161.93,,,,213715.3,,106824571.6,,,,,16430261.97,31232489.6,813396579.9,1406079246.15,,,,,,,,65595457.33,15133396.14,50462061.19,,35947124.82,,,8670966.23,4106620.43,,,,,,77207736.44,,,,,,,,,,,,,,2502215.28,5605891.23,199636011.76,,132009258.34,,,,,,,,,,19086666.73,,,151095925.07,350731936.83,,355491770.0,,,,115548351.9,,,,78343404.91,,,433380647.71,,,982764174.52,72583134.8,1055347309.32,1406079246.15,更正或补充,是,20260407,CNY,合并期末,2024-04-29T22:20:42
