报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,378251482.09,,,1076737512.73,,,237894013.09,,237894013.09,416204492.77,4151272.4,,,,,,,,,,,13946101.0,240009844.78,,,,,49191929.06,2417129747.37,,,,,,,,712416566.07,,,19550000.0,,,,,,,454403549.56,,,,,184542972.01,,,,743099.45,12591946.37,981976415.29,,7103962.95,161927786.57,,34942687.87,98325116.48,2667781003.17,5084910750.54,,30021083.34,,,,,,192425131.57,23840729.54,168584402.03,,80240858.79,,,13106231.32,104935522.1,,,,,,381702136.27,,,,,,,,,,,,,,72152929.73,435580.53,875019473.65,,,,,,8823634.65,,,133364000.0,,45551970.32,47766338.97,33884030.94,,269389974.88,1144409448.53,,259655203.0,,,,627699995.29,,2636000.0,5511859.4,129827601.5,,,2849672992.46,,,3875003651.65,65497650.36,3940501302.01,5084910750.54,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:00:12
20251231,,1343351437.81,,,346579746.09,,,137101270.74,0.0,137101270.74,45680538.57,2429980.81,,,,,,,,,,51023774.74,51023774.74,310645850.91,,,,,63828958.5,2300990106.67,,,,,,,,722622904.61,,,19550000.0,,,393294251.07,208234855.06,185059396.01,,395339631.83,392503149.62,0.0,185059396.01,74841.48,185134237.49,,,,348548.5,14169577.76,995030199.31,,7103962.95,160209328.03,,38051072.1,96126009.3,2633336923.38,4934327030.05,,25017569.45,,,,63317640.0,,364657420.93,152667548.16,211989872.77,,58301092.71,,,15345078.19,46546897.52,,,,,384080724.58,396149679.23,,,,,,,,,,,,,,138855894.29,1386253.49,1109577525.81,,,,,,10486710.53,,133364000.0,133364000.0,,11634862.48,47973814.41,33565330.73,,237024718.15,1346602243.96,,259655203.0,,,,628806365.26,,-63317640.0,4267968.81,129827601.5,,,2571700756.8,,,3530940255.37,56784530.72,3587724786.09,4934327030.05,定期报告,是,20260428,CNY,合并期末,2026-03-23T19:00:24
20250930,,472429652.88,,,1125770636.93,,,155668395.04,,155668395.04,65879223.43,2508586.18,,,,,,,,,,,2677183.37,156313925.35,,,,,49103460.22,2030351063.4,,,,,,,,699849216.68,,,19550000.0,,,,,,,352304978.17,,,,,184864448.8,,,,,15448790.69,985315652.33,,7103962.95,159326946.21,,35250631.53,10782721.62,2469797348.98,4500148412.38,,25015972.22,,,,,,152842956.27,35481697.94,117361258.33,,51563824.8,,,10149687.39,28665983.36,,,,,,333406321.84,,,,,,,,,,,,,,138668589.09,1474533.5,741787868.47,,,,,,11887140.06,,,133364000.0,,12440639.37,48181289.85,33534018.54,,239407087.82,981194956.29,,259655203.0,,,,626743120.97,,,3211860.73,129827601.5,,,2439063553.09,,,3458501339.29,60452116.8,3518953456.09,4500148412.38,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T18:28:14
20250630,,646577825.98,,,943897808.98,,,147055501.61,,147055501.61,18667693.91,2882132.49,,,,,,,,,,16050352.37,16050352.37,119431317.3,,,,,44571104.74,1939133737.38,,,,,,,,692747992.55,,,19550000.0,,,389091919.48,198998199.62,190093719.86,,330855970.45,330855970.45,,190093719.86,,190093719.86,,,,,16728003.63,1001536956.82,,7103962.95,164058725.45,,36350892.36,10045082.54,2469071306.61,4408205043.99,,5003333.33,,,,,,125453257.01,31173191.81,94280065.2,,44267710.45,,,10380570.81,21773587.1,,43102763.7,,,312678852.62,355781616.32,,,,,,,,,,,,,,138263436.25,1727208.02,702650719.29,,,,,,13271284.44,,133364000.0,133364000.0,,13163178.43,48388765.29,33451036.46,,241638264.62,944288983.91,,259655203.0,,,,626985611.38,,,3266938.59,129827601.5,,,2380487133.98,,,3400222488.45,63693571.63,3463916060.08,4408205043.99,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T16:18:05
20250331,,435709500.66,,,1088858692.11,,,79698839.17,,79698839.17,123317956.06,1877338.62,,,,,,,,,,,19066638.03,90563360.9,,,,,42306227.35,1881398552.9,,,,,,,,679490574.63,,,19550000.0,,,,,,,276072556.89,,,,,195264038.27,,,,,18007216.56,963513804.33,,7103962.95,169567244.33,,38586507.63,15346426.6,2382502332.19,4263900885.09,,5003666.66,,,,,,73677978.26,5953381.63,67724596.63,,25756092.85,,,12569101.17,15863950.54,,,,,,243245144.14,,,,,,,,,,,,,,71394484.81,548643.76,448059062.19,,,,,,14632863.47,,,266728000.0,,13926245.63,48596240.73,31959456.81,,375842806.64,823901868.83,,259655203.0,,,,627297828.13,,,3088204.16,129827601.5,,,2358212898.7,,,3378081735.49,61917280.77,3439999016.26,4263900885.09,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:50:12
20241231,,1240338903.63,,,418164897.67,,,97733672.4,,97733672.4,53869048.39,1965396.71,,,,,,,,,,18492729.76,18492729.76,70735088.78,,,,,40438754.95,1941738492.29,,,,,,,,684521423.7,,,19550000.0,,,388840410.49,187759019.45,201081391.04,,270656099.82,270639312.19,16787.63,201081391.04,,201081391.04,,,,,19286429.5,971355043.09,,7103962.95,163611305.38,,37881068.95,10423378.65,2385470103.08,4327208595.37,,50038083.33,,,,,,44551090.52,3265832.85,41285257.67,,15921958.38,,,15101746.11,14210724.76,,,,,259525844.81,259525844.81,,,,,,,,,,,,,,137891870.76,679963.61,537921282.28,,,,,,15978604.83,,266728000.0,266728000.0,,5137493.79,48803716.17,29900199.35,,366548014.14,904469296.42,,259655203.0,,,,627766301.49,,,2435008.49,129827601.5,,,2338178958.96,,,3357863073.44,64876225.51,3422739298.95,4327208595.37,定期报告,是,20260324,CNY,合并期末,2025-04-21T19:26:06
20240930,,420524832.81,,,1048678603.8,,,144128543.82,,144128543.82,45190044.73,22619420.18,,,,,,,,,,,3261281.18,78815487.9,,,,,39080809.79,1802299024.21,,,,,,,,777750357.98,,,19550000.0,,,,,,,273391660.92,,,,,181613575.78,,,,,20565642.43,979145146.74,,7103962.95,167998432.85,,47013003.13,12296540.11,2486428322.89,4288727347.1,,45032500.0,,,,,,54994443.58,13486923.38,41507520.2,,10531783.27,,,14878338.21,10929937.3,,,,,,243459114.6,,,,,,,,,,,,,,137826531.78,1369131.83,519021780.57,,,,,,17191729.15,,,266728000.0,,5980843.11,49011191.61,34017575.05,,372929338.92,891951119.49,,259655203.0,,,,628063857.18,,,2075245.26,125658484.99,,,2309892252.41,,,3325345042.84,71431184.77,3396776227.61,4288727347.1,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T18:50:05
20240630,,392056997.67,,,1095468094.65,,,186226874.29,,186226874.29,2891455.27,21951570.08,,,,,,,,,,3172868.17,3172868.17,91852453.8,,,,,37765186.25,1831385500.18,,,,,,,,789867952.59,,,19550000.0,,,360460668.38,178114369.08,182346299.3,,266635817.27,266503110.26,132707.01,182346299.3,,182346299.3,,,,,12397036.42,984412577.76,,7103962.95,169674856.39,,44070358.2,19834790.62,2495893651.5,4327279151.68,,95065833.33,,,,,,84610798.19,22309654.11,62301144.08,,11327833.84,,,15399468.0,14293238.45,,,,,273021236.63,273021236.63,,,,,,,,,,,,,,135714192.98,1472618.4,630905219.82,,,,,,10805963.48,,266728000.0,266728000.0,,8426573.48,4218667.05,27655881.25,,317835085.26,948740305.08,,259655203.0,,,,628360857.87,,,1800309.72,125658484.99,,,2293090276.45,,,3308565132.03,69973714.57,3378538846.6,4327279151.68,定期报告,未审计,20240820,CNY,合并期末,2024-08-19T18:30:08
20240331,,376358030.03,,,1134264179.21,,,214433195.37,,214433195.37,63182526.43,22533410.47,,,,,,,,,,,2939667.33,101963064.08,,,,,32186325.44,1947860398.36,,,,,,,,703571455.47,,,19550000.0,,,,,,,155392706.17,,,,,186536919.4,,,,,13748800.87,990013311.56,,7103962.95,171711841.39,,42708511.82,18186493.88,2308524003.51,4256384401.87,,100075201.38,,,,,,74071503.77,27232939.86,46838563.91,,10155397.32,,,14645305.34,12081167.56,,,,,,200090092.4,,,,,,,,,,,,,,69875504.76,1320201.66,482314374.19,,,,,,11405192.24,,,400092000.0,,11092529.29,4761191.82,25599826.42,,452950739.77,935265113.96,,259655203.0,,,,628621405.15,,,1515145.81,125658484.99,,,2233113647.54,,,3248563886.49,72555401.42,3321119287.91,4256384401.87,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T18:45:05
20231231,,1122241280.02,,,401818846.0,,,227000165.63,,227000165.63,185523832.29,22649946.49,,,,,,,,,,3926818.77,3926818.77,113380310.09,,,,,30268617.98,2106809817.27,,,,,,,,711490493.57,,,19550000.0,,,360843587.65,169769118.67,191074468.98,,140979785.07,140841761.16,138023.91,191074468.98,,191074468.98,,,,,26096312.47,992346819.94,,7103962.95,145535093.2,,41668244.62,11228507.16,2287073687.96,4393883505.23,,105087006.91,,,,,,95007143.84,40836134.44,54171009.4,,13192153.1,,,18098627.99,63441719.28,,,,,202564326.97,202564326.97,,,,,,,,,,,,,,143851641.4,1714979.9,642957599.39,,,,,,17459057.03,,400092000.0,400092000.0,,3388145.08,5303716.38,25315442.65,,451558361.14,1094515960.53,,259655203.0,,,,628804867.23,,,1228891.2,125658484.99,,,2205018240.29,,,3220365686.71,79001857.99,3299367544.7,4393883505.23,定期报告,是,20250422,CNY,合并期末,2024-04-17T19:20:09
