报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,112445226.09,,,,,,,,,,,15.79,3598263.48,116043505.36,94729531.45,,,,,,40315268.24,5562662.17,32580687.18,173188149.04,-57144643.68,,,,9070.0,,,,,9070.0,33039596.76,,,,,,33039596.76,-33030526.76,,,,82932800.0,,,82932800.0,,,,3734066.99,3734066.99,79198733.01,-44679.95,-11021117.38,22757940.7,11736823.32,22757940.7,,,11736823.32,定期报告,是,20260528,CNY,合并期末,2026-04-30T16:34:05
20250630,,38088312.6,,,,,,,,,,,15.79,3005697.27,41094025.66,34442690.92,,,,,,19646776.12,1188091.17,25232664.93,80510223.14,-39416197.48,,,,1440.0,,,,,1440.0,22416922.41,,,,,,22416922.41,-22415482.41,,,,,,62480000.0,62480000.0,,,,1310039.91,1310039.91,61169960.09,-25533.54,-687253.34,22757940.7,22070687.36,22757940.7,,,22070687.36,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T16:08:08
20241231,,383933557.86,,,,,,,,,,,24541.41,7901178.81,391859278.08,297648320.1,,,,,,49999684.23,5450602.37,32355787.79,385454394.49,6404883.59,,797921.92,,74600.0,,,,,872521.92,21699157.02,,,,,,21699157.02,-20826635.1,,,,20000000.0,,,20000000.0,5277671.53,1514055.26,,2855748.24,9647475.03,10352524.97,43059.82,-4026166.72,26784107.42,22757940.7,26784107.42,,,22757940.7,定期报告,是,20260528,CNY,合并期末,2025-04-30T18:42:06
20240630,,267708551.03,,,,,,,,,,,9391.41,1633605.58,269351548.02,199200353.79,,,,,,29197357.51,2614942.12,15664557.02,246677210.44,22674337.58,,796921.92,0.0,66500.0,0.0,0.0,,,863421.92,11746185.73,0.0,,0.0,,0.0,11746185.73,-10882763.81,,0.0,,0.0,,0.0,0.0,4130000.0,1680639.16,,1903409.4,7714048.56,-7714048.56,17732.74,4095257.95,26784107.42,30879365.37,26784107.42,0.0,0.0,30879365.37,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T19:35:17
20240331,,149428023.85,,,,,,,,,,,,160074.46,149588098.31,110386988.72,,,,,,16335256.95,1025362.04,16501374.1,144248981.81,5339116.5,,159474.93,0.0,66500.0,0.0,0.0,,,225974.93,10817973.28,0.0,,0.0,,0.0,10817973.28,-10591998.35,,,,,,,0.0,4130000.0,861694.14,,1507263.36,6498957.5,-6498957.5,5803.44,-11746035.91,26784107.42,,,,,15038071.51,定期报告,未审计,20240430,CNY,合并期末,2024-04-30T02:10:06
20231231,,533350027.51,,,,,,,,,,,1637.51,5941109.39,539292774.41,401346103.24,,,,,,55008828.48,10878665.97,55067363.14,522300960.83,16991813.58,,43603635.85,56095.89,224430.0,,,,,43884161.74,42224236.44,20000000.0,,,,,62224236.44,-18340074.7,,,,29000000.0,,,29000000.0,44219600.0,3843166.24,,27153620.69,75216386.93,-46216386.93,103816.94,-47460831.11,74244938.53,26784107.42,74244938.53,,,26784107.42,定期报告,是,20250430,CNY,合并期末,2024-04-30T02:10:06
20230930,,350894107.5,,,,,,,,,,,43.51,5486409.29,356380560.3,257314480.25,,,,,,42871125.5,6137303.85,37051709.96,343374619.56,13005940.74,,43533635.85,56095.89,128480.0,0.0,0.0,,,43718211.74,41613773.86,20000000.0,,0.0,,0.0,61613773.86,-17895562.12,,0.0,,29000000.0,,0.0,29000000.0,44219600.0,2943145.24,,21482200.01,68644945.25,-39644945.25,35798.49,-44498768.14,74244938.53,,,,,29746170.39,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T19:20:08
20230630,,198381612.52,,,,,,,,,,,43.51,3095834.47,201477490.5,160898134.69,,,,,,29033035.94,5583169.89,22396290.04,217910630.56,-16433140.06,,38503635.85,56095.89,128480.0,0.0,0.0,,,38688211.74,33538904.22,20000000.0,,0.0,,0.0,53538904.22,-14850692.48,,0.0,,29000000.0,,0.0,29000000.0,44219600.0,2027990.26,,10682910.65,56930500.91,-27930500.91,134411.98,-59079921.47,74244938.53,15165017.06,74244938.53,0.0,0.0,15165017.06,定期报告,未审计,20240831,CNY,合并期末,2023-08-30T20:05:03
20230331,,119120408.58,,,,,,,,,,,,4519403.27,123639811.85,93589578.32,,,,,,17741813.53,3844088.77,11675275.17,126850755.79,-3210943.94,,38443635.85,56095.89,38480.0,,,,,38538211.74,17402630.64,20000000.0,,,,0.0,37402630.64,1135581.1,,,,29000000.0,,,29000000.0,38609800.0,1047902.71,0.0,1467513.66,41125216.37,-12125216.37,-53624.05,-14254203.26,74244938.53,,,,,59990735.27,定期报告,未审计,20240430,CNY,合并期末,2023-04-28T22:20:07
20221231,,386688306.68,,,,,,,,,,,17019656.71,21946841.57,425654804.96,348020586.51,,,,,,69616961.73,21077422.76,64506843.87,503221814.87,-77567009.91,,73547916.63,188165.3,83820.0,,,,,73819901.93,43157281.49,60010000.0,,,,,103167281.49,-29347379.56,,,,34000000.0,,,34000000.0,4609800.0,4274029.26,,5340665.06,14224494.32,19775505.68,554000.92,-86584882.87,160829821.4,74244938.53,160829821.4,,,74244938.53,定期报告,是,20240430,CNY,合并期末,2023-04-28T22:25:03
20220930,,290932809.43,,,,,,,,,,,17019445.51,23984456.46,331936711.4,297047799.92,,,,,,54353387.03,19237382.47,53899395.15,424537964.57,-92601253.17,,46547916.63,112031.61,73500.0,0.0,0.0,,,46733448.24,57433928.64,40010000.0,,0.0,,0.0,97443928.64,-50710480.4,,0.0,,34000000.0,,0.0,34000000.0,4609800.0,3136517.39,,14447347.58,22193664.97,11806335.03,600837.58,-130904560.96,160829821.4,,,,,29925260.44,定期报告,未审计,20231031,CNY,合并期末,2022-10-30T15:45:04
20220630,,222821589.29,,,,,,,,,,,14245834.65,4889150.57,241956574.51,245605041.26,,,,,,38511067.78,18483071.14,42620383.36,345219563.54,-103262989.03,,36527916.63,34360.38,73420.0,,,,,36635697.01,48930028.55,30010000.0,,,,,78940028.55,-42304331.54,,,,34000000.0,,,34000000.0,,1966292.69,,13329699.92,15295992.61,18704007.39,427429.18,-126435884.0,160829821.4,34393937.4,160829821.4,,,34393937.4,定期报告,未审计,20230831,CNY,合并期末,2022-08-12T18:20:04
20220331,,114430120.5,,,,,,,,,,,,1896808.92,116326929.42,140613319.18,,,,,,20229889.52,1879965.91,26899899.62,189623074.23,-73296144.81,,12091718.65,,73000.0,,,,,12164718.65,38674265.39,10010000.0,,,,,48684265.39,-36519546.74,,,,34000000.0,,,34000000.0,,738410.92,0.0,11516351.65,12254762.57,21745237.43,-91966.01,-88162420.13,160829821.4,,,,,72667401.27,定期报告,未审计,20230429,CNY,合并期末,2022-04-29T21:20:03
20211231,,598663743.14,,,,,,,,,,,573716.44,51504623.09,650742082.67,527490403.84,,,,,,54940358.28,25854175.17,148891884.98,757176822.27,-106434739.6,,231879011.92,222821.91,0.0,0.0,4048219.18,,,236150053.01,249779922.99,180000000.0,,1902350.35,,0.0,431682273.34,-195532220.33,,134320000.0,,46098000.0,,0.0,180418000.0,0.0,969901.92,,112930309.84,113900211.76,66517788.24,-181273.27,-235630444.96,396460266.36,160829821.4,396460266.36,,,160829821.4,定期报告,是,20230429,CNY,合并期末,2022-04-29T21:20:03
20210930,,371812557.2,,,,,,,,,,,10563.38,88502557.48,460325678.06,447026957.18,,,,,,39801832.91,5849665.3,169762957.42,662441412.81,-202115734.75,,163559011.92,137753.42,,,,,,163696765.34,225084059.32,170000000.0,,1902350.35,,,396986409.67,-233289644.33,,84320000.0,,46098000.0,,,130418000.0,,,,3320473.79,3320473.79,127097526.21,-69447.89,-308377300.76,396460266.36,,,,,88082965.6,定期报告,未审计,20221031,CNY,合并期末,2021-10-27T20:00:03
20210630,,266846467.23,,,,,,,,,,,261.7,77537169.35,344383898.28,321671520.63,,,,,,25562731.38,4078384.85,140042569.98,491355206.84,-146971308.56,,103559011.92,25479.45,,,,,,103584491.37,105202748.4,160000000.0,,1902350.35,,,267105098.75,-163520607.38,,84320000.0,,,,,84320000.0,,,,1604122.14,1604122.14,82715877.86,-95214.79,-227871252.87,396460266.36,168589013.49,396460266.36,,0.0,168589013.49,定期报告,未审计,20220813,CNY,合并期末,2021-08-12T19:40:03
20210331,,125211536.86,,,,,,,,,,,9437.43,7500613.0,132721587.29,165356477.57,,,,,,13812940.67,1966508.72,65278152.64,246414079.6,-113692492.31,,3256724.93,,,2286.99,,,,3259011.92,32432811.41,60000000.0,,,,,92432811.41,-89173799.49,,,,,,,0.0,,,,,0.0,0.0,40582.33,-202825709.47,396460266.36,,,,,193634556.89,定期报告,未审计,20220430,CNY,合并期末,2021-04-29T21:15:03
20201231,,700573149.53,,,,,,,,,,,249457.51,62881880.77,763704487.81,401936722.43,,,,,,48962291.74,3700565.01,148185202.73,602784781.91,160919705.9,,174032804.0,1339737.07,345040.0,566440.6,90484607.44,,,266768629.11,68959312.02,155000000.0,,2837135.88,,,226796447.9,39972181.21,,,,,,,0.0,,,,1835.24,1835.24,-1835.24,-476608.7,200413443.17,196046823.19,396460266.36,196046823.19,,,396460266.36,定期报告,是,20220430,CNY,合并期末,2021-04-27T19:55:03
20200930,,598097650.7,,,,,,,,,,,242724.04,62003086.81,660343461.55,334650915.21,,,,,,39503760.38,861656.85,115803980.17,490820312.61,169523148.94,,129032804.0,1249298.72,235270.0,566440.6,165081.15,,,131248894.47,44500660.33,125000000.0,,-92482390.41,,,77018269.92,54230624.55,,,,,,,0.0,,,,1938.07,1938.07,-1938.07,-173082.39,223578753.03,196046823.19,,,,,419625576.22,定期报告,未审计,20211028,CNY,合并期末,2020-10-30T19:50:02
20200630,,528436471.98,,,,,,,,,,,239975.68,48008797.92,576685245.58,275461855.24,,,,,,25345986.84,849398.24,77904157.27,379561397.59,197123847.99,,64032804.0,1123969.95,220270.0,566440.6,165081.15,,,66108565.7,30805809.76,50000000.0,,-90309485.45,,,-9503675.69,75612241.39,,,,,,,0.0,,,,,0.0,0.0,112556.62,272848646.0,196046823.19,468895469.19,196046823.19,,,468895469.19,定期报告,未审计,20210813,CNY,合并期末,2020-08-26T21:20:02
20200331,,361919617.57,,,,,,,,,,,,40989584.84,402909202.41,204134550.58,,,,,,13685862.48,593097.97,61989154.96,280402665.99,122506536.42,,11957804.0,1669976.94,,,,,,13627780.94,4649231.14,,,-90094907.58,,,-85445676.44,99073457.38,,,,,,,0.0,,,,,0.0,0.0,123452.63,221703446.43,196046823.19,,,,,417750269.62,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T07:35:02
20191231,,1247256329.14,,,,,,,,,,,15543.57,440358428.87,1687630301.58,1104137445.47,,,,,,70298650.22,29112530.84,472637490.94,1676186117.47,11444184.11,,391331744.77,6896423.62,71453.98,,,,,398299622.37,82724535.83,586315072.5,,,,,669039608.33,-270739985.96,,,,,,,0.0,5000000.0,139315.81,,,5139315.81,-5139315.81,219980.24,-264215137.42,460261960.61,196046823.19,460261960.61,,,196046823.19,定期报告,是,20210428,CNY,合并期末,2020-04-29T07:45:03
20190930,,775110426.11,,,,,,,,,,,,901345241.46,1676455667.57,867255577.62,,,,,,56140431.04,24098929.68,979326846.99,1926821785.33,-250366117.76,,299338525.59,6628337.59,57752.12,,,,,306024615.3,18416397.13,246115072.5,,,,41600.0,264573069.63,41451545.67,,,,,,,0.0,5000000.0,139315.81,,,5139315.81,-5139315.81,213691.29,-213840196.61,460261960.61,,,,,246421764.0,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,253532915.12,,,,,,,,,,,,23237718.31,276770633.43,364759911.23,,,,,,44070168.18,21211397.03,141692377.07,571733853.51,-294963220.08,,281416664.7,8559836.23,,,,,,289976500.93,38766058.0,154500000.0,,42615072.5,,,235881130.5,54095370.43,,,,,,,0.0,5000000.0,138895.81,,,5138895.81,-5138895.81,-27790.21,-246034535.67,460261960.61,214227424.94,460261960.61,,,214227424.94,定期报告,未审计,20200827,CNY,合并期末,2020-03-13T14:58:48
