报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,93444027.57,93444027.57,,,,,,83859027.31,21826801.12,,,,,,,,,1817625.02,8052164.27,37291654.14,14177324.89,693457.87,942466.15,,-153040.41,,,,,,,,,1427731.84,7760.08,-254396.99,,88241.47,10701296.25,331801.64,,519430.24,,10513667.65,3311199.98,,7202467.67,7202467.67,,10162275.45,,-2959807.78,-112033.94,-112033.94,,,,,,-112033.94,,,,,,,,,-112033.94,,,7090433.73,10050241.51,-2959807.78,0.04,0.04,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:40:05
20251231,387749767.9,387749767.9,,,,,,358622829.07,88670267.74,,,,,,,,,7457600.58,40965725.76,160935392.93,57210995.98,3382846.08,4035969.72,,1894614.62,1785804.55,,,,,,,,2623865.52,-1901987.23,-1284799.19,,-5119.4,30453513.15,900054.95,,4073006.27,,27280561.83,12493291.79,,14787270.04,14787269.94,0.1,24346028.28,,-9558758.24,-125555.44,-125555.44,,,,,,-125555.44,,,,,,,,,-125555.44,,,14661714.6,24220472.84,-9558758.24,0.09,0.09,定期报告,是,20260326,CNY,合并期末,2026-03-25T18:30:07
20250930,293480433.06,293480433.06,,,,,,261309394.44,65461131.78,,,,,,,,,4370483.24,26237061.42,117945405.5,44580466.84,2714845.66,2805431.95,,191885.2,,,,,,,,,1723707.23,-1576829.59,-1062719.56,,-5520.88,31441561.02,890649.84,,212681.34,,32119529.52,11690361.99,,20429167.53,20429167.53,,26718493.89,,-6289326.36,-69791.15,-69791.15,,,,,,-69791.15,,,,,,,,,-69791.15,,,20359376.38,26648702.74,-6289326.36,0.1,0.1,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:10:04
20250630,200869647.98,200869647.98,,,,,,176257580.55,44086491.08,,,,,,,,,2983951.39,18507771.58,78257549.89,30605219.15,1816597.46,1937900.01,,143125.0,,,,,,,,,966649.78,-1362152.32,-374075.42,,-5569.63,23980044.84,885978.75,,80331.55,,24785692.04,8272801.87,,16512890.17,16512890.07,0.1,20404091.44,,-3891201.27,-75889.46,-75889.46,,,,,,-75889.46,,,,,,,,,-75889.46,,,16437000.71,20328201.98,-3891201.27,0.08,0.08,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T18:58:05
20250331,94797135.39,94797135.39,,,,,,76040276.86,21756284.1,,,,,,,,,1086779.49,7798700.14,31391817.06,13010932.5,995763.57,1022766.68,,-120731.4,,,,,,,,,463223.77,-20090.05,-1227677.9,,-3159.53,17848423.42,1320317.23,,62127.92,,19106612.73,4378826.18,,14727786.55,14727786.55,,14866096.67,,-138310.12,-16948.91,-16948.91,,,,,,-16948.91,,,,,,,,,-16948.91,,,14710837.64,14849147.76,-138310.12,0.06,0.06,定期报告,未审计,20260429,CNY,合并期末,2025-04-22T21:20:10
20241231,377483103.8,377483103.8,,,,,,334942285.38,77525843.69,,,,,,,,,5256670.06,36164958.42,157460394.2,57170350.92,1364068.09,1030373.62,,606241.58,711871.66,,,,,,,,9579849.74,-17072238.17,-7443414.67,,32334.57,28243591.47,23603.65,,247916.82,,28019278.3,11411784.85,,16607493.45,16607789.63,-296.18,27416909.65,,-10809416.2,74362.59,74362.59,-154545.45,,,-154545.45,,228908.04,,,,,,,,,228908.04,,,16681856.04,27491272.24,-10809416.2,0.1,0.1,定期报告,是,20260326,CNY,合并期末,2025-04-22T21:20:10
20240930,278135520.4,278135520.4,,,,,,249921949.86,59418347.34,,,,,,,,,2856459.25,28093493.13,118255574.23,40650655.56,647420.35,459933.35,,805725.68,-504808.58,,,,,,,,8901376.79,35412.54,-6460317.84,,1470.0,31497237.71,11592.96,,174832.72,,31333997.95,10675074.65,,20658923.3,20658923.3,,27836338.53,,-7177415.23,-112095.04,-112095.04,,,,,,-112095.04,,,,,,,,,-112095.04,,,20546828.26,27724243.49,-7177415.23,0.1,0.1,定期报告,未审计,20251029,CNY,合并期末,2024-10-28T18:02:05
20240630,189698181.61,189698181.61,,,,,,160966865.61,42079822.97,,,,,,,,,1948613.09,16028573.85,73734951.86,26766060.42,408843.42,313083.35,,-404010.79,-377169.68,,,,,,,,2052158.25,113559.74,-4437590.41,,885.0,26056317.79,2285.03,,180190.86,,25878411.96,9119075.73,,16759336.23,16759515.42,-179.19,20148444.33,,-3389108.1,-41348.81,-41348.81,,,,,,-41348.81,,,,,,,,,-41348.81,,,16717987.42,20107095.52,-3389108.1,0.08,0.08,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T20:12:03
20240331,91441252.36,91441252.36,,,,,,71751172.33,20070872.09,,,,,,,,,853805.68,7484200.53,30734582.38,12473774.86,133936.79,159791.67,,-129015.63,-129015.63,,,,,,,,1218321.8,264385.52,-524388.33,,1090.0,20520473.39,270.15,,40325.66,,20480417.88,5005638.04,,15474779.84,15474779.84,,14391514.75,,1083265.09,-80925.93,-80925.93,,,,,,-80925.93,,,,,,,,,-80925.93,,,15393853.91,14310588.82,1083265.09,0.05,0.05,定期报告,未审计,20250423,CNY,合并期末,2024-04-25T18:22:17
20231231,404178697.25,404178697.25,,,,,,360489232.61,84366507.09,,,,,,,,,4367281.13,44503865.82,166536462.51,55366142.27,5348973.79,1782364.35,,-3640197.33,-480533.94,,,,,,,,6184116.15,-3890692.8,-9278234.44,,924105.58,33988561.8,11171.24,,1910538.58,,32089194.46,11016656.94,,21072537.52,21072537.52,,31005798.58,,-9933261.06,4244210.95,4244210.95,,,,,,4244210.95,,,,,,,,,4244210.95,,,25316748.47,35250009.53,-9933261.06,0.12,0.12,定期报告,是,20250423,CNY,合并期末,2024-03-05T20:37:02
