报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,581665643.92,,,1084164583.15,,,8778446.91,,8778446.91,,66530593.91,,,,,,,,,,,7239130.13,210669692.32,,,,58865452.07,6135347.12,2119119370.82,,,112357227.92,,,,,152890178.4,200092985.12,,198967842.08,,,,,,,3890288.67,,,,,255353406.79,,,,95070481.29,,101989101.57,,260223089.12,374729.31,,10660028.98,10628836.14,1307427714.1,3426547084.92,,,,,,2637233.61,,142957049.87,41142976.94,101814072.93,1473206.7,275235879.32,,,9370696.13,11305425.35,,1655618.2,,,,4199536.19,,,,,,,,,,,,,,6033000.0,17841093.14,471053120.31,,42000000.0,,,,,22392298.11,,,,995026.0,3041746.49,2170954.17,,70600024.77,541653145.08,,319007265.0,,,,854140701.34,,85341393.09,,159503632.5,,,1421307051.54,,,2839300043.47,45593896.37,2884893939.84,3426547084.92,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:44:04
20251231,,831164617.1,,,959874947.95,,,6950869.77,,6950869.77,,84842086.8,,,,,,,,,,2238156.63,2238156.63,181550709.5,,,,58789013.71,4728423.39,2198811333.16,,,91366591.7,,,,,150599129.44,202927617.45,,198967842.08,,,441448391.82,181444883.18,260003508.64,,3890288.67,3890288.67,,260003508.64,,260003508.64,,,,68672508.31,,106304119.41,,266196033.68,427936.02,,9552888.08,10285455.52,1300521410.69,3499332743.85,,,,,,2093453.12,,121914612.49,10795557.8,111119054.69,1016722.92,338831586.38,,,14614230.58,15976029.65,,1655618.2,,,2488881.74,4144499.94,,,,,,,,,,,,,,6037033.33,28029752.65,532657921.06,,42000000.0,,,,,22909591.44,,,,575315.0,3149380.13,2400258.37,,71034544.94,603692466.0,,319007265.0,,,,850062326.58,,102075672.23,,159503632.5,,,1375982968.49,,,2806631864.8,89008413.05,2895640277.85,3499332743.85,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:44:04
20250930,,733359406.13,,,1107881350.14,,,9406401.28,,9406401.28,13672307.48,96546237.83,,,,,,,,,,,3007241.25,170810123.45,,,,32527821.15,3897076.98,2251476663.55,,,90878865.68,,,,,147467033.67,174795568.57,,210583464.41,,,,,,,4607287.73,,,,,294513796.9,,,,80368697.86,,110745270.19,,268066714.2,481142.73,,15606761.93,10160580.59,1327906486.6,3579383150.15,,,,,,2050686.66,,151086046.58,15407619.67,135678426.91,1618401.64,384577794.05,,,14673495.74,19966344.99,,1655618.2,,,,4566686.0,,,,,,,,,,,,,,6035062.5,33506848.78,618081366.94,,45000000.0,,,,,63056103.61,,,,552514.29,3257013.77,5702070.56,,117567702.23,735649069.17,,319007265.0,,,,849731064.17,,81372282.9,,159503632.5,,,1354753955.74,,,2764368200.31,79365880.67,2843734080.98,3579383150.15,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:48:08
20250630,,700749898.71,,,1196136161.92,,,10157462.0,,10157462.0,14256870.56,73574491.51,,,,,,,,,,2950742.01,2950742.01,177980585.45,,,,32300027.76,2067624.08,2307178054.67,,,50277708.33,,,,,141513844.54,206105269.4,,210583464.41,,,440356198.31,170412847.29,269943351.02,,3890288.67,3890288.67,,269943351.02,,269943351.02,,,,97004190.67,,115191772.04,,269838146.4,342660.56,,12054184.84,7823597.59,1287564287.8,3594742342.47,,,,,,894988.15,,144498771.65,15407619.67,129091151.98,1156876.33,380288738.65,,,15195010.73,22932740.93,,70181598.3,,,2670403.84,72852002.14,,,,,,,,,,,,,,6035062.5,41420054.17,685274245.25,,45000000.0,,,,,63476154.02,,,,556165.41,3364647.41,4933463.54,,117330430.38,802604675.63,,319007265.0,,,,849731064.17,,87576379.45,,159503632.5,,,1295898369.18,,,2711716710.3,80420956.54,2792137666.84,3594742342.47,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:10:03
20250331,,859239901.09,,,1032864635.62,,,11175083.88,,11175083.88,4825041.92,75564115.58,,,,,,,,,,,3358733.6,187164307.51,,,,21501777.77,1899135.35,2276990910.3,,,60569138.88,,,,,138848896.84,179107928.42,,210583464.41,,,,,,,3975013.68,,,,,303534809.07,,,,79398177.98,,117720473.43,,245826067.17,385923.08,,13800168.84,3164109.06,1277515992.88,3554506903.18,,,,,,4588549.34,,150235879.81,,150235879.81,1783986.66,432980135.01,,,13467232.38,25425473.21,,,,,,2574265.3,,,,,,,,,,,,,,6038625.0,44384101.89,681478248.6,,48000000.0,,,,,57839921.13,,,,506673.93,3505033.93,7056339.52,,116907968.51,798386217.11,,319007265.0,,,,850238413.91,,43466391.2,,159503632.5,,,1302702137.32,,,2674917839.93,81202846.14,2756120686.07,3554506903.18,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T20:20:08
20241231,,869891986.68,,,1117480745.7,,,9526993.38,,9526993.38,37320628.17,80129538.62,,,,,,,,,,2761054.72,2761054.72,181130927.5,,,,21346777.77,6894843.62,2381310013.61,,,10485666.66,,,,,135414505.04,179848987.2,,210583464.41,,,464197828.87,157000875.09,307196953.78,,3975013.68,3975013.68,,307196953.78,,307196953.78,,,,54826517.45,,121343448.23,,240532823.25,418807.34,,14718157.72,2666992.67,1227184819.98,3608494833.59,,,,,,800615.68,,146409636.53,,146409636.53,1237982.51,508892452.18,,,23697249.31,51857885.25,,,,,21429603.58,21429603.58,,,,,,,,,,,,,,6045375.0,63349419.79,823720219.83,,48000000.0,,,,,56597483.54,,,,495763.99,3579914.69,7199167.08,,115872329.3,939592549.13,,319007265.0,,,,850238413.91,,36000939.89,,159503632.5,,,1222407146.11,,,2587157397.41,81744887.05,2668902284.46,3608494833.59,定期报告,是,20260428,CNY,合并期末,2025-04-24T20:20:08
20240930,,811816596.79,,,1262715043.54,,,25665318.76,,25665318.76,41115083.66,32144099.69,,,,,,,,,,,4153228.45,189125067.43,,,,,8318662.87,2480414585.72,,,,,,,,134970665.24,140711892.58,,219600000.0,,,,,,,177195840.71,,,,,239567206.99,,,,105361484.53,,60795099.67,,250580964.12,460262.23,,14110246.02,15427779.19,1253419956.75,3733834542.47,,,,,,4120473.36,,207316983.78,25819969.82,181497013.96,1898844.26,511107788.24,,,23590725.18,25909598.53,,43812764.8,,,,44628706.16,,,,,,,,,,,,,,6025416.67,67710515.69,892309051.87,,51000000.0,,,,,59946659.45,,,,183202.28,3687548.33,8677528.9,,123494938.96,1015803990.83,,319007265.0,,,,850263317.83,,56346221.37,,153653310.69,,,1261315557.65,,,2640585672.54,77444879.1,2718030551.64,3733834542.47,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T16:10:06
20240630,,898068151.64,,,1132135374.59,,,5225773.78,,5225773.78,69770684.92,44455035.99,,,,,,,,,,3191440.4,3191440.4,200148020.16,,,,,11898600.25,2455205233.68,,,31357111.11,,,,,130492377.75,135238847.15,,219600000.0,,,401547161.15,152842747.38,248704413.77,,173700380.52,173700380.52,,248704413.77,,248704413.77,,,,90312151.95,,62171525.48,,239011015.62,38248.52,,13718102.31,5839680.76,1259871702.99,3715076936.67,,,,,,1782216.01,,242450755.8,51150674.85,191300080.95,2886622.06,531948812.62,,,22788317.84,32561932.99,,78812764.8,,,2038739.08,80851503.88,,,,,,,,,,,,,,6048291.67,62021250.83,983339703.7,,51000000.0,,,,,57181752.74,,,,174743.38,3795181.97,7551711.59,,119703389.68,1103043093.38,,319007265.0,,,,849174918.61,,38670393.79,,153653310.69,,,1173896045.8,,,2534401933.89,77631909.4,2612033843.29,3715076936.67,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:00:04
20240331,,948612810.28,,,1141053171.12,,,6294698.36,,6294698.36,111146105.88,71213908.87,,,,,,,,,,,4813662.47,188905324.85,,,,,9084950.67,2555695831.85,,,,,,,,129193305.1,107060657.78,,219600000.0,,,,,,,269385192.48,,,,,162120100.57,,,,74571199.35,,64373363.53,,237817028.21,73115.72,,13950173.58,18117891.52,1221690828.49,3777386660.34,,,,,,371660.93,,238277334.61,58254434.28,180022900.33,73903.1,623887601.06,,,17897693.5,32792031.39,,,,,,1283514.05,,,,,,,,,,,,,,6070500.0,65383075.43,986037314.07,,54000000.0,,,,,57105843.19,,,,173870.44,3902815.61,10254511.63,,125437040.87,1111474354.94,,319007265.0,,,,848086519.35,,37272623.23,,153653310.69,,,1232684654.63,,,2590704372.9,75207932.5,2665912305.4,3777386660.34,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T23:30:04
20231231,,935162604.96,,,1151863379.67,,,4601244.11,,4601244.11,136295600.73,130976428.95,,,,,,,,,,2330664.6,2330664.6,181340116.8,,,,,13625899.27,2677828374.52,,,,,,,,127294657.75,107747316.89,,219600000.0,,,307405624.49,142276664.6,165128959.89,,253639811.76,253639811.76,,165128959.89,,165128959.89,,,,121632435.43,,68823672.49,,253185480.73,107982.56,,14877010.3,24747370.11,1235152262.48,3912980637.0,,,,,,1814184.23,,255909216.03,73869731.84,182039484.19,1277957.72,751650837.69,,,28785318.88,45355611.38,,,,,2375352.67,2375352.67,,,,,,,,,,,,,,23067305.56,82390403.69,1192626187.85,,37000000.0,,,,,60799351.64,,,,185106.47,4010449.25,9644682.2,,111639589.56,1304265777.41,,319007265.0,,,,846998120.12,,62395865.77,,153653310.69,,,1153702220.17,,,2535756781.75,72958077.84,2608714859.59,3912980637.0,定期报告,是,20250425,CNY,合并期末,2024-04-24T23:30:04
