报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1935806281.96,,,,,,,,,,,57031281.39,16798977.65,2009636541.0,1533216726.99,,,,,,171659949.83,14283766.23,13542579.13,1732703022.18,276933518.82,,,6753302.34,342652.8,,74000000.0,,,81095955.14,11879952.84,,,,,,11879952.84,69216002.3,,,,,,101579387.54,101579387.54,,,,59699538.16,59699538.16,41879849.38,-14553484.39,373475886.11,637303623.75,,,,,1010779509.86,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T16:02:02
20251231,,6802958244.97,,,,,,,,,,,154438929.1,60019801.98,7017416976.05,6044800251.02,,,,,,698323705.88,73808015.5,78867373.55,6895799345.95,121617630.1,,,24270345.05,130750.0,,226673000.0,,,251074095.05,86845860.71,,,,,,86845860.71,164228234.34,,,,,,152065315.37,152065315.37,0.0,167129749.4,660000.0,155925795.04,323055544.44,-170990229.07,4378612.6,119234247.97,518069375.78,637303623.75,518069375.78,,,637303623.75,定期报告,是,20260331,CNY,合并期末,2026-03-30T21:28:08
20250930,,4877505532.82,,,,,,,,,,,113211716.01,58855106.72,5049572355.55,4643433389.53,,,,,,511445734.57,75408795.9,46777356.83,5277065276.83,-227492921.28,,,18835626.78,145711.97,,239976000.0,,,258957338.75,49610848.48,,,,,,49610848.48,209346490.27,,,,,,152065315.37,152065315.37,,167124573.4,,154796937.44,321921510.84,-169856195.47,14339329.86,-173663296.62,518069375.78,,,,,344406079.16,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:38:18
20250630,,3126710918.0,,,,,,,,,,,87377173.25,22471527.11,3236559618.36,3125313151.03,,,,,,332367231.77,57254048.78,22886816.4,3537821247.98,-301261629.62,,,15334215.03,456.0,,345000000.0,,,360334671.03,36655536.9,,,,,,36655536.9,323679134.13,,,,,,109631761.72,109631761.72,,166464573.4,,50536133.29,217000706.69,-107368944.97,14569595.88,-70381844.58,518069375.78,447687531.2,518069375.78,,,447687531.2,更正或补充,未审计,20260331,CNY,合并期末,2025-08-19T20:18:07
20250331,,1211102405.57,,,,,,,,,,,37292358.93,18893507.03,1267288271.53,1324633466.21,,,,,,140392985.81,34266562.55,4185114.71,1503478129.28,-236189857.75,,,8449992.59,0.0,,170000000.0,,,178449992.59,20352758.7,,,,,,20352758.7,158097233.89,,,,,,70212305.14,70212305.14,,,,44757103.65,44757103.65,25455201.49,6899605.12,-45737817.25,518069375.78,,,,,472331558.53,定期报告,未审计,20260422,CNY,合并期末,2025-04-22T21:10:06
20241231,,5668401326.1,,,,,,,,,,,89157345.42,209269747.05,5966828418.57,4933832748.87,,,,,,569464735.68,95366623.34,40184186.28,5638848294.17,327980124.4,,,35827274.64,5541988.32,,166369703.48,,,207738966.44,210011429.14,,,,,,210011429.14,-2272462.7,,,,,,117195168.7,117195168.7,80000000.0,170966907.65,660000.0,212694282.38,463661190.03,-346466021.33,7264703.82,-13493655.81,531563031.59,518069375.78,531563031.59,,,518069375.78,定期报告,是,20260331,CNY,合并期末,2025-04-22T21:10:06
20240930,,4098493576.09,,,,,,,,,,,75561809.79,102780900.59,4276836286.47,3689919498.42,,,,,,429638627.93,87937874.72,46053143.18,4253549144.25,23287142.22,,,31233200.15,4451858.15,,158000000.0,,,193685058.3,175373127.64,,,,,,175373127.64,18311930.66,,,,,,116363974.76,116363974.76,5000000.0,165908714.55,1320000.0,171627095.94,342535810.49,-226171835.73,8350217.39,-176222545.46,531563031.59,,,,,355340486.13,定期报告,未审计,20251027,CNY,合并期末,2024-10-13T15:35:10
20240630,,2569302649.08,,,,,,,,,,,48428872.1,48065149.68,2665796670.86,2463704510.92,,,,,,294839041.79,71863614.04,13468427.12,2843875593.87,-178078923.01,,,22784634.4,1433529.52,,123000000.0,,,147218163.92,108336039.39,,,,,,108336039.39,38882124.53,,,,,,69728379.76,69728379.76,5000000.0,164759964.55,,90806168.73,260566133.28,-190837753.52,8932365.65,-321102186.35,531563031.59,210460845.24,531563031.59,,,210460845.24,更正或补充,未审计,20260331,CNY,合并期末,2024-08-29T19:40:07
20240331,,1076815077.78,,,,,,,,,,,30174043.05,45618762.58,1152607883.41,1132452507.21,,,,,,137757073.78,11857451.54,7838559.32,1289905591.85,-137297708.44,,,11526840.91,81186.0,,66000000.0,,,77608026.91,39885137.14,,,,,,39885137.14,37722889.77,,,,,,39728379.76,39728379.76,,556111.1,,66635595.0,67191706.1,-27463326.34,3295319.97,-123742825.04,531563031.59,,,,,407820206.55,定期报告,未审计,20250423,CNY,合并期末,2024-04-24T19:25:05
20231231,,6623266392.52,,,,,,,,,,,214000144.06,46516529.85,6883783066.43,5421192982.98,,,,,,549229340.56,111031695.27,87141824.97,6168595843.78,715187222.65,,,25207113.23,582879.76,,3997218.49,,,29787211.48,395847693.44,,,,,398000000.0,793847693.44,-764060481.96,,,,83451272.89,,213787404.76,297238677.65,216631748.86,170773116.83,1320000.0,232368294.12,619773159.81,-322534482.16,-3493669.44,-374901410.91,906464442.5,531563031.59,906464442.5,,,531563031.59,定期报告,是,20250423,CNY,合并期末,2024-03-27T20:00:14
