报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,166557016.86,166557016.86,,,,,,172992034.89,122797097.77,,,,,,,,,1524846.31,12683146.17,15358982.57,19511143.81,1116818.26,445172.11,,1806601.57,,,,,,,,,5580046.27,-418879.89,4624998.12,,20326.6,5178074.64,484520.14,,478248.93,,5184345.85,817590.66,,4366755.19,4366755.19,,4058532.44,,308222.75,,,,,,,,,,,,,,,,,,,,4366755.19,4058532.44,308222.75,0.0036,0.0036,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:46:07
20251231,849320308.4,849320308.4,,,,,,812273161.57,611951764.96,,,,,,,,,11003045.21,56519408.99,58210630.83,71196478.41,3391833.17,1037485.91,,13606621.46,-517305.1,,,,,,,,13506736.19,-23376549.68,11263353.1,,4917409.03,56964716.93,2147361.24,,1591107.71,,57520970.46,8073876.04,,49447094.42,49447094.42,,47125522.33,,2321572.09,,,,,,,,,,,,,,,,,,,,49447094.42,47125522.33,2321572.09,0.04,0.04,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:46:07
20250930,667514232.84,667514232.84,,,,,,651227750.07,494465957.21,,,,,,,,,5338785.16,37915493.46,52744802.18,59869979.22,892732.84,844890.84,,8721890.25,,,,,,,,,8786548.1,-3587472.07,15209466.2,,3559259.11,48976174.36,799605.44,,202739.68,,49573040.12,6206837.33,,43366202.79,43366202.79,,38777396.91,,4588805.88,,,,,,,,,,,,,,,,,,,,43366202.79,38777396.91,4588805.88,0.0347,0.0347,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:54:05
20250630,458943970.58,458943970.58,,,,,,435617301.77,332045736.15,,,,,,,,,3396553.64,25825077.57,34490762.38,40132074.21,-272902.18,454418.5,,4229766.47,,,,,,,,,5700524.36,-2211801.57,-6834780.31,,2531629.89,26742007.65,53427.62,,126813.65,,26668621.62,543196.4,,26125425.22,26125425.22,,23097183.68,,3028241.54,,,,,,,,,,,,,,,,,,,,26125425.22,23097183.68,3028241.54,0.0207,0.0207,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:10
20250331,203975979.39,203975979.39,,,,,,201865856.13,148754499.42,,,,,,,,,1546915.77,12852240.67,18982023.69,18923598.79,806577.79,282645.01,,4263459.04,,,,,,,,,3162996.61,-923227.11,551290.85,,6205.15,9170847.8,77844.61,,74359.4,,9174333.01,1173171.86,,8001161.15,8001161.15,,7270080.11,,731081.04,,,,,,,,,,,,,,,,,,,,8001161.15,7270080.11,731081.04,0.0065,0.0065,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T16:26:06
20241231,1010278720.33,1010278720.33,,,,,,982999135.79,740483310.87,,,,,,,,,10292193.13,68859478.86,81572678.59,80489207.05,1302267.29,2189700.02,,12058248.47,39714.49,,,,,,,,29186873.98,-53483262.39,-111785071.24,,5617301.14,-91126325.5,2113776.46,,2198917.85,,-91211466.89,-4898435.71,,-86313031.18,-86313031.18,,-87221448.89,,908417.71,,,,,,,,,,,,,,,,,,,,-86313031.18,-87221448.89,908417.71,-0.08,-0.08,定期报告,是,20260428,CNY,合并期末,2025-04-18T22:50:05
20240930,679310563.86,679310563.86,,,,,,660111652.02,491033497.66,,,,,,,,,6691418.04,45930840.54,56178051.69,59694423.17,583420.92,1954516.68,,5925111.94,,,,,,,,,19042696.51,2231502.55,-65262191.62,,467231.35,-18396737.43,1423801.23,,1651814.48,,-18624750.68,-5657640.68,,-12967110.0,-12967110.0,,-12257503.17,,-709606.83,,,,,,,,,,,,,,,,,,,,-12967110.0,-12257503.17,-709606.83,-0.011,-0.011,定期报告,未审计,20251025,CNY,合并期末,2024-10-23T18:17:07
20240630,451912192.09,451912192.09,,,,,,455589156.99,332626649.87,,,,,,,,,4393502.36,36100822.63,40192356.02,40293059.29,1982766.82,1729027.06,,4106342.43,,,,,,,,,10600278.92,1130758.97,-24072230.79,,400041.54,-11511773.83,1289307.18,,263269.31,,-10485735.96,-1548225.14,,-8937510.82,-8937510.82,,-8658799.28,,-278711.54,,,,,,,,,,,,,,,,,,,,-8937510.82,-8658799.28,-278711.54,-0.0078,-0.0078,定期报告,未审计,20250826,CNY,合并期末,2024-08-23T17:12:05
20240331,221494163.08,221494163.08,,,,,,221496470.66,158902325.04,,,,,,,,,2104302.48,19186645.52,20574298.16,20003374.82,725524.64,779646.62,,660505.96,,,,,,,,,5339372.7,-66840.55,778661.6,,-3535.72,6705856.41,414431.15,,203312.91,,6916974.65,967603.69,,5949370.96,5949370.96,,5320376.73,,628994.23,,,,,,,,,,,,,,,,,,,,5949370.96,5320376.73,628994.23,0.0048,0.0048,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T21:37:06
20231231,1361892047.06,1361892047.06,,,,,,1250687513.98,979959440.56,,,,,,,,,12311612.29,90175487.34,89099759.92,76679736.75,2461477.12,2248446.01,,5391947.07,-476009.63,,,,,,,,42388931.05,-15026584.25,-109677734.12,,2824990.37,37106083.2,2396531.97,,1856060.89,,37646554.28,-5205296.06,,42851850.34,42851850.34,,41001927.58,,1849922.76,,,,,,,,,,,,,,,,,,,,42851850.34,41001927.58,1849922.76,0.04,0.04,定期报告,是,20250419,CNY,合并期末,2024-04-24T21:32:04
