报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,252840950.04,252840950.04,,,,,,149929001.8,12021601.28,,,,,,,,,362195.73,24912558.24,95348070.74,21737745.42,-4453169.61,233077.05,,29682739.53,-221716.92,,,,1746318.99,,,,2984743.78,,-4232680.59,,,133093069.95,359377.55,,1669140.86,,131783306.64,15270671.79,,116512634.85,116512634.85,,119232154.49,,-2719519.64,-6064.56,-6064.56,,,,,,-6064.56,,,,,,,,,-6064.56,,,116506570.29,119226089.93,-2719519.64,0.2277,0.2277,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:16:02
20251231,1062404471.43,1062404471.43,,,,,,635510347.27,50582171.21,,,,,,,,,11560988.02,117102467.92,397842380.84,81262692.08,-22840352.8,792851.32,,2721381.62,-1028327.05,,,,3425972.25,,,,10357356.85,-4768382.16,-843065.04,,630073.33,438417461.01,174714.09,,5886800.1,,432705375.0,64616129.11,,368089245.89,368089245.89,,380940984.34,,-12851738.45,-6986.28,-6986.28,,,,,,-6986.28,,,,,,,,,,-6986.28,,368082259.61,380933998.06,-12851738.45,0.7276,0.7276,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:12:03
20250930,853360357.81,853360357.81,,,,,,459695071.95,39475057.42,,,,,,,,,5096763.82,85698742.52,291557577.22,58760176.47,-20893245.5,596368.52,,212085.8,-683410.79,,,,1629261.04,,,,7566395.89,,-6005806.45,,630073.33,397697295.47,91860.98,,3510803.68,,394278352.77,59041362.8,,335236989.97,335236989.97,,344866533.27,,-9629543.3,-4046.55,-4046.55,,,,,,-4046.55,,,,,,,,,-4046.55,,,335232943.42,344862486.72,-9629543.3,0.6587,0.6587,定期报告,未审计,20251024,CNY,合并期末,2025-10-23T17:08:27
20250630,484236510.36,484236510.36,,,,,,288042152.3,23722425.65,,,,,,,,,3685992.89,58829519.3,178121714.43,37671306.59,-13988806.56,406344.87,,16143.8,-429580.11,,,,1328169.78,,,,5400152.83,,-2207917.71,,630073.33,201360980.09,91358.37,,1923245.66,,199529092.8,29099866.47,,170429226.33,170429226.33,,177008721.63,,-6579495.3,-4365.07,-4365.07,,,,,,-4365.07,,,,,,,,,-4365.07,,,170424861.26,177004356.56,-6579495.3,0.3381,0.3381,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:46:04
20250331,228471779.62,228471779.62,,,,,,144752871.67,11970272.03,,,,,,,,,978789.53,29641964.59,92234264.06,16858018.92,-6930437.46,219729.74,,151575.33,-204492.58,,,,395090.71,,,,888236.42,,-979914.68,,630073.33,84803969.06,4952.11,,849500.88,,83959420.29,12408396.79,,71551023.5,71551023.5,,74342067.14,,-2791043.64,-998.01,-998.01,,,,,,-998.01,,,,,,,,,-998.01,,,71550025.49,74341069.13,-2791043.64,0.142,0.142,定期报告,未审计,20260424,CNY,合并期末,2025-04-18T19:16:07
20241231,925394524.96,925394524.96,,,,,,578606136.89,44809559.78,,,,,,,,,9729074.88,119882840.88,361427171.25,73221145.2,-30463655.1,1064296.51,,4040186.3,-1645286.45,,,,2429584.92,,,,16241196.82,,-958291.22,,568926.85,369109991.74,196084.76,,4244303.61,,365061772.89,60723377.96,,304338394.93,304338394.93,,317822381.76,,-13483986.83,6304.55,6304.55,,,,,,6304.55,,,,,,,,,6304.55,6304.55,,304344699.48,317828686.31,-13483986.83,0.607,0.607,定期报告,是,20260424,CNY,合并期末,2025-04-18T19:16:07
20240930,730238304.07,730238304.07,,,,,,427571052.51,34634787.12,,,,,,,,,4657424.06,87862042.99,270793761.25,52758384.8,-23135347.71,899572.95,,6482593.58,3985143.67,,,,-763407.78,,,,12145650.34,,-4921945.92,,568926.85,316179068.63,354565.55,,3009469.52,,313524164.66,51026066.64,,262498098.02,262498098.02,,272253993.52,,-9755895.5,-1421.66,-1421.66,,,,,,-1421.66,,,,,,,,,-1421.66,,,262496676.36,272252571.86,-9755895.5,0.52,0.52,定期报告,未审计,20251024,CNY,合并期末,2024-10-23T16:22:04
20240630,429257047.81,429257047.81,,,,,,265408191.17,21687521.14,,,,,,,,,3500831.66,59253401.99,163437646.75,33647865.87,-16119076.24,619422.91,,-53108.98,-1049735.64,,,,30176.23,,,,10728407.28,,-2473194.07,,353473.3,172434610.4,235092.35,,2171589.09,,170498113.66,27875851.94,,142622261.72,142622261.72,,149230994.02,,-6608732.3,5375171.48,5375171.48,5373094.83,,,5373094.83,,2076.65,,,,,,,,,2076.65,,,147997433.2,154606165.5,-6608732.3,0.285,0.285,定期报告,未审计,20250822,CNY,合并期末,2024-08-22T17:52:04
20240331,216249528.11,216249528.11,,,,,,132389079.88,10416061.8,,,,,,,,,1292949.08,30563652.07,80961800.81,16458144.99,-7303528.87,319261.87,,-363771.21,-434525.93,,,,400180.79,,,,5706164.22,,-1882028.87,,284607.11,88005600.27,117418.65,,327397.08,,87795621.84,13879737.29,,73915884.55,73915884.55,,77207320.73,,-3291436.18,5347832.68,5347832.68,5347724.21,,,5347724.21,,108.47,,,,,,,,,108.47,,,79263717.23,82555153.41,-3291436.18,0.1475,0.1475,定期报告,未审计,20250419,CNY,合并期末,2024-04-18T18:42:03
20231231,848190443.3,848190443.3,,,,,,513936550.27,40189443.39,,,,,,,,,5757458.02,112196011.42,323167128.64,62108852.94,-29482344.14,1308407.77,,1910702.96,-4253600.81,,,,-666941.56,,,,9044935.16,-472549.79,903313.21,,,344973353.01,1777892.77,,795742.84,,345955502.94,50433428.86,,295522074.08,295522074.08,,310184878.02,,-14662803.94,4321.02,4321.02,,,,,,4321.02,,,,,,,,,4321.02,,,295526395.1,310189199.04,-14662803.94,0.5924,0.5924,定期报告,是,20250419,CNY,合并期末,2024-04-18T18:37:22
20230930,673790861.6,673790861.6,,,,,,373879800.68,30963296.37,,,,,,,,,3188561.77,78493899.35,242620478.11,40632817.18,-22019252.1,915706.27,,2362211.11,-3802092.66,,,,-1572973.11,,,,3309625.37,-472549.79,-2949561.24,,,300587813.26,1055081.51,,180716.08,,301462178.69,41680386.91,,259781791.78,259781791.78,,270147812.94,,-10366021.16,8112.2,8112.2,,,,,,8112.2,,,,,,,,,8112.2,,,259789903.98,270155925.14,-10366021.16,0.516,0.516,定期报告,未审计,20241024,CNY,合并期末,2024-10-23T16:22:04
20230630,386295265.17,386295265.17,,,,,,230624372.42,19480788.41,,,,,,,,,2162726.44,49591397.57,147293829.61,26225364.98,-14129734.59,658566.37,,3213674.88,-1943849.24,,,,-1212042.58,,,,2432345.53,-472549.79,78067.77,,,159710388.56,988718.87,,100615.18,,160598492.25,18885932.61,,141712559.64,141712559.64,,148604514.09,,-6891954.45,9561.78,9561.78,,,,,,9561.78,,,,,,,,,9561.78,,,141722121.42,148614075.87,-6891954.45,0.2838,0.2838,定期报告,未审计,20240823,CNY,合并期末,2023-08-24T16:27:04
20230331,183139637.81,183139637.81,,,,,,110909833.85,9622905.04,,,,,,,,,876349.59,24412999.9,69643406.18,12804476.05,-6450302.91,268232.09,,2468267.68,-786130.79,,,,-982129.18,,,,761717.26,,65626.82,,,74543286.54,157775.66,,5756.41,,74695305.79,7674949.2,,67020356.59,67020356.59,,70478103.64,,-3457747.05,-5957.92,-5957.92,,,,,,-5957.92,,,,,,,,,-5957.92,,,67014398.67,70472145.72,-3457747.05,0.1346,0.1346,定期报告,未审计,20240419,CNY,合并期末,2024-04-18T18:42:03
