报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,85112217.68,,,,,,,,,,,7830398.58,1663830.61,94606446.87,29135414.87,,,,,,70849692.18,12299419.68,9430528.66,121715055.39,-27108608.52,,130850777.0,3011303.34,3435.0,,,,,133865515.34,6992024.63,150000000.0,,,,,156992024.63,-23126509.29,,,,,,,0.0,,,,584127.28,584127.28,-584127.28,,-50819245.09,98500146.05,,,,,47680900.96,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:44:03
20251231,,327850586.88,,,,,,,,,,,19882512.8,14823537.45,362556637.13,104862313.61,,,,,,169536288.6,35522672.37,52881100.28,362802374.86,-245737.73,,592936768.29,8868880.81,125074.0,,,,,601930723.1,6679799.64,554533161.5,,,,,561212961.14,40717761.96,,,,,,,0.0,,37381362.0,,1679669.54,39061031.54,-39061031.54,,1410992.69,97089153.36,98500146.05,97089153.36,,,98500146.05,定期报告,是,20260427,CNY,合并期末,2026-04-26T15:44:03
20250930,,229549457.13,,,,,,,,,,,15897390.42,11776334.73,257223182.28,70789066.8,,,,,,132974850.82,27050610.87,39363629.7,270178158.19,-12954975.91,,501977056.3,7802365.39,97145.0,,,,,509876566.69,2729383.4,523573449.51,,,,,526302832.91,-16426266.22,,,,,,,0.0,,37381362.0,,1361929.16,38743291.16,-38743291.16,,-68124533.29,97089153.36,,,,,28964620.07,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T18:38:29
20250630,,148012514.87,,,,,,,,,,,9498023.33,8388434.24,165898972.44,39813489.22,,,,,,95666722.08,16349193.29,22828963.16,174658367.75,-8759395.31,,392610315.29,6127879.17,1045.0,,,,,398739239.46,1938533.4,406722672.51,,,,,408661205.91,-9921966.45,,,,,,,0.0,,37381362.0,,946093.16,38327455.16,-38327455.16,,-57008816.92,97089153.36,40080336.44,97089153.36,,,40080336.44,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:52:11
20250331,,45747691.57,,,,,,,,,,,1695316.05,5041323.45,52484331.07,15783417.96,,,,,,60893761.7,6706066.18,10065958.23,93449204.07,-40964873.0,,297610315.29,3493272.9,,,,,,301103588.19,1107475.74,322396000.0,,,,,323503475.74,-22399887.55,,,,,,,0.0,,,,671910.68,671910.68,-671910.68,,-64036671.23,97089153.36,,,,,33052482.13,定期报告,未审计,20260427,CNY,合并期末,2025-04-21T17:12:03
20241231,,342668242.03,,,,,,,,,,,19548808.93,10605685.65,372822736.61,93571399.3,,,,,,165715740.38,36127947.24,46129100.15,341544187.07,31278549.54,,759098074.7,10259093.78,86903.42,,,,,769444071.9,3426374.74,756658736.71,,,,,760085111.45,9358960.45,,450000.0,450000.0,,,,450000.0,,39120030.0,,1399737.16,40519767.16,-40069767.16,,567742.83,96521410.53,97089153.36,96521410.53,,,97089153.36,定期报告,是,20260427,CNY,合并期末,2025-04-21T17:12:03
20240930,,243357078.59,,,,,,,,,,,10456223.83,9503002.75,263316305.17,76657878.25,,,,,,131463556.05,27318437.37,31358324.29,266798195.96,-3481890.79,,617099074.7,8683302.77,18834.0,,,,,625801211.47,1971352.33,653535125.6,,,,,655506477.93,-29705266.46,,450000.0,450000.0,,,,450000.0,,39120030.0,,1173167.08,40293197.08,-39843197.08,,-73030354.33,96521410.53,,,,,23491056.2,定期报告,未审计,20251029,CNY,合并期末,2024-10-27T15:45:25
20240630,,175493573.13,,,,,,,,,,,9954766.45,5091747.8,190540087.38,56085805.32,,,,,,96280303.84,17726117.03,20930617.33,191022843.52,-482756.14,,501099074.7,7264648.22,18284.0,,,,,508382006.92,1299587.33,548779303.46,,,,,550078890.79,-41696883.87,,200000.0,200000.0,,,,200000.0,,,,746411.08,746411.08,-546411.08,,-42726051.09,96521410.53,53795359.44,96521410.53,,,53795359.44,定期报告,未审计,20250828,CNY,合并期末,2024-08-27T16:20:20
20240331,,67990284.44,,,,,,,,,,,1816939.27,2493979.9,72301203.61,34813590.11,,,,,,62996200.64,9596674.64,6748190.23,114154655.62,-41853452.01,,328099074.7,3646226.46,,,,,,331745301.16,376925.0,306634821.92,,,,,307011746.92,24733554.24,,200000.0,200000.0,,,,200000.0,,,,570412.0,570412.0,-370412.0,,-17490309.77,96521410.53,,,,,79031100.76,定期报告,未审计,20250422,CNY,合并期末,2024-04-24T16:20:09
20231231,,353374774.86,,,,,,,,,,,23248983.76,7955215.79,384578974.41,119122391.66,,,,,,157218739.28,34204021.16,45772929.52,356318081.62,28260892.79,,935690993.79,17970532.34,5845.0,,,,,953667371.13,13523551.39,981301767.74,,,,,994825319.13,-41157948.0,,,,,,,0.0,,29557356.0,,1055682.16,30613038.16,-30613038.16,,-43510093.37,140031503.9,96521410.53,140031503.9,,,96521410.53,定期报告,是,20250422,CNY,合并期末,2024-04-24T16:20:09
