报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,159538228.0,,,,,,,,,,,1066393.65,2308199.23,162912820.88,108637527.3,,,,,,51564424.3,12107145.18,11865790.1,184174886.88,-21262066.0,,30000000.0,1984158.73,8135.55,,,,,31992294.28,6018305.04,30000000.0,,11000000.0,,,47018305.04,-15026010.76,,,,14000000.0,,,14000000.0,4421041.67,537086.23,,745269.92,5703397.82,8296602.18,-940386.06,-28931860.64,103725255.37,,,,,74793394.73,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:24:05
20251231,,582373902.69,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,33912010.53,15303801.99,631589715.21,366098092.78,0.0,0.0,0.0,0.0,0.0,207549276.33,41222911.89,54186814.77,669057095.77,-37467380.56,,384835324.99,9755905.12,0.0,0.0,0.0,,,394591230.11,22476616.47,307584720.0,0.0,0.0,,0.0,330061336.47,64529893.64,,18205160.0,18205160.0,72000000.0,,0.0,90205160.0,77188000.0,4170911.2,0.0,331751.16,81690662.36,8514497.64,-303978.72,35273032.0,68452223.37,103725255.37,68452223.37,,,103725255.37,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:24:05
20250930,,453596426.41,,,,,,,,,,,32758782.8,13775931.56,500131140.77,285767295.22,,,,,,157511659.37,27139577.52,37772374.17,508190906.28,-8059765.51,,324835324.99,8032136.09,,,,,,332867461.08,18905192.9,287584720.0,,,,,306489912.9,26377548.18,,16563600.0,16563600.0,52000000.0,,,68563600.0,74508000.0,3760469.1,,242418.87,78510887.97,-9947287.97,464249.63,8834744.33,69013257.57,,,,,77848001.9,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:26:19
20250630,,294501403.11,,,,,,,,,,,8224717.23,7865724.92,310591845.26,164017140.15,,,,,,107676388.51,15318024.71,25216354.08,312227907.45,-1636062.19,,238039218.97,6877568.26,,,,,,244916787.23,10574765.93,257584720.0,,,,,268159485.93,-23242698.7,,16363600.0,16363600.0,14000000.0,,,30363600.0,20724000.0,872771.69,,90440.78,21687212.47,8676387.53,571633.6,-15630739.76,68452223.37,52821483.61,68452223.37,,,52821483.61,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:16:12
20250331,,135359937.36,,,,,,,,,,,146969.6,1897316.19,137404223.15,104179609.74,,,,,,57268531.31,6241367.45,10014180.33,177703688.83,-40299465.68,,136481760.0,5653889.08,,,,,,142135649.08,5612671.78,118848720.0,,,,,124461391.78,17674257.3,,13236320.0,13236320.0,4000000.0,,,17236320.0,15502000.0,453145.16,,,15955145.16,1281174.84,190259.42,-21153774.12,68452223.37,,,,,47298449.25,定期报告,未审计,20260425,CNY,合并期末,2025-04-24T21:12:07
20241231,,576257590.21,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1191708.64,20601742.26,598051041.11,243067611.24,0.0,0.0,0.0,0.0,0.0,211920177.81,39259112.84,74785975.26,569032877.15,29018163.96,,255125000.0,8000968.61,244990.0,0.0,0.0,,,263370958.61,55401262.26,184815777.77,0.0,0.0,,0.0,240217040.03,23153918.58,,6545440.0,6545440.0,12000000.0,,0.0,18545440.0,57583363.2,15618457.78,0.0,2397668.1,75599489.08,-57054049.08,1067378.81,-3814587.73,72266811.1,68452223.37,72266811.1,,,68452223.37,定期报告,是,20260425,CNY,合并期末,2025-04-24T21:12:07
20240930,,419050691.13,,,,,,,,,,,1127917.3,19432487.5,439611095.93,162655700.37,,,,,,152260636.65,26893999.01,74732064.38,416542400.41,23068695.52,,190000000.0,7656769.35,242190.0,,,,,197898959.35,39373596.7,118599333.33,,,,,157972930.03,39926029.32,,2454540.0,2454540.0,11000000.0,,,13454540.0,53241363.2,15144560.44,,,68385923.64,-54931383.64,400595.07,8463936.27,72266811.1,,,,,80730747.37,定期报告,未审计,20251025,CNY,合并期末,2024-10-28T16:20:08
20240630,,260172330.04,,,,,,,,,,,1127917.3,14882347.37,276182594.71,95365089.3,,,,,,100763957.74,13759146.13,38925062.82,248813255.99,27369338.72,,105000000.0,609158.22,27180.0,,,,,105636338.22,27681501.75,60599333.33,,,,,88280835.08,17355503.14,,0.0,0.0,11000000.0,,,11000000.0,28899363.2,13119463.75,,2339401.99,44358228.94,-33358228.94,719779.28,12086392.2,72266811.1,84353203.3,72266811.1,,,84353203.3,定期报告,未审计,20250823,CNY,合并期末,2024-08-21T19:25:05
20240331,,123809026.38,,,,,,,,,,,110324.88,2422316.39,126341667.65,50954600.21,,,,,,48208109.22,5705524.72,17753903.92,122622138.07,3719529.58,,105000000.0,609158.22,13000.0,,,,,105622158.22,9944923.01,60599333.33,,,,,70544256.34,35077901.88,,,,11000000.0,,,11000000.0,24557363.2,139027.78,,,24696390.98,-13696390.98,185320.7,25286361.18,72276811.81,,,,,97563172.99,定期报告,未审计,20250425,CNY,合并期末,2024-04-23T18:05:13
20231231,,573557449.27,,,,,,,,,,,8286634.75,32347244.51,614191328.53,208233543.21,,,,,,172838468.81,31773417.99,58683831.87,471529261.88,142662066.65,,968184277.78,1326828.06,459206.25,,400000.0,,,970370312.09,92085621.97,1021462000.0,,,,650000.0,1114197621.97,-143827309.88,,1636360.0,1636360.0,126840000.0,,0.0,128476360.0,236650064.48,61680092.07,,4783000.0,303113156.55,-174636796.55,1130593.81,-174671445.97,246938257.07,72266811.1,246938257.07,,,72266811.1,定期报告,是,20250425,CNY,合并期末,2024-04-11T19:30:02
