报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20250630,257157155.47,257157155.47,,,,,,271587132.8,129832995.86,,,,,,,,,1198186.72,,125459169.36,14109735.06,987045.8,,,,,,,,,,,,259578.76,724955.69,-397652.35,,-2017.16,-13845112.39,311328.62,,302058.93,,-13835842.7,-40682.58,,-13795160.12,-13795160.12,,-9661665.41,,-4133494.71,,,,,,,,,,,,,,,,,,,,-13795160.12,-9661665.41,-4133494.71,-0.0157,-0.0157,定期报告,未审计,20250829,CNY,合并期末,2025-08-30T00:54:05
20250331,109936942.8,109936942.8,,,,,,118119885.52,43851096.32,,,,,,,,,632122.04,,64922923.41,8222144.57,491599.18,,,,,,,,,,,,258078.76,,50389.77,,,-7874474.19,5.32,,78286.73,,-7952755.6,-112832.43,,-7839923.17,-7839923.17,,-5667165.46,,-2172757.71,,,,,,,,,,,,,,,,,,,,-7839923.17,-5667165.46,-2172757.71,-0.0092,-0.0092,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T22:54:04
20241231,503609581.45,503609581.45,,,,,,521375700.24,272552246.39,,,,,,,,,2061262.0,,211245659.54,33178763.48,2337768.83,2412417.42,,20986824.44,,,,,,,,,114647.11,-5564126.25,-12837744.61,,471591.48,-14594926.62,34098796.71,,964058.47,,18539811.62,3366413.7,,15173397.92,-16993727.8,32167125.72,20860428.16,,-5687030.24,,,,,,,,,,,,,,,,,,,,15173397.92,20860428.16,-5687030.24,0.0338,0.0338,定期报告,是,20250430,CNY,合并期末,2025-04-29T22:54:04
20240930,363085387.21,363085387.21,,,,,,379250666.83,197790020.99,,,,,,,,,1240872.9,,153108224.25,25259160.65,1852388.04,,,22657608.05,,,,,,,,,-76525.69,,-2615681.86,,488877.37,4288998.25,1361032.08,,50996680.43,,-45346650.1,-193216.47,,-45153433.63,-45153433.63,,-37512743.09,,-7640690.54,,,,,,,,,,,,,,,,,,,,-45153433.63,-37512743.09,-7640690.54,-0.0608,-0.0608,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T21:32:02
20240630,247946451.17,247946451.17,,,,,,264822185.16,138374551.8,,,,,,,,,549146.65,,107659061.0,16939541.74,1299883.97,,,22657608.05,,,,,,,,,-107176.69,,-2561468.99,,9074.51,3122302.89,1056144.89,,211413.71,,3967034.07,-876140.73,,4843174.8,4843174.8,,10968254.43,,-6125079.63,,,,,,,,,,,,,,,,,,,,4843174.8,10968254.43,-6125079.63,0.0178,0.0178,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T15:52:05
20240331,131360364.43,131360364.43,,,,,,138715607.9,77221121.04,,,,,,,,,249914.84,,53445530.6,7084604.5,714436.92,,,-699860.76,,,,,,,,,-122304.14,,,,9074.51,-8168333.86,27795.94,,58327.0,,-8198864.92,459427.99,,-8658292.91,-8658292.91,,-5532351.37,,-3125941.54,,,,,,,,,,,,,,,,,,,,-8658292.91,-5532351.37,-3125941.54,-0.009,-0.009,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T23:02:03
20231231,404082710.81,404082710.81,,,,,,416541011.94,280844023.3,,,,,,,,,659029.57,,87292484.05,44276343.96,3469131.06,3533131.67,,-143967.42,,,,,,,,,2011519.81,-19057836.31,1528437.34,,108334.82,-28011812.89,166643.47,,36764780.4,,-64609949.82,8124191.44,,-72734141.26,-72734141.26,,-67874750.19,,-4859391.07,,,,,,,,,,,,,,,,,,,,-72734141.26,-67874750.19,-4859391.07,-0.1088,-0.1088,定期报告,是,20250430,CNY,合并期末,2024-04-29T23:02:03
20230930,245088338.36,245088338.36,,,,,,261761773.59,175412537.27,,,,,,,,,318378.33,,48610845.39,34749454.8,2670557.8,,,-120597.82,,,,,,,,,752862.88,,2807359.85,,112680.06,-13121130.26,8726.06,,15323.17,,-13127727.37,2244344.64,,-15372072.01,-15372072.01,,-15207934.15,,-164137.86,,,,,,,,,,,,,,,,,,,,-15372072.01,-15207934.15,-164137.86,-0.0259,-0.0259,定期报告,未审计,20241031,CNY,合并期末,2023-10-27T16:07:34
20230630,118275762.3,118275762.3,,,,,,135522216.32,87089928.21,,,,,,,,,213472.51,,21354510.23,25022331.94,1841973.43,,,-161801.64,,,,,,,,,703626.24,,2806359.85,,-13603.4,-13911872.97,8722.76,,1708.71,,-13904858.92,1057426.93,,-14962285.85,-14962285.85,,-13652837.29,,-1309448.56,,,,,,,,,,,,,,,,,,,,-14962285.85,-13652837.29,-1309448.56,-0.0234,-0.0234,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T15:52:05
20230331,39977325.59,39977325.59,,,,,,51731007.02,32003412.47,,,,,,,,,81517.13,,6488522.65,12144749.02,1012805.75,,,-117498.18,,,,,,,,,587603.38,,-8917.0,,-12927.78,-11305421.01,8721.9,,1682.77,,-11298381.88,149291.72,,-11447673.6,-11447673.6,,-9753678.46,,-1693995.14,,,,,,,,,,,,,,,,,,,,-11447673.6,-9753678.46,-1693995.14,-0.0167,-0.0167,定期报告,未审计,20240430,CNY,合并期末,2023-04-27T16:57:05
