报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,164334515.78,,,,,,263880780.86,,263880780.86,,64709116.26,,,,,,,,,,,300771611.46,330449529.79,,,,,57823441.95,1181968996.1,,,,,,,,10950734.26,,,,,,,,,,3026548.67,,,,,831402031.28,,,,,25418591.19,116592748.33,,,11060363.08,,64069542.11,8745376.53,1071265935.45,2253234931.55,,972263206.8,,,,,,480903548.5,,480903548.5,7593688.29,38483194.74,,,34156072.39,6152633.01,,,,,,142948478.38,,,,,,,,,,,,,,78289376.84,2739380.72,1763529579.67,,60426913.87,,,,27779435.59,,,246512939.19,,,50105289.81,4516815.68,,389341394.14,2152870973.81,,1128167253.0,,,,1837175915.72,,16753956.35,,102375416.42,,,-2989462472.8,,,95010068.69,5353889.05,100363957.74,2253234931.55,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T23:28:06
20251231,,257518224.73,,,,,,303711437.57,,303711437.57,,55076998.8,,,,,,,,,,309130166.83,309130166.83,442182699.05,,,,,39081993.37,1406701520.35,,,,,,,,10950734.26,,,,,,1700698714.39,765434435.86,935264278.53,85450822.87,3648526.66,3648526.66,,849813455.66,,849813455.66,,,,,26058767.81,118032550.14,,,10669844.58,,64720249.4,13962103.54,1097856232.05,2504557752.4,,1175888650.23,,,,,,502734595.03,,502734595.03,9630663.91,35328533.76,,,46709470.8,8304143.7,,,,,143425946.86,143425946.86,,,,,,,,,,,,,,88195167.32,2630300.66,2012847472.27,,61365019.8,,,,26511945.95,,246705595.89,246705595.89,,,52461026.38,4516815.68,,391560403.7,2404407875.97,,1128167253.0,,,,1837175915.72,,21363171.9,,102375416.42,,,-2993786361.0,,,95295396.04,4854480.39,100149876.43,2504557752.4,定期报告,是,20260430,CNY,合并期末,2026-04-29T23:28:06
20250930,,358963120.62,,,,,,341029381.39,,341029381.39,,105292261.79,,,,,,,,,,,40953792.33,1438362810.69,,,,,93417130.78,2378018497.6,,,,,,,,,,,11000000.0,,,,,,,5179759.48,,,,,879924826.24,,,,,26734113.65,121351657.03,,,7570765.82,,63212163.16,15476988.3,1130450273.68,3508468771.28,,1293171605.29,,,,,,551578924.73,,551578924.73,17076325.85,44059187.73,,,28757430.21,5659147.4,,,,,,146199815.26,,,,,,,,,,,,,,90839789.45,3303586.35,2180645812.27,,73516376.56,,,,28003108.69,,,,,,58541576.31,5811569.71,,165872631.27,2346518443.54,,1128167253.0,,,,1950601333.63,,11218608.77,,102375416.42,,,-2162919153.2,,,1029443458.62,132506869.12,1161950327.74,3508468771.28,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:32:02
20250630,,304600563.38,,,,,,393505317.18,,393505317.18,,75440210.85,,,,,,,,,,18901729.31,18901729.31,1596849422.22,,,,,89510741.09,2478807984.03,,,,,,,,,,,11000000.0,,,1740527999.24,751605585.72,988922413.52,85251689.17,5179759.48,5179759.48,,903670724.35,,903670724.35,,,,,27409459.5,122674550.46,,,7725135.39,,70326609.18,18808370.85,1166794609.21,3645602593.24,,1112622347.07,,,,,,499748338.15,1000000.0,498748338.15,19482766.81,40351815.29,,,27398505.21,7344365.36,,,,,178835314.91,178835314.91,,,,,,,,,,,,,,185399609.5,7262334.01,2078445396.31,,118748874.13,,,,28626329.17,,9884495.38,9884495.38,,,60784657.91,5816845.1,,223861201.69,2302306598.0,,1128167253.0,,,,1950601333.63,,15534227.95,,102375416.42,,,-1903439199.89,,,1293239031.11,50056964.13,1343295995.24,3645602593.24,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T19:18:02
20250331,,446276083.43,,,,,,386942959.09,,386942959.09,,87078729.82,,,,,,,,,,,3882883.3,1886509253.4,,,,,90504923.22,2901194832.26,,,,,,,,,,,,,,,,,,6114612.13,,,,,925065557.38,,,,,28331345.97,123741481.41,,,10105640.23,,66717751.9,14736207.99,1174812597.01,4076007429.27,,1207143333.81,,,,,,262149208.66,2936360.84,259212847.82,12134479.44,67758618.57,,,19837219.42,3309502.84,,,,,,204292388.96,,,,,,,,,,,,,,215981708.02,6398599.25,1999005058.97,,78175294.97,,,,29488404.48,,,9091308.46,,,63943556.25,5827395.87,,186525960.03,2185531019.0,,1128167253.0,,,,1950601333.63,,17148830.53,,102375416.42,,,-1357073508.37,,,1841219325.21,49257085.06,1890476410.27,4076007429.27,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T22:14:06
20241231,,377688773.93,,,,,,438651974.81,,438651974.81,,84226030.94,,,,,,,,,,19257623.53,19257623.53,1899516569.08,,,,,88709736.56,2908050708.85,,,,,,,,,,,,,,1738384231.48,713317143.39,1025067088.09,82275570.87,8121012.13,8121012.13,,942791517.22,,942791517.22,,,,,29142373.81,124874615.11,,,10276284.05,,66728578.81,21877263.16,1203811644.29,4111862353.14,,1111220611.66,,,,,,312150960.74,5539314.79,306611645.95,16055823.27,63970834.84,,,36922466.65,9325143.5,,,,,236007986.92,236007986.92,,,,,,,,,,,,,,208389075.62,4816105.35,1998859008.55,,104877872.9,,,,27926535.89,,20821479.2,20821479.2,,,66235709.52,5827395.87,,225688993.38,2224548001.93,,1128167253.0,,,,1950601333.63,,15062251.65,,102375416.42,,,-1363101923.42,,,1833104331.28,54210019.93,1887314351.21,4111862353.14,定期报告,是,20260430,CNY,合并期末,2025-04-28T22:14:06
20240930,,473481316.4,,,30000000.0,,,460614267.55,,460614267.55,,94011348.24,,,,,,,,,,,54035732.38,2328874508.86,,,,,61275504.09,3502292677.52,,,,,,,,,,,,,,,,,,10756049.9,,,,,1034306531.11,,,,,15397338.9,114451257.17,,,16323338.78,,72992058.86,3026782.2,1267253356.92,4769546034.44,,1199707722.3,,,,,,292316652.59,,292316652.59,11146127.95,66967192.97,,,27292495.4,4199186.59,,,,,,108080295.88,,,,,,,,,,,,,,235382140.84,4445111.86,1949536926.38,,144533540.05,,,,15435147.12,,,19733366.04,,,78804136.48,3277504.49,,261783694.18,2211320620.56,,1128167253.0,,,,1950601333.63,,16642047.76,,102375416.42,,,-700206983.41,,,2497579067.4,60646346.48,2558225413.88,4769546034.44,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T17:00:04
20240630,,489019077.83,,,31251078.53,,,437426270.83,,437426270.83,,73444544.97,,,,,,,,,,45731313.91,45731313.91,2461333957.04,,,,,71799057.15,3610005300.26,,,,,,,,,,,,,,1730078597.9,670976932.56,1059101665.34,1232950.59,7890420.54,7890420.54,,1057868714.81,,1057868714.81,,,,,15810403.17,116154078.0,,,17264795.7,,75269397.52,3094064.04,1293351873.78,4903357174.04,,1118481693.59,,,,,,386049739.19,,386049739.19,14148622.14,66673530.94,,,28932385.24,6209493.56,,,,,94256743.05,94256743.05,,,,,,,,,,,,,,146287953.85,3056423.34,1864096584.9,,266660921.03,,,,16170012.16,,10489448.11,10489448.11,,,81348269.6,2665016.42,,377333667.32,2241430252.22,,1128167253.0,,,,1950601333.63,,16211619.34,,102375416.42,,,-603106454.34,,,2594249168.05,67677753.77,2661926921.82,4903357174.04,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T18:35:20
20240331,,485888769.99,,,100401079.45,,0.0,395854139.96,0.0,395854139.96,0.0,86793013.52,0.0,0.0,,,,,,,,,54540735.85,2436394000.34,0.0,,,0.0,62095559.78,3621967298.89,,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,,8183334.27,,,,,1083143540.73,0.0,,,0.0,17481759.37,116221822.56,0.0,0.0,17689866.43,,75501250.45,204204.63,1318425778.44,4940393077.33,,1279007899.62,,,,0.0,0.0,214573491.1,0.0,214573491.1,10879939.71,97850441.65,,,20118831.51,825436.17,0.0,0.0,,,,119724660.21,,,,,,,,,,,,0.0,,137555518.7,3358610.28,1883894828.95,,264646182.0,0.0,0.0,0.0,15793301.55,0.0,,41078053.71,,0.0,84697317.72,3277504.49,0.0,409492359.47,2293387188.42,,1128167253.0,0.0,0.0,0.0,1950601333.63,0.0,16234199.28,0.0,102375416.42,0.0,,-617134361.64,,,2580243840.69,66762048.22,2647005888.91,4940393077.33,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:30:11
20231231,,482114296.42,,,60068843.83,,,559173711.4,,559173711.4,,75341388.47,,,,,,,,,,59576725.49,59576725.49,2429263762.37,,,,,61671905.71,3727210633.69,,,,,,,,,,,,,,1708535306.26,624510738.55,1084024567.71,1232950.59,25929921.87,25929921.87,,1082791617.12,,1082791617.12,,,,,17865959.75,117225311.05,,,18566746.56,,75651548.88,2943030.62,1340974135.85,5068184769.54,,1231565854.16,,,,,,397202703.43,,397202703.43,11535885.86,61468784.23,,,27075331.52,6907046.02,,,,,99997543.12,99997543.12,,,,,,,,,,,,,,178802618.09,2653200.3,2017208966.73,,252580161.52,,,,15927017.07,,40819036.83,40819036.83,,,84906453.96,3277504.5,,397510173.88,2414719140.61,,1128167253.0,,,,1950601333.63,,20888419.24,,102375416.42,,,-620647049.37,,,2581385372.92,72080256.01,2653465628.93,5068184769.54,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:30:11
