报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,30286576.0,,,,,,192779974.62,,192779974.62,,19844019.22,,,,,,,,,,,7493073.61,49664252.38,,,,123838530.4,34331085.56,463965425.08,,,,,,,,1014523.05,,366667795.31,,,,,,,,,,,,,1227655074.97,7359252.47,,,5727913.29,61911476.87,94614295.72,,,133830624.28,,27156228.84,,1920209271.51,2384174696.59,,188416390.71,,,,,,729964037.4,,729964037.4,3823314.08,45824517.36,,,77886405.23,12592554.89,,,,,,114583165.76,,,,,,,,,,,,,,194010107.88,4982222.63,1372082715.94,,499000000.0,,,,60338400.66,,,2100000.0,,,4973401.95,2252.69,,566414055.3,1938496771.24,,255059785.0,,,,617861860.72,,,,6244028.53,,,-430354306.37,,,448811367.88,-3133442.53,445677925.35,2384174696.59,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T22:18:06
20251231,,74004517.97,,,,,,156304217.85,1227600.0,155076617.85,,26424954.63,,,,,,,,,,43216540.91,43216540.91,46096822.67,,,,123838530.4,33255777.59,508869275.31,,,,,,,,1014523.05,,366667795.31,,,,2010137874.76,797360608.9,1212777265.86,10496.16,0.0,0.0,,1212766769.7,295084.46,1213061854.16,7632783.12,,,5727913.29,64223625.1,96320124.66,,,141426747.4,,27156228.84,29557937.0,1947061618.64,2455930893.95,,182430043.63,,,,,,716067831.78,,716067831.78,3439674.08,90099133.38,,,81672929.41,12944623.08,,,,,119086845.62,119086845.62,,,,,,,,,,,,,,202291313.46,8619409.68,1416651804.12,,514000000.0,,,,58040289.46,,,2100000.0,2100000.0,,5060325.09,2252.69,,579202867.24,1995854671.36,,255059785.0,,,,617861860.72,,,,6244028.53,,,-415930737.4,,,463234936.85,-3158714.26,460076222.59,2455930893.95,定期报告,是,20260430,CNY,合并期末,2026-04-24T23:48:06
20250930,,89169059.96,,,,,,744294452.4,,744294452.4,,38324057.41,,,,,,,,,,,45815548.6,70054534.93,14258734.01,,,,30676880.76,1038943645.26,,,,,,,,8091653.1,,,,,,,,,,,,,,,1232646049.34,7963270.44,,,6350377.19,75318964.59,99560431.47,,45727783.34,157759007.45,,119340998.15,229059.06,1746637216.94,2785580862.2,,209548187.39,,,,,,734855854.58,,734855854.58,11293366.31,146825819.78,,,65838181.08,10906990.77,,,,,,129360493.61,,,,,,,,,,,,18775514.24,,150948570.46,5304947.03,1483657925.25,,574000000.0,,,,53873851.31,,,2100000.0,,555984.0,4747248.07,15133995.62,,650411079.0,2134069004.25,,255059785.0,,,,617861860.72,,,,6244028.53,,,-244531015.29,,,634634658.96,16877198.99,651511857.95,2785580862.2,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:24:03
20250630,,103125315.39,,,,,,714998050.8,,714998050.8,,33280252.75,,,,,,,,,,36988448.71,36988448.71,71166630.0,14258734.01,,,,28822206.99,1008990015.84,,,,,,,,7501730.61,,,,,,2063652164.73,770014664.68,1293637500.05,,32557310.19,32557310.19,,1293637500.05,298539.74,1293936039.79,8488212.14,,,6350377.19,81379137.16,101713810.33,,45727783.34,168039058.58,,118239026.32,165929.25,1857748037.71,2866738053.55,,213510662.55,,,,,,770585960.81,,770585960.81,2183751.37,109504373.1,,,70094341.55,11381712.46,,,,,148763895.56,148763895.56,,,,,,,,,,,,18775514.24,,149348101.06,6699000.34,1500847313.04,,589000000.0,,,,56402974.44,,,2100000.0,2100000.0,555984.0,4866017.37,15574087.68,,668499063.49,2169346376.53,,255059785.0,,,,617861860.72,,,,6244028.53,,,-233571551.96,,,645594122.29,51797554.73,697391677.02,2866738053.55,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T20:46:10
20250331,,174640698.7,,,,,,782164724.26,1302227.2,780862497.06,,47081320.37,,,,,,,,,,,26884509.03,76609281.08,14258734.01,,,,27015651.79,1155311602.43,,,,,,,,6963432.25,,,,,,,,,,29877414.61,,,,,1316522187.98,8765061.18,,,6656683.19,36635169.17,103735404.0,,45727783.34,179566935.93,,119116790.39,44141184.75,1891051363.6,3046362966.03,,214086024.75,,,,,,880037466.82,,880037466.82,7932035.49,152481012.83,,,74264958.0,15642201.6,,,,,,149427079.96,,,,,,,,,,,,18775514.24,,170430352.03,7984672.13,1691061317.85,,644000000.0,,,,25690822.79,,,2100000.0,,632431.38,4944709.73,10487544.49,,687855508.39,2378916826.24,,255059785.0,,,,617861860.72,,,,6244028.53,,,-263299803.18,,,615865871.07,51580268.72,667446139.79,3046362966.03,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:50:12
20241231,,122295105.25,,,,,,812842280.04,302227.2,812540052.84,,33842489.87,,,,,,,,,,29164117.11,29164117.11,67020440.06,14258734.01,,,,27177023.8,1113256873.33,,,,,,,,6816130.79,,,,,,2062376217.32,724036881.1,1338339336.22,,25480933.07,25480933.07,,1338339336.22,298539.74,1338637875.96,3072004.23,,,6656683.19,40519385.56,105645036.78,,45727783.34,189778456.86,,114763460.94,47110255.5,1917551323.03,3030808196.36,,218304556.19,,,,,,812157988.09,,812157988.09,4671341.16,139395852.63,,,79352108.06,13755824.14,,,,,148367528.33,148367528.33,,,,,,,,,,,,18775514.24,,173914959.32,8959555.73,1617655227.89,,654000000.0,,,,28153482.08,,,2100000.0,2100000.0,632431.38,5023402.09,10238379.86,,700147695.41,2317802923.3,,255059785.0,,,,617861860.72,,,,6244028.53,,,-219690873.83,,,659474800.42,53530472.64,713005273.06,3030808196.36,定期报告,是,20260425,CNY,合并期末,2025-04-28T22:52:06
20240930,,100450178.02,,,,,,962456514.72,,962456514.72,,58375136.47,,,,,,,,,,,31068810.2,116168262.56,,,,,26977235.66,1301031512.63,,,,,,,,8668274.04,,,,,,,,,,14090516.69,,,,,1338106003.42,3305241.82,,,5535375.0,46095545.56,107872704.42,,45779555.86,275421643.47,,152923820.54,52162324.25,2044425630.07,3345457142.7,,242587073.94,,,,,,1142509920.85,,1142509920.85,8902148.71,150861447.23,,,87260592.86,20261640.81,,,,,,161005854.71,,,,,,,,,,,,,,131654475.1,7737579.07,1952780733.28,,707500000.0,,,,33433003.72,,,2100000.0,,,5795545.15,13043082.38,,761871631.25,2714652364.53,,255059785.0,,,,594320154.68,,,,6244028.53,,,-269190063.15,,,586433905.06,44370873.11,630804778.17,3345457142.7,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T19:30:04
20240630,,97825389.56,,,,,,981213679.42,,981213679.42,,43845382.17,,,,,,,,,,21673998.29,21673998.29,90552251.21,,,,,26616881.36,1267382957.01,,,,,,,,8443190.03,,,,,,2055250979.09,694205059.04,1361045920.05,16829.81,14125689.17,14125689.17,,1361029090.24,569130.3,1361598220.54,3427349.68,,,5655375.0,51168439.65,109824694.75,,45779555.86,257232960.03,,154362676.38,52162324.25,2058125100.34,3325508057.35,,277846782.54,,,,,,1108761386.63,16481334.19,1092280052.44,9785888.56,107433142.07,,,84506543.54,18958468.1,,,,,176542636.14,176542636.14,,,,,,,,,,,,,,124800729.64,4272021.52,1912907598.74,,720000000.0,,,,37004775.68,,,2100000.0,2100000.0,500000.0,5669963.13,13339191.87,,778613930.68,2691521529.42,,255059785.0,,,,594320154.68,,,,6244028.53,,,-275381509.21,,,580242459.0,53744068.93,633986527.93,3325508057.35,定期报告,未审计,20240824,CNY,合并期末,2024-08-23T17:00:08
20240331,,152775650.96,,,,,,1140144817.78,,1140144817.78,,117316389.94,,,,,,,,,,,84464676.56,178844078.33,,,,,30705840.08,1710529230.69,,,,,,,,6290764.44,,,,,,,,,,2908103.95,,,,,1389579945.85,3617101.2,,,6277777.04,57401600.74,111792887.3,,45779555.86,270617431.67,,113222372.2,52162324.25,2053372087.46,3763901318.15,,296011491.4,,,,,,1158621929.56,18481334.19,1140140595.37,8767394.42,211442529.61,,,81397580.75,20614072.78,,,,,,204343073.48,,,,,,,,,,,,,,129576104.29,8888803.91,2119662980.2,,761500000.0,,,,44516223.01,,,2100000.0,,500000.0,5748988.17,8301227.34,,822666438.52,2942329418.72,,255059785.0,,,,594320154.68,,,,6244028.53,,,-86252132.14,,,769371836.07,52200063.36,821571899.43,3763901318.15,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T18:35:06
20231231,,158108334.27,,,,,,1032965617.64,,1032965617.64,,86358410.37,,,,,,,,,,106624227.76,106624227.76,154882450.34,,,,,31384663.9,1576675837.63,,,,,,,,6290764.44,,,,,,2060410668.91,647570216.78,1412840452.13,16829.81,2731529.14,2731529.14,,1412823622.32,569130.3,1413392752.62,3510669.13,,,6352133.35,31752567.63,113768006.48,,45779555.86,279216644.2,,114621820.79,51996395.0,2063060705.29,3639736542.92,,299233403.66,,,,,,1088354036.71,2000000.0,1086354036.71,10495469.42,181754740.38,,,83725261.13,25598730.46,,,,,192484769.35,192484769.35,,,,,,,,,,,,,,111250012.16,9787369.91,2002683793.18,,774000000.0,,,,26648087.64,,,2100000.0,2100000.0,500000.0,5827680.54,8345565.48,,817421333.66,2820105126.84,,255059785.0,,,,594320154.68,,,,6244028.53,,,-88367258.37,,,767256709.84,52374706.24,819631416.08,3639736542.92,定期报告,是,20250429,CNY,合并期末,2024-04-28T18:35:06
