报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,244946183.65,,,,,,,,,,,39582422.5,5805231.6,290333837.75,351866276.89,,,,,,73338775.64,12525072.59,18199958.06,455930083.18,-165596245.43,,114900000.0,287461.64,,,,,,115187461.64,39442032.14,447707972.22,,,,,487150004.36,-371962542.72,,,,20000000.0,,169490.26,20169490.26,,63050.0,,200504.52,263554.52,19905935.74,-1558667.51,-519211519.92,942753485.68,,,,,423541965.76,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T16:22:03
20251231,,1320736184.48,,,,,,,,,,,29601718.47,53606468.54,1403944371.49,921753988.69,,,,,,331240410.49,47806062.33,34629324.74,1335429786.25,68514585.24,,1025880000.0,9542872.97,23210.56,,,,,1035446083.53,138441705.73,943361319.45,,,,,1081803025.18,-46356941.65,,,,11294752.24,,57265387.91,68560140.15,25000000.0,2388523.28,1294120.0,4922233.79,32310757.07,36249383.08,78113.2,58485139.87,884268345.81,942753485.68,884268345.81,,,942753485.68,定期报告,是,20260327,CNY,合并期末,2026-03-26T19:36:10
20250930,,848717310.24,,,,,,,,,,,24647539.45,28477260.43,901842110.12,694572846.26,,,,,,229425742.3,43077095.54,26035290.33,993110974.43,-91268864.31,,515880000.0,4203806.03,5391.0,,,,,520089197.03,106324042.65,833461319.45,,,,,939785362.1,-419696165.07,,,,,,2034045.66,2034045.66,10000000.0,615302.79,,2472254.8,13087557.59,-11053511.93,984351.97,-521034189.34,884268345.81,,,,,363234156.47,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:32:20
20250630,,548242753.48,,,,,,,,,,,15085131.52,15674197.14,579002082.14,476749770.29,,,,,,154246793.19,32655276.42,18112992.0,681764831.9,-102762749.76,,326500000.0,3328581.01,2991.0,,,,,329831572.01,68366132.73,621180000.0,,,,,689546132.73,-359714560.72,,,,,,1682391.52,1682391.52,,341694.45,,2514794.89,2856489.34,-1174097.82,1085312.59,-462566095.71,884268345.81,421702250.1,884268345.81,,,421702250.1,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T17:00:04
20250331,,230051551.39,,,,,,,,,,,4696699.11,9186937.75,243935188.25,214227061.7,,,,,,79196414.77,19251928.61,9344843.12,322020248.2,-78085059.95,,124700000.0,972646.56,,,,,,125672646.56,28977531.22,431800000.0,,,,,460777531.22,-335104884.66,,,,,,725557.74,725557.74,,166000.0,,267359.59,433359.59,292198.15,406585.78,-412491160.68,884268345.81,,,,,471777185.13,定期报告,未审计,20260429,CNY,合并期末,2025-04-23T18:56:05
20241231,,1487141439.2,,,,,,,,,,,17834233.11,78364615.36,1583340287.67,968143401.96,,,,,,357010676.16,62266336.06,52209908.36,1439630322.54,143709965.13,,1185000000.0,10747442.95,71850.0,,,,,1195819292.95,192934177.79,1177700000.0,,,,,1370634177.79,-174814884.84,,60000000.0,,85000000.0,,9417299.93,154417299.93,296890000.0,4068016.71,859129.48,290841057.42,591799074.13,-437381774.2,2902659.73,-465584034.18,1349852379.99,884268345.81,1349852379.99,,,884268345.81,定期报告,是,20260327,CNY,合并期末,2025-03-27T17:20:20
20240930,,1012671623.84,,,,,,,,,,,15733701.29,42058553.58,1070463878.71,813046824.3,,,,,,254144769.35,48029780.42,29641054.01,1144862428.08,-74398549.37,,905000000.0,8261166.37,52850.0,,,,,913314016.37,157468385.93,1127700000.0,,,,,1285168385.93,-371854369.56,,,,10000000.0,,9417299.93,19417299.93,181890000.0,3011651.11,,288206680.85,473108331.96,-453691032.03,1867711.52,-898076239.44,1349852379.99,,,,,451776140.55,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:20:12
20240630,,692521514.83,,,,,,,,,,,8115420.87,36009779.2,736646714.9,540951624.33,,,,,,170283776.2,36228741.92,20049769.74,767513912.19,-30867197.29,,669500000.0,4684971.65,8500.0,,,,,674193471.65,104787942.74,893000000.0,,,,,997787942.74,-323594471.09,,,,,,8316688.51,8316688.51,141890000.0,2243977.44,,286624030.85,430758008.29,-422441319.78,1253715.66,-775649272.5,1349852379.99,574203107.49,1349852379.99,,,574203107.49,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T15:40:06
20240331,,261839142.79,,,,,,,,,,,4018535.27,6452566.5,272310244.56,301877501.75,,,,,,89722899.0,18987689.64,8719232.9,419307323.29,-146997078.73,,321000000.0,1334189.58,6000.0,,,,,322340189.58,45773723.6,667500000.0,,282534600.0,,195576.64,996003900.24,-673663710.66,,,,,,8316688.51,8316688.51,70000000.0,1164329.89,,160359.4,71324689.29,-63008000.78,583258.05,-883085532.12,1349852379.99,,,,,466766847.87,定期报告,未审计,20250424,CNY,合并期末,2024-04-24T17:40:04
20231231,,1821776437.69,,,,,,,,,,,24579924.56,66831024.18,1913187386.43,1249691433.79,,,,,,396514248.05,65400778.85,50658510.76,1762264971.45,150922414.98,,3778300000.0,23596913.71,99023.85,,,,,3801995937.56,196848488.19,3345200000.0,,,,,3542048488.19,259947449.37,,1000000.0,,261890000.0,,15145160.67,278035160.67,191892298.49,28209166.04,6527276.85,25983971.85,246085436.38,31949724.29,1935660.31,444755248.95,905097131.04,1349852379.99,905097131.04,,,1349852379.99,定期报告,是,20250328,CNY,合并期末,2024-03-28T18:30:05
20230930,,1219050787.44,,,,,,,,,,,18943511.53,38743383.92,1276737682.89,919498730.39,,,,,,269497601.07,55180082.27,43864640.01,1288041053.74,-11303370.85,,2084600000.0,13581562.97,92051.85,,,,,2098273614.82,142310636.62,2321500000.0,,,,,2463810636.62,-365537021.8,,,,166890000.0,,4853135.36,171743135.36,191892298.49,25588501.3,,23473376.84,240954176.63,-69211041.27,1615936.05,-444435497.87,905097131.04,,,,,460661633.17,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T16:35:15
20230630,,765721560.91,,,,,,,,,,,14666480.68,27698637.42,808086679.01,643451891.46,,,,,,171466863.0,40601560.55,25296379.87,880816694.88,-72730015.87,,1268100000.0,9233020.75,70387.75,,,,,1277403408.5,105404041.15,1426500000.0,,,,,1531904041.15,-254500632.65,,,,,,4325757.88,4325757.88,71946298.49,12732484.06,,13753930.11,98432712.66,-94106954.78,765512.24,-420572091.06,905097131.04,484525039.98,905097131.04,,,484525039.98,定期报告,未审计,20240830,CNY,合并期末,2023-08-24T17:05:10
20230331,,323740948.84,,,,,,,,,,,9199924.94,22681437.28,355622311.06,282570216.13,,,,,,88869404.73,24820553.92,14701517.03,410961691.81,-55339380.75,,715100000.0,4457889.12,1500.0,,,,,719559389.12,55679770.47,973500000.0,,,,41828.0,1029221598.47,-309662209.35,,,,,,505871.08,505871.08,0.0,1753978.18,,2416695.15,4170673.33,-3664802.25,-663388.44,-369329780.79,905097131.04,,,,,535767350.25,定期报告,未审计,20240425,CNY,合并期末,2023-04-25T18:20:25
20221231,,1965376957.79,,,,,,,,,,,25789533.25,62092602.15,2053259093.19,1373320440.45,,,,,,374753445.53,59568494.21,49657083.19,1857299463.38,195959629.81,,1675200000.0,23704660.58,1236535.53,,,,,1700141196.11,52828385.19,1696700000.0,,,,,1749528385.19,-49387189.08,,50000000.0,,166892298.49,,9591710.2,226484008.69,108381778.3,20159301.6,394579.66,19057501.49,147598581.39,78885427.3,599143.12,226057011.15,679040119.89,905097131.04,679040119.89,,,905097131.04,定期报告,是,20240329,CNY,合并期末,2023-04-25T18:20:25
