报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1783828902.3,1783828902.3,,,,,,1584783180.55,1079589949.9,,,,,,,,,10933619.3,5191605.17,384987502.37,73591397.79,30489106.02,28498706.38,,-1457354.43,-10862.43,,,,7877678.22,,,,3336699.21,-11210940.25,-3593820.69,,36606.35,194034590.16,255288.33,,708799.13,,193581079.36,38122737.17,,155458342.19,155458342.19,,123942333.77,,31516008.42,586.44,87125.43,,,,,,87125.43,214355.32,,,,,,,,-127229.89,,-86538.99,155458928.63,124029459.2,31429469.43,0.24,0.23,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T19:32:08
20251231,7506514889.15,7506514889.15,,,,,,6840247859.66,4693728991.01,,,,,,,,,50141455.85,42165204.43,1620418676.53,326162412.46,107631119.38,103652681.68,,19597404.65,7192925.95,,,,73356424.42,,,,31252852.64,-47107035.82,-7620777.0,,520328.84,736266227.22,4825766.09,,18116968.69,,722975024.62,151045751.75,,571929272.87,571929272.87,,474685025.56,,97244247.31,-5215824.27,-4750294.99,,,,,,-4750294.99,-4895230.11,,,,,,,,-684422.63,829357.75,-465529.28,566713448.6,469934730.57,96778718.03,0.9,0.89,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:56:10
20250930,5627105173.24,5627105173.24,,,,,,4964392143.68,3523550499.42,,,,,,,,,40786475.85,26236370.95,1076439712.09,219004095.59,78374989.78,76736342.17,,-6155038.67,-4408864.75,,,,74113450.58,,,,23193745.47,-41009726.66,-6414804.76,,31878.14,706472533.66,1484974.69,,12668782.07,,695288726.28,134674939.54,,560613786.74,560613786.74,,476428959.39,,84184827.35,-1351003.28,-955954.59,,,,,,-955954.59,86589.4,,,,,,,,-593008.98,-449535.01,-395048.69,559262783.46,475473004.8,83789778.66,0.91,0.87,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:16:18
20250630,3751291789.24,3751291789.24,,,,,,3428066346.85,2383156639.69,,,,,,,,,28676242.45,17916778.63,807361915.86,141441987.15,49512783.07,48241399.81,,-15444667.73,-13791928.72,,,,-25747207.09,,,,21639778.93,-35593152.11,-2412698.12,,31878.14,265699374.41,801716.12,,6531613.96,,259969476.57,48563366.61,,211406109.96,211406109.96,,163135677.61,,48270432.35,1354600.8,1127600.38,,,,,,1127600.38,314733.03,,,,,,,,380765.09,432102.26,227000.42,212760710.76,164263277.99,48497432.77,0.31,0.31,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T17:14:04
20250331,1840874860.51,1840874860.51,,,,,,1635496471.03,1181508227.26,,,,,,,,,9296766.43,5426988.5,351371788.98,65412264.55,22480435.31,21627783.41,,-8918355.5,-7359614.41,,,,-24154284.33,,,,12442301.19,-34185911.73,-5369154.04,,18355.17,145211340.24,29201.34,,1986431.98,,143254109.6,33591209.61,,109662899.99,109662899.99,,85012813.37,,24650086.62,628024.82,570184.82,,,,,,570184.82,,,,,,,,,97019.43,473165.39,57840.0,110290924.81,85582998.19,24707926.62,0.16,0.16,定期报告,未审计,20260429,CNY,合并期末,2025-04-23T18:30:04
20241231,8094458068.74,8094458068.74,,,,,,7169337235.28,5220659643.58,,,,,,,,,43955505.47,36139782.22,1516920293.54,280553399.49,71108610.98,80092315.85,,59209403.06,51120996.54,,,,1715871.08,,,,18617808.51,-16023077.4,-11827892.28,,925017.58,977737964.01,2432118.77,,13542466.0,,966627616.78,199596972.39,,767030644.39,767030644.39,,691593321.92,,75437322.47,-104993.07,-178040.99,,,,,,-178040.99,13901.82,,,,,,,,122528.85,-314471.66,73047.92,766925651.32,691415280.93,75510370.39,1.32,1.28,定期报告,是,20260429,CNY,合并期末,2025-04-23T18:30:04
20240930,6143923658.27,6143923658.27,,,,,,5252717606.61,3949547752.4,,,,,,,,,33609944.23,19683970.5,1004773583.96,188040855.15,57061500.37,59592537.61,,37980848.89,36872140.58,,,,-6134974.03,,,,9194702.62,-8591452.29,-12826425.8,,641077.55,911469828.6,434883.28,,3987761.05,,907916950.83,217340597.15,,690576353.68,690576353.68,,640996996.58,,49579357.1,-1596916.54,-1547112.34,-112114.2,,,-112114.2,,-1434998.14,,,,,,,,,-83540.37,-1351457.77,-49804.2,688979437.14,639449884.24,49529552.9,1.22,1.18,定期报告,未审计,20251030,CNY,合并期末,2024-10-25T16:32:04
20240630,3991559961.77,3991559961.77,,,,,,3427059578.19,2586119493.94,,,,,,,,,24532039.1,11859847.53,656726781.55,117995749.13,29825666.94,36007997.4,,23278638.71,24803214.03,,,,-2409124.63,,,,6874079.11,-8248547.97,-9397237.34,,178011.28,574776202.74,303837.62,,3232521.66,,571847518.7,138519620.58,,433327898.12,433327898.12,,402629193.14,,30698704.98,-1140551.27,-1170251.71,-59871.42,,,-59871.42,,-1110380.29,,,,,,,,,49818.8,-1160199.09,29700.44,432187346.85,401458941.43,30728405.42,0.77,0.74,定期报告,未审计,20250829,CNY,合并期末,2024-08-27T17:12:17
20240331,1847908413.5,1847908413.5,,,,,,1581928004.35,1225828839.27,,,,,,,,,9402134.3,6042452.67,274088221.08,54397483.31,12168873.72,15697738.16,,8572990.8,8907334.37,,,,-266864.56,,,,4464728.14,-1025187.47,-10705980.44,,303379.92,267323475.54,48024.1,,1423478.17,,265948021.47,64222549.19,,201725472.28,201725472.28,,186247923.85,,15477548.43,-176682.38,-184216.16,,,,,,-184216.16,,,,,,,,,12636.99,-196853.15,7533.78,201548789.9,186063707.69,15485082.21,0.35,0.34,定期报告,未审计,20250424,CNY,合并期末,2024-04-22T16:47:03
20231231,8255997671.62,8255997671.62,0.0,0.0,0.0,,,7256782104.09,5507152468.0,0.0,,0.0,0.0,0.0,0.0,0.0,,46595360.29,42450877.65,1314253293.97,280717262.91,65612841.27,71725857.4,0.0,44591279.85,18874215.23,0.0,0.0,0.0,615525.12,,,,37148208.35,1910812.14,-33308851.91,,-6568474.46,1043604066.62,2095914.99,,17709381.58,,1027990600.03,257262713.92,,770727886.11,770727886.11,,712060934.38,,58666951.73,223343.44,206417.18,,,,,,206417.18,,,,,,,,,28391.71,178025.47,16926.26,770951229.55,712267351.56,58683877.99,1.36,1.33,定期报告,是,20250424,CNY,合并期末,2024-04-22T16:47:03
20230930,5985061086.98,5985061086.98,,,,,,5251722166.22,4025299229.1,,,,,,,,,32222024.84,29726109.92,924133232.6,193329772.71,47011797.05,54356441.87,,13370295.9,13380720.86,,,,-3873912.63,,,,31143259.11,5424400.1,-22601069.33,,104438.72,756906332.63,2475662.97,,2553140.78,,756828854.82,181710948.93,,575117905.89,575117905.89,,545913765.59,,29204140.3,287757.0,196379.88,,,,,,196379.88,,,,,,,,,153273.83,43106.05,91377.12,575405662.89,546110145.47,29295517.42,1.04,1.03,定期报告,未审计,20241026,CNY,合并期末,2023-10-26T18:12:15
