报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20210930,,2166815208.87,,,,,,,,,,,,20957182.63,2187772391.5,304606968.28,,,,,,983204570.56,311019918.75,120643961.6,1719475419.19,468296972.31,,,,7398837.93,,,,,7398837.93,188185881.7,,,,,,188185881.7,-180787043.77,,,,,,,0.0,,,,,0.0,0.0,,287509928.54,1636221558.17,,,,,1923731486.71,定期报告,未审计,20211023,CNY,合并期末,2021-10-22T15:50:05
20210630,,1528108281.62,,,,,,,,,,,,85065436.51,1613173718.13,147927776.02,,,,,,621723597.12,198232162.64,93047133.99,1060930669.77,552243048.36,,,,7398956.45,,,,,7398956.45,125604297.03,,,,,,125604297.03,-118205340.58,,,,,,,0.0,,,,,0.0,0.0,,434037707.78,1636221558.17,2070259265.95,1636221558.17,,,2070259265.95,定期报告,未审计,20210826,CNY,合并期末,2021-08-25T17:25:03
20210331,,459123332.22,,,,,,,,,,,,16986181.22,476109513.44,121134254.59,,,,,,292727142.12,91026859.53,42784516.28,547672772.52,-71563259.08,,,,,,,,,0.0,72437252.53,,,,,,72437252.53,-72437252.53,,,,,,,0.0,,,,,0.0,0.0,,-144000511.61,1636221558.17,,,,,1492221046.56,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T16:05:03
20201231,,2001432840.59,,,,,,,,,,,,332751263.03,2334184103.62,365608539.72,,,,,,1430255730.65,471922851.19,214120667.04,2481907788.6,-147723684.98,,,,8083410.25,,,,,8083410.25,259061209.47,,,,,,259061209.47,-250977799.22,,,,,,,0.0,,,,,0.0,0.0,,-398701484.2,2034923042.37,1636221558.17,2034923042.37,,,1636221558.17,定期报告,是,20210429,CNY,合并期末,2021-04-29T00:25:06
20200930,,1477327123.38,,,,,,,,,,,,376086705.83,1853413829.21,322276616.07,,,,,,868921082.97,358088125.19,130176869.74,1679462693.97,173951135.24,,,,,,,,,0.0,76658676.88,,,,,,76658676.88,-76658676.88,,,,,,,0.0,,,,,0.0,0.0,,97292458.36,2034923042.37,,,,,2132215500.73,定期报告,未审计,20211023,CNY,合并期末,2020-10-30T16:45:04
20200630,,915374284.26,,,,,,,,,,,,194175038.21,1109549322.47,232828217.73,,,,,,569488637.23,288686744.06,105810888.24,1196814487.26,-87265164.79,,,,,,,,,0.0,26301762.63,,,,,,26301762.63,-26301762.63,,,,,,,0.0,,,,,0.0,0.0,,-113566927.42,2034923042.37,1921356114.95,2034923042.37,,,1921356114.95,定期报告,未审计,20210826,CNY,合并期末,2020-08-27T17:55:02
20200331,,233755083.8,,,,,,,,,,,,286218489.27,519973573.07,142140226.7,,,,,,254434201.35,95304674.68,70115136.51,561994239.24,-42020666.17,,,,,,,,,0.0,7985643.53,,,,,,7985643.53,-7985643.53,,,,,,,0.0,,,,,0.0,0.0,,-50006309.7,2034923042.37,,,,,1984916732.67,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T21:25:04
20191231,,1907291562.57,,,,,,,,,,,,334786928.52,2242078491.09,342064854.33,,,,,,1419482137.43,398739058.02,303462535.99,2463748585.77,-221670094.68,,,,6503021.9,,,,,6503021.9,193855449.85,,,,,,193855449.85,-187352427.95,,,,,,,0.0,,202861264.8,,,202861264.8,-202861264.8,,-611883787.43,2646806829.8,2034923042.37,2646806829.8,,,2034923042.37,定期报告,是,20210429,CNY,合并期末,2020-04-29T21:25:04
20190930,,1282982007.24,,,,,,,,,,,,288060057.95,1571042065.19,292512231.11,,,,,,936154057.98,278633871.42,322335345.43,1829635505.94,-258593440.75,,,,,,,,,0.0,106785627.23,,,,,,106785627.23,-106785627.23,,,,,,,0.0,,202861264.8,,,202861264.8,-202861264.8,,-568240332.78,2646806829.8,,,,,2078566497.02,定期报告,未审计,20201031,CNY,合并期末,2020-03-13T14:58:48
20190630,,771524859.54,,,,,,,,,,,,295796780.84,1067321640.38,191296847.67,,,,,,606004020.11,166974220.87,83281210.59,1047556299.24,19765341.14,,,,,,,,,0.0,77866827.54,,,,,,77866827.54,-77866827.54,,,,,,,0.0,,,,,0.0,0.0,,-58101486.4,2646806829.8,2588705343.4,2646806829.8,,,2588705343.4,定期报告,未审计,20200828,CNY,合并期末,2020-03-13T14:58:48
