报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,258724119.45,258724119.45,,,,,,207336520.7,157541495.85,,,,,,,,,3939048.82,12853210.81,13511074.44,19673075.85,-181385.07,27883.35,,460139.98,,,,,,,,,1692054.63,-437036.24,-3456665.84,,8250596.22,57896687.5,205338.43,,28747.38,,58073278.55,8454487.74,,49618790.81,49618790.81,,49618790.81,,,,,,,,,,,,,,,,,,,,,,49618790.81,49618790.81,,0.0947,0.0947,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:58:06
20251231,1185658616.9,1185658616.9,,,,,,1034198476.69,789226029.13,,,,,,,,,16676322.69,56055848.65,87896576.02,83720518.24,623181.96,1078426.33,,10721548.55,,,,,,,,,10500889.23,-368559.57,1477795.89,,-967964.08,172823850.23,256480.34,,7325266.98,,165755063.59,21590288.74,,144164774.85,144164774.85,,144164774.85,,,,,,,,,,,,,,,,,,,,,,144164774.85,144164774.85,,0.2753,0.2753,定期报告,是,20260331,CNY,合并期末,2026-03-30T18:42:05
20250930,867221312.9,867221312.9,,,,,,718679226.8,565946428.78,,,,,,,,,12741464.31,39706351.9,40974521.53,59265418.66,45041.62,501251.78,,1717040.73,,,,,,,,,5230273.18,-1337114.3,-5220960.57,,-2075959.55,146855365.59,233424.12,,1141450.98,,145947338.73,22825973.41,,123121365.32,123121365.32,,123121365.32,,,,,,,,,,,,,,,,,,,,,,123121365.32,123121365.32,,0.2351,0.2351,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T16:12:31
20250630,581387133.38,581387133.38,,,,,,478442288.31,379888074.63,,,,,,,,,8311861.07,27468801.36,24365732.22,38437978.1,-30159.07,422526.86,,1565863.5,,,,,,,,,3928620.38,-1823929.15,-8786775.66,,-1871013.78,95957610.36,274447.32,,925025.58,,95307032.1,16811363.99,,78495668.11,78495668.11,,78495668.11,,,,,,,,,,,,,,,,,,,,,,78495668.11,78495668.11,,0.1499,0.1499,定期报告,未审计,20250827,CNY,合并期末,2025-08-26T19:24:03
20250331,276426242.94,276426242.94,,,,,,225139340.69,179511502.62,,,,,,,,,3873504.89,13745469.43,12755179.05,15336377.65,-82692.95,292678.45,,814537.98,,,,,,,,,2090959.45,-950654.95,-2871211.45,,83006.74,50453540.02,176385.1,,817347.56,,49812577.56,6872102.14,,42940475.42,42940475.42,,42940475.42,,,,,,,,,,,,,,,,,,,,,,42940475.42,42940475.42,,0.082,0.082,定期报告,未审计,20260425,CNY,合并期末,2025-04-28T16:24:03
20241231,1177625048.52,1177625048.52,,,,,,1037550053.83,795643580.69,,,,,,,,,15868632.72,53951336.36,70851043.69,99674606.26,1560854.11,2654333.97,,15823470.39,,,,,,,,,12807407.62,-909963.02,-4298859.86,,18254861.0,181751910.82,1425713.9,,412444.85,,182765179.87,24947817.67,,157817362.2,157817362.2,,157817362.2,,,,,,,,,,,,,,,,,,,,,,157817362.2,157817362.2,,0.2985,0.2985,定期报告,是,20260331,CNY,合并期末,2025-03-31T18:32:03
20240930,775803120.19,775803120.19,,,,,,684457667.21,527531115.53,,,,,,,,,12133244.88,39103937.97,35143305.3,69811275.45,734788.08,1563192.28,,2293274.64,,,,,,,,,6078432.18,-1164255.3,-4431275.37,,62532.16,94184161.29,155224.31,,463302.31,,93876083.29,13655096.29,,80220987.0,80220987.0,,80220987.0,,,,,,,,,,,,,,,,,,,,,,80220987.0,80220987.0,,0.147,0.147,定期报告,未审计,20251025,CNY,合并期末,2024-10-22T18:12:21
20240630,579759210.21,579759210.21,,,,,,493673903.05,392799371.26,,,,,,,,,7742037.82,28028728.0,22388926.63,42386590.39,328248.95,1038009.49,,2227100.29,,,,,,,,,5295718.03,-1355223.15,-9762334.17,,65327.9,82555896.06,117694.53,,137557.41,,82536033.18,11739401.5,,70796631.68,70796631.68,,70796631.68,,,,,,,,,,,,,,,,,,,,,,70796631.68,70796631.68,,0.1297,0.1297,定期报告,未审计,20250827,CNY,合并期末,2024-08-21T18:02:04
20240331,303805024.48,303805024.48,,,,,,251421102.29,201025082.09,,,,,,,,,3071544.51,14520821.48,10816334.47,22061374.49,-74054.75,417079.41,,555999.36,,,,,,,,,2739711.26,-408210.81,-4448955.67,,228855.09,51051321.42,86577.49,,46433.36,,51091465.55,7673681.66,,43417783.89,43417783.89,,43417783.89,,,,,,,,,,,,,,,,,,,,,,43417783.89,43417783.89,,0.0796,0.0796,定期报告,未审计,20250429,CNY,合并期末,2024-04-22T18:12:03
20231231,1200718174.1,1200718174.1,,,,,,1037115014.9,768587216.16,,,,,,,,,17465323.5,68902846.65,86861315.62,94540309.83,758003.14,2093476.68,,17772287.4,,,,,,,,,9603657.35,221756.76,848004.14,,-5516120.34,186532744.51,862405.08,,6214921.21,,181180228.38,17762882.42,,163417345.96,163417345.96,,163311009.51,,106336.45,,,,,,,,,,,,,,,,,,,,163417345.96,163311009.51,106336.45,0.2993,0.2993,定期报告,是,20250401,CNY,合并期末,2024-03-25T18:37:16
