报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20251231,,4864902.98,,,,,,,,,,,,4230628.58,9095531.56,1862530.55,,,,,,4373981.45,42810.7,5178512.94,11457835.64,-2362304.08,,,,266984.0,366273.16,,,,633257.16,7953.0,,,,,,7953.0,625304.16,,,,882000.0,,,882000.0,780000.0,,,1198201.8,1978201.8,-1096201.8,,-2833201.72,2864940.93,31739.21,2864940.93,,,31739.21,定期报告,是,20260430,CNY,合并期末,2026-04-30T19:44:10
20250630,,13650819.5,,,,,,,,,,,,1535297.6,15186117.1,7461248.41,,,,,,4772878.8,40533.63,2066905.81,14341566.65,844550.45,,,,266984.0,-32764.19,,,,234219.81,,,,,,,0.0,234219.81,,,,,,526763.23,526763.23,780000.0,,,3459495.07,4239495.07,-3712731.84,,-2633961.58,2864940.93,237761.88,2871723.46,,,230979.35,定期报告,未审计,20250829,CNY,合并期末,2025-08-29T19:52:06
20241231,,88777475.2,,,,,,,,,,,,17525146.83,106302622.03,65032119.5,,,,,,19524838.82,3183011.58,10252493.33,97992463.23,8310158.8,,,,2050803.0,1.0,,,,2050804.0,477357.53,,,97591.64,,,574949.17,1475854.83,,,,,,4000000.0,4000000.0,220000.0,,,13536960.93,13756960.93,-9756960.93,,29052.7,2835888.23,2864940.93,2835888.23,,,2864940.93,定期报告,是,20260430,CNY,合并期末,2025-04-29T20:20:12
20240630,,55789392.4,,,,,,,,,,,,3167629.77,58957022.17,32818579.82,,,,,,10768365.61,3071457.62,5564037.36,52222440.41,6734581.76,,,,,,,,,0.0,473677.53,,,97591.64,,,571269.17,-571269.17,,,,,,,0.0,,,,4966011.02,4966011.02,-4966011.02,,1197301.57,2994045.35,4191346.92,2994045.35,,,4191346.92,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T19:20:16
20231231,,985316047.46,,,,,,,,,,,,776472.21,986092519.67,893350175.04,,,,,,29067922.9,16912458.22,22569617.15,961900173.31,24192346.36,,,,6000.0,,,,,6000.0,1336623.07,,,,,,1336623.07,-1330623.07,,,,,,,0.0,,,,21369436.18,21369436.18,-21369436.18,,1492287.11,1343601.12,2835888.23,1343601.12,,,2835888.23,定期报告,是,20250429,CNY,合并期末,2024-04-26T20:35:09
20230930,,951462045.01,,,,,,,,,,,,740046.35,952202091.36,873209629.93,,,,,,22965860.42,14847722.8,20438730.73,931461943.88,20740147.48,,,,,,,,,0.0,1135323.07,,,,,,1135323.07,-1135323.07,,,,,,,0.0,,,,16982545.79,16982545.79,-16982545.79,,2622278.62,1343601.12,,,,,3965879.74,定期报告,未审计,20231031,CNY,合并期末,2023-10-31T17:25:03
20230630,,899462897.46,,,,,,,,,,,,426815.2,899889712.66,857596362.76,,,,,,13889975.66,6842469.07,13003922.26,891332729.75,8556982.91,,,,,,,,,0.0,150304.07,,,,,,150304.07,-150304.07,,,,,,,0.0,,,,5303457.19,5303457.19,-5303457.19,,3103221.65,1343601.12,4446822.77,1343601.12,,,4446822.77,定期报告,未审计,20240830,CNY,合并期末,2023-08-31T16:55:02
20230331,,866404685.0,,,,,,,,,,,,255847.77,866660532.77,19265456.68,,,,,,7345420.18,4043229.05,8013996.13,38668102.04,827992430.73,,,,,,,,,0.0,100000.0,,,,,,100000.0,-100000.0,,,,,,,0.0,,,,3387117.28,3387117.28,-3387117.28,,824505313.45,1343601.12,,,,,825848914.57,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T21:05:04
20221231,,1906302295.18,,,,,,,,,,,,10388913.72,1916691208.9,3063176454.0,,,,,,41372661.0,14774089.37,35119138.61,3154442342.98,-1237751134.08,,,,,,1611282722.69,,,1611282722.69,4636090.14,,,204152964.07,,,208789054.21,1402493668.48,,,,,,,0.0,131333333.33,9537730.22,,25538989.6,166410053.15,-166410053.15,,-1667518.75,3011119.87,1343601.12,3011119.87,,,1343601.12,定期报告,是,20230429,CNY,合并期末,2023-04-28T21:05:04
20220930,,1281547422.65,,,,,,,,,,,,8187840.8,1289735263.45,2103188099.11,,,,,,34319128.28,14150473.01,22496017.2,2174153717.6,-884418454.15,,,,,,1611282722.69,,,1611282722.69,3486050.24,184152964.07,,,,,187639014.31,1423643708.38,,,,,,,0.0,116333333.33,4960763.89,,18987595.65,140281692.87,-140281692.87,,398943561.36,3011119.87,,,,,401954681.23,定期报告,未审计,20221029,CNY,合并期末,2022-10-28T16:55:05
20220630,,10390533.41,,,,,,,,,,,,7838689.6,18229223.01,9212214.97,,,,,,22314864.28,8718907.79,10005607.33,50251594.37,-32022371.36,,,,,,1611282722.69,,,1611282722.69,2307224.92,164152964.07,,,,,166460188.99,1444822533.7,,,,,,,0.0,106333333.33,4960763.89,,10958432.34,122252529.56,-122252529.56,,1290547632.78,3011119.87,1293558752.65,3011119.87,,,1293558752.65,定期报告,未审计,20220827,CNY,合并期末,2022-08-26T17:40:03
20220331,,3410820.51,,,,,,,,,,,,6396956.37,9807776.88,3869327.09,,,,,,12573616.34,4282749.91,6136337.34,26862030.68,-17054253.8,,,,,,303604500.0,,,303604500.0,2066938.24,164152964.07,,164152964.07,,,166219902.31,137384597.69,,,,,,,0.0,106333333.33,2453125.0,,10958432.34,119744890.67,-119744890.67,,585453.22,3818966.49,,,,,4404419.71,定期报告,未审计,20230429,CNY,合并期末,2022-06-29T22:50:02
20211231,,754136018.1,,,,,,,,,,,,25781266.85,779917284.95,90293724.06,,,,,,31186017.46,27160975.55,126551362.09,275192079.16,504725205.79,,1040585689.0,14136702.08,693447.0,,2255960000.0,,,3311375838.08,22016033.69,139000000.0,,200618936.5,,3148650000.0,3510284970.19,-198909132.11,,4977800.0,4977800.0,,,652159511.21,657137311.21,318667671.23,25773921.64,,616928237.38,961369830.25,-304232519.04,,1583554.64,1427565.23,3011119.87,1427565.23,,,3011119.87,定期报告,是,20230429,CNY,合并期末,2022-06-29T22:50:02
20210930,,788733023.47,,,,,,,,,,,,1084603.71,789817627.18,107738226.39,,,,,,20395060.33,27351691.26,119658358.47,275143336.45,514674290.73,,1040585689.0,14136702.08,512204.0,,2030300000.0,,,3085534595.08,18502914.2,212100000.0,,10025189.8,,3172850000.0,3413478104.0,-327943508.92,,4977800.0,4977800.0,,,,4977800.0,162000000.0,12210330.61,,,174210330.61,-169232530.61,,17498251.2,1427565.23,,,,,18925816.43,定期报告,未审计,20221029,CNY,合并期末,2021-10-29T17:00:03
20210630,,750195684.76,,,,,,,,,,,,720491.41,750916176.17,51322095.07,,,,,,10350532.47,27003272.69,68634025.2,157309925.43,593606250.74,,629309312.0,14136702.08,,,116977800.0,,,760423814.08,7336732.97,,,10025189.8,,1112000000.0,1129361922.77,-368938108.69,,,,,,,0.0,110000000.0,8990819.45,,,118990819.45,-118990819.45,,105677322.6,1427565.23,107163920.21,501486597.61,,-500000000.0,107104887.83,定期报告,未审计,20220827,CNY,合并期末,2021-08-13T16:35:04
20210331,,560201361.52,,,,,,,,,,,,705140.79,560906502.31,16757621.2,,,,,,4365927.46,15816105.81,9765454.72,46705109.19,514201393.12,,,,,,,,,0.0,1544282.31,,,,,504000000.0,505544282.31,-505544282.31,,,,,,,0.0,,5252041.67,,,5252041.67,-5252041.67,,3405069.14,1427565.23,,,,,4832634.37,定期报告,未审计,20220630,CNY,合并期末,2021-04-29T15:55:03
20201231,,4930086787.4,,,,,,,,,,,,4312235.34,4934399022.74,4221464239.16,,,,,,9161282.43,12997344.15,27065737.09,4270688602.83,663710419.91,,700000000.0,15750000.0,,,,,,715750000.0,62915.49,500000000.0,,,,630000000.0,1130062915.49,-414312915.49,,,,80000000.0,,,80000000.0,312581964.79,27121676.94,,2004222.8,341707864.53,-261707864.53,,-12310360.11,13737925.34,1427565.23,13737925.34,,,1427565.23,定期报告,是,20220630,CNY,合并期末,2021-04-22T17:25:03
20200930,,3076500262.51,,,,,,,,,,,,3392194.87,3079892457.38,2807014714.7,,,,,,6593914.39,11904434.56,19120534.75,2844633598.4,235258858.98,,,,,,,,,0.0,21965.49,25000000.0,,,,5000000.0,30021965.49,-30021965.49,,,,80000000.0,,,80000000.0,272581964.79,19618012.09,,2004222.8,294204199.68,-214204199.68,,-8967306.19,713737925.34,,,,,704770619.15,定期报告,未审计,20211030,CNY,合并期末,2020-10-30T16:35:03
20200630,,1995710939.37,,,,,,,,,,,,1182373.1,1996893312.47,1825842876.86,,,,,,4909871.55,11049186.76,12155761.47,1853957696.64,142935615.83,,,,,,,,,0.0,21965.49,25000000.0,,,,,25021965.49,-25021965.49,,,,80000000.0,,,80000000.0,182581964.79,13324682.25,,154222.8,196060869.84,-116060869.84,,1852780.5,713737925.34,715590705.84,713737925.34,,,715590705.84,定期报告,未审计,20210814,CNY,合并期末,2020-08-28T16:35:03
20200331,,1175975225.15,,,,,,,,,,,,664977.13,1176640202.28,1122068633.77,,,,,,2624038.03,1984500.67,4005372.57,1130682545.04,45957657.24,,,,,,,,,0.0,12565.49,,,,,,12565.49,-12565.49,,,,22374000.0,,,22374000.0,45235596.04,6102054.39,,96208.2,51433858.63,-29059858.63,,16885233.12,713737925.34,,,,,730623158.46,定期报告,未审计,20210430,CNY,合并期末,2020-04-29T19:30:02
