报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5100510263.4,5100510263.4,,,,,,5146854880.48,4751462830.35,,,,,,,,,10692888.24,40706451.71,182283100.69,126517791.8,35191817.69,19676884.69,,15327572.43,562059.02,,,,79696261.18,,,,14704885.3,-1979071.97,5644467.12,,-3273677.32,63775819.66,357305.28,,4671101.15,,59462023.79,37723792.2,,21738231.59,21738231.59,,31262250.55,,-9524018.96,-76223293.18,-76004485.69,,,,,,-76004485.69,-280220.03,,,,,,,,-75724265.66,,-218807.49,-54485061.59,-44742235.14,-9742826.45,0.0048,0.0048,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T18:40:12
20251231,20050434864.6,20050434864.6,,,,,,19834321628.9,18293040515.25,,,,,,,,,43849993.64,193979728.09,727992739.78,544825113.72,30633538.42,99523555.77,,163132476.61,16638663.88,,,,-169230137.86,,,,64539429.98,-171578483.94,-61951629.81,,-4071516.68,36953374.0,10971260.0,,11700279.78,,36224354.22,47306099.7,,-11081745.48,-11081745.48,,33744355.26,,-44826100.74,-114661449.26,-114982990.42,,,,,,-114982990.42,660234.38,,,,,,,,-115643224.8,,321541.16,-125743194.74,-81238635.16,-44504559.58,0.0052,0.0052,定期报告,是,20260429,CNY,合并期末,2026-04-28T18:40:12
20250930,14454058040.77,14454058040.77,,,,,,14240013675.72,13190470401.58,,,,,,,,,32578600.49,140494316.5,512075743.08,361790898.14,2603715.93,80249238.57,,147708007.55,7658714.7,,,,335261919.93,,,,46042816.58,-5830345.39,-4022122.89,,-2361083.48,730843557.35,6954320.0,,11475194.87,,726322682.48,165973994.34,,560348688.14,560348688.14,,588897212.45,,-28548524.31,-47941238.1,-48095185.85,,,,,,-48095185.85,2966247.73,,,,,,,,-51061433.58,,153947.75,512407450.04,540802026.6,-28394576.56,0.087,0.087,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:30:13
20250630,9635328593.69,9635328593.69,,,,,,9488727722.6,8789687781.41,,,,,,,,,22369062.93,88779950.54,350861279.57,246078377.08,-9048728.93,54747922.08,,124795338.56,6359763.83,,,,300043620.22,,,,28317966.05,-6214853.07,-672332.43,,-620804.41,592249806.01,3064970.18,,3809142.24,,591505633.95,124941388.62,,466564245.33,466564245.33,,478186169.95,,-11621924.62,-15352374.64,-15527358.7,,,,,,-15527358.7,593175.61,,,,,,,,-16120534.31,,174984.06,451211870.69,462658811.25,-11446940.56,0.0706,0.0706,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:08:06
20250331,4758920642.1,4758920642.1,,,,,,4718357809.34,4354659408.23,,,,,,,,,9740326.19,42870496.15,178344449.31,130879957.35,1863172.11,30608700.65,,49289443.76,1113093.31,,,,35686348.24,,,,15100361.0,696886.18,4064877.31,,46056.85,145446806.1,3501557.21,,3688653.74,,145259709.57,45521999.25,,99737710.32,99737710.32,,108028341.17,,-8290630.85,-6530519.36,-6533639.1,,,,,,-6533639.1,-85011.47,,,,,,,,-6448627.63,,3119.74,93207190.96,101494702.07,-8287511.11,0.016,0.016,定期报告,未审计,20260429,CNY,合并期末,2025-04-28T18:52:40
20241231,21170505049.62,21170505049.62,,,,,,20863505919.38,19271781808.14,,,,,,,,,53194430.78,177119279.08,821591664.43,564011689.19,-24192952.24,106036641.5,,285909708.9,2001660.73,,,,-873046594.28,,,,78167174.79,-40179853.98,-168976686.92,,142679.09,-410984442.16,6449638.69,,7696253.2,,-412231056.67,-108198112.22,,-304032944.45,-304032944.45,,-259290305.13,,-44742639.32,74304521.48,74291361.19,,,,,,74291361.19,541689.38,,,,,,,,73749671.81,,13160.29,-229728422.97,-184998943.94,-44729479.03,-0.0389,-0.0389,定期报告,是,20260429,CNY,合并期末,2025-04-28T18:52:40
20240930,15848008474.27,15848008474.27,,,,,,15557274376.42,14468012095.9,,,,,,,,,33445773.7,139438505.56,560483845.05,376384922.88,-20490766.67,63273406.25,,225921565.65,3545038.24,,,,-799135281.79,,,,52428087.52,-9644914.36,-21530264.0,,115956.49,-261110752.64,6556887.61,,4930534.77,,-259484399.8,-79453362.54,,-180031037.26,-180031037.26,,-159548963.86,,-20482073.4,-57343953.92,-57538851.89,,,,,,-57538851.89,710076.28,,,,,,,,-58248928.17,,194897.97,-237374991.18,-217087815.75,-20287175.43,-0.0236,-0.0236,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T19:42:03
20240630,10661461461.45,10661461461.45,,,,,,10491271079.85,9771826288.08,,,,,,,,,26338741.91,90529699.18,367686922.36,249197962.02,-14308533.7,60066996.59,,165289658.12,2628554.8,,,,-1352143736.43,,,,31519968.03,-6965307.73,-23397350.95,,391232.73,-1015115154.63,3422341.6,,3565128.95,,-1015257941.98,-254722830.69,,-760535111.29,-760535111.29,,-743922010.77,,-16613100.52,26552195.52,26570735.11,,,,,,26570735.11,434438.73,,,,,,,,26136296.38,,-18539.59,-733982915.77,-717351275.66,-16631640.11,-0.1099,-0.1099,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T19:47:04
20240331,4840876589.35,4840876589.35,,,,,,4818076837.15,4463476881.89,,,,,,,,,12425957.19,37918911.45,173437763.59,129673910.39,1143412.64,34216706.15,,73081211.97,-3746809.05,,,,-447384623.56,,,,20561581.96,1473.27,7333171.98,,-1364955.61,-324972387.79,346732.61,,713865.17,,-325339520.35,-76842901.57,,-248496618.78,-248496618.78,,-238009143.68,,-10487475.1,7205847.99,7248531.74,,,,,,7248531.74,100421.09,,,,,,,,7148110.65,,-42683.75,-241290770.79,-230760611.94,-10530158.85,-0.04,-0.04,定期报告,未审计,20250429,CNY,合并期末,2024-04-28T16:27:19
20231231,20471407922.26,20471407922.26,,,,,,20132554254.27,18750260719.83,,,,,,,,,41548774.7,134326053.1,767898333.24,483929859.16,-45409485.76,91164364.82,,1260938734.99,-18207758.3,,,,1255392367.52,,,,118984300.16,-21067239.03,-358609460.03,,662937.92,2595155309.52,7701291.33,,7089919.69,,2595766681.16,659747819.78,,1936018861.38,1936018861.38,,1966029323.73,,-30010462.35,35906819.86,35955688.53,,,,,,35955688.53,-418635.96,,,13770.16,,,,,36360554.33,,-48868.67,1971925681.24,2001985012.26,-30059331.02,0.29,0.29,定期报告,是,20250429,CNY,合并期末,2024-04-28T16:02:07
