报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,204837845.76,,,,,,,,,,,21351.75,5859013.15,210718210.66,104517352.34,,,,,,115021699.13,20619780.89,11980040.41,252138872.77,-41420662.11,,755100000.0,2175690.93,0.0,,,,,757275690.93,890550.6,1055000000.0,,,,,1055890550.6,-298614859.67,,,,40000000.0,,182184.0,40182184.0,20000000.0,99333.34,,2649179.36,22748512.7,17433671.3,,-322601850.48,1175437815.58,,,,,852835965.1,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:44:04
20251231,,819637282.84,,,,,,,,,,,650851.29,66006811.77,886294945.9,287223164.55,,,,,,352560984.55,36250016.72,59937934.05,735972099.87,150322846.03,,4144437650.47,14961359.51,46818.75,0.0,159500.0,,,4159605328.73,2659498.67,3641800000.0,,389631077.52,,,4034090576.19,125514752.54,,,,40000000.0,,42698000.0,82698000.0,44900000.0,904370.27,,56603830.61,102408200.88,-19710200.88,,256127397.69,919310417.89,1175437815.58,919310417.89,,,1175437815.58,定期报告,是,20260417,CNY,合并期末,2026-04-16T19:20:03
20250930,,528073131.46,,,,,,,,,,,507745.58,15377238.18,543958115.22,227616849.65,,,,,,240926372.11,27604657.25,40045364.04,536193243.05,7764872.17,,2811900000.0,11419336.5,40068.75,,159500.0,,,2823518905.25,2155279.72,2876800000.0,,389631077.52,,0.0,3268586357.24,-445067451.99,,,,40000000.0,,42698000.0,82698000.0,19900000.0,580231.38,,54055710.3,74535941.68,8162058.32,,-429140521.5,919310417.89,,,,,490169896.39,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:32:24
20250630,,325929010.53,,,,,,,,,,,189193.2,7904326.6,334022530.33,154701425.29,,,,,,130509479.52,13950201.54,24719741.33,323880847.68,10141682.65,,1890150000.0,7995835.35,14680.0,,9500.0,,,1898170015.35,1235710.02,1569800000.0,,389631077.52,,0.0,1960666787.54,-62496772.19,,,,10000000.0,,18698000.0,28698000.0,19900000.0,251842.49,,20844856.11,40996698.6,-12298698.6,,-64653788.14,919310417.89,854656629.75,919310417.89,,,854656629.75,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T17:32:05
20250331,,128474763.89,,,,,,,,,,,,1000464.63,129475228.52,98508987.05,,,,,,15973896.28,5730400.44,9682181.47,129895465.24,-420236.72,,885000000.0,4625720.55,14660.0,,,,,889640380.55,50320.22,1085800000.0,,,,,1085850320.22,-196209939.67,,,,,,,0.0,,,,2474550.33,2474550.33,-2474550.33,,-199104726.72,919310417.89,,,,,720205691.17,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T01:26:05
20241231,,323060946.65,,,,,,,,,,,0.0,66406264.65,389467211.3,386279666.24,,,,,,72739147.48,15360702.43,26626087.25,501005603.4,-111538392.1,,4010000000.0,18699429.57,223552.13,11983800.0,319687.5,,,4041226469.2,6120924.68,4583862000.0,,,,0.0,4589982924.68,-548756455.48,,,,,,,0.0,,,,11100133.46,11100133.46,-11100133.46,,-671394981.04,1590705398.93,919310417.89,1590705398.93,,,919310417.89,定期报告,是,20260417,CNY,合并期末,2025-04-29T01:26:05
20240930,,241034434.26,,,,,,,,,,,0.0,38271177.72,279305611.98,290134619.8,,,,,,56979942.44,12829003.84,52185148.42,412128714.5,-132823102.52,,2665000000.0,15346230.56,212365.82,,2665000000.0,,,2680558596.38,4013468.48,2965000000.0,,,,2965000000.0,2969013468.48,-288454872.1,,,,,,,0.0,,,,8181289.64,8181289.64,-8181289.64,,-429459264.26,1590705398.93,,,,,1161246134.67,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T19:00:06
20240630,,172757779.93,,,,,,,,,,,0.0,32196755.21,204954535.14,243581493.56,,,,,,40106913.57,9628690.8,17018922.75,310336020.68,-105381485.54,,1330000000.0,7556565.74,65141.91,,1330000000.0,,,1337621707.65,2637609.31,1330000000.0,,,,1330000000.0,1332637609.31,4984098.34,,,,,,,0.0,,,,5070485.22,5070485.22,-5070485.22,,-105467872.42,1590705398.93,1485237526.51,1590705398.93,,,1485237526.51,定期报告,未审计,20250830,CNY,合并期末,2024-08-30T18:20:20
20240331,,111274132.87,,,,,,,,,,,0.0,7798369.6,119072502.47,109441761.1,,,,,,21810266.44,6508262.29,4339118.41,142099408.24,-23026905.77,,,,25532.43,,,,,25532.43,437460.07,420000000.0,,,,420000000.0,420437460.07,-420411927.64,,,,0.0,,0.0,0.0,0.0,0.0,,1981922.28,1981922.28,-1981922.28,,-445420755.69,1590705398.93,,,,,1145284643.24,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T20:30:06
20231231,,1674691985.53,,,,,,,,,,,240714.78,46329163.37,1721261863.68,1444736085.86,,,,,,132012639.0,45203772.37,109002196.09,1730954693.32,-9692829.64,,,,39790.93,0.0,0.0,,,39790.93,4481877.04,,,,,11299045.73,15780922.77,-15741131.84,,1691694795.12,0.0,312561300.0,,122303888.89,2126559984.01,381311000.0,13571958.17,0.0,167596341.09,562479299.26,1564080684.75,0.0,1538646723.27,52058675.66,1590705398.93,52058675.66,,,1590705398.93,定期报告,是,20250429,CNY,合并期末,2024-03-27T20:00:14
