报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,76481183.21,,,,,,,,,,,,50688617.3,127169800.51,77915106.46,,,,,,9369730.96,1298232.9,35139615.34,123722685.66,3447114.85,,,,,,,,,0.0,131550.0,,,,,,131550.0,-131550.0,,,,41800000.0,,,41800000.0,45300000.0,1271710.33,,,46571710.33,-4771710.33,,-1456145.48,20332639.36,,,,,18876493.88,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T19:58:09
20251231,,346193584.41,,,,,,,,,,,,1339115.05,347532699.46,281878602.01,,,,,,27973823.66,9756851.68,16931090.94,336540368.29,10992331.17,,1003967.53,,30406.0,,1000000.0,,,2034373.53,89733.44,,,,,,89733.44,1944640.09,,,,169300000.0,,11000000.0,180300000.0,183990000.0,7918409.08,,1227275.69,193135684.77,-12835684.77,-0.07,101286.42,20231352.94,20332639.36,20231352.94,,,20332639.36,定期报告,是,20260424,CNY,合并期末,2026-04-23T19:58:09
20250930,,236266521.68,,,,,,,,,,,,7940442.64,244206964.32,196850774.63,,,,,,22195680.09,7019096.86,12977168.04,239042719.62,5164244.7,,1000000.0,,26806.0,,,,,1026806.0,89733.44,,,,,,89733.44,937072.56,,,,169300000.0,,19000000.0,188300000.0,178490000.0,6712007.74,,13400000.0,198602007.74,-10302007.74,-0.01,-4200690.49,20231352.94,,,,,16030662.45,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:44:13
20250630,,160644842.08,,,,,,,,,,,,6543671.26,167188513.34,132977940.96,,,,,,15505727.05,5169033.63,9180026.05,162832727.69,4355785.65,,1000000.0,,26806.0,,,,,1026806.0,27833.44,,,,,,27833.44,998972.56,,,,77500000.0,,11000000.0,88500000.0,78620000.0,4944404.52,,8000000.0,91564404.52,-3064404.52,-0.01,2290353.68,20231352.94,22521706.62,20231352.94,,,22521706.62,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T17:08:09
20250331,,75261251.11,,,,,,,,,,,,3014167.47,78275418.58,62630667.89,,,,,,9477285.94,3054480.12,4609485.61,79771919.56,-1496500.98,,1000000.0,,,,,,,1000000.0,26214.5,,,,,,26214.5,973785.5,,,,53000000.0,,,53000000.0,61120000.0,2805406.25,,,63925406.25,-10925406.25,,-11448121.73,20231352.94,,,,,8783231.21,定期报告,未审计,20260424,CNY,合并期末,2025-04-28T16:46:11
20241231,,385108381.08,,,,,,,,,,,,31979548.39,417087929.47,295002247.65,,,,,,28533582.71,11595101.86,21040853.24,356171785.46,60916144.01,,17721208.17,,,,,,,17721208.17,579905.5,,,,,,579905.5,17141302.67,,,,135490000.0,,,135490000.0,173600000.0,11275183.85,,11399132.59,196274316.44,-60784316.44,-828.14,17272302.1,2959050.84,20231352.94,2959050.84,,,20231352.94,定期报告,是,20260424,CNY,合并期末,2025-04-08T18:44:03
20240930,,293073265.66,,,,,,,,,,,,34490491.3,327563756.96,223776272.66,,,,,,21227733.9,9740889.31,14053360.24,268798256.11,58765500.85,,14926150.72,,,,500000.0,,,15426150.72,398762.0,,,,,,398762.0,15027388.72,,,,114150000.0,,,114150000.0,161100000.0,7399613.87,,,168499613.87,-54349613.87,-828.26,19442447.44,2959050.84,,,,,22401498.28,定期报告,未审计,20251023,CNY,合并期末,2024-10-22T17:05:15
20240630,,208244780.23,,,,,,,,,,,,33326132.12,241570912.35,143033046.7,,,,,,15299251.5,8325236.0,4960801.58,171618335.78,69952576.57,,12900000.0,,,,500000.0,,,13400000.0,174976.0,,,,,,174976.0,13225024.0,,,,83000000.0,,,83000000.0,114800000.0,5297851.97,,,120097851.97,-37097851.97,490.72,46080239.32,2959050.84,49039290.16,2959050.84,,,49039290.16,定期报告,未审计,20250822,CNY,合并期末,2024-08-19T18:35:11
20240331,,111986431.05,,,,,,,,,,,,895797.28,112882228.33,71908874.11,,,,,,8251304.6,3069100.07,1759027.03,84988305.81,27893922.52,,,,,,,,,0.0,125049.0,,,,,,125049.0,-125049.0,,,,68000000.0,,,68000000.0,94800000.0,2278411.32,,,97078411.32,-29078411.32,136.84,-1309400.96,2959050.84,,,,,1649649.88,定期报告,未审计,20250429,CNY,合并期末,2024-04-23T16:55:05
20231231,,447724137.93,,,,,,,,,,,,7761354.94,455485492.87,362213512.72,,,,,,29336953.23,11458457.45,17706709.5,420715632.9,34769859.97,,63821441.93,,,,,,,63821441.93,727426.47,,,,,,727426.47,63094015.46,,,,429399691.97,,,429399691.97,542339000.0,16529194.59,,8096990.0,566965184.59,-137565492.62,-33926.8,-39735543.99,42694594.83,2959050.84,42694594.83,,,2959050.84,定期报告,是,20250409,CNY,合并期末,2024-04-23T16:55:05
20230930,,337510474.07,,,,,,,,,,,,4818003.02,342328477.09,281779336.33,,,,,,21339098.23,8027842.37,13331223.74,324477500.67,17850976.42,,60542751.93,,,,4000000.0,,,64542751.93,618829.47,,,,,,618829.47,63923922.46,,,,427600000.0,,,427600000.0,532159000.0,11357869.83,,,543516869.83,-115916869.83,-36850.54,-34178821.49,42694594.83,,,,,8515773.34,定期报告,未审计,20241023,CNY,合并期末,2023-10-25T18:20:03
20230630,,238977908.03,,,,,,,,,,,,4447059.89,243424967.92,179787330.8,,,,,,15835543.01,5161761.71,5350398.63,206135034.15,37289933.77,,40542751.93,,,,3000000.0,,,43542751.93,478624.0,,,,,,478624.0,43064127.93,,,,309200000.0,,,309200000.0,400359000.0,8163436.2,,7793840.0,416316276.2,-107116276.2,-25291.17,-26787505.67,42694594.83,15907089.16,42694594.83,,,15907089.16,定期报告,未审计,20240820,CNY,合并期末,2023-08-24T22:30:07
20230331,,107839996.95,,,,,,,,,,,,3014248.6,110854245.55,89730913.68,,,,,,9431164.58,2373904.89,6064935.72,107600918.87,3253326.68,,10100000.0,,,,,,,10100000.0,55375.0,,,,,,55375.0,10044625.0,,,,187600000.0,,,187600000.0,221960000.0,4443820.4,,,226403820.4,-38803820.4,-2513.5,-25508382.22,42694594.83,,,,,17186212.61,定期报告,未审计,20240424,CNY,合并期末,2023-04-25T21:25:03
20221231,,476698838.02,,,,,,,,,,,,19234618.01,495933456.03,405663946.45,,,,,,31816923.74,11618171.7,25507281.82,474606323.71,21327132.32,,30817065.93,34463.54,,,44246979.99,,,75098509.46,379348.43,,,,,5574500.0,5953848.43,69144661.03,,,,781564013.07,,178086064.73,959650077.8,859678882.0,19743531.29,,138813441.73,1018235855.02,-58585777.22,98122.87,31984139.0,10710455.83,42694594.83,10710455.83,,,42694594.83,定期报告,是,20240424,CNY,合并期末,2023-04-25T21:25:03
20220930,,354101440.4,,,,,,,,,,,,22624411.77,376725852.17,267867090.58,,,,,,24867623.07,7429853.9,29232267.28,329396834.83,47329017.34,,,,,4400001.0,15086074.02,,,19486075.02,216871.0,,,15657682.0,,6134418.73,22008971.73,-2522896.71,,,,764406064.73,,,764406064.73,794010000.0,14306034.9,,173840.0,808489874.9,-44083810.17,125455.53,847765.99,10710455.83,,,,,11558221.82,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T17:45:03
20220630,,239032886.91,,,,,,,,,,,,12680215.77,251713102.68,201642519.2,,,,,,18119837.28,4355886.13,15918264.26,240036506.87,11676595.81,,,,,1.0,42879.99,,,42880.99,109490.0,,,3131536.0,,5574500.0,8815526.0,-8772645.01,,,,541563284.97,,,541563284.97,541880000.0,9219737.75,,173840.0,551273577.75,-9710292.78,109718.86,-6696623.12,10710455.83,4013832.71,10710455.83,,,4013832.71,定期报告,未审计,20230825,CNY,合并期末,2022-08-29T17:35:03
20220331,,124996005.61,,,,,,,,,,,,43605730.44,168601736.05,79880422.79,,,,,,11085738.51,1927831.65,51740476.76,144634469.71,23967266.34,,,,,,1.0,,,1.0,22190.0,,,3131536.0,,2817900.0,5971626.0,-5971625.0,,,,324363284.97,,13064.09,324376349.06,336180000.0,4161737.05,,,340341737.05,-15965387.99,14442.9,2044696.25,10710455.83,,,,,12755152.08,定期报告,未审计,20230426,CNY,合并期末,2022-04-29T21:20:03
