报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,86901267045.17,86901267045.17,,,,,,84703320041.0,83585860626.52,,,,,,,,,113060383.44,11744246.24,412618167.99,119317470.35,460719146.46,306361501.23,,-1972652271.26,8346034.37,-11126056.88,,,319192922.73,,,,144091779.08,-210646634.17,-164799232.01,,4029284.72,317162853.26,18718199.8,,26475301.34,,309405751.72,33759061.44,,275646690.28,275646690.28,,254480497.53,,21166192.75,-65940013.68,-57739792.38,1086113.71,,1086113.71,,,-58825906.09,7924457.29,,,,,,2876666.53,,-69627029.91,,-8200221.3,209706676.6,196740705.15,12965971.45,0.07,0.07,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:05
20251231,337116870878.91003,337116870878.91003,,,,,,336507110178.57,331985064733.61,,,,,,,,,456492740.72,87096139.13,2132783358.68,508006969.5,1337666236.93,841250084.9,,1103492284.26,152107341.75,-65116438.5,,,13328232.13,,,,537345130.1,-1546329399.99,-451682840.41,,8973355.45,274887461.88,201079588.23,,61199218.68,,414767831.43,272983913.88,,141783917.55,141783917.55,,509057883.55,,-367273966.0,-135221863.53,-125368519.53,16021277.87,253663.6,15767614.27,,,-141389797.4,-37083599.86,,,,,,-5240566.78,,-99065630.76,,-9853344.0,6562054.02,383689364.02,-377127310.0,0.02,0.02,定期报告,是,20260423,CNY,合并期末,2026-04-22T19:10:05
20250930,240352439045.84,240352439045.84,,,,,,240111412813.9,236830927539.18,,,,,,,,,320227074.11,59643070.6,1490152971.65,351889112.06,1058573046.3,682826586.34,,942817508.59,45854563.03,-47085975.88,,,99845776.59,,,,407769868.28,-858005895.03,-248761940.87,,10102429.0,594793978.5,150737819.27,,41074747.17,,704457050.6,254161237.42,,450295813.18,450295813.18,,577172389.87,,-126876576.69,-86255732.41,-80818068.26,4047086.26,,4047086.26,,,-84865154.52,-39611856.79,,,,,,,,-45253297.73,,-5437664.15,364040080.77,496354321.61,-132314240.84,0.1,0.1,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T19:48:07
20250630,151658489669.9,151658489669.9,,,,,,151756796890.81,149535733215.65,,,,,,,,,201497301.83,41747192.16,940277588.99,221002049.24,816539542.94,483896790.47,,1051189743.94,34156310.38,-33015460.78,,,3350513.68,,,,365297373.47,-576482844.41,-178630960.72,,6710870.6,573127475.65,114420736.69,,28070689.7,,659477522.64,174221475.32,,485256047.32,485256047.32,,523081214.78,,-37825167.46,-42834774.5,-38949173.86,3544775.7,,3544775.7,,,-42493949.56,-21979538.41,,,,,,,,-20514411.15,,-3885600.64,442421272.82,484132040.92,-41710768.1,0.13,0.13,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:08:08
20250331,70534221784.2,70534221784.2,,,,,,70286903020.75,69119382655.67,,,,,,,,,98870540.65,20773861.56,461645040.67,106713186.43,479517735.77,227057689.55,,411303876.56,19884604.64,-7637096.01,,,47043615.82,,,,193703985.79,-224326510.44,-107202550.22,,-1715208.41,566125972.55,33710990.0,,2779713.21,,597057249.34,155042862.81,,442014386.53,442014386.53,,421707986.11,,20306400.42,-32832400.9,-32952111.48,155239.34,,155239.34,,,-33107350.82,-21815102.62,,,,,,,,-11292248.2,,119710.58,409181985.63,388755874.63,20426111.0,0.13,0.13,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T17:00:08
20241231,354439609686.32,354439609686.32,,,,,,354426985370.11005,349110418336.37,,,,,,,,,487666732.1,89617160.5,2248752121.29,513877235.61,1976653784.24,1192914666.0,,2221024941.07,95078250.49,-113929478.64,,,399866715.57,,,,578784079.78,-2107423566.3,-584496909.39,,-46763013.53,473616563.41,119381309.15,,138822076.59,,454175795.97,246943012.4,,207232783.57,207232783.57,,625662758.3,,-418429974.73,90107745.79,82515303.9,-111573.77,-53513.03,-58060.74,,,82626877.67,21876194.23,,,,,,,,60750683.44,,7592441.89,297340529.36,708178062.2,-410837532.84,0.04,0.03,定期报告,是,20260423,CNY,合并期末,2025-04-22T19:50:16
20240930,286328899115.8,286328899115.8,,,,,,286122657935.26,282233156223.94,,,,,,,,,351594156.02,56587018.7,1443043415.72,382772844.42,1655504276.46,914753821.6,,1518307280.62,-16907971.15,-86953227.59,,,48912058.6,,,,443486941.67,-1162929028.86,-307619066.49,,5510141.79,751909507.87,74169761.45,,54811168.55,,771268100.77,63233927.16,,708034173.61,708034173.61,,712025958.54,,-3991784.93,-3995291.92,-577513.96,-998902.32,,-998902.32,,,421388.36,21612864.15,,,,,,,,-21191475.79,,-3417777.96,704038881.69,711448444.58,-7409562.89,0.14,0.14,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:32:04
20240630,195209961459.79,195209961459.79,,,,,,194375945696.17,191672286056.94,,,,,,,,,238410181.19,35842868.4,1027414868.97,259727827.26,1142263893.41,666461269.38,,301838569.63,-6039382.22,-67657154.46,,,592331332.28,,,,388343424.4,-842241389.41,-219784124.69,,4159467.72,1058663043.55,55768782.41,,23493453.89,,1090938372.07,212335686.09,,878602685.98,878602685.98,,838581707.71,,40020978.27,36371138.49,32455429.62,-252897.26,,-252897.26,,,32708326.88,19649452.68,,,,,,,,13058874.2,,3915708.87,914973824.47,871037137.33,43936687.14,0.26,0.26,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T17:47:03
20240331,96879845009.41,96879845009.41,,,,,,96509256553.41,95242996231.95,,,,,,,,,98627614.07,18653448.24,444113480.97,137467630.22,567398147.96,313587890.19,,362185766.21,-11430686.11,-17048.51,,,187828564.29,,,,208059718.52,-428116027.75,-122743276.58,,516066.73,578319267.42,18442439.06,,14204598.86,,582557107.62,109724805.53,,472832302.09,472832302.09,,410365025.39,,62467276.7,6558411.71,4903362.52,-279735.3,,-279735.3,,,5183097.82,7187808.48,,,,,,,,-2004710.66,,1655049.19,479390713.8,415268387.91,64122325.89,0.13,0.13,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T18:37:06
20231231,468246879035.89,468246879035.89,,,,,,466270984407.59,461834643148.59,,,,,,,,,499228978.44,51542341.28,2066475035.1,472778176.82,1346316727.36,1207384977.19,,693285517.31,22863299.73,-81338811.33,,,411168202.59,,,,572261023.68,-1319910205.77,-300333587.71,,3107061.06,2035472639.46,582425694.71,,66541719.37,,2551356614.8,500236941.48,,2051119673.32,2051119673.32,,1914865087.2,,136254586.12,78520595.2,74674822.72,-1015778.47,-115606.89,-900171.58,,,75690601.19,24354599.48,,-200000.0,,-200000.0,,,,51536001.71,,3845772.48,2129640268.52,1989539909.92,140100358.6,0.64,0.64,定期报告,是,20250423,CNY,合并期末,2024-04-23T19:22:03
