报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,21680582.93,21680582.93,,,,,,23774799.2,6194803.25,,,,,,,,,24956.63,,7337835.57,10419528.2,-202324.45,62545.75,,843178.33,285567.98,,,,,,,,128090.26,97500.0,-5201727.03,,4048.53,-6223126.18,,,51761.95,,-6274888.13,,,-6274888.13,-6274888.13,,-4475934.39,,-1798953.74,-68712.61,-68712.61,,,,,,-68712.61,,,,,,,,,-68712.61,,,-6343600.74,-4544647.0,-1798953.74,-0.03,-0.03,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T17:08:04
20251231,141062775.5,141062775.5,,,,,,189378459.74,67396527.06,,,,,,,,,766030.89,7188290.06,55920792.9,59821031.7,-1714212.87,364754.48,,10334307.63,6731245.09,,,,60408.3,,,,6426141.55,-14488248.8,-12909090.82,,228895.59,-58663270.79,625139.01,,1085053.23,,-59123185.01,18872268.46,,-77995453.47,-77995453.47,,-49090350.56,,-28905102.91,-113965.84,-113965.84,,,,,,-113965.84,,,,,,,,,-113965.84,,,-78109419.31,-49204316.4,-28905102.91,-0.3,-0.3,定期报告,是,20260408,CNY,合并期末,2026-04-07T18:58:05
20250930,102176798.99,102176798.99,,,,,,144060461.34,53009576.44,,,,,,,,,449535.16,6211453.54,42366781.38,43453695.23,-1430580.41,278450.12,,5823030.13,3775407.2,0.0,,0.0,146176.67,,,,6424383.71,-1634787.71,-7307232.75,,575.02,-38431517.28,413751.9,,567724.11,,-38585489.49,486606.7,,-39072096.19,-39072096.19,,-24929543.97,,-14142552.22,-71687.01,-71687.01,,,,,,-71687.01,,,,,,,,,-71687.01,,,-39143783.2,-25001230.98,-14142552.22,-0.15,-0.15,定期报告,未审计,20251022,CNY,合并期末,2025-10-21T16:48:07
20250630,70559075.39,70559075.39,,,,,,99478505.86,36917761.48,,,,,,,,,332229.11,4527012.28,29897469.9,29008152.59,-1204119.5,208218.75,,4382316.97,4036776.97,,,,146176.67,,,,6424383.71,-45000.0,-4226653.38,,994.88,-22237211.62,171181.03,,233020.3,,-22299050.89,539413.43,,-22838464.32,-22838464.32,,-11655938.3,,-11182526.02,-21608.92,-21608.92,,,,,,-21608.92,,,,,,,,,-21608.92,,,-22860073.24,-11677547.22,-11182526.02,-0.08,-0.08,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:52:07
20250331,35544689.79,35544689.79,,,,,,46679645.88,15378572.49,,,,,,,,,210243.85,3458932.23,15207620.37,12798025.02,-373748.08,127454.72,,2446954.96,1596915.98,,,,,,,,6122095.74,,1017824.73,,900.25,-1547180.41,171172.12,,101908.75,,-1477917.04,45820.13,,-1523737.17,-1523737.17,,1063555.11,,-2587292.28,-9629.97,-9629.97,,,,,,-9629.97,,,,,,,,,-9629.97,,,-1533367.14,1053925.14,-2587292.28,0.01,0.01,定期报告,未审计,20260424,CNY,合并期末,2025-04-17T18:26:03
20241231,221931498.16,221931498.16,,,,,,298398296.63,126571355.23,,,,,,,,,894646.02,18877368.44,95383873.36,60982879.98,-4311826.4,841140.3,,2976263.32,-1753575.84,0.0,0.0,0.0,-6865290.15,,,,3132605.81,-22213101.43,-16435686.98,,686586.8,-115185421.1,58924.58,,2812830.63,,-117939327.15,-3541643.26,,-114397683.89,-114397683.89,,-105542367.51,,-8855316.38,108311.74,108311.74,0.0,,,,,108311.74,,,,,,,,,108311.74,,0.0,-114289372.15,-105434055.77,-8855316.38,-0.65,-0.65,定期报告,是,20260408,CNY,合并期末,2025-04-17T18:26:03
20240930,158857960.46,158857960.46,,,,,,200008147.13,73927354.91,,,,,,,,,482195.94,9543334.06,72791569.58,47058903.37,-3795210.73,710860.93,,2568008.84,-1090243.34,0.0,,0.0,0.0,,,,546881.25,458354.79,-5108145.96,,297574.74,-42387513.01,3753.88,,257511.8,,-42641270.93,259175.04,,-42900445.97,-42900445.97,,-43160468.37,,260022.4,-69927.84,-69927.84,,,,,,-69927.84,,,,,,,,,-69927.84,,,-42970373.81,-43230396.21,260022.4,-0.26,-0.26,定期报告,未审计,20251022,CNY,合并期末,2024-10-24T17:38:16
20240630,100926641.29,100926641.29,,,,,,135199946.3,51591870.24,,,,,,,,,283679.25,8378723.37,46572172.6,31664965.63,-3291464.79,486883.15,,2200914.38,-744385.88,,,,0.0,,,,406880.28,305849.78,-2379492.45,,304035.2,-33435117.82,0.0,,223960.7,,-33659078.52,205199.13,,-33864277.65,-33864277.65,,-33594769.76,,-269507.89,49819.87,49819.87,,,,,,49819.87,,,,,,,,,49819.87,,,-33814457.78,-33544949.89,-269507.89,-0.2,-0.2,定期报告,未审计,20250826,CNY,合并期末,2024-08-26T20:42:03
20240331,50138149.08,50138149.08,,,,,,62447509.92,23723753.03,,,,,,,,,107078.61,6664398.24,20728154.47,14034892.11,-2810766.54,195659.58,,-1183369.76,-1183369.76,,,,,,,,261244.54,5839265.84,-310043.3,,,-7702263.52,,,192.75,,-7702456.27,19844.73,,-7722301.0,-7722301.0,,-9198263.14,,1475962.14,15027.39,15027.39,,,,,,15027.39,,,,,,,,,15027.39,,,-7707273.61,-9183235.75,1475962.14,-0.05,-0.05,定期报告,未审计,20250418,CNY,合并期末,2024-04-21T15:47:03
20231231,271044221.82,271044221.82,,,,,,264963467.71,121675611.91,,,,,,,,,1633332.41,13642448.62,79239166.49,58979411.28,-10206503.0,1047929.01,,16147832.7,12435926.09,,,,208203.54,,,,9206184.69,-14307216.37,-5517303.94,,-946073.94,10872380.79,2142585.12,,2151090.08,,10863875.83,-7352264.24,,18216140.07,18216140.07,,9663885.61,,8552254.46,-115720.77,-115720.77,,,,,,-115720.77,,,,,,,,,-115720.77,,,18100419.3,9548164.84,8552254.46,0.06,0.06,定期报告,是,20250418,CNY,合并期末,2024-04-21T15:47:03
