报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,7664086923.95,,,,,,,,,,,22061755.54,29871846.53,7716020526.02,6557200839.25,,,,,,593087673.6,46449521.6,50924764.68,7247662799.13,468357726.89,,3117314.0,,312298011.28,,,,,315415325.28,183927008.24,,,,,14110643.02,198037651.26,117377674.02,,8318509.2,,2147729738.0,,,2156048247.2,2131840000.0,39929380.3,,340939161.96,2512708542.26,-356660295.06,-1402977.63,227672128.22,856831561.81,,,,,1084503690.03,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T16:24:04
20251231,,24094898968.59,,,,,,,,,,,97845646.74,241286404.19,24434031019.52,21369022958.47,,,,,,2262120722.51,189155596.78,337546790.44,24157846068.2,276184951.32,,,,135520162.75,,4796565.0,,,140316727.75,537576865.16,5000000.0,,,,202358470.02,744935335.18,-604618607.43,,304780449.75,,6335534222.14,,1071325917.03,7711640588.92,6142341391.68,199632748.34,,873153671.18,7215127811.2,496512777.72,-1155536.99,166923584.62,689907977.19,856831561.81,689907977.19,,,856831561.81,定期报告,是,20260402,CNY,合并期末,2026-04-01T20:40:03
20250930,,16740943863.64,,,,,,,,,,,60328617.92,208433366.83,17009705848.39,14739489781.56,,,,,,1729162486.56,135651074.49,202797532.64,16807100875.25,202604973.14,,,,15950162.75,,4718965.0,,,20669127.75,381031981.89,,,,,14413972.93,395445954.82,-374776827.07,,295300221.62,,4159234222.14,,1153424628.65,5607959072.41,4308515000.17,152191336.31,,518953935.39,4979660271.87,628298800.54,-1514457.48,454612489.13,689907977.19,,,,,1144520466.32,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:28:15
20250630,,10982182440.76,,,,,,,,,,,59946013.15,125941169.23,11168069623.14,9473554373.86,,,,,,1142362390.08,78340618.64,148993081.7,10843250464.28,324819158.86,,,,14144878.39,,4338440.0,,,18483318.39,219491546.31,,,,,4654352.92,224145899.23,-205662580.84,,183218992.91,,3328311391.34,,745377912.25,4256908296.5,3042635000.17,113695408.89,,432540790.83,3588871199.89,668037096.61,-420250.99,786773423.64,689907977.19,1476681400.83,689907977.19,,,1476681400.83,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T18:42:12
20250331,,5920418872.26,,,,,,,,,,,36151931.46,30705352.99,5987276156.71,5251366653.41,,,,,,576502601.96,36627988.32,85229478.05,5949726721.74,37549434.97,,,,6306997.25,,3553795.0,,,9860792.25,105861571.19,,,,,,105861571.19,-96000778.94,,2938521.0,,2071480000.0,,445377912.25,2519796433.25,1365000000.0,48442708.02,,240057137.86,1653499845.88,866296587.37,-322354.25,807522889.15,689907977.19,,,,,1497430866.34,定期报告,未审计,20260427,CNY,合并期末,2025-04-24T20:50:17
20241231,,19617242271.04,,,,,,,,,,,92085393.32,197187499.35,19906515163.71,16915484156.5,,,,,,2199639034.11,219586870.1,492877397.32,19827587458.03,78927705.68,,801460.23,,300274722.46,,3307121.5,,,304383304.19,501963992.61,,,,,202801273.47,704765266.08,-400381961.89,,248486434.0,,9095140000.0,,979818138.46,10323444572.46,9201788617.4,249631352.82,,425276578.03,9876696548.25,446748024.21,5598465.26,130892233.26,559015743.93,689907977.19,559015743.93,,,689907977.19,定期报告,是,20260402,CNY,合并期末,2025-04-01T22:35:11
20240930,,14116584982.23,,,,,,,,,,,73496147.81,174297803.89,14364378933.93,11980572883.48,,,,,,1636833901.5,165342830.3,416744995.42,14199494610.7,164884323.23,,801460.23,,296120997.85,,732000.0,,,297654458.08,345992858.96,,,,,200592608.0,546585466.96,-248931008.88,,246715339.0,,5973100000.0,,439958828.8,6659774167.8,5561264793.7,186950916.89,,207805155.85,5956020866.44,703753301.36,-1931904.35,617774711.36,559015743.93,,,,,1176790455.29,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T21:50:07
20240630,,10279685458.27,,,,,,,,,,,39944467.05,159394151.77,10479024077.09,8583777280.88,,,,,,1118574165.87,129403641.7,330030580.59,10161785669.04,317238408.05,,801460.23,,285461726.85,,,,,286263187.08,254410617.51,,,,,174328250.0,428738867.51,-142475680.43,,225826396.0,,3444100000.0,,439958828.8,4109885224.8,3459264793.7,132495712.87,,219459803.56,3811220310.13,298664914.67,20570.54,473448212.83,559015743.93,1032463956.76,559015743.93,,,1032463956.76,定期报告,未审计,20250819,CNY,合并期末,2024-08-23T17:25:14
20240331,,4569439952.97,,,,,,,,,,,33598556.09,113763048.42,4716801557.48,4195442632.86,,,,,,554340348.41,76239100.31,219394511.38,5045416592.96,-328615035.48,,,,269505472.38,,,,,269505472.38,107088842.76,,,,,76891100.0,183979942.76,85525529.62,,,,1781000000.0,,439865742.8,2220865742.8,1806790970.0,49966075.69,,18421602.94,1875178648.63,345687094.17,-128875.41,102468712.9,559015743.93,,,,,661484456.83,定期报告,未审计,20250425,CNY,合并期末,2024-04-29T22:40:04
20231231,,14754968867.65,,,,,,,,,,,42005389.55,173346886.98,14970321144.18,12732977822.28,,,,,,2043963071.28,238727776.56,449353815.36,15465022485.48,-494701341.3,,,,348940644.52,,402944.0,,,349343588.52,303359818.01,,,,,109324420.0,412684238.01,-63340649.49,,14638000.0,14638000.0,7860919790.73,,578811369.99,8454369160.72,8641011175.64,276546145.78,,615699952.33,9533257273.75,-1078888113.03,4989442.76,-1631940661.06,2190956404.99,559015743.93,2190956404.99,,,559015743.93,定期报告,是,20250402,CNY,合并期末,2024-04-20T00:55:04
