报告日,营业收入,手续费净收入,代理买卖证券业务净收入,证券承销业务净收入,委托管理资产业务净收入,投资咨询服务净收入,期货经纪业务净收入,基金管理业务净收入,利息净收入,利息收入,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,净敞口套期收益,公允价值变动收益,汇兑净收益,其他业务收入,资产处置收益,其他收益,营业支出,营业税金及附加,业务及管理费用,资产减值损失,信用减值损失,其他资产减值损失,研发费用,其他业务成本,营业利润,加:营业外收入,非流动资产处置利得,减:营业外支出,非流动资产处置损失,利润总额,减:所得税费用,净利润,持续经营净利润,终止经营净利润,归属于母公司的净利润,少数股东权益,年初未分配利润,其他因素调整,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划净负债或净资产的变动,权益法下在被投资单位不能重分类进损益的其他综合收益中享有的份额,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下在被投资单位以后将重分类进损益的其他综合收益中享有的份额,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,629536173.14,377652071.77,279060026.01,17093813.41,77508580.34,,,,52530909.65,185139970.47,132609060.82,102208130.83,1844463.41,,,70131347.11,-1069972.63,2698351.38,882393.57,24502941.46,436230829.19,2941011.79,432037607.07,,547987.17,,,704223.16,193305343.95,28326.95,,65826.48,,193267844.42,37995431.34,155272413.08,155272413.08,,155272413.08,,,,519827.29,519827.29,2315174.78,,,2315174.78,,-1795347.49,,,-1060109.9,,-735237.59,,,,,,,155792240.37,155792240.37,,0.15,0.15,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:53:05
20251231,2594213641.34,1432361960.28,994458972.92,146466568.59,272134717.19,,,,168525134.44,644003469.66,475478335.22,829362825.21,18259424.83,,,106653769.89,-748290.24,33982279.56,5926397.48,18149564.72,1747275488.96,16560116.08,1716520888.68,,5196604.4,,,8997879.8,846938152.38,247015.68,,8150354.91,,839034813.15,203341819.09,635692994.06,634309553.87,1383440.19,635692994.06,,3765675398.26,,247523831.89,247523831.89,276847440.17,,,276847440.17,,-29323608.28,,,-30876711.06,,1553102.78,,,,,,,883216825.95,883216825.95,,0.6,0.6,定期报告,是,20260327,CNY,合并期末,2026-03-26T17:53:03
20250930,2019532714.15,1053639505.5,753987116.77,115577040.29,171436407.3,,,,110374139.83,458594237.14,348220097.31,636845280.28,16991977.28,,,175986060.9,-396544.82,29523482.6,85425.52,13475364.34,1344577081.22,11089412.96,1317367889.33,,3389410.31,,,12730368.62,674955632.93,210203.78,,5468749.78,,669697086.93,164143312.66,505553774.27,505553774.27,,505553774.27,,,,92049803.4,92049803.4,130720052.29,,,130720052.29,,-38670248.89,,,-38992481.23,,322232.34,,,,,,,597603577.67,597603577.67,,0.48,0.48,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:43:03
20250630,1170025978.6,613158291.22,406926991.02,98530795.69,73814140.37,,,,53661007.2,293705538.6,240044531.4,298080716.42,12927010.38,,,166908331.24,-285195.14,26726355.27,-2964.92,11779437.31,860588422.42,7027848.47,841393877.54,,-44235.64,,,12210932.05,309437556.18,6300.01,,4712683.99,,304731172.2,80592976.1,224138196.1,224138196.1,,224138196.1,,3765675398.26,,147571765.61,147571765.61,179241637.46,,,179241637.46,,-31669871.85,,,-31957536.04,,287664.19,,,,,,,371709961.71,371709961.71,,0.21,0.21,定期报告,未审计,20250830,CNY,合并期末,2025-09-01T16:38:02
20250331,635683475.31,339327821.56,234887786.29,61505895.33,38084625.7,,,,29519558.16,149423972.72,119904414.56,161839674.0,6534965.84,,,79059024.09,-70420.47,23670934.4,-825.97,2337709.54,473339928.57,4331087.12,462028686.74,,300860.9,,,6679293.81,162343546.74,2600.65,,1294672.9,,161051474.49,23664810.09,137386664.4,137386664.4,,137386664.4,,,,-20443809.86,-20443809.86,23483885.54,,,23483885.54,,-43927695.4,,,-44042245.22,,114549.82,,,,,,,116942854.54,116942854.54,,0.13,0.13,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T15:53:05
20241231,2050047856.04,1191174215.54,835025842.84,155443576.96,187158492.0,,,,87977487.3,575233047.66,487255560.36,795839953.13,25258545.86,,,-57238344.1,2550018.28,11676505.4,1235666.87,16832353.62,1640686246.7,10085961.73,1601528330.17,,15901556.35,8282050.94,39173801.66,4888347.51,409361609.34,279207.18,,8903886.46,,400736930.06,34570086.68,366166843.38,363944408.21,2222435.17,365388601.31,778242.07,3671213215.96,,472569975.2,472569975.2,441922100.22,,,441922100.22,,30647874.98,,,31316013.56,,-668138.58,,,,,,,838736818.58,837958576.51,778242.07,0.34,0.34,定期报告,是,20260327,CNY,合并期末,2025-09-01T16:38:02
20240930,1482184203.34,790823293.07,507626856.59,129526417.02,146786085.11,,,,36457558.95,402560353.89,366102794.94,538519092.31,19751108.97,,,99517759.39,499845.61,9696937.26,189487.86,6480228.89,1169308812.82,5392933.8,1139561608.72,,15183413.17,,26456024.33,9170857.13,312875390.52,269013.56,,3920641.55,,309223762.53,4553290.76,304670471.77,304670471.77,2222435.17,303892229.7,778242.07,,,202030079.06,202030079.06,228203064.8,,,228203064.8,,-26172985.74,,,-25716539.87,,-456445.87,,,,,,,506700550.83,505922308.76,778242.07,0.29,0.29,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:43:03
20240630,928204862.18,560489438.35,346278196.48,89489749.02,98579237.9,,,,20936252.86,273732686.77,252796433.91,253504200.78,13464256.46,,,82540172.64,409536.77,6396048.85,1302.17,3927909.76,776007026.1,3787178.43,758078291.08,,8004740.69,,16691147.77,6136815.9,152197836.08,263008.74,,1853521.2,,150607323.62,-924843.77,151532167.39,151532167.39,2222435.17,150753925.32,778242.07,4492405435.08,,193795919.15,193795919.15,206308808.68,,,206308808.68,,-12512889.53,,,-11568165.1,,-944724.43,,,,,,,345328086.54,344549844.47,778242.07,0.14,0.14,定期报告,未审计,20250830,CNY,合并期末,2025-09-01T16:43:03
20240331,411858831.61,292721722.37,201565307.73,32039295.61,57392206.53,,,,3173069.52,139555581.11,136382511.59,75092813.93,6650910.05,,,34305497.05,40444.07,3227439.27,-10535.52,3308380.92,341955191.96,1949850.68,337346094.62,,235955.49,,6199485.32,2423291.17,69903639.65,248855.37,,985830.86,,69166664.16,9036025.13,60130639.03,60130639.03,,59608941.82,521697.21,,,71509727.96,71509727.96,75719566.12,,,75719566.12,,-4209838.16,,,-3525018.16,,-684820.0,,,,,,,131640366.99,131118669.78,521697.21,0.06,0.06,定期报告,未审计,20250429,CNY,合并期末,2025-09-01T16:18:03
