报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,26775352.59,26775352.59,,,,,,48488924.09,7786364.4,,,,,,,,,1575601.62,20775324.78,11699486.26,6946003.55,-293856.52,,,14719086.04,,-130.39,,,4066763.04,,,,1634717.36,200043.72,41591811.05,,,40498849.71,1374.09,,29874.64,,40470349.16,3104636.41,,37365712.75,37365712.75,,37365712.75,,,,,,,,,,,,,,,,,,,,,,37365712.75,37365712.75,,0.0628,0.0628,定期报告,未审计,20260427,CNY,合并期末,2026-04-26T15:40:06
20251231,1202505820.54,1202505820.54,,,,,,1021513204.01,266941314.06,,,,,,,,,10239569.21,151302562.02,544474956.02,50323036.8,-1768234.1,2550000.02,,76806684.63,,-899.47,,,12726022.07,,,,8376400.04,-58207765.52,-30713440.61,,-204773.66,189775743.48,212240.0,,2202055.93,,187785927.55,4866236.71,,182919690.84,182919690.84,,182919690.84,,,,,,,,,,,,,,,,,,,,,,182919690.84,182919690.84,,0.3074,0.3074,定期报告,是,20260328,CNY,合并期末,2026-03-27T21:58:05
20250930,805986896.84,805986896.84,,,,,,757546402.98,185428235.39,,,,,,,,,7074963.95,111781220.66,401311273.85,52945493.02,-994783.89,2550000.02,,55500965.39,0.0,-899.47,,,15112478.66,,,,6123690.36,12277453.7,1921489.59,,-24955.08,139351616.48,210000.0,,1933605.57,,137628010.91,5319410.86,,132308600.05,132308600.05,,132308600.05,,,,,,,,,,,,,,,,,,,,,,132308600.05,132308600.05,,0.2224,0.2224,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:12:07
20250630,59961774.27,59961774.27,,,,,,163447081.23,14837205.7,,,,,,,,,2848922.88,82323158.68,28993900.37,34538407.88,-94514.28,2550000.02,,39067003.76,,-899.47,,,10279395.19,,,,4701403.79,12277453.7,49290397.91,,,12130347.39,208000.0,,1136403.45,,11201943.94,-9595212.86,,20797156.8,20797156.8,,20797156.8,,,,,,,,,,,,,,,,,,,,,,20797156.8,20797156.8,,0.035,0.035,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T20:18:06
20250331,24282534.72,24282534.72,,,,,,49573022.32,3400793.07,,,,,,,,,1458933.06,22115565.91,14617192.32,7947905.52,32632.44,1316666.68,,20064785.01,,,,,5452133.52,,,,2558547.64,1046468.97,32636845.67,,,36468293.21,,,1130559.99,,35337733.22,2560661.08,,32777072.14,32777072.14,,32777072.14,,,,,,,,,,,,,,,,,,,,,,32777072.14,32777072.14,,0.0551,0.0551,定期报告,未审计,20260427,CNY,合并期末,2025-04-27T16:02:51
20241231,1127812323.85,1127812323.85,,,,,,961283918.27,212558788.13,,,,,,,,,10606122.82,162640277.74,501385044.85,81157726.37,-7064041.64,6100000.02,,76072994.64,,,,,24300582.77,,,,12889666.46,-74225065.72,9429587.47,,-140144.03,214856027.17,1603558.25,,1913859.17,,214545726.25,9030410.5,,205515315.75,205515315.75,,205515315.75,,,,,,,,,,,,,,,,,,,,,,205515315.75,205515315.75,,0.3436,0.3436,定期报告,是,20260328,CNY,合并期末,2025-03-28T21:02:04
20240930,957363018.62,957363018.62,,,,,,757727172.19,181380089.52,,,,,,,,,8383073.02,80510272.88,411829871.25,83284696.66,-7660831.14,4400000.02,,55812973.56,,,,,19027316.14,,,,9041487.2,,22493940.1,,-140144.03,305871419.4,1547266.25,,1517587.49,,305901098.16,38541370.3,,267359727.86,267359727.86,,267359727.86,,,,,,,,,,,,,,,,,,,,,,267359727.86,267359727.86,,0.4463,0.4463,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T18:12:04
20240630,35528955.73,35528955.73,,,,,,122298010.07,8731017.68,,,,,,,,,3495176.16,46835795.33,22169706.13,48012628.2,-6946313.43,2866666.68,,34603494.93,,,,,14755500.21,,,,5003574.64,0.0,57127412.78,,-140144.03,24580784.19,1547266.25,,969935.48,,25158114.96,-116322.1,,25274437.06,25274437.06,,25274437.06,,,,,,,,,,,,,,,,,,,,,,25274437.06,25274437.06,,0.0421,0.0421,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T16:17:04
20240331,34222695.9,34222695.9,,,,,,53561895.09,3405162.61,,,,,,,,,1603966.31,19022504.1,20421571.75,12652438.23,-3543747.91,1333333.34,,16051180.0,,,,,9462052.83,,,,3545030.98,,33913652.37,,-140144.03,43492572.96,0.0,,184248.9,,43308324.06,4718860.68,,38589463.38,38589463.38,,38589463.38,,,,,,,,,,,,,,,,,,,,,,38589463.38,38589463.38,,0.0643,0.0642,定期报告,未审计,20250428,CNY,合并期末,2024-04-25T20:27:03
20231231,2410428457.2,2410428457.2,,,,,,1407172971.75,287097741.24,,,,,,,,,15178572.5,91108469.1,948992455.65,69817294.86,-5021561.6,6083333.36,,70491478.8,,,,,39677163.25,,,,13134230.04,-94918778.68,-21383407.2,,-198918.97,1010057252.69,,,3176135.86,,1006881116.83,146912518.41,,859968598.42,859968598.42,,859968598.42,,,,,,,,,,,,,,,,,,,,,,859968598.42,859968598.42,,1.4316,1.4275,定期报告,是,20250329,CNY,合并期末,2024-03-29T21:17:03
20230930,1718267831.09,1718267831.09,,,,,,1047980586.15,199074850.3,,,,,,,,,11186914.71,71494795.96,709393184.19,60477087.49,-3646246.5,4383333.36,,52178400.41,,,,,30136820.35,,,,8328457.98,,-23439025.54,,16734.32,737508632.46,,,2580796.93,,734927835.53,105212998.05,,629714837.48,629714837.48,,629714837.48,,,,,,,,,,,,,,,,,,,,,,629714837.48,629714837.48,,1.0495,1.0495,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T19:17:03
20230630,149603691.12,149603691.12,,,,,,127326038.11,-1529642.72,,,,,,,,,3919034.3,51370201.91,40796370.1,34425186.67,-1655112.15,2966666.69,,35663275.91,,,,,17984161.21,,,,7269914.32,,42969617.47,,16734.32,126181356.24,,,1731713.48,,124449642.76,16229902.72,,108219740.04,108219740.04,,108219740.04,,,,,,,,,,,,,,,,,,,,,,108219740.04,108219740.04,,0.1804,0.1801,定期报告,未审计,20240830,CNY,合并期末,2023-08-23T18:47:05
20230331,144762101.26,144762101.26,,,,,,90312538.22,-320330.26,,,,,,,,,1992145.3,28994998.34,43659973.15,17175197.22,-1189445.53,1316666.68,,16723286.29,,,,,9305383.45,,,,4397479.86,,21010630.96,,16734.32,105903077.92,100000.0,,41927.12,,105961150.8,11993339.14,,93967811.66,93967811.66,,93967811.66,,,,,,,,,,,,,,,,,,,,,,93967811.66,93967811.66,,0.2349,0.2345,定期报告,未审计,20240426,CNY,合并期末,2024-04-25T20:27:03
20221231,1825640965.76,1825640965.76,,,,,,1135562693.96,217451485.73,,,,,,,,,12592792.9,134639873.0,680634046.04,95720866.34,-5476370.05,10693071.65,,55597355.94,,,,,16848090.71,,,,9995918.41,-151738139.73,-28774796.84,,627234.6,592633934.89,311411.09,,3466506.96,,589478839.02,69844034.68,,519634804.34,519634804.34,,519634804.34,,,,,,,,,,,,,,,,,,,,,,519634804.34,519634804.34,,0.8807,0.8801,定期报告,是,20240330,CNY,合并期末,2023-03-29T18:07:55
20220930,1559870340.76,1559870340.76,,,,,,1007106441.39,188607358.21,,,,,,,,,10152233.73,110099858.88,636720642.53,65532094.7,-4005746.66,8982523.5,,40508829.67,,,,,11906802.96,,,,8078836.06,,-36957233.25,,62237.49,576363372.3,111406.09,,1069928.61,,575404849.78,70696823.67,,504708026.11,504708026.11,,504708026.11,,,,,,,,,,,,,,,,,,,,,,504708026.11,504708026.11,,0.8603,0.8603,定期报告,未审计,20231028,CNY,合并期末,2022-10-30T15:52:11
20220630,1060557926.68,1060557926.68,,,,,,739876992.82,122570629.29,,,,,,,,,6792503.5,82744150.7,490010606.6,40198794.7,-2439691.97,6808691.83,,25946910.34,,,,,5728364.9,,,,6531323.0,0.0,-21730115.09,,62237.49,337219654.5,0.08,,195703.29,,337023951.29,38837625.91,,298186325.38,298186325.38,,298186325.38,,,,,,,,,,,,,,,,,,,,,,298186325.38,298186325.38,,0.5141,0.5141,定期报告,未审计,20230824,CNY,合并期末,2022-08-22T16:57:04
