报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,1487831535.97,1487831535.97,,,,,,896470366.84,634348758.23,,,,,,,,,90413872.22,4892612.5,11887113.03,118809666.29,36118344.57,36962634.48,,46416154.6,46416154.6,,,,,,,,224977.88,,-571670.42,,,637430631.19,4438494.76,,660135.13,,641208990.82,107843186.36,,533365804.46,533365804.46,,532507990.34,,857814.12,,,,,,,,,,,,,,,,,,,,533365804.46,532507990.34,857814.12,0.5829,0.5829,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:50:06
20251231,5325028086.27,5325028086.27,,,,,,3180557342.8,2206235114.35,,,,,,,,,281247360.48,20346241.6,33539375.78,550706371.33,88482879.26,80268613.55,,64186914.28,64186914.28,,,,,,,,491900.76,-311683032.05,-4116.57,,2770790.93,1900233200.82,4978855.8,,-45652667.2,,1950864723.82,282258539.05,,1668606184.77,1668606184.77,,1672578453.76,,-3972268.99,,,,,,,,,,,,,,,,,,,,1668606184.77,1672578453.76,-3972268.99,1.8309,1.8309,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:50:06
20250930,3866785481.67,3866785481.67,,,,,,2248283555.06,1588923829.37,,,,,,,,,194248794.39,12892885.82,21619046.06,365303165.64,65295833.78,59506503.43,,44802495.28,,,,,,,,,238652.09,,-159655.29,,2667756.71,1666051175.4,3029810.72,,5089314.89,,1663991671.23,302575744.58,,1361415926.65,1361415926.65,,1362929905.46,,-1513978.81,,,,,,,,,,,,,,,,,,,,1361415926.65,1362929905.46,-1513978.81,1.492,1.492,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T15:56:07
20250630,2521903422.89,2521903422.89,,,,,,1518870087.09,1071813211.96,,,,,,,,,150001140.73,8705786.35,14042999.47,237847838.18,36459110.4,36725265.65,,22981516.3,22981516.3,,,,,,,,235652.09,,-718584.9,,545037.33,1026076956.62,1864295.08,,4124940.87,,1023816310.83,170857504.11,,852958806.72,852958806.72,,854878103.49,,-1919296.77,,,,,,,,,,,,,,,,,,,,852958806.72,854878103.49,-1919296.77,0.9358,0.9358,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:02:09
20250331,1212531876.41,1212531876.41,,,,,,764114669.22,556307446.16,,,,,,,,,71729701.66,3632504.78,7930406.65,110071412.81,14443197.16,14238673.49,,9426666.7,9426666.7,,,,,,,,235652.09,,-240344.39,,545037.33,458384218.92,1019221.65,,1115299.88,,458288140.69,76648598.64,,381639542.05,381639542.05,,384426913.23,,-2787371.18,,,,,,,,,,,,,,,,,,,,381639542.05,384426913.23,-2787371.18,0.4208,0.4208,定期报告,未审计,20260428,CNY,合并期末,2025-04-23T19:14:04
20241231,3547988671.37,3547988671.37,,,,,,2561691617.39,1792736504.06,,,,,,,,,223538983.02,15941291.16,29582936.14,463944361.68,35947541.33,27522428.9,,14614815.52,14614815.52,,,,,,,,2915322.61,,-603297.85,,2013230.26,1005237124.52,4292079.65,,16763490.64,,992765713.53,78565148.84,,914200564.69,914200564.69,,950465904.14,,-36265339.45,,,,,,,,,,,,,,,,,,,,914200564.69,950465904.14,-36265339.45,1.0403,1.0403,定期报告,是,20260428,CNY,合并期末,2025-04-23T19:14:04
20240930,2482559437.56,2482559437.56,,,,,,1930900180.52,1263061419.4,,,,,,,,,272114124.33,10450803.05,22281702.06,341848513.41,21143618.27,21569063.27,,3510035.21,,,,,,,,,2883296.42,,-554757.54,,1772990.26,559270821.39,3331621.93,,3124376.75,,559478066.57,64335263.33,,495142803.24,495142803.24,,518198612.46,,-23055809.22,,,,,,,,,,,,,,,,,,,,495142803.24,518198612.46,-23055809.22,0.5642,0.5642,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T19:22:05
20240630,1697763166.51,1697763166.51,,,,,,1390819530.0,864877376.11,,,,,,,,,193016709.84,7127735.46,14021384.13,298448751.98,13327572.48,13079829.87,,4449633.69,4449633.69,,,,,,,,2866209.5,,-971174.1,,715507.37,314003812.97,1914204.38,,2964703.5,,312953313.85,58478014.11,,254475299.74,254475299.74,,269987876.32,,-15512576.58,,,,,,,,,,,,,,,,,,,,254475299.74,269987876.32,-15512576.58,0.2918,0.291,定期报告,未审计,20250828,CNY,合并期末,2024-08-29T18:57:04
20240331,633276084.88,633276084.88,,,,,,554283761.84,297099077.15,,,,,,,,,77708128.27,3218110.57,6406435.93,159913210.01,9938799.91,7148577.83,,2470255.0,2470255.0,,,,,,,,224700.07,,-1768355.54,,,79918922.57,807956.62,,109736.95,,80617142.24,8048007.29,,72569134.95,72569134.95,,81184002.51,,-8614867.56,,,,,,,,,,,,,,,,,,,,72569134.95,81184002.51,-8614867.56,0.0877,0.0875,定期报告,未审计,20250424,CNY,合并期末,2024-04-29T21:42:03
20231231,3897597332.18,3897597332.18,,,,,,2421886738.66,1609113518.63,,,,,,,,,188246143.4,18530692.13,35743243.69,557599754.23,12653386.58,11041820.96,,1315908.41,1315908.41,,,,,,,,666030.04,,-3399878.05,,-583258.01,1473709395.91,3680711.67,,76264219.49,,1401125888.09,191199171.42,,1209926716.67,1209926716.67,,1235153163.73,,-25226447.06,,,,,,,,,,,,,,,,,,,,1209926716.67,1235153163.73,-25226447.06,1.3486,1.3373,定期报告,是,20250424,CNY,合并期末,2024-04-29T21:42:03
20230930,2891098359.76,2891098359.76,,,,,,1765253634.43,1157802315.13,,,,,,,,,105079007.14,13830952.8,28098569.51,452765161.66,7677628.19,6631613.21,,-1290866.27,,,,,,,,,133896.34,,1698921.75,,-533508.75,1125853168.4,2857257.09,,20087534.28,,1108622891.21,123189321.55,,985433569.66,985433569.66,,994434169.26,,-9000599.6,,,,,,,,,,,,,,,,,,,,985433569.66,994434169.26,-9000599.6,1.0849,1.0739,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:27:03
20230630,2021907354.04,2021907354.04,,,,,,1144922321.95,763809753.19,,,,,,,,,68014447.16,9559527.08,18385770.78,289300053.35,-4147229.61,3111188.05,,,,,,,,,,,133896.34,,-2215812.72,,2573894.69,877477010.4,2501529.19,,16591514.14,,863387025.45,152502174.21,,710884851.24,710884851.24,,716446655.08,,-5561803.84,,,,,,,,,,,,,,,,,,,,710884851.24,716446655.08,-5561803.84,0.7729,0.7725,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T18:17:06
20230331,854482275.61,854482275.61,,,,,,446759649.33,288231771.0,,,,,,,,,25320556.94,5972770.6,6446353.86,118698094.45,2090102.48,466979.33,,,,,,,,,,,101914.78,,562238.15,,,408386779.21,1129687.78,,1509855.68,,408006611.31,73469354.38,,334537256.93,334537256.93,,335762713.1,,-1225456.17,,,,,,,,,,,,,,,,,,,,334537256.93,335762713.1,-1225456.17,0.3614,0.3609,定期报告,未审计,20240430,CNY,合并期末,2023-04-26T21:42:05
20221231,3466116843.79,3466116843.79,,,,,,1274229543.32,945327877.93,,,,,,,,,95837703.0,,16476334.39,259466349.7,-42878721.7,3572020.46,,792821.92,,,,,,,,,113958.95,,-2486756.0,,28926.22,2190336251.56,12989118.17,,12681843.44,,2190643526.29,162601037.76,,2028042488.53,2028042488.53,,2028819824.11,,-777335.58,,,,,,,,,,,,,,,,,,,,2028042488.53,2028819824.11,-777335.58,2.4582,2.4376,定期报告,是,20240430,CNY,合并期末,2023-03-31T21:12:04
20220930,2413102635.66,2413102635.66,,,0.0,,,746603620.26,589166667.23,,,,,,,,,60425714.68,,9111368.48,129613214.34,-41713344.47,2911226.94,,,,,,,,,,,112458.95,,-2668404.37,,59684.25,1664002754.23,11891557.54,,3685656.96,,1672208654.81,153619008.69,,1518589646.12,1518589646.12,,1519036448.09,,-446801.97,0.0,0.0,,,,,,0.0,,,,,,,,,,,,1518589646.12,1519036448.09,-446801.97,1.6491,1.6491,定期报告,未审计,20231031,CNY,合并期末,2023-10-31T18:57:09
20220630,1763621438.74,1763621438.74,,,,,,547105260.17,439540305.59,,,,,,,,,43406655.98,,6222021.88,73687852.72,-15751576.0,2023554.02,,,,,,,,,,,73836.96,,-3013286.26,,59684.25,1213636413.52,5922704.85,,2026718.52,,1217532399.85,119981722.36,,1097550677.49,1097550677.49,,1096555220.2,,995457.29,,,,,,,,,,,,,,,,,,,,1097550677.49,1096555220.2,995457.29,1.4487,1.4487,定期报告,未审计,20230830,CNY,合并期末,2022-08-16T17:22:03
