报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1927571081.12,,,,,,,,,,,113344941.06,46757484.44,2087673506.62,1719040813.15,,,,,,562521573.15,110948967.71,154171526.05,2546682880.06,-459009373.44,,1576366485.82,7263940.52,187637.79,,,,,1583818064.13,44135271.63,1486675692.26,,,,,1530810963.89,53007100.24,,,,226000000.0,,,226000000.0,275090000.0,33668659.26,500000.0,8518614.52,317277273.78,-91277273.78,-25158933.39,-522438480.37,3263932241.77,,,,,2741493761.4,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T16:38:03
20251231,,8291826967.42,,,,,,,,,,,424821680.62,348494424.89,9065143072.93,5215856833.13,,,,,,1736064747.44,323082725.54,1013758557.01,8288762863.12,776380209.81,,5670312061.68,54395575.67,15849249.3,3010000.0,28408285.77,,,5771975172.42,163080410.13,6488915643.33,,24877562.48,,3312034.41,6680185650.35,-908210477.93,,8361250.0,8361250.0,552721800.0,,,561083050.0,700463600.0,18830842.93,12301800.0,44642597.03,763937039.96,-202853989.96,-23034489.56,-357718747.64,3621650989.41,3263932241.77,3621650989.41,,,3263932241.77,定期报告,是,20260418,CNY,合并期末,2026-04-17T20:26:03
20250930,,5933834628.81,,,,,,,,,,,329775225.99,275144108.55,6538753963.35,4437030657.84,,,,,,1329144625.62,237248948.36,533627355.6,6537051587.42,1702375.93,,3973723668.8,71055520.14,13374295.52,,31446.88,,,4058184931.34,95126777.82,4246092293.03,,24909009.36,,,4366128080.21,-307943148.87,,1316250.0,1316250.0,517731800.0,,,519048050.0,654463600.0,16629550.27,10571800.0,26479115.76,697572266.03,-178524216.03,-7116832.34,-491881821.31,3621650989.41,,,,,3129769168.1,定期报告,未审计,20251023,CNY,合并期末,2025-10-22T18:42:18
20250630,,3774293281.81,,,,,,,,,,,216312177.27,146964888.85,4137570347.93,2983954183.62,,,,,,938285477.03,150872234.61,321540803.97,4394652699.23,-257082351.3,,2118243332.2,67498339.38,274941.17,,31446.88,,,2186048059.63,66081237.73,2238140862.02,,21289009.36,,,2325511109.11,-139463049.48,,1321702.35,1321702.35,376731800.0,,,378053502.35,453731800.0,13684510.32,9649400.0,20316220.76,487732531.08,-109679028.73,1427815.61,-504796613.9,3621650989.41,3116854375.51,3621650989.41,,,3116854375.51,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T16:22:05
20250331,,1719652822.25,,,,,,,,,,,129491965.55,110076008.05,1959220795.85,1568445625.24,,,,,,529146763.34,87598894.95,222281638.62,2407472922.15,-448252126.3,,711904031.71,8293532.21,272110.12,,,,,720469674.04,35104360.86,799865431.01,,20339009.36,,,855308801.23,-134839127.19,,,,278731800.0,,,278731800.0,403731800.0,8325636.96,5959800.0,9796330.27,421853767.23,-143121967.23,222319.34,-725990901.38,3621650989.41,,,,,2895660088.03,定期报告,未审计,20260428,CNY,合并期末,2025-04-27T16:02:49
20241231,,7400796774.16,,,,,,,,,,,381371150.29,412459106.11,8194627030.56,4949059680.26,,,,,,1780938779.66,300829507.72,1020514579.55,8051342547.19,143284483.37,,1765325461.35,41188579.03,330277.73,531101.46,11432657.3,,,1818808076.87,134391179.91,2000240083.42,,,,,2134631263.33,-315823186.46,,119800000.0,40000000.0,683820000.0,,,803620000.0,939998200.0,131326369.45,36309000.0,174005524.25,1245330093.7,-441710093.7,41610497.02,-572638299.77,4194289289.18,3621650989.41,4194289289.18,,,3621650989.41,定期报告,是,20260418,CNY,合并期末,2025-04-18T22:28:07
20240930,,5049036490.93,,,,,,,,,,,281205705.31,225295600.32,5555537796.56,3997086627.62,,,,,,1355305869.67,236714680.21,521737155.2,6110844332.7,-555306536.14,,1318036791.38,33093949.13,98077.35,,,,,1351228817.86,116821419.24,1215490000.0,,,,,1332311419.24,18917398.62,,79800000.0,,633820000.0,,,713620000.0,709998200.0,125964919.59,34692000.0,138082332.44,974045452.03,-260425452.03,-14147491.87,-810962081.42,4194289289.18,,,,,3383327207.76,定期报告,未审计,20251023,CNY,合并期末,2024-10-29T18:30:06
20240630,,3227444303.37,,,,,,,,,,,196274700.52,174688352.41,3598407356.3,2629253704.13,,,,,,970096481.19,167385478.87,362040187.05,4128775851.24,-530368494.94,,1044894600.0,6238181.13,87021.58,,,,,1051219802.71,67691925.71,995490000.0,,,,,1063181925.71,-11962123.0,,79800000.0,,433820000.0,,,513620000.0,546910000.0,99966525.22,12642000.0,129914818.68,776791343.9,-263171343.9,16186507.67,-789315454.17,4194289289.18,3404973835.01,4194289289.18,,,3404973835.01,定期报告,未审计,20250822,CNY,合并期末,2024-08-26T16:05:08
20240331,,1649249643.17,,,,,,,,,,,112177182.83,123847493.89,1885274319.89,1566620382.59,,,,,,563693219.76,77326818.88,218927513.28,2426567934.51,-541293614.62,,369894600.0,3726396.75,28844.1,,,,,373649840.85,25599412.58,395000000.0,,,,,420599412.58,-46949571.73,,,,273820000.0,,,273820000.0,111910000.0,16850306.6,12642000.0,28088806.41,156849113.01,116970886.99,8315988.57,-462956310.79,4194289289.18,,,,,3731332978.39,定期报告,未审计,20250428,CNY,合并期末,2024-04-24T16:55:04
20231231,,7941492461.14,,,,,,,,,,,326171881.05,473260866.71,8740925208.9,4707283187.6,,,,,,1789002960.43,353995126.21,1000269093.86,7850550368.1,890374840.8,,2478258117.54,125405571.14,1365779.78,,15621999.13,,,2620651467.59,349298521.77,2465800644.0,,,,2977258.69,2818076424.46,-197424956.87,,450000.0,450000.0,998000000.0,,,998450000.0,1245090000.0,27179798.59,5149312.0,73980886.45,1346250685.04,-347800685.04,21166279.24,366315478.13,3827973811.05,4194289289.18,3827973811.05,,,4194289289.18,定期报告,是,20250419,CNY,合并期末,2024-04-17T21:40:07
