报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,149997301.89,149997301.89,,,,,,151541304.51,94406501.69,,,,,,,,,800636.19,8799254.73,11360594.42,21652075.5,14522241.98,17409122.63,,48970.73,,,,,,,,,1771445.61,-1092611.16,-17222702.51,,-3115.48,-18042015.43,206978.05,,155146.93,,-17990184.31,-3256217.12,,-14733967.19,-14733967.19,,-14224995.87,,-508971.32,0.0,0.0,,,,,,,,,,,,,,,,,0.0,-14733967.19,-14224995.87,-508971.32,-0.09,-0.09,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T23:02:14
20251231,852331495.28,852331495.28,,,,,,797283786.79,609206407.98,,,,,,,,,3308418.52,43142455.56,38161600.3,96136796.03,7328108.4,9327824.4,,5154123.65,,,,,-4747377.22,,,,8719734.58,-4742915.62,-49688621.55,,335109.44,10077761.77,142477.5,,1266123.62,,8954115.65,-2955073.28,,11909188.93,11909188.93,,13673462.54,,-1764273.61,,,,,,,,,,,,,,,,,,,,11909188.93,13673462.54,-1764273.61,0.09,0.09,定期报告,是,20260424,CNY,合并期末,2026-04-23T23:02:14
20250930,599088454.58,599088454.58,,,,,,574813257.75,445376031.43,,,,,,,,,2583300.88,28303293.35,26101734.64,69866188.5,2582708.95,4131377.19,,4126790.46,,,,,,,,,5095264.21,-306776.97,-12677068.07,,353029.97,20866436.43,137887.8,,613658.8,,20390665.43,-890390.93,,21281056.36,21281056.36,,22772120.6,,-1491064.24,,,,,,,,,,,,,,,,,,,,21281056.36,22772120.6,-1491064.24,0.15,0.15,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20250630,315699094.26,315699094.26,,,,,,294190577.46,208440878.67,,,,,,,,,673253.98,20098692.07,17526853.32,47674897.36,-223997.93,970669.98,,3608316.68,,,,,,,,,1264784.05,-157295.69,-8282059.26,,210268.65,18152531.23,71627.42,,60331.74,,18163826.91,-69414.68,,18233241.59,18233241.59,,18728038.06,,-494796.47,,,,,,,,,,,,,,,,,,,,18233241.59,18728038.06,-494796.47,0.12,0.12,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:32:05
20250331,172379423.38,172379423.38,,,,,,157486729.74,115391097.1,,,,,,,,,292602.72,14598743.96,8352140.26,19383783.65,-531637.95,211285.13,,1390720.13,,,,,,,,,434091.27,1029.51,-3702994.08,,50021.24,13065561.71,26555.01,,54766.13,,13037350.59,-353980.34,,13391330.93,13391330.93,,13633846.02,,-242515.09,0.0,0.0,,,,,,,,,,,,,,,,,0.0,13391330.93,13633846.02,-242515.09,0.09,0.09,定期报告,未审计,20260424,CNY,合并期末,2025-04-20T16:22:04
20241231,644359190.06,644359190.06,,,,,,713571057.0,545517744.59,,,,,,,,,2908285.96,58223739.96,35984514.48,76540103.01,-5603331.0,678170.99,,4868402.92,,,,,-1087991.79,,,,20244138.92,-3126563.73,-40683692.94,,12375.22,-88985198.34,626876.96,,5386416.61,,-93744737.99,-12694984.39,,-81049753.6,-81049753.6,,-79976889.45,,-1072864.15,,,,,,,,,,,,,,,,,,,,-81049753.6,-79976889.45,-1072864.15,-0.52,-0.52,定期报告,是,20260424,CNY,合并期末,2025-04-20T16:22:04
20240930,458279341.87,458279341.87,,,,,,516534303.11,391554142.32,,,,,,,,,2026759.05,48533247.5,26658538.81,52930576.77,-5168961.34,317446.64,,3468427.95,,,,,0.0,,,,1666487.14,270330.98,-10148514.74,,24604.11,-62973625.8,123124.78,,300748.22,,-63151249.24,-3492283.26,,-59658965.98,-59658965.98,,-58448012.92,,-1210953.06,,,,,,,,,,,,,,,,,,,,-59658965.98,-58448012.92,-1210953.06,-0.38,-0.38,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T15:58:38
20240630,305756098.84,305756098.84,,,,,,337245164.51,256806692.68,,,,,,,,,505821.11,32610548.66,16580795.11,35425414.49,-4684107.54,265961.52,,2054821.73,,,,,0.0,,,,780191.13,159446.04,-6686153.0,,22586.97,-35158172.8,60923.64,,83201.2,,-35180450.36,-1431305.4,,-33749144.96,-33749144.96,,-33088090.07,,-661054.89,,,,,,,,,,,,,,,,,,,,-33749144.96,-33088090.07,-661054.89,-0.2153,-0.2153,定期报告,未审计,20250829,CNY,合并期末,2024-08-28T20:47:04
20240331,163463375.03,163463375.03,,,,,,159647529.57,122715149.59,,,,,,,,,249362.87,14707964.53,7455327.44,17408038.1,-2888312.96,149494.83,,1135200.28,,,,,0.0,,,,676053.01,-27857.3,-3484017.31,,463.08,2115687.22,2250.42,,60.91,,2117876.73,1207223.74,,910652.99,910652.99,,1347458.53,,-436805.54,,,,,,,,,,,,,,,,,,,,910652.99,1347458.53,-436805.54,0.0088,0.0088,定期报告,未审计,20250421,CNY,合并期末,2025-04-20T16:22:04
20231231,853169580.65,853169580.65,,,,,,860569456.09,701570411.62,,,,,,,,,3116904.25,66308654.2,35572735.76,64461780.7,-10461030.44,781277.44,,6796652.15,,,,,3919684.54,,,,10038007.37,302982.34,-13574269.75,,754839.43,838020.64,904239.24,,1121898.75,,620361.13,-5940157.31,,6560518.44,6560518.44,,6620309.54,,-59791.1,,,,,,,,,,,,,,,,,,,,6560518.44,6620309.54,-59791.1,0.04,0.04,定期报告,是,20250421,CNY,合并期末,2025-04-20T16:22:04
20230930,604926423.48,604926423.48,,,,,,611632298.71,485558118.58,,,,,,,,,2677427.26,48799605.71,37444884.8,45169704.41,-8017442.05,437816.53,,5434795.23,,,,,4400375.0,,,,6494289.4,-30615.69,-8864767.62,,12066.76,740267.85,624384.76,,749228.1,,615424.51,-1230144.02,,1845568.53,1845568.53,,1861865.07,,-16296.54,,,,,,,,,,,,,,,,,,,,1845568.53,1861865.07,-16296.54,0.01,0.01,定期报告,未审计,20241029,CNY,合并期末,2023-10-25T19:02:03
20230630,417342795.58,417342795.58,,,,,,406083390.34,327068721.34,,,,,,,,,713912.98,29198967.84,24643508.94,30502543.29,-6044264.05,339444.93,,3585533.35,,,,,4400375.0,,,,6005930.35,92145.04,-6089487.41,,8856.68,19262758.25,124911.83,,75140.64,,19312529.44,-176087.2,,19488616.64,19488616.64,,19504587.08,,-15970.44,,,,,,,,,,,,,,,,,,,,19488616.64,19504587.08,-15970.44,0.13,0.13,定期报告,未审计,20240829,CNY,合并期末,2023-08-28T18:47:03
20230331,187789762.16,187789762.16,,,,,,180789222.06,143105566.59,,,,,,,,,306426.73,14300318.06,12140966.43,13885919.87,-2949975.62,128480.67,,2214404.74,,,,,2307273.0,,,,204027.33,-1005061.04,2076263.07,,8856.68,12806303.88,17879.11,,5112.16,,12819070.83,797641.34,,12021429.49,12021429.49,,12021542.29,,-112.8,,,,,,,,,,,,,,,,,,,,12021429.49,12021542.29,-112.8,0.1173,0.1173,定期报告,未审计,20240423,CNY,合并期末,2023-04-24T20:57:04
