报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20220930,,29783472.81,,,,,,,,,,,2510177.38,613793.51,32907443.7,22766603.37,,,,,,10600582.81,239599.24,454579.54,34061364.96,-1153921.26,,,,23796.52,,,,,23796.52,337192.4,,,,,,337192.4,-313395.88,,,,3768550.0,,,3768550.0,,,,,0.0,3768550.0,-12304.98,2288927.88,2384875.21,,,,,4673803.09,定期报告,未审计,20221031,CNY,合并期末,2022-10-31T15:40:02
20220630,,17453646.93,,,,,,,,,,,1203453.68,409951.15,19067051.76,11370047.13,,,,,,7184822.35,-81413.02,1197308.68,19670765.14,-603713.38,,,,23796.52,,,,,23796.52,41826.0,,,,,,41826.0,-18029.48,,,,,,,0.0,,,,,0.0,0.0,-26507.52,-648250.38,2384589.45,1736339.07,2384875.21,,,1736339.07,定期报告,未审计,20220830,CNY,合并期末,2022-08-30T15:45:03
20220331,,9013943.26,,,,,,,,,,,253091.18,253339.07,9520373.51,6153815.05,,,,,,3766978.73,60796.64,391009.23,10372599.65,-852226.14,,,,,,,,,0.0,38500.0,,,,,,38500.0,-38500.0,,,,,,,0.0,,,,,0.0,0.0,-28293.44,-919019.58,2384875.21,,,,,1465855.63,定期报告,未审计,20220429,CNY,合并期末,2022-04-29T15:55:03
20211231,,40201221.49,,,,,,,,,,,1249015.12,1270874.25,42721110.86,26963814.77,,,,,,18072533.36,653596.42,3327665.23,49017609.78,-6296498.92,,,,64805.0,,,,,64805.0,675792.0,,,,,,675792.0,-610987.0,,,,,,,0.0,,,,,0.0,0.0,-269093.84,-7176579.76,9561454.97,2384875.21,9561454.97,,,2384875.21,定期报告,是,20220429,CNY,合并期末,2022-04-29T15:50:03
20210930,,28120034.16,,,,,,,,,,,977964.04,894848.03,29992846.23,20285591.59,,,,,,13654838.31,542787.0,1596247.96,36079464.86,-6086618.63,,,,1000.0,,,,,1000.0,131292.0,,,,,,131292.0,-130292.0,,,,,,,0.0,,,,,0.0,0.0,-189530.4,-6406441.03,9561454.97,,,,,3155013.94,定期报告,未审计,20211029,CNY,合并期末,2021-10-29T15:40:03
20210630,,14501626.93,,,,,,,,,,,607684.4,700294.0,15809605.33,9780379.96,,,,,,9483040.76,252895.27,792740.45,20309056.44,-4499451.11,,,,,,,,,0.0,74902.0,,,,,,74902.0,-74902.0,,,,,,,0.0,,,,,0.0,0.0,-155226.47,-4729579.58,9561454.97,4831875.39,9561454.97,,,4831875.39,定期报告,未审计,20210830,CNY,合并期末,2021-08-30T15:40:03
20210331,,6344076.51,,,,,,,,,,,281902.06,251728.43,6877707.0,4822059.19,,,,,,5062207.51,71449.02,234708.33,10190424.05,-3312717.05,,,,,,,,,0.0,50162.0,,,,,,50162.0,-50162.0,,,,,,,0.0,,,,,0.0,0.0,-30601.99,-3393481.04,9561454.97,,,,,6167973.93,定期报告,未审计,20210429,CNY,合并期末,2021-04-29T15:55:03
20201231,,515691234.64,,,,,,,,,,,1665917.45,217943519.16,735300671.25,417625972.34,,,,,,21239338.46,2132990.14,292519194.03,733517494.97,1783176.28,,,,,,,,,0.0,159955.74,,,,,,159955.74,-159955.74,,,,2000000.0,,,2000000.0,2044225.0,,,,2044225.0,-44225.0,-656884.03,922111.51,8639343.46,9561454.97,8639343.46,,,9561454.97,定期报告,是,20210429,CNY,合并期末,2021-04-29T15:50:02
20200930,,463703234.37,,,,,,,,,,,1782093.5,63338245.95,528823573.82,421681827.66,,,,,,16217795.9,58614484.18,31969335.29,528483443.03,340130.79,,,,,,,,,0.0,158000.0,,,,,,158000.0,-158000.0,,,,2000000.0,,,2000000.0,,,,,0.0,2000000.0,-215331.59,1966799.2,8506048.56,,,,,10472847.76,定期报告,未审计,20201028,CNY,合并期末,2020-10-28T16:50:02
20200630,,393048113.21,,,,,,,,,,,870250.41,48312993.8,442231357.42,358720731.78,,,,,,10435371.58,53715789.22,19297568.89,442169461.47,61895.95,,,,,,,,,0.0,154500.0,,,,,,154500.0,-154500.0,,,,2000000.0,,,2000000.0,,,,,0.0,2000000.0,10752.87,1918148.82,8639343.46,10557492.28,8639343.46,,,10557492.28,定期报告,未审计,20200831,CNY,合并期末,2020-08-31T15:40:02
20200331,,108604455.25,,,,,,,,,,,48595.27,4340140.35,112993190.87,94078541.52,,,,,,5029190.02,4810843.39,9454481.88,113373056.81,-379865.94,,,,,,,,,0.0,154500.0,,,,,,154500.0,-154500.0,,,,,,,0.0,,,,,0.0,0.0,25764.4,-508601.54,8639343.46,,,,,8130741.92,定期报告,未审计,20200630,CNY,合并期末,2020-06-30T17:05:02
20191231,,361096026.0,,,,,,,,,,,627119.09,95850127.14,457573272.23,350699466.26,,,,,,26205681.89,2755288.95,79258247.7,458918684.8,-1345412.57,,,,7567.05,,,,,7567.05,172650.2,,,,,,172650.2,-165083.15,,,,4000000.0,,25000000.0,29000000.0,24106700.97,344552.98,,,24451253.95,4548746.05,-71765.95,2966484.38,5672859.08,8639343.46,5672859.08,,,8639343.46,定期报告,是,20200630,CNY,合并期末,2020-06-30T16:10:02
20190930,,301262974.24,,,,,,,,,,,412654.1,12346115.8,314021744.14,286233178.26,,,,,,16544274.19,1914201.75,5891130.28,310582784.48,3438959.66,,,,6567.05,,,,,6567.05,164650.2,,,,,,164650.2,-158083.15,,,,6000000.0,,20000000.0,26000000.0,26106700.97,344552.98,,,26451253.95,-451253.95,3566.92,2833189.48,5672859.08,,,,,8506048.56,定期报告,未审计,20191031,CNY,合并期末,2020-03-13T14:58:48
20190630,,285033158.78,,,,,,,,,,,350484.07,4386344.47,289769987.32,271907372.0,,,,,,10212475.08,1566631.66,5903949.81,289590428.55,179558.77,,,,,,,,,0.0,41570.0,,,,,,41570.0,-41570.0,,,,4000000.0,,20000000.0,24000000.0,20000125.97,344552.98,,,20344678.95,3655321.05,-18829.83,3774479.99,5672859.08,9447339.07,5672859.08,,,9447339.07,定期报告,未审计,20190821,CNY,合并期末,2020-03-13T14:58:48
