报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,737638923.16,,,,,,,,,,,,104415280.02,842054203.18,353915830.77,,,,,,460252789.54,72436925.23,74996087.33,961601632.87,-119547429.69,,11396980.74,7317194.0,5631781.63,,305960.01,,,24651916.38,1833796.61,,,,,,1833796.61,22818119.77,,,,45000000.0,,,45000000.0,100250000.0,20075093.19,12800000.0,10815102.64,131140195.83,-86140195.83,-10885.56,-182880391.31,347186065.29,,,,,164305673.98,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T21:14:05
20251231,,3310956832.65,,,,,,,,,,,,208465366.72,3519422199.37,1140379323.26,,,,,,1701052819.86,238304642.16,274404262.98,3354141048.26,165281151.11,,128695246.55,16960967.99,12362789.45,,1046694.39,,,159065698.38,17235695.89,,,,,,17235695.89,141830002.49,,,,1353000000.0,,,1353000000.0,1387053499.91,135250068.95,21526301.7,75202361.21,1597505930.07,-244505930.07,-15889.34,62589334.19,284596731.1,347186065.29,284596731.1,,,347186065.29,定期报告,是,20260428,CNY,合并期末,2026-04-27T21:16:10
20250930,,2340515141.2,,,,,,,,,,,8214908.84,156546234.45,2505276284.49,919182712.96,,,,,,1204075129.49,183087852.5,125191810.56,2431537505.51,73738778.98,,128695246.53,16758947.99,129134.73,,807051.83,,,146390381.08,9284208.43,,,,,,9284208.43,137106172.65,,,,773000000.0,,,773000000.0,950463499.91,107516915.35,21526301.7,44455899.79,1102436315.05,-329436315.05,-8253.45,-118599616.87,284596731.1,,,,,165997114.23,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:32:19
20250630,,1613597307.86,,,,,,,,,,,8125866.37,105921151.46,1727644325.69,602831029.65,,,,,,930965578.46,114362978.72,56477813.26,1704637400.09,23006925.6,,5624853.56,16554706.45,112804.18,,635948.87,,,22928313.06,8509763.2,,,,,,8509763.2,14418549.86,,,,328000000.0,,,328000000.0,400043838.77,22882980.31,9237500.0,31105229.6,454032048.68,-126032048.68,-2966.82,-88609540.04,284596731.1,195987191.06,284596731.1,,,195987191.06,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T18:28:06
20250331,,837650085.19,,,,,,,,,,,,62964357.12,900614442.31,306947552.65,,,,,,468093902.77,60944198.48,26767916.08,862753569.98,37860872.33,,,549843.99,23315.0,,422656.93,,,995815.92,5113508.04,,,,,,5113508.04,-4117692.12,,,,228000000.0,,,228000000.0,252000000.0,14507839.05,4618750.0,13098068.53,279605907.58,-51605907.58,-1017.34,-17863744.71,284596731.1,,,,,266732986.39,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T01:06:18
20241231,,3338829003.46,,,,,,,,,,,,118259281.59,3457088285.05,1202490873.17,,,,,,1723154645.3,310905523.72,366427426.82,3602978469.01,-145890183.96,,12139292.93,36740067.1,269636.62,,10532697.15,,,59681693.8,33658396.27,,,,,,33658396.27,26023297.53,,,,1553403838.77,,,1553403838.77,1240587286.4,70491350.27,,73960281.92,1385038918.59,168364920.18,10374.96,48508408.71,236088322.39,284596731.1,236088322.39,,,284596731.1,定期报告,是,20260428,CNY,合并期末,2025-04-29T01:08:08
20240930,,2284649309.15,,,,,,,,,,,,67048154.98,2351697464.13,850676299.47,,,,,,1296726957.61,182473376.0,295174453.22,2625051086.3,-273353622.17,,9258828.0,36237044.99,257018.97,,964773.55,,,46717665.51,25106118.64,,,,,,25106118.64,21611546.87,,,,1302513838.77,,,1302513838.77,992376645.91,63547941.71,,50713790.12,1106638377.74,195875461.03,-6802.38,-55873416.65,236088322.39,,,,,180214905.74,定期报告,未审计,20251029,CNY,合并期末,2024-10-29T17:10:04
20240630,,1538631452.04,,,,,,,,,,,,46590225.24,1585221677.28,534968409.63,,,,,,1004572265.75,104439869.96,271668981.53,1915649526.87,-330427849.59,,3321.56,1201718.44,11526.99,,808977.9,,,2025544.89,17917352.15,,,,,,17917352.15,-15891807.26,,,,1188993838.77,,,1188993838.77,893376645.91,56278380.18,,35065963.68,984720989.77,204272849.0,4186.28,-142042621.57,236088322.39,94045700.82,236088322.39,,,94045700.82,定期报告,未审计,20250823,CNY,合并期末,2024-08-29T17:05:09
20240331,,718218493.36,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,49136842.31,767355335.67,362368144.98,0.0,0.0,0.0,0.0,0.0,430626002.92,51137333.35,189431114.81,1033562596.06,-266207260.39,,3321.56,997478.44,0.0,0.0,423278.96,,,1424078.96,8995368.06,0.0,0.0,0.0,,0.0,8995368.06,-7571289.1,,0.0,0.0,568000000.0,,0.0,568000000.0,350029996.85,7495401.0,0.0,11692146.04,369217543.89,198782456.11,1168.35,-74994925.03,236088322.39,,,,,161093397.36,定期报告,未审计,20250429,CNY,合并期末,2024-04-24T21:35:07
20231231,,2973479043.57,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,110803359.93,3084282403.5,1004270558.82,0.0,0.0,0.0,0.0,0.0,1619994323.25,335222886.45,289353284.19,3248841052.71,-164558649.21,,139706749.44,83393438.31,43776799.45,7100000.0,1863531.22,,,275840518.42,28409625.29,65838923.0,0.0,0.0,,0.0,94248548.29,181591970.13,,0.0,0.0,631190338.86,,0.0,631190338.86,543900834.09,46386648.25,7500000.0,93338332.41,683625814.75,-52435475.89,-26975.82,-35429130.79,271517453.18,236088322.39,271517453.18,,,236088322.39,定期报告,是,20250429,CNY,合并期末,2024-04-24T21:35:07
