报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1564007598.24,,,,,,1004805011.65,166777710.23,838027301.42,205414175.58,792031232.28,,17220874.51,,,,,,,,,61410341.74,3363942915.42,,,,1295401.66,238666555.1,7231573231.67,,,,,,,,106298700.15,119143634.35,13691954.49,93293583.29,362113311.8,,,,,,376270825.14,,,,,4357681464.24,,,,,3246842.28,490110621.07,,406979236.07,75232950.97,,209107145.99,231256233.76,6844426503.6,14075999735.27,,2694136607.07,,,,,,722074273.59,87517918.07,634556355.52,,61378186.46,,,42738885.36,160685777.55,,14637933.02,,,,65888472.1,,,,,,,,,,,,,,215376896.2,104528065.23,4066807163.56,,1301586000.0,,,,,,,,,,169986684.34,74684549.97,,1546257234.31,5613064397.87,,782248953.0,,,,5899379862.39,109355927.82,11820400.72,4123106.2,101994775.87,,,1443402818.39,,,8133613988.75,329321348.65,8462935337.4,14075999735.27,定期报告,未审计,20260415,CNY,合并期末,2026-04-14T20:50:04
20251231,,2358991614.58,,,523000000.0,,,1048145062.56,180356550.46,867788512.1,209347978.11,339416955.62,,16696368.09,,,,,,,,51642031.94,68338400.03,2751800545.12,,,,1276801.71,188134191.56,7488451549.29,,,,,,,,108109977.72,121679061.96,14022857.25,93293583.29,365395311.8,,6056914323.11,1547338966.12,4509575356.99,72256425.95,251033944.63,251033944.63,0.0,4437318931.04,,4437318931.04,,,,0.0,3968532.17,494494510.26,,406979236.07,83310098.07,,198819678.62,100754186.35,6679179909.23,14167631458.52,,2719959377.95,,,,,,912758207.31,246608009.11,666150198.2,,33250242.94,,,90539754.15,174027886.03,,14637933.02,,,28353355.74,42991288.76,,,,,,,,,,,,,,165705441.4,103729711.12,4242961909.66,,1357564000.0,,,,,,,,,,174196309.18,24006864.11,,1555767173.29,5798729082.95,,782248953.0,,,,5891744926.9,109355927.82,44732387.13,2350338.65,101994775.87,,,1335739063.22,,,8049454516.95,319447858.62,8368902375.57,14167631458.52,定期报告,是,20260415,CNY,合并期末,2026-04-14T20:50:04
20250930,,2431017589.92,,,213000000.0,,,1330378027.78,231863209.93,1098514817.85,253018176.33,290215598.79,,15061252.49,,,,,,,,,67574191.22,2601488655.55,,,,,181656119.29,7368348358.88,,,,,,,,109410353.58,83904899.05,,133293583.29,5000000.0,,,,,,319452517.96,,,,,4445866417.88,,,,,4690222.05,525658111.53,,418476599.43,17757767.96,,216326419.83,277754187.66,6557591080.22,13925939439.1,,2133050656.62,,,,,,943665770.12,190562078.53,753103691.59,,28282739.82,,,48529527.86,202154160.05,,,,,,23084423.25,,,,,,,,,,,,,,348780402.02,145323915.82,3872871595.56,,1334589700.0,,,,,,,,,,158887840.06,4929291.48,,1498406831.54,5371278427.1,,782248953.0,,,,5939815539.72,109355927.82,69491764.87,2316200.56,87607705.32,,,1258724063.42,,,8030848299.07,523812712.93,8554661012.0,13925939439.1,定期报告,未审计,20251011,CNY,合并期末,2025-10-10T21:12:02
20250630,,2696411879.19,,,103000000.0,,,1077341636.91,208397636.96,868943999.95,246169567.66,248788531.02,,13987845.99,,,,,,,,17343437.56,31331283.55,2623622161.23,,,,,195029163.6,7221694223.16,,,,,,,,111849181.11,86946856.79,,93293583.29,5000000.0,,5560271515.65,1407343309.47,4152928206.18,68674544.05,706084351.18,667355642.9,38728708.28,4084253662.13,,4084253662.13,,,,,5411911.94,530107574.97,,418476599.43,25501768.31,,212577453.78,77804152.58,6357307095.51,13579001318.67,,2193013347.76,,,,,,1010940701.64,165947897.66,844992803.98,,23858287.64,,,45178918.75,188933036.84,,,,,24168314.53,24168314.53,,,,,,,,,,,,,,350571434.64,115320958.46,3951985000.26,,1113340685.0,,,,747384.16,,,,,,156296887.34,5204769.1,,1275589725.6,5227574725.86,,782248953.0,,,,5929300889.44,109355927.82,84596290.0,663082.81,87607705.32,,,1073665598.53,,,7848726591.28,502700001.53,8351426592.81,13579001318.67,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T20:46:03
20250331,,2693168043.31,,,60000000.0,,,1138517623.1,160054883.11,978462739.99,253336326.52,242083758.27,,6073599.54,,,,,,,,,33321782.13,2438425220.82,,,,,175015899.93,7033868654.08,,,,,,,,115774453.25,89988964.78,,93293583.29,5000000.0,,,,,,729702234.35,,,,,4136026296.19,,,,,6133601.82,534205705.17,,418476599.43,22577981.65,,217202372.6,243790112.67,6612171905.2,13646040559.28,,2144091212.14,,,,,,986313951.56,274504080.17,711809871.39,,29542293.9,,,41761945.61,168597251.15,2478869.89,21093540.65,,,,43789586.65,,,,,,,,,,,,,,326310804.17,82315910.77,3822722955.95,,1102118410.0,245728699.99,,,3261864.45,,,,,,152872103.15,5511114.93,,1509492192.52,5332215148.47,,762365449.0,42898279.43,,,5779556855.0,109355927.82,90093220.41,,87607705.32,,,1025761178.13,,,7678926759.47,634898651.34,8313825410.81,13646040559.28,定期报告,未审计,20250423,CNY,合并期末,2025-04-22T20:50:09
20241231,,2688557286.15,,,650000000.0,,,1180787426.41,184277427.55,996509998.86,269651147.15,273147109.59,,4144760.63,,,,,,,,71461834.54,75606595.17,2597216108.44,,,,0.0,181764733.36,7916730406.27,,,,,,,,115916266.31,93031373.54,,93293583.29,5000000.0,,5384645303.4,1227578875.11,4157066428.29,69422406.17,753468180.0,639172687.21,114295492.79,4087644022.12,,4087644022.12,,,,,6855291.71,538668090.23,,418476599.43,22550025.88,,204744469.76,55639082.17,6395286984.44,14312017390.71,,2740955917.84,,,,,,1115679405.45,286532565.96,829146839.49,,9980270.01,,,73598254.09,158955848.5,1161388.89,21093540.65,,,18514230.98,40769160.52,,,,,,,,,,,,,,320762098.57,152117083.06,4612818038.04,,1035659754.69,1118779252.97,,,3224870.88,,,,,,156521936.74,5823448.78,,2320009264.06,6932827302.1,,688990546.0,197359905.33,,,4809430472.04,109355927.82,92624862.1,0.0,87607705.32,,,982027610.29,,,6748685173.26,630504915.35,7379190088.61,14312017390.71,定期报告,是,20260415,CNY,合并期末,2025-04-22T20:50:09
20240930,,3061927200.85,0.0,0.0,0.0,0.0,0.0,1625874349.07,249138715.29,1376735633.78,226919090.12,285124996.78,0.0,3216524.58,0.0,0.0,0.0,,,,,,73862379.94,2368381384.83,0.0,,,0.0,164714150.09,7806803551.68,,0.0,0.0,0.0,,,,58263840.54,95029143.7,0.0,152751018.47,5000000.0,,,,,,1063644905.97,,,,,3663391683.81,0.0,,0.0,0.0,6162671.95,542094533.02,0.0,444385390.89,6770933.56,,198797411.07,691604122.05,6927895655.03,14734699206.71,,2337781942.87,0.0,0.0,0.0,0.0,0.0,1299810273.39,374551466.92,925258806.47,0.0,21249978.29,0.0,0.0,57281678.44,203204325.86,1161388.89,0.0,,,,29341912.48,,,0.0,0.0,0.0,0.0,,,,,,0.0,,170490555.38,152167043.39,4271327710.1,,1117516302.19,2361806345.59,0.0,0.0,2464049.34,0.0,,0.0,,0.0,173388701.86,5724212.58,0.0,3660899611.56,7932227321.66,,581677597.0,423264265.31,0.0,0.0,3797567632.74,109355927.82,51171884.59,0.0,74835048.17,0.0,,984983082.27,,,5804143582.26,998328302.79,6802471885.05,14734699206.71,定期报告,未审计,20241025,CNY,合并期末,2024-10-24T18:05:17
20240630,,3451884711.6,0.0,0.0,0.0,0.0,0.0,1727676740.72,162649145.65,1565027595.07,245452714.25,519596179.52,0.0,23011935.23,0.0,0.0,0.0,,,,,81379419.48,104391354.71,2077481424.51,0.0,,,0.0,204723954.86,8331207080.17,,0.0,0.0,0.0,,,,61195551.73,96755310.72,,293099555.37,5000000.0,,4648669258.33,1079105465.82,3569563792.51,49635096.73,1181760118.86,1181760118.86,,3519928695.78,4572912.05,3524501607.83,0.0,,0.0,0.0,15921857.82,546630600.71,0.0,444385390.89,5473423.82,,199722660.3,67133875.86,6441579953.91,14772787034.08,,2286224482.03,0.0,0.0,0.0,0.0,0.0,1448619345.67,419058032.78,1029561312.89,0.0,22528868.74,0.0,0.0,51257180.28,173069707.24,1161388.89,0.0,,,85125505.35,86286894.24,,,0.0,0.0,0.0,0.0,,,,,,0.0,,203438416.95,77368688.54,4348793583.69,,1000228416.06,2324897809.27,0.0,0.0,9115181.11,0.0,,0.0,,0.0,176765602.75,8175834.86,0.0,3519182844.05,7867976427.74,,581672671.0,423276329.1,0.0,0.0,3807708012.45,109355927.82,76221785.12,0.0,74835048.17,0.0,,1051265974.94,,,5905623892.96,999186713.38,6904810606.34,14772787034.08,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:25:05
20240331,,3915690872.25,,,,,,1748483459.93,157882276.03,1590601183.9,512362436.65,266154016.49,,5377776.29,,,,,,,,,126515787.34,1954018139.65,,,,,151492513.56,8674717225.87,,,,,,,,70280751.53,98228536.07,,282613948.13,5000000.0,,,,,,1068982318.71,,,,,3426736226.51,,,,,17962993.27,550960593.01,,444373447.92,7472387.41,,185516874.41,74995184.95,6233123261.92,14907840487.79,,2078882473.44,,,,,,1386989150.42,423193025.03,963796125.39,,15687452.16,,,39483009.42,167456290.46,8961133.59,,,,,50991314.31,,,,,,,,,,,,,,315400122.28,177752523.2,4232642335.69,,1131174438.74,2288504346.35,,,11520491.53,,,,,,177844115.41,8201690.61,,3617245082.64,7849887418.33,,581672415.0,423276980.32,,,3834880097.28,70855399.46,70004371.61,,74835048.17,,,1068771908.46,,,5982585421.38,1075367648.08,7057953069.46,14907840487.79,定期报告,未审计,20240425,CNY,合并期末,2024-04-24T22:00:04
20231231,,4202674146.55,,,,,,1631902965.31,210644670.91,1421258294.4,625566841.07,189966356.36,853867.67,20908414.46,,,,,,,,73370951.34,95133233.47,1835409213.48,,,,,180227484.75,8760880240.99,,,,,,,,69246306.27,101128428.6,,268836585.79,5000000.0,,4436574820.14,938890825.36,3497683994.78,49960186.48,942030290.09,942030290.09,,3447723808.3,10625.97,3447734434.27,,,,,14027976.96,555236002.96,,444385390.89,7232467.38,,169215683.01,83909109.71,6107982675.93,14868862916.92,,2309176748.1,,,,,,1153799742.86,346439809.3,807359933.56,,30221131.84,,,72964554.07,141797521.36,1161388.89,,,,30480904.42,31642293.31,,,,,,,,,,,,,,257665400.94,200850549.74,4198117942.22,,1118554130.59,2260366463.32,,,7289418.78,,,,,,176215217.01,8354198.19,,3570779427.89,7768897370.11,,581671774.0,423278608.36,,,3824770482.06,,68708647.83,,74835048.17,,,1054519829.77,,,6027784390.19,1072181156.62,7099965546.81,14868862916.92,定期报告,是,20250423,CNY,合并期末,2024-04-24T22:00:04
