报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,3294181282.46,,,,,,34393344.51,,34393344.51,,45726397.04,,,,,,,,,,,52535696.22,39658715952.76,,,,,1041529294.3,44217525083.01,,,,,,,,169541490.13,2060058186.4,,419518755.72,,,,,,,,,,,,1724535087.89,,,,90443115.72,10722333.71,247468641.59,,11603740.5,532566.42,,556257999.91,7046429944.51,12246668746.78,56464193829.79,,22000000.0,,,,,,2371308728.25,,2371308728.25,17880739.95,4028288487.14,,,24333672.55,118241665.01,,7748346.11,,,,462425952.87,,,,,,,,,,,,,,15518468884.42,374289214.03,22937237344.22,,25190392586.32,3317049809.09,,,2881647.44,,,71680409.6,,,132392045.85,492785833.59,84159811.26,29291342143.15,52228579487.37,,740777597.0,3810000000.0,,3810000000.0,327514574.72,,136365723.65,,262171268.71,,,-2725389990.68,,,2551439173.4,1684175169.02,4235614342.42,56464193829.79,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:18:06
20251231,,3598167825.59,,,,,,72725503.48,,72725503.48,,47016763.81,,,,,,,,,,28569632.1,28569632.1,39911619785.94,,,,,986778562.54,44724666125.78,,,,,,,,188098814.61,2079302417.82,,420196328.42,,,2587787205.64,836510718.3,1751276487.34,1364506.82,,,,1749911980.52,,1749911980.52,,,,79788052.32,16506536.28,250277509.34,,11603740.5,215893.49,,523175552.22,7038939630.42,12278228403.62,57002894529.4,,22000000.0,,,,,,2547373112.78,,2547373112.78,15851291.39,4019621190.87,,,26465821.81,463469131.72,,7748346.11,,,461067232.11,468815578.22,,,,,,,,,,,,,,15315693790.68,356390026.85,23235679944.32,,25744900036.68,3316429491.96,,,2218323.48,,71680409.6,71680409.6,,,127681906.05,461240648.13,82088396.75,29806239212.65,53041919156.97,,740777597.0,3810000000.0,,3810000000.0,327514574.72,,134692720.28,,270073118.57,,,-2555283873.14,,,2727774137.43,1233201235.0,3960975372.43,57002894529.4,定期报告,是,20260430,CNY,合并期末,2026-04-20T22:08:16
20250930,,2744449931.24,,,,,,84682866.38,,84682866.38,,42372251.31,,,,,,,,,,,33518925.65,43915558166.13,,,,790039640.61,1221780818.79,48910081065.63,,,,,,,,163718087.39,2115400866.61,,436123100.39,,,,,,,,,,,,66333731.82,,,,77678465.52,22146440.46,27469013.22,,11603740.5,,,807543037.0,7811114141.32,11461452158.71,60371533224.34,,,,,,,,2339229513.43,,2339229513.43,17533325.57,8237068828.73,,,20324994.13,522882631.26,,8756429.45,,,,380738226.45,,,,,,,,,,,,,,7199730100.53,737319214.03,19454826834.13,,32010515919.03,2877209733.79,,,3649869.52,,,11680409.6,,,127696906.05,445362804.17,85303662.55,35561419304.71,55016246138.84,,740777597.0,4710000000.0,,4710000000.0,327514574.72,,146637799.25,,270073118.57,,,-1614308290.67,,,4580694798.87,774592286.63,5355287085.5,60371533224.34,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:26:06
20250630,,2631141818.19,,,,,,55243100.34,,55243100.34,,45939516.27,,,,,,,,,,108374113.16,108374113.16,43490773371.8,,,,784691120.03,1183282230.69,48377123736.0,,,,,,,,188202939.32,2134326643.84,,435916903.58,,,138258746.41,69901108.77,68357637.64,1364506.82,,,,66993130.82,,66993130.82,,,,77678465.52,28188256.59,28137299.01,,11603740.5,,,793529299.99,7770022072.68,11456920286.33,59834044022.33,,,,,,,,2358405952.74,,2358405952.74,18381740.25,7947125732.96,,,20035875.25,524597076.53,,8756429.45,,,382199424.72,390955854.17,,,,,,,,,,,,,,1025951745.66,726705988.22,13012159965.78,,36920370594.03,3576474179.49,,,6474285.01,,11680409.6,11680409.6,,,127861906.05,437461467.54,83249773.57,41163572615.29,54175732581.07,,740777597.0,4710000000.0,,4710000000.0,327514574.72,,146483151.65,,270073118.57,,,-1448083644.8,,,4746764797.14,911546644.12,5658311441.26,59834044022.33,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T19:10:09
20250331,,3864831300.1,,,,,,53148950.18,,53148950.18,,61605446.68,,,,,,,,,,,121193336.32,45060754155.45,,,,1496769590.93,1103495683.72,51847544484.08,,,,,,,,229945392.28,203359707.22,,430964857.02,,,,,,,,,,,,67965173.3,,,,85746020.7,25018354.88,28766430.62,,11603740.5,2777.54,,720697564.3,6997864050.5,8716188048.16,60563732532.24,,,,,,,,2396998177.37,,2396998177.37,4793605.61,7607698611.9,,,20489463.98,530570733.83,,12429762.78,,,,410041689.84,,,,,,,,,,,,,,1296101658.58,690596100.57,12957290041.68,,36269306915.4,3575497752.09,,,8897480.87,,,12118665.1,,,127876906.05,428026574.81,98017000.31,40519741294.63,53477031336.31,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,142769116.74,,270073118.57,,,-1297391693.83,,,6183742713.2,902958482.73,7086701195.93,60563732532.24,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T19:50:12
20241231,,4026312235.48,,,,,,54556466.96,,54556466.96,,61184347.82,,,,,,,,,,119821524.7,119821524.7,44740796838.12,,,,4444606470.85,1002910540.24,54535934444.87,,,722493780.23,,,,,255487267.63,206609979.99,,439608760.54,,,143370979.6,73144300.0,70226679.6,1364506.82,,,,68862172.78,40883.55,68903056.33,,,,85746020.7,31067814.95,29535286.4,,11603740.5,33182.67,,691913271.65,3278290976.96,5735547117.85,60271481562.72,,,,,,,,2459315413.8,,2459315413.8,17429412.15,6968181840.15,,,20771141.05,608280243.18,,12429762.78,,,379577442.45,392007205.23,,,,,,,,,,,,,,5891991337.68,631155804.78,16989132398.02,,32576367910.29,2693298498.3,,,10489590.05,,16904369.1,16904369.1,,,127891906.05,424203812.98,77677000.45,35926833087.22,52915965485.24,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,149252044.38,,270073118.57,,,-1068541250.77,,,6419076083.9,936439993.58,7355516077.48,60271481562.72,定期报告,是,20260421,CNY,合并期末,2025-03-31T21:30:05
20240930,,1846831410.0,,,,,,457235363.49,,457235363.49,,73998684.1,,,,,,,,,,,498268131.85,44558206301.56,,,,4518936624.71,871149455.01,52910371991.42,,,743971949.98,,,,,295915448.42,210314914.93,,469934858.46,,,,,,,,,,,,68926518.84,,,,85746020.7,36911671.22,29493142.02,,11603740.5,75694.45,,1179437526.5,3253539720.54,6300125185.86,59210497177.28,,,,,,,,2670894001.68,,2670894001.68,22927972.21,5723155507.52,,,24038311.64,683226179.66,,11539762.78,,,,695764506.64,,,,,,,,,,,,,,6205438613.61,530490335.26,16555935428.22,,31406446688.7,1994619745.41,,,17846890.62,,,17086972.23,,39780000.0,127756906.05,936368216.75,77021212.01,34616926631.77,51172862059.99,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,164131053.11,,270073118.57,,,-777147437.54,,,6725348905.86,1312286211.43,8037635117.29,59210497177.28,定期报告,未审计,20241109,CNY,合并期末,2024-10-30T22:20:03
20240630,,1911378784.73,,,,,,472598436.03,,472598436.03,,67469956.06,,,,,,,,,,503977673.18,503977673.18,45212300127.07,,,,4419471618.9,863171422.28,53536114038.95,,,729419849.99,,,,,212986143.86,213202812.81,,473052959.39,,,145787349.62,74644915.38,71142434.24,1364506.82,,,,69777927.42,,69777927.42,,,,85746020.7,42961131.29,30090158.1,,11603740.5,129975.6,,1318894363.26,3367415131.06,6469534193.28,60005648232.23,,,,,,,,2892584766.83,,2892584766.83,22339583.0,5172841056.56,,,23640242.63,764724337.91,,11539762.78,,,5394637425.62,5406177188.4,,,,,,,,,,,,,,5244196752.56,471465694.4,19997969622.29,,26901866345.73,2879472254.47,,,19795834.4,,16648716.73,16648716.73,,39780000.0,127771906.05,869873947.99,80874707.03,30936083712.4,50934053334.69,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,166469628.8,,270073118.57,,,7216223.58,,,7512051142.67,1559543754.87,9071594897.54,60005648232.23,定期报告,未审计,20240830,CNY,合并期末,2024-08-29T19:00:04
20240331,,2122404762.96,,,,,,480789300.63,,480789300.63,,71749158.46,3362827.8,,,,,,,,,,503989576.53,44887327929.78,,,,,1027055031.27,49179061780.33,,,715025925.01,,,,,172365975.37,215967270.67,,479338980.34,,,,,,,,,,,,71351910.6,,,,85746020.7,40131991.53,30823467.1,,11603740.5,206779.3,,1253667806.76,7723523796.01,10714007643.19,59893069423.52,,,,,,,,3013228603.51,,3013228603.51,22677371.94,4808253694.97,,,28480331.01,916734001.28,,12429762.78,,,,5353492130.65,,,,,,,,,,,,,,5213288476.82,432152468.02,19788307078.2,,26788055194.25,2878470824.51,,,23663309.61,,,17984683.03,,39780000.0,202478792.01,818913052.87,78398108.44,30847743964.72,50636051042.92,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,170619857.48,,270073118.57,,,155447788.31,,,7664432936.08,1592585444.52,9257018380.6,59893069423.52,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T19:25:03
20231231,,10087661396.15,,,,,,483098027.97,,483098027.97,,84788936.05,3362827.8,,,,,,,,,511725751.04,515088578.84,36810583979.35,,,,700632000.01,898535245.48,49666134184.55,,,,,,,,175864664.63,219193568.49,,513986352.24,,,148732832.25,75346560.86,73386271.39,1364506.82,,,,72021764.57,,72021764.57,,,,85746020.7,44101148.98,31614891.91,,11603740.5,367618.46,,1191903008.25,7621660641.78,9882317399.81,59548451584.36,,,,,,,,3194357307.11,,3194357307.11,19175464.36,3900555893.65,,,30439214.86,2185934698.57,,12429762.78,,,6337036099.08,6349465861.86,,,,,,,,,,,,,,137394279.11,355389450.75,16172712170.27,,29029351711.91,3759838411.38,,,24536382.83,,17984683.03,17984683.03,,39780000.0,192582878.68,777381361.95,76037414.55,33917492844.33,50090205014.6,,740777597.0,6000000000.0,,6000000000.0,327514574.72,,192386645.62,,270073118.57,,,311830295.89,,,7842582231.8,1615664337.96,9458246569.76,59548451584.36,定期报告,是,20250403,CNY,合并期末,2024-04-01T19:40:03
