报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,355216760.05,355216760.05,,,,,,378069037.98,310235203.42,,,,,,,,,4242881.07,15245417.94,12785928.64,45242933.36,-9683326.45,2675870.56,,-421161.73,-394344.24,-26817.49,,,-3009213.86,,,,5732796.03,1780738.6,-3700159.37,,-28942.02,-22498220.28,174366.26,,26268.46,,-22350122.48,702117.46,,-23052239.94,-23052239.94,,-10581558.33,,-12470681.61,97016.02,97016.02,,,,,,97016.02,11506.72,,,,,,,,85509.3,,,-22955223.92,-10484542.31,-12470681.61,-0.01,-0.01,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T17:20:05
20251231,1269739446.89,1269739446.89,,,,,,1491640775.66,1169196942.86,,,,,,,,,15024501.85,69190968.0,47289919.61,221112923.29,-30174479.95,13802488.86,,-32176026.43,-24994038.56,-59941.91,,,-13927138.91,,,,23262252.36,-275827197.89,-32783338.87,,-7338719.44,-560691497.95,788988.08,,23376725.89,,-583279235.76,-3498133.16,,-579781102.6,-579781102.6,,-446456389.08,,-133324713.52,14052235.46,14052235.46,10125000.0,,,10125000.0,,3927235.46,25306.08,,,,,,,,3901929.38,,,-565728867.14,-432404153.62,-133324713.52,-0.24,-0.24,定期报告,是,20260425,CNY,合并期末,2026-04-24T20:32:06
20250930,915923212.4,915923212.4,,,,,,1034588206.45,792755869.38,,,,,,,,,10642300.87,50344462.56,32822187.33,173759807.3,-25736420.99,13430979.11,,14813562.38,12250318.18,-5695.74,,,-13195087.57,,,,16649161.12,-18367793.85,-27746837.59,,166800.67,-146345188.89,758541.76,,1287100.52,,-146873747.65,7495786.02,,-154369533.67,-154369533.67,,-95497055.42,,-58872478.25,3294645.63,3294645.63,,,,,,3294645.63,19337.32,,,,,,,,3275308.31,,,-151074888.04,-92202409.79,-58872478.25,-0.05,-0.05,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:46:20
20250630,603966677.51,603966677.51,,,,,,692734686.4,522622189.87,,,,,,,,,7059262.83,33000614.1,22605748.66,127691602.42,-20244731.48,8796840.6,,20119124.76,13469006.77,,,,-16730309.87,,,,12107499.39,-10860378.25,-8168180.8,,267061.02,-92033192.64,427220.78,,953226.9,,-92559198.76,8608563.8,,-101167762.56,-101167762.56,,-61305276.99,,-39862485.57,3814462.61,3814462.61,,,,,,3814462.61,16570.02,,,,,,,,3797892.59,,,-97353299.95,-57490814.38,-39862485.57,-0.03,-0.03,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T16:48:06
20250331,295660510.82,295660510.82,,,,,,336551706.07,248580857.55,,,,,,,,,3382023.25,16494741.9,10678962.84,57546538.79,-131418.26,4280831.18,,16170264.73,9523327.95,,,,-14298805.78,,,,8261223.21,-6097651.09,15149699.45,,126216.57,-21580248.16,10734.67,,129536.94,,-21699050.43,3172621.48,,-24871671.91,-24871671.91,,-9850029.39,,-15021642.52,451203.78,451203.78,,,,,,451203.78,14899.05,,,,,,,,436304.73,,,-24420468.13,-9398825.61,-15021642.52,-0.01,-0.01,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T15:42:07
20241231,1424125646.75,1424125646.75,,,,,,1534672900.92,1170518613.53,,,,,,,,,13387418.72,88465543.07,46013530.87,228936310.77,-12648516.04,18993346.96,,-207092229.1,-195815088.69,-8209.66,,,-8312779.31,,,,23161564.08,-233963266.51,-14430932.31,,1141628.95,-550043268.37,21092890.9,,6265191.0,,-535215568.47,51123506.32,,-586339074.79,-586339074.79,,-489485761.59,,-96853313.2,-15601734.35,-15601734.35,-10125000.0,,,-10125000.0,,-5476734.35,-153711.31,,,,,,,,-5323023.04,,,-601940809.14,-505087495.94,-96853313.2,-0.27,-0.27,定期报告,是,20260425,CNY,合并期末,2025-04-21T19:52:05
20240930,1047262342.33,1047262342.33,,,,,,1093321116.22,826825592.51,,,,,,,,,9690685.42,66140572.15,33821991.71,164963927.67,-8121653.24,15680963.13,,-166548851.78,-155441789.49,-307.23,,,,,,,18209281.0,-45834930.73,-12109816.23,,2199381.32,-250143710.31,2237458.39,,474737.85,,-248380989.77,-20113102.72,,-228267887.05,-228267887.05,,-190354246.94,,-37913640.11,-134800.65,-134800.65,,,,,,-134800.65,-143915.05,,,,,,,,9114.4,,,-228402687.7,-190489047.59,-37913640.11,-0.1,-0.1,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T16:17:03
20240630,689218611.21,689218611.21,,,,,,705337677.16,530468924.45,,,,,,,,,6510734.23,43135193.9,22030427.9,111145591.12,-7953194.44,10376049.24,,-127321508.85,-127321201.62,-307.23,,,,,,,17452289.25,-11179660.2,-17569627.31,,92972.65,-154644600.41,1643801.26,,236243.89,,-153237043.04,-10988764.17,,-142248278.87,-142248278.87,,-130078438.72,,-12169840.15,-1451662.64,-1451662.64,,,,,,-1451662.64,-151545.32,,,,,,,,-1300117.32,,,-143699941.51,-131530101.36,-12169840.15,-0.07,-0.07,定期报告,未审计,20250829,CNY,合并期末,2024-08-30T18:22:06
20240331,354984405.88,354984405.88,,,,,,336739418.29,260165328.34,,,,,,,,,2747502.29,20711898.71,9331520.08,50119841.43,-6336672.56,5127382.61,,-16599734.02,-16599426.79,-307.23,,,,,,,14093426.41,-6129256.96,934264.07,,458954.52,11002641.61,367956.63,,96217.85,,11274380.39,-2154722.23,,13429102.62,13429102.62,,12212702.9,,1216399.72,-2936289.75,-2936289.75,,,,,,-2936289.75,309326.91,,,,,,,,-3245616.66,,,10492812.87,9276413.15,1216399.72,0.01,0.01,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:57:03
20231231,2631158567.91,2631158567.91,,,,,,2535387892.51,2024728786.41,,,,,,,,,26393571.67,132612210.47,61263021.94,303394400.77,-13004098.75,19635867.09,,-198000709.65,-77767307.13,,,,,,,,24533873.15,-20868264.24,-23102352.77,,134522600.06,12855821.95,651431.62,,10610527.05,,2896726.52,-145950290.51,,148847017.03,148847017.03,,150537320.89,,-1690303.86,2136844.93,2136844.93,,,,,,2136844.93,116160.68,,,,,,,,2020684.25,,,150983861.96,152674165.82,-1690303.86,0.08,0.08,定期报告,是,20250422,CNY,合并期末,2024-04-22T22:17:03
