报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,80978511.26,80978511.26,,,,,,96499312.98,64806997.32,,,,,,,,,369784.26,184250.75,86315.48,18935030.62,12116934.55,11088285.97,,-3276265.4,-3276265.4,,,,,,,,1735339.96,-46225.04,-2948305.04,,-4896.2,-20061153.44,3459.38,,53751.34,,-20111445.4,519904.87,,-20631350.27,-20631350.27,,-20300576.43,,-330773.84,4202987.99,4157697.24,,,,,,4157697.24,,,,,,,,,4157697.24,,45290.75,-16428362.28,-16142879.19,-285483.09,-0.13,-0.13,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:30:02
20251231,393946276.91,393946276.91,,,,,,467410753.33,312060191.78,,,,,,,,,2593974.13,2980932.93,722590.62,110091165.99,38961897.88,45289870.26,,-8269618.96,-10693105.76,0.0,0.0,0.0,-200000.0,,,,9015405.77,-266668552.97,-49736140.53,,-1563202.27,-390886585.38,1793617.35,,17471009.42,,-406563977.45,-20089.78,,-406543887.67,-406543887.67,,-400555712.64,,-5988175.03,18226995.85,18301904.63,,,,,,18301904.63,,,,,,,,,18301904.63,,-74908.78,-388316891.82,-382253808.01,-6063083.81,-2.4967,-2.4967,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:30:02
20250930,301239187.13,301239187.13,,,,,,354932470.12,229801367.9,,,,,,,,,1952936.74,7915399.14,668232.83,79951092.34,34643441.17,34174810.15,,-1549367.2,-6594602.35,,,,,,,,6651513.02,-11359811.43,-16266848.6,,601821.19,-75615976.01,1855492.0,,8766594.04,,-82527078.05,3350049.83,,-85877127.88,-85877127.88,,-76349622.91,,-9527504.97,13722800.04,13897857.8,,,,,,13897857.8,,,,,,,,,13897857.8,,-175057.76,-72154327.84,-62451765.11,-9702562.73,-0.48,-0.48,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T16:02:11
20250630,204813191.16,204813191.16,,,,,,232349389.05,155623079.79,,,,,,,,,932772.06,5249539.59,520286.19,47101360.69,22922350.73,22764521.6,,-4090410.1,-4070952.52,,,,,,,,4392577.86,-5064788.88,-7194866.53,,-159929.01,-39653614.55,1938058.36,,1214536.12,,-38930092.31,2540695.78,,-41470788.09,-41470788.09,,-38269912.74,,-3200875.35,10649254.56,10643780.12,0.0,,,,,10643780.12,,,,,,,,,10643780.12,,5474.44,-30821533.53,-27626132.62,-3195400.91,-0.24,-0.24,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T18:26:08
20250331,107781621.35,107781621.35,,,,,,118582765.94,80992640.13,,,,,,,,,463848.52,2585416.11,130599.65,23183838.58,11226422.95,11414198.62,,-1730839.75,-1730839.75,,,,,,,,2091751.38,-91265.47,-1975967.62,,-222610.01,-12730076.06,112704.23,,227942.33,,-12845314.16,554498.33,,-13399812.49,-13399812.49,,-11675314.99,,-1724497.5,-2365193.15,-2094566.43,,,,,,-2094566.43,,,,,,,,,-2094566.43,,-270626.72,-15765005.64,-13769881.42,-1995124.22,-0.07,-0.07,定期报告,未审计,20260429,CNY,合并期末,2025-04-24T23:24:06
20241231,452056295.04,452056295.04,,,,,,563278812.27,373576823.09,,,,,,,,,2771696.53,5778574.01,1439938.27,129399756.59,50312023.78,44004109.11,,330323.54,330323.54,,,,-4705320.07,,,,18837983.29,-156569189.77,-25369590.73,,-2065348.64,-280763659.61,1703595.77,,20555722.09,,-299615785.93,5499078.81,,-305114864.74,-305114864.74,,-282209096.6,,-22905768.14,-14863440.31,-14840305.49,,,,,,-14840305.49,,,,,,,,,-14840305.49,,-23134.82,-319978305.05,-297049402.09,-22928902.96,-1.76,-1.76,定期报告,是,20260429,CNY,合并期末,2025-04-24T23:24:06
20240930,342684927.59,342684927.59,,,,,,398552518.47,284435949.26,,,,,,,,,2167505.3,3974996.08,1035557.08,72835371.67,34103139.08,33792116.34,,-700776.82,-700776.82,,,,,,,,13997376.82,-12567365.84,-21781433.15,,133571.21,-76786218.66,139933.87,,4385701.42,,-81031986.21,431663.62,,-81463649.83,-81463649.83,,-74338190.96,,-7125458.87,-12143235.22,-12224682.73,0.0,,,,,-12224682.73,,,,,,,,,-12224682.73,,81447.51,-93606885.05,-86562873.69,-7044011.36,-0.46,-0.46,定期报告,未审计,20251030,CNY,合并期末,2024-10-28T16:12:04
20240630,229575845.44,229575845.44,,,,,,265491134.09,189486384.53,,,,,,,,,1433231.63,2725090.76,665440.87,47688704.0,23492282.3,22314206.92,,-2840553.74,-2840553.74,,,,,,,,9331962.19,-106012.71,-19368886.06,,-25424.41,-48924203.38,91303.46,,1884007.08,,-50716907.0,-1575135.48,,-49141771.52,-49141771.52,,-44616528.23,,-4525243.29,-9425945.02,-9440172.35,0.0,,,,,-9440172.35,,,,,,,,,-9440172.35,,14227.33,-58567716.54,-54056700.58,-4511015.96,-0.28,-0.28,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T19:12:04
20240331,116125958.49,116125958.49,,,,,,130949559.37,91735434.48,,,,,,,,,679636.73,491770.28,252109.35,26405026.13,11385582.4,10989334.2,,-1184646.01,-1184646.01,,,,,,,,5482456.74,-171820.6,-17429572.43,,-25163.52,-28152346.7,3015.15,,687162.27,,-28836493.82,-3644954.76,,-25191539.06,-25191539.06,,-20939559.39,,-4251979.67,-941084.06,-971490.9,,,,,,-971490.9,,,,,,,,,-971490.9,,30406.84,-26132623.12,-21911050.29,-4221572.83,-0.1305,-0.1305,定期报告,未审计,20250425,CNY,合并期末,2024-04-25T23:52:03
20231231,483421633.17,483421633.17,,,,,,531253891.27,362627856.63,,,,,,,,,4098370.6,5967148.81,2177497.04,117698417.88,38684600.31,37374369.75,,-14800954.1,-14800954.1,,,,-1963580.87,,,,35693642.97,-50951657.16,-8745777.71,,685141.38,-87915443.59,7043452.69,,10211334.31,,-91083325.21,9067132.19,,-100150457.4,-100150457.4,,-97491621.93,,-2658835.47,22917296.47,22898635.21,,,,,,22898635.21,,,,,,,,,22898635.21,,18661.26,-77233160.93,-74592986.72,-2640174.21,-0.61,-0.61,定期报告,是,20250425,CNY,合并期末,2024-04-25T23:52:03
