报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,570956888.5,,,,,,340141523.84,114539148.7,225602375.14,1092073.42,18069700.36,,,,,,,,,,,5092718.78,468068043.78,,,,,20205661.78,1424615841.36,,,,,,,,1413416.6,12861650.0,,30006375.3,20000000.0,,,,,,122472104.37,,,,,1059108963.22,,,,989230.9,3048998.98,73313488.53,,,79527869.98,,31134331.45,50722087.09,1483609285.52,2908225126.88,,105079673.61,,,,,,975324772.97,502820020.94,472504752.03,23566.03,26410662.73,,,31266239.75,4734610.48,,,,,,12771923.62,,,,,,,,,,,,,,18475377.95,2728770.75,1176815597.89,,,,,,,,,7590785.6,,,115193121.36,2648009.92,,125431916.88,1302247514.77,,529079375.0,,,,1508175073.88,,,2822296.43,153091518.75,,,-553702733.86,,,1639465530.2,-33487918.09,1605977612.11,2908225126.88,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T16:14:03
20251231,,518125854.56,,,,,,363007976.08,133150197.39,229857778.69,12840138.57,35518521.33,,,,,,,,,,16435125.84,16435125.84,430681409.7,,,,,19030778.91,1397258073.47,,,,,,,,1413416.6,13001321.16,,30006375.3,20000000.0,,1791055484.13,653301988.81,1137753495.32,58058040.41,112053852.82,112053852.82,,1079695454.91,114084.96,1079809539.87,,,,1618268.48,3658798.75,74397062.58,,,83172965.62,,31309271.75,22925756.24,1471748360.69,2869006434.16,,105072208.33,,,,,,897226556.28,480712008.92,416514547.36,5705.54,17004515.84,,,45425063.16,5963827.64,,,,,11460543.36,11460543.36,,,,,,,,,,,,,,18417190.15,1202595.73,1101778206.03,,,,,,1271886.14,,11560840.39,11560840.39,,,119018990.77,2822950.22,,134674667.52,1236452873.55,,529079375.0,,,,1508175073.88,,,2822296.43,153091518.75,,,-528505445.94,,,1664662818.12,-32109257.51,1632553560.61,2869006434.16,定期报告,是,20260430,CNY,合并期末,2026-04-13T17:48:02
20250930,,397365434.76,,,,,,402693354.27,134026858.98,268666495.29,22244105.59,4658557.0,,,,,,,,,,,6049136.84,368841627.39,,,,,15951577.61,1224744818.27,,,,,,,,1543757.52,13140992.33,,47431575.3,20000000.0,,,,,,134157200.39,,,,,1119661051.09,,,,6941024.81,4382478.35,75455065.46,,,82939101.06,,35267822.4,17367694.95,1551346738.85,2776091557.12,,80057500.0,,,,,,814248686.58,321282783.24,492965903.34,,11384956.76,,,44011461.79,3639878.65,,,,,,11480553.44,,,,,,,,,,,,,,2438264.01,824133.96,968085435.19,,,,,,1246897.89,,,,,,122889860.1,3436946.33,,127573704.32,1095659139.51,,529079375.0,,,,1508175073.88,,,2989166.04,153091518.75,,,-490602336.85,,,1702732796.82,-22300379.21,1680432417.61,2776091557.12,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:08:22
20250630,,475082766.67,,,,,,368456911.87,97854276.88,270602634.99,14703273.73,4667550.94,,,,,,,,,,5976545.26,5976545.26,327407191.65,,,,,15823728.69,1217951119.21,,,,,,,,1543757.52,11638711.29,,47431575.3,20000000.0,,1768057306.09,582601085.12,1185456220.97,38337135.87,135462467.61,135462467.61,,1147119085.1,357630.14,1147476715.24,,,,5833150.4,5106158.0,76641894.3,,,82668750.32,,35102001.28,36873790.19,1599945821.05,2817896940.26,,100056375.01,,,,,,817310515.95,338780165.14,478530350.81,16179.73,7201286.08,,,39528658.31,6802839.09,,,,,10758081.34,10758081.34,,,,,,,,,,,,,,2552389.34,629993.07,984856317.92,,,,,,2522384.11,,,,,,126760729.47,3271125.21,,132554238.79,1117410556.71,,529079375.0,,,,1508175073.88,,-19324000.0,2989166.04,153091518.75,,,-451072511.92,,,1722938621.75,-22452238.2,1700486383.55,2817896940.26,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T16:36:05
20250331,,547860739.41,,,16069333.33,,,297504246.6,101446041.56,196058205.04,25730692.99,4955548.14,,,,,,,,,,,6222700.08,289968444.11,,,,,16641220.01,1210176156.38,,,,,,,,1558037.68,11762857.55,,47431575.3,20000000.0,,,,,,118490721.55,,,,,1133484606.51,,,,5223231.71,6439637.42,77828723.13,,,82486797.31,,35425399.63,29525518.55,1564433874.63,2774610031.01,,126058375.0,,,,,,723520220.8,366609849.42,356910371.38,38306.44,8573910.36,,,30778042.78,5088845.52,,,,,,14393470.18,,,,,,,,,,,,,,2397261.88,997779.45,911846212.41,,,,,,4815605.02,,,,,,130631595.03,3594523.56,,139041723.61,1050887936.02,,529079375.0,,,,1508175073.88,,-19324000.0,2989166.04,153091518.75,,,-428430742.34,,,1745580391.33,-21858296.34,1723722094.99,2774610031.01,定期报告,未审计,20250430,CNY,合并期末,2025-04-29T17:54:07
20241231,,431710820.63,,,100114444.44,,,408466738.23,112982532.34,295484205.89,35379983.57,3102567.99,,,,,,,,,,6637436.05,6637436.05,287377926.25,,,,,11751365.23,1289764514.1,,,,,,,,1579358.04,11887003.8,,47431575.3,20000000.0,,1756986364.24,520136340.3,1236850023.94,38359921.53,124021378.13,124021378.13,,1198490102.41,108952.27,1198599054.68,,,,5223231.71,6097997.83,78072007.24,,,83679925.71,,35436677.41,22867624.67,1629672602.81,2919437116.91,,116099611.12,,,,,,832739014.13,400253404.84,432485609.29,5551861.72,6795812.52,,,50329023.76,6794505.31,,,,,13432205.54,13432205.54,,,,,,,,,,,,,,2397261.88,676889.36,1034816185.34,,,,,,3751853.57,,,,,,134563280.7,3605801.34,,141920935.61,1176737120.95,,529079375.0,,,,1508175073.88,,-19324000.0,2989166.04,153091518.75,,,-411923790.79,,,1762087342.88,-19387346.92,1742699995.96,2919437116.91,定期报告,是,20260414,CNY,合并期末,2025-04-14T21:50:04
20240930,,495856429.66,,,105146250.0,,,408240860.15,101176022.41,307064837.74,34249036.1,7150362.73,,,,,,,,,,,7521453.1,353563419.73,,,,,38597511.57,1452596376.3,,,,,,,,1729433.91,12011150.09,,47431575.3,20000000.0,,,,,,166048999.3,,,,,1147520605.74,,,,2271053.26,423104.76,79546434.5,,,71117755.7,,40791860.15,32870024.47,1619490943.92,3072087320.22,,140063472.22,,,,,,927111195.51,491662938.1,435448257.41,73988.43,10489339.47,,,45327119.17,6302887.14,,,,,,13988593.93,,,,,,,,,,,,,,372718.79,1555746.13,1145285060.79,,,,,,68230.52,,,,,,135649613.69,3581439.79,,139299284.0,1284584344.79,,528955640.0,,,,1517558695.67,,-19420756.18,3749348.96,144399137.07,,,-374002939.22,,,1801239126.3,-13736150.87,1787502975.43,3072087320.22,定期报告,未审计,20241030,CNY,合并期末,2024-10-29T17:30:02
20240630,,532887685.63,,,70163708.33,,,372282361.39,127234232.91,245048128.48,51170744.45,9117381.96,,,,,,,,,,6457244.54,6457244.54,351083240.74,,,,,36546916.67,1431852728.97,,,,,,,,729433.91,12135296.33,,47431575.3,69331833.59,,1665046370.56,463910529.58,1201135840.98,38163603.2,151105102.33,151105102.33,,1162972237.78,1841.96,1162974079.74,,,,2143445.26,661195.47,79683270.03,,,69761253.83,,40562920.22,49234217.75,1683610178.5,3115462907.47,,100024583.33,,,,,,1016742766.47,583294343.7,433448422.77,15025.75,9276878.2,,,35590588.38,7123506.83,,,,,20803582.08,20803582.08,,,,,,,,,,,,,,49636.25,1042473.9,1190669041.19,,,,,,,,,,,,139866855.21,3383394.67,,143250249.88,1333919291.07,,528955640.0,,,,1517558695.67,,-19420756.18,3749348.96,144399137.07,,,-381844398.55,,,1793397666.97,-11854050.57,1781543616.4,3115462907.47,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T20:30:05
20240331,,590795597.52,,,70163916.67,,,415080162.95,175370773.99,239709388.96,52554463.87,2352358.92,,,,,,,,,,,5820814.45,345962205.5,,,,,24410211.57,1508758624.71,,,,,,,,928443.34,12259442.59,,47431575.3,69331833.59,,,,,,144012923.85,,,,,1179868450.42,,,,1618893.26,917220.45,79162822.66,,,70168862.39,,40853945.26,46256825.68,1691192345.53,3199950970.24,,100042777.78,,,,,,1076583361.75,606839335.61,469744026.14,35850.03,11596944.94,,,29775579.44,4604905.8,,,,,,35039629.44,,,,,,,,,,,,,,522648.35,1854611.36,1260056308.89,,,,,,432666.12,,,,,,141958201.01,3662441.95,,146053309.08,1406109617.97,,528904140.0,,,,1516918278.64,,-19420756.18,3828904.89,144399137.07,,,-368664050.31,,,1805965654.11,-12124301.84,1793841352.27,3199950970.24,定期报告,未审计,20240514,CNY,合并期末,2024-04-29T17:30:14
20231231,,484398264.18,,,100249888.88,,,483025205.38,137860192.61,345165012.77,71530540.49,3239988.72,,,,,,,,,,8546107.06,8546107.06,373346152.6,,,,,26974876.7,1552929917.27,,,,,,,,928443.34,12383588.84,,47431575.3,69331833.59,,1628191692.77,396914665.35,1231277027.42,38381137.81,138426332.48,138426332.48,,1192895889.61,600.18,1192896489.79,,,,1618893.26,1137376.99,81134066.65,,,69604358.74,,40953631.89,32164456.89,1686392154.5,3239322071.77,,115122986.12,,,,,,1092250088.39,490725209.57,601524878.82,47245.74,8262745.09,,,47063778.04,10450290.83,,,,,29515603.32,29515603.32,,,,,,,,,,,,,,751187.82,4059638.18,1307523563.53,,,,,,308158.12,,,,,,141168112.5,3662441.95,,145138712.57,1452662276.1,,528716942.0,,,,1515071921.75,,-19420756.18,3828904.89,144399137.07,,,-374530289.58,,,1798065859.95,-11406064.28,1786659795.67,3239322071.77,定期报告,是,20250415,CNY,合并期末,2024-04-15T22:00:05
