报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1513077935.78,,,,,,1303723430.21,105658874.84,1198064555.37,665006420.72,34930567.49,,,,,,,,,,,626400.16,902005009.94,,,,,253425497.14,4672795261.44,,,,,,,,48049002.04,,,,,,,,,,290317756.86,,,,,3498382803.38,,,,,6219722.81,389581218.86,,,46732862.1,,49391120.4,64439182.92,4393113669.37,9065908930.81,,979736494.23,,,,,,1116315949.54,495672606.28,620643343.26,,20170439.59,,,37628749.63,36591463.19,,,,,,154846923.0,,,,,,,,,,,,,,326574459.47,2622157.15,2674486635.8,,228254678.08,,,,5409252.39,,,,,,381439027.72,,,615102958.19,3289589593.99,,831352000.0,,,,1201597029.44,161664371.77,-10725180.2,,292454842.83,,,3651473006.44,,,5804487326.74,-28167989.92,5776319336.82,9065908930.81,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T18:42:05
20251231,,1763984443.45,,,,,,1452260941.11,141380159.34,1310880781.77,444386671.17,35050434.93,,,,,,,,,,1198785.91,1198785.91,798702243.9,,,,,244264275.81,4739847796.28,,,,,,,,28118530.33,,,,,,5529816353.94,1952218723.32,3577597630.62,,189922435.67,189922435.67,,3577597630.62,,3577597630.62,,,,,585429.81,326415338.88,,,37466365.35,,47890869.38,68086994.56,4276083594.6,9015931390.88,,833328479.96,,,,,,1115552714.89,418096390.91,697456323.98,,26543354.51,,,51610796.44,69821211.41,,,,,156029695.69,156029695.69,,,,,,,,,,,,,,334095463.26,3450636.1,2590432352.26,,375758131.48,,,,1856751.27,,,,,,388357861.53,,,765972744.28,3356405096.54,,831352000.0,,,,1201597029.44,161664371.77,-7675316.94,,292454842.83,,,3530060637.14,,,5686124820.7,-26598526.36,5659526294.34,9015931390.88,定期报告,是,20260424,CNY,合并期末,2026-03-30T18:42:05
20250930,,1108371642.32,,,,,,1388003381.82,88218881.55,1299784500.27,962521270.17,25414790.6,,,,,,,,,,,2370211.93,781146712.16,,,,,237910287.51,4505738296.51,,,,,,,,28085117.88,,,,,,,,,,243029034.09,,,,,3306432508.62,,,,,1407638.13,328817010.93,,,13080588.32,,55669269.97,105277384.4,4081798552.34,8587536848.85,,680810066.62,,,,,,866778001.28,433253492.15,433524509.13,,19346967.7,,,17836275.92,65934467.82,,,,,,251051530.5,,,,,,,,,,,,,,230259749.82,2515105.8,2134532165.46,,539771490.38,,,,1833733.96,,,,,,418086527.28,,,959691751.62,3094223917.08,,831352000.0,,,,1223442296.75,161664371.77,-3978077.83,,287854444.68,,,3346128966.77,,,5523135258.6,-29822326.83,5493312931.77,8587536848.85,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T16:30:13
20250630,,993691978.08,,,,,,1171361984.72,107405634.23,1063956350.49,762490223.57,28482401.86,,,,,,,,,,1522518.76,1522518.76,767926334.22,,,,,228099502.73,3953574943.94,,,,,,,,28103500.45,,,,,,4967257995.19,1742224499.45,3225033495.74,,359146893.49,359146893.49,,3225033495.74,,3225033495.74,,,,,1901947.12,331280829.77,,,14740606.15,,51136242.06,77620465.13,4088963979.91,8042538923.85,,441504140.35,,,,,,712999855.0,309959492.74,403040362.26,,17222511.2,,,26002020.29,27306134.08,,,,,251522590.43,251522590.43,,,,,,,,,,,,,,213599520.77,2238926.46,1692395698.58,,592795596.43,,,,3549791.79,,,,,,403570205.96,,,999915594.18,2692311292.76,,831352000.0,,,,1221016505.09,161664371.77,-3380546.12,,287854444.68,,,3200705016.39,,,5375883048.27,-25655417.18,5350227631.09,8042538923.85,定期报告,未审计,20250819,CNY,合并期末,2025-08-18T16:56:06
20250331,,1131427816.49,,,,,,1082300684.86,159895424.03,922405260.83,801331206.61,22503091.06,,,,,,,,,,,2222923.25,719774047.46,,,,,224207950.07,3983767719.8,,,,,,,,28115493.21,,,,,,,,,,681239216.02,,,,,2839714138.51,,,,,2724155.42,333618790.06,,,16395624.66,,50549634.14,113465005.72,4065822057.74,8049589777.54,,63929289.38,,,,,,578981681.85,211232740.04,367748941.81,,24853986.48,,,38717292.62,51067144.78,,,,,,248236113.36,,,,,,,,,,,,,,293026200.59,3231018.24,1302042727.3,,689177435.73,,,,3512956.44,,,,,,405256284.73,,,1097946676.9,2399989404.2,,831352000.0,,,,1218590713.43,161664281.8,-3010170.13,,287854444.68,,,3498586027.22,,,5671708733.4,-22108360.06,5649600373.34,8049589777.54,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T20:38:28
20241231,,1384247258.62,,,,,,1011470080.22,151342318.4,860127761.82,804061534.29,17837469.28,,,,,,,,,,1687365.4,1687365.4,713740155.02,,,,,205137899.2,4138181762.03,,,,,,,,28082883.84,,,,,,4487788356.9,1575474582.07,2912313774.83,,518204783.6,518204783.6,,2912313774.83,,2912313774.83,,,,,3218464.41,335713220.26,,,16044621.45,,51571710.06,68423417.71,3933572876.16,8071754638.19,,48781421.1,,,,,,589797693.58,204217577.21,385580116.37,,17647614.62,,,51772077.99,36878791.26,,,,,392001561.34,392001561.34,,,,,,,,,,,,,,244227702.47,2294189.9,1383401052.26,,772040312.71,,,,3468026.81,,,,,,420081381.41,,,1195589720.93,2578990773.19,,831352000.0,,,,1216164921.77,161664371.77,-2813426.29,,287854444.68,,,3343757983.24,,,5514651551.63,-21887686.63,5492763865.0,8071754638.19,定期报告,是,20260331,CNY,合并期末,2025-03-31T16:40:01
20240930,,694353728.87,,,,,,1072081886.01,48166194.44,1023915691.57,1270613065.02,25919397.9,,,,,,,,,,,24042990.4,715844216.56,,,,,185703457.93,3988558742.69,,,,,,,,28171362.5,,,,,,,,,,514212428.88,,,,,2730412770.62,,,,,4040672.71,287696125.82,,,36022471.24,,57455203.47,106908546.61,3764919581.85,7753478324.54,,39433664.38,,,,,,536883869.53,212696719.2,324187150.33,,15865202.12,,,20660169.81,92263918.73,,,,,,247687310.0,,,,,,,,,,,,,,164002663.05,2047847.73,1118844645.35,,667994652.48,,,,4196440.7,,,,,,414542361.56,,,1086733454.74,2205578100.09,,831352000.0,,,,1335474004.48,161664371.77,-6230416.13,,276685164.46,,,3228793421.27,,,5504409802.31,43490422.14,5547900224.45,7753478324.54,定期报告,未审计,20241028,CNY,合并期末,2024-10-27T15:45:26
20240630,,1133807978.9,,,,,,948034597.69,35200845.35,912833752.34,1003059891.3,35799496.77,,,,,,,,,,611764.2,611764.2,566344080.52,,,,,154583420.56,3842241229.94,,,,,,,,28124619.84,,,,,,3703753383.8,1428469878.3,2275283505.5,,911780154.75,911780154.75,,2275283505.5,,2275283505.5,,,,,4534981.7,289891845.91,,,37968938.2,,54748682.71,87208506.33,3689541234.94,7531782464.88,,31465899.38,,,,,,499628932.43,92591586.74,407037345.69,,14161681.4,,,28276498.78,53695771.23,,,,,253602250.99,253602250.99,,,,,,,,,,,,,,100593374.57,1828616.54,983253025.32,,395564667.78,,,,4561154.44,,,,,,419510758.72,,,819636580.94,1802889606.26,,831352000.0,,,,1329899669.83,161664371.77,-4396002.23,,276685164.46,,,3394593356.77,,,5666469817.06,62423041.56,5728892858.62,7531782464.88,定期报告,未审计,20240827,CNY,合并期末,2024-08-26T16:50:12
20240331,,693015160.08,,,,,,816828203.35,61755222.84,755072980.51,1386353550.18,102654822.55,,,,,,,,,,,586214.44,497478214.31,,,,,126151565.9,3623067730.81,,,,,,,,28000000.0,,,,,,,,,,1116227266.4,,,,,1860223019.99,,,,,4045592.75,292005737.56,,,17218176.03,,56212638.72,91042235.02,3464974666.47,7088042397.28,,46268487.16,,,,,,356040971.28,49217616.44,306823354.84,,25947656.9,,,38068000.18,13485687.41,,,,,,250467313.22,,,,,,,,,,,,,,43676402.58,3372854.25,777327372.98,,355790555.8,,,,4727154.13,,,,,,427079828.19,,,787597538.12,1564924911.1,,831352000.0,,,,1324325335.18,161664371.77,-4771441.61,,276685164.46,,,3183561700.1,,,5449488386.36,73629099.82,5523117486.18,7088042397.28,定期报告,未审计,20240429,CNY,合并期末,2024-04-28T16:30:11
20231231,,1090253276.89,,,,,,758742306.4,94693721.96,664048584.44,1271599406.14,16249226.06,,,,,,,,,,444514.44,444514.44,455961720.55,,,,,113862817.9,3707113268.38,,,,,,,,,,,,,,3219156436.92,1317110721.69,1902045715.23,,1053427526.35,1053427526.35,,1902045715.23,,1902045715.23,,,,,4539901.74,239823658.39,,,19572708.5,,55022355.17,76041120.18,3350472985.56,7057586253.94,,46268487.16,,,,,,515127016.11,135365757.29,379761258.82,,29799654.49,,,48899116.3,73007803.3,,,,,199179823.4,199179823.4,,,,,,,,,,,,,,61102206.0,3823822.16,977207928.92,,118770059.28,,,,4914958.97,,,,,,426761726.53,,,550446744.78,1527654673.7,,831352000.0,,,,1318751000.53,,-5004678.31,,276685164.46,,,3026242962.83,,,5448026449.51,81905130.73,5529931580.24,7057586253.94,定期报告,是,20250401,CNY,合并期末,2024-04-08T16:45:01
