报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,183347558.72,,,,,,,,,,,,25250874.3,208598433.02,258613637.09,,,,,,39827123.4,3030872.74,32185950.5,333657583.73,-125059150.71,,,,149480.73,,,,,149480.73,3489214.04,,,,,,3489214.04,-3339733.31,,,,30000000.0,,420000.0,30420000.0,80000.0,543249.49,,45000.0,668249.49,29751750.51,,-98647133.51,228022837.72,,,,,129375704.21,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T22:42:03
20251231,,827696990.31,,,,,,,,,,,,121532407.7,949229398.01,581317155.14,,,,,,133284348.31,28194238.48,138472393.12,881268135.05,67961262.96,,0.0,0.0,9253480.35,,,,,9253480.35,70187861.2,0.0,,,,,70187861.2,-60934380.85,,,,90111994.04,,202000.0,90313994.04,24720000.0,992832.71,,361400.56,26074233.27,64239760.77,,71266642.88,156753725.43,228020368.31,156753725.43,,,228020368.31,定期报告,是,20260429,CNY,合并期末,2026-04-28T22:42:03
20250930,,550562252.32,,,,,,,,,,,979828.97,79140293.57,630682374.86,454443056.83,,,,,,99868691.33,25082936.06,77501098.1,656895782.32,-26213407.46,,3184420.58,,1249756.6,,,,,4434177.18,29586808.28,,,,,,29586808.28,-25152631.1,,,,84400000.0,,3790000.0,88190000.0,20240000.0,467880.91,,4079000.0,24786880.91,63403119.09,,12037080.53,156753725.43,,,,,168790805.96,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:10:23
20250630,,354530576.2,,,,,,,,,,,535.73,71724299.99,426255411.92,319005263.23,,,,,,69029148.85,17483722.12,48524265.02,454042399.22,-27786987.3,,3184420.58,,1249256.6,,,,,4433677.18,23079361.68,,,,,,23079361.68,-18645684.5,,,,34400000.0,,720000.0,35120000.0,160000.0,180852.67,,620000.0,960852.67,34159147.33,,-12273524.47,156753725.43,144480200.96,156753725.43,,,144480200.96,定期报告,未审计,20250828,CNY,合并期末,2025-08-27T16:22:04
20250331,,136466848.03,,,,,,,,,,,,64958408.53,201425256.56,171493380.09,,,,,,39762390.19,6343810.72,22638869.13,240238450.13,-38813193.57,,,,788493.05,,,,,788493.05,16113904.75,,,,,,16113904.75,-15325411.7,,,,4400000.0,,660000.0,5060000.0,80000.0,84861.78,,,164861.78,4895138.22,,-49243467.05,156753725.43,,,,,107510258.38,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T01:56:06
20241231,,825054780.39,,,,,,,,,,,1005391.2,19294226.23,845354397.82,666932609.12,,,,,,127030514.96,42005129.66,130055375.49,966023629.23,-120669231.41,,40955200.0,42426.61,3755403.67,0.0,,,,44753030.28,87413744.75,30000000.0,,,,0.0,117413744.75,-72660714.47,,0.0,,10000000.0,,0.0,10000000.0,82400000.0,1803031.65,,8923225.66,93126257.31,-83126257.31,,-276456203.19,433209928.62,156753725.43,433209928.62,,,156753725.43,定期报告,是,20260429,CNY,合并期末,2025-04-29T01:58:06
20240930,,574282935.93,,,,,,,,,,,1042092.58,15692033.41,591017061.92,540690141.18,,,,,,98378726.85,41202649.29,129271514.62,809543031.94,-218525970.02,,10955200.0,,403219.8,,,,,11358419.8,33637155.69,,,,,,33637155.69,-22278735.89,,,,,,773530.0,773530.0,68000000.0,1799066.67,,11334144.06,81133210.73,-80359680.73,,-321164386.64,433209928.62,,,,,112045541.98,定期报告,未审计,20251029,CNY,合并期末,2024-10-30T16:20:12
20240630,,383159621.01,,,,,,,,,,,,7641092.28,390800713.29,321101376.89,,,,,,65834911.15,33779245.87,87356974.97,508072508.88,-117271795.59,,9682500.0,,344505.28,,,,,10027005.28,30913059.71,,,,,,30913059.71,-20886054.43,,,,,,216777.89,216777.89,68000000.0,1619066.67,,7955877.88,77574944.55,-77358166.66,,-215516016.68,433209928.62,217693911.94,433209928.62,,,217693911.94,定期报告,未审计,20250828,CNY,合并期末,2024-08-28T19:40:04
20240331,,189506873.39,,,,,,,,,,,36700.36,4236944.42,193780518.17,121689687.57,,,,,,32468179.35,15246803.92,16447873.57,185852544.41,7927973.76,,,,,1682500.0,,,,1682500.0,5366447.91,,,,,,5366447.91,-3683947.91,,,,320200.0,,,320200.0,8080000.0,917733.33,,,8997733.33,-8677533.33,,-4433507.48,433209928.62,,,,,428776421.14,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T22:30:04
20231231,,953899685.95,,,,,,,,,,,,16137781.12,970037467.07,731391729.59,,,,,,120079687.81,36324266.35,49488353.91,937284037.66,32753429.41,,,,1274640.19,17987203.5,,,,19261843.69,12434418.1,,,,,1100000.0,13534418.1,5727425.59,,461875040.6,,68000000.0,,23109440.0,552984480.6,175275041.37,10052856.78,,72777914.8,258105812.95,294878667.65,,333359522.65,99850405.97,433209928.62,99850405.97,,,433209928.62,定期报告,是,20250429,CNY,合并期末,2024-04-25T22:30:04
20230930,,690818295.3,,,,,,,,,,,,9732387.4,700550682.7,546035325.32,,,,,,88292950.14,25067391.62,38074449.44,697470116.52,3080566.18,,7875000.0,,78448.0,,,,,7953448.0,8657867.1,,,,,1100399.93,9758267.03,-1804819.03,,,,8000000.0,,22739600.35,30739600.35,10275041.37,11861471.12,,40863777.02,63000289.51,-32260689.16,,-30984942.01,99850405.97,,,,,68865463.96,定期报告,未审计,20241031,CNY,合并期末,2023-10-26T18:55:05
20230630,,457550351.71,,,,,,,,,,,,7974706.57,465525058.28,373286831.19,,,,,,62403046.37,16905208.49,24263012.26,476858098.31,-11333040.03,,7875000.0,,78448.0,,,,,7953448.0,5152596.0,,,,,1100399.93,6252995.93,1700452.07,,,,8000000.0,,22248150.35,30248150.35,10200000.0,8028964.42,,34210136.69,52439101.11,-22190950.76,,-31823538.72,99850405.97,68026867.25,99850405.97,,,68026867.25,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T19:40:04
20230331,,182391924.32,,,,,,,,,,,25681.88,4321422.58,186739028.78,164024094.86,,,,,,33855310.0,6759847.21,12566510.77,217205762.84,-30466734.06,,,,,,,,,0.0,2396943.1,,,,,6200000.0,8596943.1,-8596943.1,,,,28181730.0,,8217250.0,36398980.0,33500000.0,3939878.0,,531402.26,37971280.26,-1572300.26,,-40635977.42,99850405.97,,,,,59214428.55,定期报告,未审计,20240426,CNY,合并期末,2023-04-20T20:40:03
20221231,,1151695347.12,,,,,,,,,,,2039731.34,14164900.64,1167899979.1,905507767.24,,,,,,142610762.46,21212107.67,56991762.64,1126322400.01,41577579.09,,17500000.0,26480.38,133803.0,,18000000.0,,,35660283.38,17707109.17,17500000.0,,,,5100559.4,40307668.57,-4647385.19,,,,222600000.0,,2261050.0,224861050.0,195500000.0,17371392.47,,25273856.8,238145249.27,-13284199.27,,23645994.63,76204411.34,99850405.97,76204411.34,,,99850405.97,定期报告,是,20240426,CNY,合并期末,2023-04-20T20:40:03
20220930,,876560258.59,,,,,,,,,,,3551677.3,20792076.14,900904012.03,702080257.45,,,,,,99769210.3,20613295.5,85445865.3,907908628.55,-7004616.52,,,,,,18000000.0,,,18000000.0,5354285.19,,,,,2900549.4,8254834.59,9745165.41,,,,93900000.0,,,93900000.0,77050000.0,14450448.74,,10855022.26,102355471.0,-8455471.0,,-5714922.11,76204411.34,,,,,70489489.23,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T15:55:03
20220630,,601716447.95,,,,,,,,,,,3206742.64,17098165.86,622021356.45,493846593.28,,,,,,73105413.67,13197011.39,64707194.0,644856212.34,-22834855.89,,,8354.17,,,25500000.0,,,25508354.17,5258025.19,,,,,20400549.4,25658574.59,-150220.42,,,,93900000.0,,,93900000.0,77050000.0,9922748.38,,9755022.26,96727770.64,-2827770.64,,-25812846.95,76204411.34,50391564.39,76204411.34,,,50391564.39,定期报告,未审计,20230830,CNY,合并期末,2022-08-24T19:10:03
20220331,,267800454.19,,,,,,,,,,,496089.66,7639612.53,275936156.38,220597776.26,,,,,,39261805.26,4087963.51,51819877.55,315767422.58,-39831266.2,,,,,,7800010.0,,,7800010.0,3089644.72,,,,,678334.43,3767979.15,4032030.85,,,,20300000.0,,18450642.52,38750642.52,10800375.0,4419173.48,,526733.54,15746282.02,23004360.5,,-12794874.85,76204411.34,,,,,63409536.49,定期报告,未审计,20230421,CNY,合并期末,2022-04-21T19:40:02
20211231,,1594990937.17,,,,,,,,,,,,38571738.42,1633562675.59,1305254272.39,,,,,,156124784.14,42045826.23,117496621.37,1620921504.13,12641171.46,,,,332410.0,,10000000.0,,,10332410.0,21806666.34,,,,,1284711.36,23091377.7,-12758967.7,,,,198360000.0,,96943500.0,295303500.0,216060000.0,19582288.98,,65582625.0,301224913.98,-5921413.98,,-6039210.22,82243621.56,76204411.34,82243621.56,,,76204411.34,定期报告,是,20230421,CNY,合并期末,2022-04-21T19:40:02
20210930,,1156993843.51,,,,,,,,,,,,14957279.65,1171951123.16,923061468.31,,,,,,113665019.63,41256798.52,103172151.4,1181155437.86,-9204314.7,,,,80120.0,,,,,80120.0,11485316.05,,,,,,11485316.05,-11405196.05,,,,92813200.0,,43111734.01,135924934.01,95551625.0,9324118.77,,62058111.45,166933855.22,-31008921.21,,-51618431.96,82243621.56,,,,,30625189.6,定期报告,未审计,20221028,CNY,合并期末,2021-10-22T15:55:03
20210630,,736821009.25,,,,,,,,,,,,7958391.08,744779400.33,588761459.81,,,,,,76524519.71,28176930.39,70298300.0,763761209.91,-18981809.58,,,,80000.0,,,,,80000.0,9568587.24,,,,,,9568587.24,-9488587.24,,,,81563200.0,,26179259.05,107742459.05,81500000.0,5496771.16,,51703831.45,138700602.61,-30958143.56,,-59428540.38,82243621.56,22815081.18,82243621.56,,,22815081.18,定期报告,未审计,20220825,CNY,合并期末,2021-08-25T19:05:03
20210331,,312024979.01,,,,,,,,,,,,5896843.19,317921822.2,264322360.86,,,,,,39371594.73,9134761.42,34678788.52,347507505.53,-29585683.33,,,,10000.0,,,,,10000.0,6435661.84,,,,,,6435661.84,-6425661.84,,,,9500000.0,,22873255.12,32373255.12,11300000.0,2856546.13,,21263284.01,35419830.14,-3046575.02,,-39057920.19,82243621.56,,,,,43185701.37,定期报告,未审计,20220422,CNY,合并期末,2021-04-29T22:45:04
20201231,,1522582724.78,,,,,,,,,,,,83176935.78,1605759660.56,1078639096.76,,,,,,134768197.17,67157794.78,120320024.77,1400885113.48,204874547.08,,,,83000.0,,,,,83000.0,44340848.47,,,,,,44340848.47,-44257848.47,,,,258960000.0,,5000000.0,263960000.0,369663835.23,23850958.66,,29858360.0,423373153.89,-159413153.89,,1203544.72,81040076.84,82243621.56,81040076.84,,,82243621.56,定期报告,是,20220422,CNY,合并期末,2021-04-29T22:45:04
20200930,,1032968569.22,,,,,,,,,,,113772.7,66929740.62,1100012082.54,776196367.54,,,,,,98960715.33,45028268.28,148144055.74,1068329406.89,31682675.65,,,,80100.0,,,,,80100.0,8462119.4,,,,,,8462119.4,-8382019.4,,,,278308000.0,,237436537.89,515744537.89,312700486.69,16503297.56,,254593040.83,583796825.08,-68052287.19,,-44751630.94,81040076.84,,,,,36288445.9,定期报告,未审计,20211023,CNY,合并期末,2020-10-26T22:00:03
20200630,,610439551.95,,,,,,,,,,,107636.97,20192074.7,630739263.62,482576155.18,,,,,,66211835.78,28405203.17,58491520.71,635684714.84,-4945451.22,,,,,,,,,0.0,4225239.14,,,,,102900.0,4328139.14,-4328139.14,,,,180500000.0,,63463661.66,243963661.66,163105986.69,15862839.41,,65713332.59,244682158.69,-718497.03,,-9992087.39,81040076.84,71047989.45,81040076.84,,,71047989.45,定期报告,未审计,20210826,CNY,合并期末,2020-08-19T20:25:02
