报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,154368513.9,154368513.9,,,,,,160734369.18,145083349.17,,,,,,,,,879768.01,2447529.0,1069935.43,5742886.1,5510901.47,,,,,,,,,,,,765569.12,-409856.28,11820713.34,,,5810570.9,160585.93,,63105.08,,5908051.75,,,5908051.75,5908051.75,,5806620.53,,101431.22,33658.91,33658.91,,,,,,33658.91,,,,,,,,,33658.91,,,5941710.66,5840279.44,101431.22,0.0347,0.0347,定期报告,未审计,20260421,CNY,合并期末,2026-04-20T20:30:15
20251231,364522312.31,364522312.31,,,,,,421744267.68,341348359.98,,,,,,,,,3540763.32,12741991.15,10941904.49,42184287.83,10986960.91,5225752.31,,,,,,,,,,,7453480.98,-13760118.71,-17216125.61,,-9959.29,-80754678.0,1370607.1,,1323000.01,,-80707070.91,322.76,,-80707393.67,-80707393.67,,-79604324.01,,-1103069.66,-307853.79,-307853.79,-330468.52,,,-330468.52,,22614.73,,,,,,,,,22614.73,,,-81015247.46,-79912177.8,-1103069.66,-0.4762,-0.4762,定期报告,是,20260421,CNY,合并期末,2026-04-20T20:30:15
20250930,155433487.37,155433487.37,,,,,,196095159.22,146806753.35,,,,,,,,,2535237.88,9351004.48,6835312.13,24113972.29,6452879.09,,,,,,,,,,,,3368884.85,-3682163.48,-1091727.47,,-15438.57,-42082116.52,506004.14,,461671.42,,-42037783.8,23994.87,,-42061778.67,-42061778.67,0.0,-42024445.97,,-37332.7,11522.49,11522.49,0.0,0.0,0.0,0.0,0.0,11522.49,0.0,,0.0,0.0,0.0,,0.0,,11522.49,0.0,0.0,-42050256.18,-42012923.48,-37332.7,-0.2514,-0.2514,定期报告,未审计,20251027,CNY,合并期末,2025-10-26T16:48:05
20250630,98370915.46,98370915.46,0.0,0.0,0.0,,,125735385.26,94908341.16,0.0,,0.0,0.0,0.0,0.0,0.0,,1684178.75,6569970.23,3860892.95,15712551.74,2999450.43,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,1735266.58,-4481207.72,-922465.96,,-15438.57,-31048315.47,444190.74,,255836.39,,-30859961.12,23994.87,,-30883955.99,-30883955.99,,-30910152.91,,26196.92,-410.06,-410.06,0.0,,,,,-410.06,,,,,,,,,-410.06,,,-30884366.05,-30910562.97,26196.92,-0.1849,-0.1849,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T18:46:08
20250331,46434228.02,46434228.02,,,,,,58582146.44,43716268.4,,,,,,,,,799349.18,3427456.22,1813432.05,7609491.83,1216148.76,,,,,,,,,,,,707363.41,-2172936.66,-1293513.74,,-19544.6,-14926550.01,68624.12,,19045.11,,-14876971.0,,,-14876971.0,-14876971.0,,-14800594.54,,-76376.46,-2040.49,-2040.49,,,,,,-2040.49,,,,,,,,,-2040.49,,,-14879011.49,-14802635.03,-76376.46,-0.0885,-0.0885,定期报告,未审计,20260421,CNY,合并期末,2025-04-29T17:00:08
20241231,134732889.68,134732889.68,0.0,0.0,0.0,,,207455912.71,133904239.67,0.0,,0.0,0.0,0.0,0.0,0.0,,3071099.63,17775052.33,16206400.76,32865865.49,3633254.83,7306631.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4507020.32,-10857054.49,-19156354.7,,-19576.01,-98248987.91,1061632.14,,286883.09,,-97474238.86,33514506.66,,-130988745.52,-130988745.52,0.0,-130898813.88,,-89931.64,-161703.14,-161703.14,-161410.36,0.0,0.0,-161410.36,0.0,-292.78,0.0,,0.0,0.0,0.0,,0.0,,-292.78,,0.0,-131150448.66,-131060517.02,-89931.64,-0.7831,-0.7831,定期报告,是,20260421,CNY,合并期末,2025-04-25T00:54:17
20240930,132168334.24,132168334.24,,,,,,185788012.47,127863015.63,,,,,,,,,2283198.77,14104457.85,12258857.67,22790077.46,6488405.09,,,,,,,,,,,,2325781.58,-6405188.21,-11494453.03,,-42384.22,-69235922.11,6963.36,,236364.82,,-69465323.57,-18063.27,,-69447260.3,-69447260.3,,-69233153.4,,-214106.9,-314.99,-314.99,,,,,,-314.99,,,,,,,,,-314.99,,,-69447575.29,-69233468.39,-214106.9,-0.4142,-0.4142,定期报告,未审计,20251027,CNY,合并期末,2024-10-24T19:22:09
20240630,91472536.32,91472536.32,0.0,0.0,0.0,,,124581259.35,88178172.82,0.0,,0.0,0.0,0.0,0.0,0.0,,1554593.26,9977560.55,8878477.64,15311609.45,680845.63,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,1789605.84,-4633771.09,1883745.0,,-42528.64,-34111671.92,4410.59,,178993.86,,-34286255.19,-18063.27,,-34268191.92,-34268191.92,0.0,-34157724.27,,-110467.65,3444.11,3444.11,0.0,,,,,3444.11,,,,,,,,,3444.11,,,-34264747.81,-34154280.16,-110467.65,-0.2044,-0.2044,定期报告,未审计,20250826,CNY,合并期末,2024-08-19T18:32:05
20240331,41690864.97,41690864.97,,,,,,58170799.89,40245417.16,,,,,,,,,707194.13,5141566.4,3753570.74,6338879.77,1984171.69,,,0.0,0.0,,0.0,0.0,0.0,,,,689468.66,-1665461.36,1600185.0,,0.0,-15855742.62,4197.59,,36978.4,,-15888523.43,0.0,,-15888523.43,-15888523.43,0.0,-15928331.33,,39807.9,3781.62,3781.62,0.0,,,,,3781.62,,,,,,,,,3781.62,,,-15884741.81,-15924549.71,39807.9,-0.0953,-0.0953,定期报告,未审计,20250430,CNY,合并期末,2024-04-22T19:37:45
20231231,294040174.12,294040174.12,0.0,0.0,0.0,,,358100973.36,272770199.94,0.0,,0.0,0.0,0.0,0.0,0.0,,2502917.5,19224047.3,17815470.63,37098993.72,8689344.27,13326468.26,0.0,42068.04,0.0,0.0,0.0,0.0,0.0,,,,4769574.83,-3690455.24,-22007292.72,,-52991.65,-84999895.98,2369645.74,,796423.33,,-83426673.57,34829.08,,-83461502.65,-83461502.65,0.0,-82114493.36,,-1347009.29,-157791.62,-157791.62,-131546.37,0.0,0.0,-131546.37,0.0,-26245.25,0.0,,0.0,0.0,0.0,,0.0,,-26245.25,,0.0,-83619294.27,-82272284.98,-1347009.29,-0.4913,-0.4913,定期报告,是,20250425,CNY,合并期末,2024-04-15T21:27:03
20230930,225441133.94,225441133.94,,,,,,250181732.31,203824396.56,,,,,,,,,1961523.18,13694102.77,14131185.64,23655422.24,-7084898.08,,,,,,,,,,,,4173417.63,-2878468.22,3062475.33,,-190337.45,-20573511.08,115668.91,,149483.49,,-20607325.66,-565576.48,,-20041749.18,-20041749.18,,-21794553.82,,1752804.64,86735.57,86735.57,,,,,,86735.57,,,,,,,,,86735.57,,,-19955013.61,-21707818.25,1752804.64,-0.1304,-0.1304,定期报告,未审计,20241025,CNY,合并期末,2023-10-23T18:02:03
20230630,170374225.22,170374225.22,0.0,0.0,0.0,,,180636697.59,150531402.76,0.0,,0.0,0.0,0.0,0.0,0.0,,950829.85,9156795.61,8226833.8,16082260.34,-4311424.77,,0.0,0.0,0.0,,0.0,0.0,0.0,,,,1614155.37,-3305365.6,-1618758.17,,-219043.81,-13791484.58,111156.99,,91214.32,,-13771541.91,-565577.45,,-13205964.46,-13205964.46,0.0,-14533030.58,,1327066.12,24537.15,24537.15,0.0,,,,,24537.15,,,,,,,,,24537.15,,,-13181427.31,-14508493.43,1327066.12,-0.0869,-0.0869,定期报告,未审计,20240820,CNY,合并期末,2023-08-21T18:22:03
20230331,45472170.83,45472170.83,,,,,,68901718.95,44803726.62,,,,,,,,,458269.51,5066188.82,3925252.51,6319702.67,8328578.82,,,0.0,0.0,,0.0,0.0,0.0,,,,888990.06,-1716501.59,4042141.12,,-29103.44,-20244021.97,24662.51,,234265.94,,-20453625.4,0.0,,-20453625.4,-20453625.4,0.0,-20082407.35,,-371218.05,58232.44,58232.44,0.0,,,,,58232.44,,,,,,,,,58232.44,,,-20395392.96,-20024174.91,-371218.05,-0.1201,-0.1201,定期报告,未审计,20240423,CNY,合并期末,2023-04-24T22:17:04
20221231,379295592.45,379295592.45,,,,,,429940027.92,358542339.79,,,,,,,,,2765629.01,27674194.69,23119069.71,33484848.11,-15646053.39,11031832.2,,64959495.1,,,,,,,,,7073299.03,-9089236.94,-18161208.12,,48599.04,-5813487.36,1042354.1,,438499.06,,-5209632.32,837393.36,,-6047025.68,-6047025.68,,-5541941.58,,-505084.1,-139805.14,-139805.14,-169311.8,,,-169311.8,,29506.66,,,,,,,,,29506.66,,,-6186830.82,-5681746.72,-505084.1,-0.0332,-0.0332,定期报告,是,20240416,CNY,合并期末,2024-04-15T21:27:03
20220930,270287368.83,270287368.83,,,,,,291114344.1,251116553.78,,,,,,,,,2169127.69,21521334.61,16547132.81,25578910.7,-25818715.49,,,64959495.1,,,,,,,,,5721832.38,-4244521.69,-16695895.0,,7155.79,28921091.31,993445.13,,451393.0,,29463143.44,257298.97,,29205844.47,29205844.47,,29647547.26,,-441702.79,-173319.68,-173319.68,,,,,,-173319.68,,,,,,,,,-173319.68,,,29032524.79,29474227.58,-441702.79,0.1774,0.1774,定期报告,未审计,20231024,CNY,合并期末,2022-10-25T20:02:04
