报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1203442775.95,,,,,,118092716.08,71690.0,118021026.08,,27003419.64,,,,,,,,,,,17171539.43,418168951.87,,,,,58097983.55,1841977386.52,,,,,,,,,,,,,,,,,,48026449.2,,,,,1330123093.49,,,,,68783463.88,211678794.81,,324448079.48,25332854.01,,57597769.28,18009494.18,2083999998.33,3925977384.85,,84446382.55,,,,,,190866451.5,,190866451.5,,41462694.61,,,19495613.78,7352284.63,,,,,,290606351.93,,,,,,,,,,,,,,9836863.67,2460898.16,646527540.83,,,,,,59525648.91,,,,,,205179943.97,9469256.76,,274174849.64,920702390.47,,559585801.0,,,,952882631.81,,,,182677810.62,,,1116161549.58,,,2811307793.01,193967201.37,3005274994.38,3925977384.85,定期报告,未审计,20260425,CNY,合并期末,2026-04-24T16:48:06
20251231,,1080558972.73,,,,,,137741965.43,70700.0,137671265.43,,38416271.87,,,,,,,,,,19057806.9,19057806.9,473815067.15,,,,,92626260.1,1842216344.18,,,,,,,,,,,,,,1903917844.78,590588062.7,1313329782.08,,79177832.26,79177832.26,,1313329782.08,,1313329782.08,,,,0.0,47356640.46,213869276.68,,324448079.48,21530383.26,,57799826.17,27214186.4,2084726006.79,3926942350.97,,89490771.0,,,,,,217364835.63,,217364835.63,,25981202.55,,,41248945.93,15953139.52,,,,,318368802.82,318368802.82,,,,,,,,,,,,,,15909749.57,3229171.12,727546618.14,,,,,,32486047.37,,,,,,205691893.0,9469256.76,,247647197.13,975193815.27,,559585801.0,,,,952882631.81,,,,182677810.62,,,1070552937.83,,,2765699181.26,186049354.44,2951748535.7,3926942350.97,定期报告,是,20260425,CNY,合并期末,2026-04-24T16:48:06
20250930,,1040477794.24,,,,,,128486177.43,70410.0,128415767.43,,65335336.31,,,,,,,,,,,42155637.64,464649348.08,,,,,90889687.2,1831993980.9,,,,,,,,,,,,,,,,,,216572513.82,,,,,1105112899.68,,,,,46868746.01,191737116.57,,334625379.48,18326487.02,,78956815.18,21064151.16,2013264108.92,3845258089.82,,91789888.89,,,,,,203533363.22,,203533363.22,,14710131.28,,,19959578.26,19515101.92,,,,,,319557859.22,,,,,,,,,,,,,,6269485.0,3151887.3,678487295.09,,,,,,38775518.81,,,,,,202985317.13,5672739.71,,247433575.65,925920870.74,,559585801.0,,,,973825561.64,,,,169867883.43,,,1102793972.91,,,2806073218.98,113264000.1,2919337219.08,3845258089.82,定期报告,未审计,20251021,CNY,合并期末,2025-10-20T19:12:05
20250630,,1205428249.99,,,20032054.79,,,121449493.85,,121449493.85,,41501931.11,,,,,,,,,,24636666.58,24636666.58,316227396.32,,,,,144774135.09,1874049927.73,,,,,,,,,,,,,,1347008468.08,456224438.25,890784029.83,,205434980.5,205434980.5,,890784029.83,,890784029.83,,,,,27269990.94,185337677.58,,22422954.51,16942753.67,,67651565.0,22887018.28,1438730970.31,3312780898.04,,,,,,,,146815296.34,,146815296.34,,15646334.24,,,14241047.0,13597782.06,,,,,123445443.97,123445443.97,,,,,,,,,,,,,,6269485.0,4348365.84,324363754.45,,,,,,18817114.4,,,,,,189175221.95,5672739.71,,213665076.06,538028830.51,,559466901.0,,,,965041835.13,,,,169867883.43,,,1078686082.11,,,2773062701.67,1689365.86,2774752067.53,3312780898.04,定期报告,未审计,20250808,CNY,合并期末,2025-08-07T17:54:02
20250331,,1267578159.72,,,20032054.79,,,30633618.29,,30633618.29,,43403903.85,,,,,,,,,,,36479787.07,376309565.98,,,,,131780701.36,1906217791.06,,,,,,,,,,,,,,,,,,190317275.3,,,,,905795432.98,,,,,27801942.47,186486268.95,,22422954.51,19602343.49,,66600546.11,22375404.92,1441402168.73,3347619959.79,,,,,,,,154327529.26,,154327529.26,,10640321.52,,,12350837.53,8219330.26,,,,,,130962123.16,,,,,,,,,,,,,,8454902.5,1554942.33,326509986.56,,,,,,18496637.41,,,,,,182052074.11,5735417.66,,206284129.18,532794115.74,,560908891.0,,,,975080416.24,,,,169867883.43,,,1107674482.74,,,2813531673.41,1294170.64,2814825844.05,3347619959.79,定期报告,未审计,20250429,CNY,合并期末,2025-04-28T16:58:02
20241231,,1127790198.85,,,20032054.79,,,18248311.45,0.0,18248311.45,,39734373.13,,,,,,,,,,33015583.64,33015583.64,455271945.19,,,,,160260634.68,1854353101.73,,,,,,,,,,,,,,1356130024.33,439554539.56,916575484.77,,166810222.72,166810222.72,,916575484.77,,916575484.77,,,,0.0,28411232.15,188492579.88,,22422954.51,20819116.46,,65407616.72,19061246.39,1428000453.6,3282353555.33,,,,,,,,138229994.83,,138229994.83,63333.36,14391511.81,,,25018723.54,10338580.12,,,,,125675929.45,125675929.45,,,,,,,,,,,,,,13058222.55,1681831.88,328458127.54,,,,,,13124241.56,,,,,,179159614.17,5672739.71,,197956595.44,526414722.98,,559007281.0,,,,961843030.65,,,,169867883.43,,,1063304824.69,,,2754023019.77,1915812.58,2755938832.35,3282353555.33,定期报告,是,20260425,CNY,合并期末,2025-04-11T19:14:03
20240930,,1211817474.46,,,,,,37401968.5,,37401968.5,,37302851.58,,,,,,,,,,,22770695.24,374131143.93,,,,,164075241.0,1847499374.71,,,,,,,,,,,,,,,,,,177746856.8,,,,,885835898.18,,,,,28058712.05,188731296.2,,33172834.84,23674531.0,,52301788.01,33780693.13,1423302610.21,3270801984.92,,,,,,,,99301410.47,,99301410.47,,24262218.68,,,13153541.21,11085859.48,,,,,,139487636.44,,,,,,,,,,,,,,1394097.99,3508001.85,292192766.12,,,,,,22279791.43,,,,,,174794234.81,5663644.1,,202737670.34,494930436.46,,556947081.0,,,,943847288.51,,,,161027461.67,,,1110379969.19,,,2772201800.37,3669748.09,2775871548.46,3270801984.92,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T16:20:16
20240630,,1132049578.56,,,,,,177804196.1,,177804196.1,,41685593.89,,,,,,,,,,16969201.43,16969201.43,357685209.76,,,,,166226871.22,1892420650.96,,,,,,,,,,,,,,1300043254.88,416682878.53,883360376.35,,169657107.17,169657107.17,,883360376.35,,883360376.35,,,,,30701660.7,187538505.37,,33172834.84,25938794.05,,52301788.01,36257856.09,1418928922.58,3311349573.54,,,,,,,,129365550.14,,129365550.14,,18488164.95,,,12447127.64,13519408.98,,,,,167761098.51,167761098.51,,,,,,,,,,,,,,1394097.99,2935064.95,345910513.16,,,,,,25037585.99,,,,,,176571263.83,5663644.1,,207272493.92,553183007.08,,556947081.0,,,,943847288.51,,,,161027461.67,,,1092430503.02,,,2754252334.2,3914232.26,2758166566.46,3311349573.54,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T19:25:05
20240331,,1162978223.24,,,,,,48601443.5,,48601443.5,,37829858.4,,,,,,,,,,,16467870.96,449598119.49,,,,,214854511.93,1930330027.52,,,,,,,,,,,,,,,,,,246677924.68,,,,,796227006.91,,,,,27705010.51,187807766.57,,33172834.84,28910398.12,,53239806.09,31995864.24,1405736611.96,3336066639.48,,,,,,,,129600686.12,,129600686.12,,9204940.55,,,11716019.31,6313807.09,,,,,,141134060.34,,,,,,,,,,,,,,1394097.99,2005383.11,301368994.51,,,,,,21997940.65,,,,,,174672083.08,6810334.93,,203480358.66,504849353.17,,556947081.0,,,,945969852.91,,,,161027461.67,,,1164516011.28,,,2828460406.86,2756879.45,2831217286.31,3336066639.48,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:20:21
20231231,,1127743415.35,,,,,,39614379.71,,39614379.71,,42019681.42,,,,,,,,,,19569381.06,19569381.06,497923887.49,,,,,258775488.91,1985646233.94,,,,,,,,,,,,,,1194141724.73,393649275.63,800492449.1,,201902808.59,201902808.59,,800492449.1,,800492449.1,,,,,26519621.13,188186350.99,,33172834.84,29899139.84,,52301788.01,43181869.42,1375656861.92,3361303095.86,,29532452.05,,,,,,129171307.14,,129171307.14,,16450213.12,,,17601164.39,9448013.71,,,,,164173382.55,164173382.55,,,,,,,,,,,,,,9961732.9,1849588.35,378187854.21,,,,,,14292963.33,,,,,,165876056.18,5663644.1,,185832663.61,564020517.82,,556947081.0,,,,943847288.51,0.0,,,161027461.67,,,1131942694.51,,,2793764525.69,3518052.35,2797282578.04,3361303095.86,定期报告,是,20250412,CNY,合并期末,2024-03-29T17:20:04
