报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,612829952.25,,,,,,,,,,,,2057769.4,614887721.65,100288085.89,,,,,,113006004.39,94818308.66,50883913.85,358996312.79,255891408.86,,1027314979.0,125742.09,10629.0,,,,,1027451350.09,42545502.81,3181479265.51,,,,,3224024768.32,-2196573418.23,,,,30481906.94,,626052.92,31107959.86,2244093.2,1057149.42,,111384487.35,114685729.97,-83577770.11,-1821163.03,-2026080942.51,2474981633.62,,,,,448900691.11,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T20:20:06
20251231,,2337937853.61,,,,,,,,,,,1124050.98,120926644.42,2459988549.01,392690993.02,,,,,,529150844.65,401746893.77,415183374.38,1738772105.82,721216443.19,,4534406869.91,53475879.1,2861393.12,,,,,4590744142.13,172590825.89,3775000000.0,,,,,3947590825.89,643153316.24,,,,100274614.57,,1133104213.27,1233378827.84,263431621.02,643568950.08,,889710113.08,1796710684.18,-563331856.34,-1722510.72,799315392.37,1675666241.25,2474981633.62,1675666241.25,,,2474981633.62,定期报告,是,20260428,CNY,合并期末,2026-04-27T20:20:06
20250930,,1768386740.74,,,,,,,,,,,946942.18,96557078.25,1865890761.17,305564662.82,,,,,,407206778.95,314020246.06,265858918.17,1292650606.0,573240155.17,,1919605241.54,8757199.6,2440528.29,,,,,1930802969.43,118273187.59,3054950000.0,,,,,3173223187.59,-1242420218.16,,,,78265413.31,,449965192.89,528230606.2,32120327.44,640672599.99,,451907353.51,1124700280.94,-596469674.74,-525067.85,-1266174805.58,1675666241.25,,,,,409491435.67,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T17:16:22
20250630,,1299776192.19,,,,,,,,,,,797579.13,102177855.8,1402751627.12,188856764.35,,,,,,290208099.41,214627171.36,170778156.61,864470191.73,538281435.39,,1778730364.61,8378243.26,1665940.29,,,,,1788774548.16,88819929.41,2589950000.0,,,,,2678769929.41,-889995381.25,,,,45151704.66,,28796931.82,73948636.48,32110857.44,639269472.46,,30041154.44,701421484.34,-627472847.86,93947.11,-979092846.61,1675666241.25,696573394.64,1675666241.25,,,696573394.64,定期报告,未审计,20250822,CNY,合并期末,2025-08-21T18:48:07
20250331,,605506283.55,,,,,,,,,,,427508.82,52637880.5,658571672.87,108555827.23,,,,,,133698395.11,69901768.04,77361893.68,389517884.06,269053788.81,,649212907.89,619349.89,1454950.0,,,,,651287207.78,52431942.8,2129950000.0,,,,,2182381942.8,-1531094735.02,,,,34691084.41,,8380023.66,43071108.07,16530548.64,1373115.22,,9224864.26,27128528.12,15942579.95,145379.17,-1245952987.09,1675666241.25,,,,,429713254.16,定期报告,未审计,20260428,CNY,合并期末,2025-04-15T19:28:03
20241231,,2968564959.49,,,,,,,,,,,1412149.21,61223715.07,3031200823.77,337539883.33,,,,,,619071241.96,469527502.11,554073774.97,1980212402.37,1050988421.4,,3732950000.0,42089876.63,5340781.35,,,,,3780380657.98,235140028.4,4672712907.89,,,,,4907852936.29,-1127472278.31,,,,325075677.25,,94342749.36,419418426.61,651161297.67,340117509.67,,417960680.74,1409239488.08,-989821061.47,427871.75,-1065877046.63,2741543287.88,1675666241.25,2741543287.88,,,1675666241.25,定期报告,是,20260428,CNY,合并期末,2025-04-15T19:28:03
20240930,,2308282415.79,,,,,,,,,,,1426857.54,56838321.8,2366547595.13,281607229.43,,,,,,451803005.36,357955996.27,403576558.51,1494942789.57,871604805.56,,1545083634.46,24463713.3,4889381.35,,,,,1574436729.11,179475487.15,3572712907.89,,,,,3752188395.04,-2177751665.93,,0.0,,294425852.51,,50000000.0,344425852.51,364161297.67,334666001.54,,373288104.48,1072115403.69,-727689551.18,-787737.51,-2034624149.06,2741543287.88,,,,,706919138.82,定期报告,未审计,20251030,CNY,合并期末,2024-10-18T16:10:07
20240630,,1655963431.65,,,,,,,,,,,1188340.94,45571886.6,1702723659.19,162601482.2,,,,,,308860984.94,228484393.21,253508818.6,953455678.95,749267980.24,,1030000000.0,8179293.09,69825.35,,,,,1038249118.44,128103543.22,2025500000.0,,,,,2153603543.22,-1115354424.78,,,,262155920.39,,50000000.0,312155920.39,254756297.67,330443225.55,,373288104.48,958487627.7,-646331707.31,95710.86,-1012322440.99,2741543287.88,1729220846.89,2741543287.88,,,1729220846.89,定期报告,未审计,20250822,CNY,合并期末,2024-08-07T17:05:04
20240331,,878543970.51,,,,,,,,,,,428149.53,23704164.98,902676285.02,71265649.66,,,,,,114030976.47,88154176.13,122130236.33,395581038.59,507095246.43,,422000000.0,2528325.71,69025.35,,,,,424597351.06,95865172.16,1168000000.0,,,,,1263865172.16,-839267821.1,,,,251826834.7,,,251826834.7,126504271.11,5531093.48,,213000000.0,345035364.59,-93208529.89,-48879.29,-425429983.85,2741543287.88,,,,,2316113304.03,定期报告,未审计,20250416,CNY,合并期末,2024-04-25T20:15:06
20231231,,2367689535.32,,,,,,,,,,,2404235.01,153398747.21,2523492517.54,318419892.98,,,,,,570809309.7,257938620.5,459580827.47,1606748650.65,916743866.89,,,,12604014.5,,,,,12604014.5,247253333.78,15000000.0,,,,,262253333.78,-249649319.28,,128108.6,,762916625.18,,130168752.5,893213486.28,344496425.32,561785556.62,,438842794.71,1345124776.65,-451911290.37,11394.79,215194652.03,2526348635.85,2741543287.88,2526348635.85,,,2741543287.88,定期报告,是,20250416,CNY,合并期末,2024-04-25T20:10:16
