报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,632671571.84,632671571.84,,,,,,743370479.1,582548688.92,,,,,,,,,2827332.95,38862534.17,16136422.81,96791516.79,6203983.46,18506920.61,,-17135117.69,-17431064.64,,,,,,,,6710333.75,-970710.41,-5528814.29,,1672931.24,-125950284.66,625291.61,,1270877.88,,-126595870.93,239881.62,,-126835752.55,-126835752.55,,-110151126.24,,-16684626.31,,,,,,,,,,,,,,,,,,,,-126835752.55,-110151126.24,-16684626.31,-0.07,-0.07,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:48:05
20251231,2500916961.54,2500916961.54,,,,,,3324688643.57,2553912309.41,,,,,,,,,22126677.96,300921944.75,81451373.64,350120994.48,16155343.33,50831233.44,,-199288863.66,-294034987.07,,,,,,,,68805965.4,-557564406.51,7975707.82,,48200220.48,-1455643058.5,25367507.84,,7623530.51,,-1437899081.17,-22518398.49,,-1415380682.68,-1411279130.8,-4101551.88,-1308632660.8,,-106748021.88,33226.24,,,,,,,,,,,,,,,,,,33226.24,-1415347456.44,-1308632660.8,-106714795.64,-0.82,-0.82,定期报告,是,20260429,CNY,合并期末,2026-04-28T23:18:03
20250930,1697143649.31,1697143649.31,,,,,,2107660931.78,1610733383.0,,,,,,,,,13732268.38,169903902.93,53325278.89,247453014.16,12513084.42,37759546.86,,-64599689.19,-71998543.11,,,,,,,,26090307.21,-16037051.46,-117072822.94,,-587280.9,-582723819.75,19267373.22,,4428692.2,,-567885138.73,-20194694.29,,-547690444.44,-543574797.08,-4115647.36,-488826150.04,,-58864294.4,,,,,,,,,,,,,,,,,,,,-547690444.44,-488826150.04,-58864294.4,-0.31,-0.31,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:56:05
20250630,689123003.44,689123003.44,,,,,,975792216.03,657855587.51,,,,,,,,,7421518.39,106116802.25,38485780.27,157622549.6,8289978.01,26485118.06,,-43419418.45,-50784419.23,,,,,,,,14692191.92,334094.62,-121511765.3,,-616186.34,-437190296.14,453552.83,,3276024.55,,-440012767.86,-14103539.6,,-425909228.26,-423490952.96,-2418275.3,-378363483.93,,-47545744.33,,,,,,,,,,,,,,,,,,,,-425909228.26,-378363483.93,-47545744.33,-0.24,-0.24,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T20:48:05
20250331,289733260.96,289733260.96,,,,,,454549099.14,266753437.84,,,,,,,,,2820870.76,54209438.22,21450483.58,102195973.89,7118894.85,15275985.77,,-18289698.56,-18406738.56,,,,,,,,8020208.61,6666527.65,-53411319.77,,275596.37,-221554523.88,198263.74,,1316900.69,,-222673160.83,-6150318.64,,-216522842.19,-216522842.19,,-181054865.3,,-35467976.89,,,,,,,,,,,,,,,,,,,,-216522842.19,-181054865.3,-35467976.89,-0.11,-0.11,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T19:42:06
20241231,1868864473.05,1868864473.05,,,,,,3148762576.58,2089225023.56,,,,,,,,,16118215.91,470764831.47,140156669.62,419310112.37,13187723.65,70802934.4,,-118488158.28,-134732010.14,,,,,,,,51384013.09,-356838687.26,-179412617.95,,-437548.04,-1883691101.97,7981658.03,,22898665.55,,-1898608109.49,-58259853.1,,-1840348256.39,-1833577480.92,-6770775.47,-1672729462.14,,-167618794.25,-617919.86,,,,,,,,,,,,,,,,,,-617919.86,-1840966176.25,-1672729462.14,-168236714.11,-1.05,-1.05,定期报告,是,20260429,CNY,合并期末,2025-04-19T00:56:06
20240930,1190189186.44,1190189186.44,,,,,,1728073012.01,1065270004.65,,,,,,,,,12060100.33,219084133.12,97250700.24,328375815.22,6032258.45,36379936.06,,-68227624.22,-72104108.07,,,,10411200.0,,,,41174127.15,-2494675.72,-105887300.34,,-49462.18,-662957560.88,5807072.23,,14065660.12,,-671216148.77,-9511264.79,,-661704883.98,-661704883.98,,-557891374.57,,-103813509.41,,,,,,,,,,,,,,,,,,,,-661704883.98,-557891374.57,-103813509.41,-0.35,-0.35,定期报告,未审计,20251028,CNY,合并期末,2024-10-30T19:52:03
20240630,864149516.84,864149516.84,,,,,,1175721513.16,750052349.73,,,,,,,,,7352501.42,141413624.66,63282150.14,209908960.53,3711926.68,24329332.93,,-39930901.8,-42511385.65,,,,-9158400.0,,,,35030187.22,1566164.84,-77628754.89,,-49581.47,-401743282.42,2900500.0,,4572397.01,,-403415179.43,-5387117.2,,-398028062.23,-398028062.23,,-363623739.49,,-34404322.74,,,,,,,,,,,,,,,,,,,,-398028062.23,-363623739.49,-34404322.74,-0.23,-0.23,定期报告,未审计,20250823,CNY,合并期末,2024-08-28T20:52:06
20240331,433050400.17,433050400.17,,,,,,573029134.43,357113334.63,,,,,,,,,2251104.44,76935815.17,34623921.56,103464878.52,-1359919.89,10531741.8,,-26771210.95,-27582124.63,,,,-4060800.0,,,,12647459.08,-311374.92,-38261627.66,,,-196736288.71,133434.63,,271581.91,,-196874435.99,-6278973.78,,-190595462.21,-190595462.21,,-175204535.79,,-15390926.42,,,,,,,,,,,,,,,,,,,,-190595462.21,-175204535.79,-15390926.42,-0.11,-0.11,定期报告,未审计,20250430,CNY,合并期末,2024-04-30T02:07:13
20231231,1862575225.19,1862575225.19,,,,,,3300075586.74,2190680987.92,,,,,,,,,18076144.62,528239548.24,164091910.78,409584321.6,-10597326.42,40985420.15,,-192499926.66,-218913058.85,,,,-5184000.0,,,,109509706.19,-632336587.03,-129267305.25,,885125.02,-2286393349.28,1106632.9,,7976185.44,,-2293262901.82,-36198081.62,,-2257064820.2,-2257064820.2,,-1924185876.37,,-332878943.83,-2647264.65,,,,,,,,,,,,,,,,,,-2647264.65,-2259712084.85,-1924185876.37,-335526208.48,-1.2,-1.2,定期报告,是,20250419,CNY,合并期末,2024-04-30T02:12:03
20230930,1563909644.64,1563909644.64,,,,,,2031208110.83,1287484798.91,,,,,,,,,12898526.74,351994396.57,109704031.31,288269408.25,-19143050.95,29705097.6,,-96678525.01,-97066277.77,-4087044.66,,,-3542400.0,,,,48195721.59,-1131663.91,-38418232.17,,-44507.52,-558918073.21,747122.42,,2988623.08,,-561159573.87,-10207951.0,,-550951622.87,-550951622.87,,-523916493.06,,-27035129.81,,,,,,,,,,,,,,,,,,,,-550951622.87,-523916493.06,-27035129.81,-0.32,-0.32,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T19:52:03
