报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,761762883.29,,,,,,,,,,,,15664272.53,777427155.82,172261788.42,,,,,,512954450.7,30262543.73,141098190.45,856576973.3,-79149817.48,,970900000.0,2399364.38,481836.31,,,,,973781200.69,31172250.81,826000000.0,,,,,857172250.81,116608949.88,,,,,,,0.0,,919166.4,,59037184.33,59956350.73,-59956350.73,,-22497218.33,440470056.77,,,,,417972838.44,定期报告,未审计,20260429,CNY,合并期末,2026-04-28T20:00:16
20251231,,3340739655.69,,,,,,,,,,,,37664540.5,3378404196.19,553430627.74,,,,,,1569800411.12,125558111.84,459580166.07,2708369316.77,670034879.42,,3057800000.0,8878084.79,1409374.72,,39488493.73,,,3107575953.24,72214961.62,3225700000.0,,,,5222865.13,3303137826.75,-195561873.51,,,,300000000.0,,121106000.0,421106000.0,95740800.0,136380419.77,,603370850.75,835492070.52,-414386070.52,,60086935.39,380383121.38,440470056.77,380383121.38,,,440470056.77,定期报告,是,20260429,CNY,合并期末,2026-04-28T20:00:16
20250930,,2740940648.44,,,,,,,,,,,,50344873.62,2791285522.06,460202550.45,,,,,,1313632189.65,72658097.71,293149148.36,2139641986.17,651643535.89,,2153800000.0,5888812.96,201423.57,,,,,2159890236.53,43572473.79,2512001699.12,,,,,2555574172.91,-395683936.38,,,,300000000.0,,121106000.0,421106000.0,65740800.0,37066410.91,,542647620.76,645454831.67,-224348831.67,,31610767.84,380383121.38,,,,,411993889.22,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T19:44:27
20250630,,1924834941.48,,,,,,,,,,,,39431515.22,1964266456.7,323386155.61,,,,,,908975453.87,46298022.85,196685567.7,1475345200.03,488921256.67,,1371800000.0,4166152.38,116433.28,,,,,1376082585.66,18668323.98,1583800000.0,,,,,1602468323.98,-226385738.32,,,,300000000.0,,,300000000.0,,35854049.85,,156603780.8,192457830.65,107542169.35,,370077687.7,380383121.38,750460809.08,380383121.38,,,750460809.08,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T19:32:05
20250331,,896102926.91,,,,,,,,,,,,10085256.6,906188183.51,139971179.56,,,,,,464443343.81,14804926.54,144201038.17,763420488.08,142767695.43,,908800000.0,2484261.97,53223.33,,,,,911337485.3,5749032.98,807800000.0,,,,,813549032.98,97788452.32,,,,,,,0.0,,28097294.0,,47658688.53,75755982.53,-75755982.53,,164800165.22,380383121.38,,,,,545183286.6,定期报告,未审计,20260429,CNY,合并期末,2025-04-29T00:54:08
20241231,,3460770087.76,,,,,,,,,,,,7978343.01,3468748430.77,738444339.32,,,,,,1374275914.13,38621229.32,493236134.88,2644577617.65,824170813.12,,2943700000.0,11567586.7,148038.81,,,,,2955415625.51,71102672.77,3251700000.0,,,,,3322802672.77,-367387047.26,,,,,,,0.0,,,,263249787.25,263249787.25,-263249787.25,,193533978.61,186849142.77,380383121.38,186849142.77,,,380383121.38,定期报告,是,20260429,CNY,合并期末,2025-04-29T00:54:08
20240930,,2867411398.4,,,,,,,,,,,,41707661.5,2909119059.9,438343602.62,,,,,,1124133848.97,24081600.74,429883740.17,2016442792.5,892676267.4,,1906672247.21,2948071.53,2683018.33,,,,,1912303337.07,55141311.29,2380000000.0,,,,,2435141311.29,-522837974.22,,,,,,,0.0,,,,175362476.05,175362476.05,-175362476.05,,194475817.13,186849142.77,,,,,381324959.9,定期报告,未审计,20251030,CNY,合并期末,2024-10-29T19:50:06
20240630,,2035697431.04,,,,,,,,,,,,33397005.93,2069094436.97,296204494.8,,,,,,777197925.5,19239560.34,242883032.16,1335525012.8,733569424.17,,971000000.0,2804689.53,,,,,,973804689.53,38692069.64,1451000000.0,,,,,1489692069.64,-515887380.11,,,,,,,0.0,,,,118061827.04,118061827.04,-118061827.04,,99620217.02,186849142.77,286469359.79,186849142.77,,,286469359.79,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T18:40:07
20240331,,979470489.71,,,,,,,,,,,,2752624.16,982223113.87,273523902.55,,,,,,228775824.23,14384691.55,128793461.48,645477879.81,336745234.06,,257000000.0,1955896.12,,,,,,258955896.12,9693756.3,634000000.0,,,,,643693756.3,-384737860.18,,,,,,,0.0,,,,42313671.84,42313671.84,-42313671.84,,-90306297.96,186849142.77,,,,,96542844.81,定期报告,未审计,20250429,CNY,合并期末,2024-04-25T17:05:09
20231231,,392273893.12,,,,,,,,,,,,25298199.33,417572092.45,49907113.5,,,,,,118307471.01,6280896.94,48665867.11,223161348.56,194410743.89,,315000000.0,2451140.84,548583.42,,,,,317999724.26,10053553.92,305000000.0,,,,,315053553.92,2946170.34,,,,,,,0.0,,2809729.4,,47163526.39,49973255.79,-49973255.79,,147383658.44,39465484.33,186849142.77,39465484.33,,,186849142.77,定期报告,是,20250429,CNY,合并期末,2024-04-25T17:05:09
20230930,,43536725.22,,,,,,,,,,,,5609365.18,49146090.4,21414960.22,,,,,,28238530.19,3426814.15,5510553.66,58590858.22,-9444767.82,,230000000.0,1842862.19,302000.0,,,,,232144862.19,1222720.03,240000000.0,,,,,241222720.03,-9077857.84,,,,,,,0.0,,2809729.4,,1217232.0,4026961.4,-4026961.4,,-22549587.06,39465484.33,,,,,16915897.27,定期报告,未审计,20241030,CNY,合并期末,2023-10-27T16:25:03
20230630,,27953628.72,,,,,,,,,,,,4185836.61,32139465.33,14539286.14,,,,,,20509593.06,3171791.67,4768396.69,42989067.56,-10849602.23,,175000000.0,1370834.43,302000.0,,,,,176672834.43,931506.41,185000000.0,,,,,185931506.41,-9258671.98,,,,,,,0.0,,2809729.4,,811488.0,3621217.4,-3621217.4,,-23729491.61,39465484.33,15735992.72,39465484.33,,,15735992.72,定期报告,未审计,20240830,CNY,合并期末,2023-08-29T19:25:02
