报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,62623133.52,62623133.52,,,,,,84181060.76,45582351.18,,,,,,,,,207767.93,,11768152.47,22346665.07,4276124.11,16264994.4,,5149388.66,5149388.66,,,,-7580436.16,,,,696087.84,,-4629172.47,,1623152.14,-26298907.23,7832.5,,2769337.08,,-29060411.81,594799.45,,-29655211.26,-29655211.26,,-28728391.55,,-926819.71,-13011667.16,-13011667.16,,,,,,-13011667.16,,,,,,,,,-13011667.16,,,-42666878.42,-41740058.71,-926819.71,-0.0104,-0.0104,定期报告,未审计,20260429,CNY,合并期末,2026-04-29T01:00:06
20251231,309671278.53,309671278.53,,,,,,473119518.28,214918094.38,,,,,,,,,1210745.3,,56528558.08,137596179.21,62865941.31,82121069.46,,54495771.81,-2357807.73,,,,-30392850.12,,,,18464920.41,-146734926.46,-22827716.48,,51915837.4,-238527203.19,1443027.67,,21933669.51,,-259017845.03,82771321.61,,-341789166.64,-341789166.64,,-333745399.87,,-8043766.77,-30125545.04,-30125545.04,-9777371.86,,-1421471.86,-8355900.0,,-20348173.18,,,,,,,,,-20348173.18,,,-371914711.68,-363870944.91,-8043766.77,-0.12,-0.12,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:03
20250930,215451124.92,215451124.92,,,,,,351419187.39,151537593.67,,,,,,,,,1112428.91,,44157824.02,100138287.6,54473053.19,65019738.12,,47090043.43,-10363536.11,,,,-7086627.92,,,,7452931.15,180000.0,-21137782.63,,-153056.67,-109622555.11,968467.98,,9076094.77,,-117730181.9,319976.64,,-118050158.54,-118050158.54,,-113898785.04,,-4151373.5,-9973895.39,-9973895.39,-636404.15,,-636404.15,,,-9337491.24,,,,,,,,,-9337491.24,,,-128024053.93,-123872680.43,-4151373.5,-0.04,-0.04,定期报告,未审计,20251030,CNY,合并期末,2025-10-29T18:12:04
20250630,152855483.18,152855483.18,,,,,,238736840.34,99335694.48,,,,,,,,,798382.17,,29073435.03,67708585.48,41820743.18,45991238.54,,46244039.35,-11209540.19,,,,-20834374.62,,,,6659396.71,,-18351672.17,,-209651.99,-72373619.88,968403.79,,5341340.34,,-76746556.43,467615.97,,-77214172.4,-77214172.4,,-74436792.83,,-2777379.57,-3481268.68,-3481268.68,-636404.15,,-636404.15,,,-2844864.53,,,,,,,,,-2844864.53,,,-80695441.08,-77918061.51,-2777379.57,-0.03,-0.03,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T20:08:06
20250331,105933151.57,105933151.57,,,,,,135542039.59,61841521.66,,,,,,,,,661603.35,,14931540.2,33564976.92,24542397.46,25505388.26,,58736658.39,1283078.85,,,,-12536886.89,,,,5798091.5,,-2861279.68,,-209651.99,19318043.31,21796.83,,1592701.91,,17747138.23,-202678.67,,17949816.9,17949816.9,,19762692.69,,-1812875.79,-4458600.72,-4458600.72,,,,,,-4458600.72,,,,,,,,,-4458600.72,,,13491216.18,15304091.97,-1812875.79,0.0071,0.0071,定期报告,未审计,20260429,CNY,合并期末,2025-04-18T22:08:40
20241231,465154056.36,465154056.36,,,,,,656472856.49,302374617.61,,,,,,,,,2640157.46,,89645704.84,153273480.96,108538895.62,99631082.14,,2178402.48,-30385544.05,,,,-21716184.78,,,,98922739.36,-105747959.26,-48882141.88,,-670908.0,-267234852.21,643211.06,,17064597.63,,-283656238.78,3356245.56,,-287012484.34,-287012484.34,,-284614993.24,,-2397491.1,-33914798.38,-33914798.38,-47742050.88,,-42359.35,-47699691.53,,13827252.5,,,,,,,,,13827252.5,,,-320927282.72,-318529791.62,-2397491.1,-0.1,-0.1,定期报告,是,20260429,CNY,合并期末,2025-04-18T22:08:40
20240930,399542041.82,399542041.82,,,,,,449924972.78,229307692.8,,,,,,,,,2300717.67,,64911957.93,92200229.72,61204374.66,71868894.14,,21383126.3,-11180820.23,,,,-22392012.34,,,,6525928.33,,6924296.79,,12980.95,-37928610.93,501457.85,,7933130.17,,-45360283.25,-2495281.75,,-42865001.5,-42865001.5,,-42476556.47,,-388445.03,-8801940.57,-8801940.57,619808.47,,,,,-9421749.04,,,,,,,,,-9421749.04,,,-51666942.07,-51278497.04,-388445.03,-0.02,-0.02,定期报告,未审计,20251030,CNY,合并期末,2024-10-30T20:08:08
20240630,308013637.45,308013637.45,,,,,,295146201.26,143029562.77,,,,,,,,,1233150.81,,40203742.98,58662706.99,52017037.71,48835109.57,,23791380.65,-8772523.48,,,,-22020199.89,,,,2004747.59,,3484001.34,,13361.86,20140727.74,278880.99,,140240.37,,20279368.36,-3677165.58,,23956533.94,23956533.94,,24717275.24,,-760741.3,6757771.63,6757771.63,619808.47,,,,,6137963.16,,,,,,,,,6137963.16,,,30714305.57,31475046.87,-760741.3,0.01,0.01,定期报告,未审计,20250830,CNY,合并期末,2024-08-29T19:47:05
20240331,95215040.34,95215040.34,,,,,,129081658.39,58660982.3,,,,,,,,,418289.92,,20205102.76,28080827.77,21716455.64,21784564.6,,30640290.82,-5311088.56,,,,-22133019.13,,,,1459108.42,,7157185.59,,14593.35,-16728459.0,180257.98,,138660.37,,-16686861.39,2666794.99,,-19353656.38,-19353656.38,,-18559976.75,,-793679.63,-3470789.72,-3470789.72,,,,,,-3470789.72,,,,,,,,,-3470789.72,,,-22824446.1,-22030766.47,-793679.63,-0.0067,-0.0067,定期报告,未审计,20250419,CNY,合并期末,2024-04-30T02:12:03
20231231,666228357.19,666228357.19,,,,,,827931749.98,438269628.46,,,,,,,,,5438694.54,,75772069.29,175594139.2,132857218.49,123860000.84,,-104649061.66,-97440486.11,,,,-65253617.11,,,,63719557.05,-153203957.17,-83826238.89,,-78623.03,-504995333.6,1358260.61,,1114059.05,,-504751132.04,19270203.11,,-524021335.15,-524021335.15,,-538831821.62,,14810486.47,-105567216.21,-105567216.21,-121867996.35,,-74274885.4,-47593110.95,,16300780.14,,,,,,,,,16300780.14,,,-629588551.36,-644399037.83,14810486.47,-0.19,-0.19,定期报告,是,20250419,CNY,合并期末,2024-04-30T02:12:03
