报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,683018605.45,,,,,,,,,,,,11100948.51,694119553.96,345750071.29,,,,,,100441346.9,51937606.32,69787293.05,567916317.56,126203236.4,,129638946.93,591293.73,14596.62,,244914291.68,,,375159128.96,21267642.62,288755750.0,,,,215000000.0,525023392.62,-149864263.66,,,,,,,0.0,,,,3030892.07,3030892.07,-3030892.07,-265998.42,-26957917.75,196394565.63,,,,,169436647.88,定期报告,未审计,20260422,CNY,合并期末,2026-04-21T17:42:02
20251231,,2318171509.3,,,,,,,,,,,569434.56,40786642.35,2359527586.21,1371437171.05,,,,,,341477438.72,127795456.18,260068399.52,2100778465.47,258749120.74,,1002813074.82,6309761.42,,,744024417.43,,,1753147253.67,124149091.48,945142093.0,,,,565000000.0,1634291184.48,118856069.19,,506145.31,506145.31,,,6794603.41,7300748.72,40000000.0,216761009.73,,15948196.18,272709205.91,-265408457.19,-1281887.06,110914845.68,85479719.95,196394565.63,85479719.95,,,196394565.63,定期报告,是,20260422,CNY,合并期末,2026-04-21T17:42:02
20250930,,1690633570.78,,,,,,,,,,,569434.56,42946869.55,1734149874.89,960950460.94,,,,,,257018612.1,87563208.06,198777792.75,1504310073.85,229839801.04,,814802940.0,6344477.37,,,672542479.16,,,1493689896.53,108354449.81,796289192.4,,,,469958706.4,1374602348.61,119087547.92,,506145.3,,49734583.33,,6798615.0,57039343.63,40000000.0,216752731.43,,15988142.93,272740874.36,-215701530.73,-736603.67,132489214.56,85479719.95,,,,,217968934.51,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T16:02:29
20250630,,1049173996.51,,,,,,,,,,,1685526.54,34514194.59,1085373717.64,635783051.74,,,,,,166558216.41,59439165.24,111855082.01,973635515.4,111738202.24,,717800000.0,5923901.71,1438.93,,561145074.18,,,1284870414.82,67991177.1,559370666.8,,,,349958706.4,977320550.3,307549864.52,,506145.3,,49734583.33,,,50240728.63,40000000.0,163618955.21,,3825840.11,207444795.32,-157204066.69,-446801.96,261637198.11,85479719.95,347116918.06,85479719.95,,,347116918.06,定期报告,未审计,20250813,CNY,合并期末,2025-08-12T18:30:03
20250331,,563950989.0,,,,,,,,,,,569434.56,23892901.98,588413325.54,329207392.62,,,,,,95527196.89,31832187.2,69147906.13,525714682.84,62698642.7,,375900000.0,3636203.25,666156.16,,307295842.07,,,687498201.48,33764476.93,362125297.2,,,,200000000.0,595889774.13,91608427.35,,,,,,,0.0,20000000.0,148210.59,,33701131.07,53849341.66,-53849341.66,-320227.85,100137500.54,85479719.95,,,,,185617220.49,定期报告,未审计,20260422,CNY,合并期末,2025-04-19T00:56:06
20241231,,2481442140.91,,,,,,,,,,,25334306.56,53083553.7,2559860001.17,1529181733.67,,,,,,322676000.19,210440560.04,170189511.2,2232487805.1,327372196.07,,1184811000.0,8737130.05,1305258.86,,485092229.17,,,1679945618.08,268510152.45,1058753830.13,,,,520000000.0,1847263982.58,-167318364.5,,,,40000000.0,,11638989.0,51638989.0,,296791005.83,,75643908.52,372434914.35,-320795925.35,-133736.23,-160875830.01,246355549.96,85479719.95,246355549.96,,,85479719.95,定期报告,是,20260422,CNY,合并期末,2025-04-19T00:56:06
20240930,,1772012553.0,,,,,,,,,,,12305156.05,38318510.34,1822636219.39,1024524476.14,,,,,,236397572.58,148086671.66,120150686.03,1529159406.41,293476812.98,,1159110612.02,8256517.98,11441.2,,450605102.08,,,1617983673.28,200835598.08,1035937367.0,,,,485000000.0,1721772965.08,-103789291.8,,,,40000000.0,,10627394.0,50627394.0,,299794007.24,,75264399.62,375058406.86,-324431012.86,-80109.96,-134823601.64,246355549.96,,,,,111531948.32,定期报告,未审计,20251029,CNY,合并期末,2024-10-22T17:20:07
20240630,,1145436533.56,,,,,,,,,,,187407.27,29962985.84,1175586926.67,679370044.72,,,,,,156751062.79,107341327.61,77136479.23,1020598914.35,154988012.32,,660021000.0,6933026.03,12538.1,,334535608.19,,,1001502172.32,94133283.06,701506938.0,,,,370000000.0,1165640221.06,-164138048.74,,,,,,,0.0,,,,61599583.59,61599583.59,-61599583.59,-56635.95,-70806255.96,246355549.96,175549294.0,246355549.96,,,175549294.0,定期报告,未审计,20250813,CNY,合并期末,2024-08-02T18:55:02
20240331,,639370702.23,,,,,,,,,,,187407.27,31130360.42,670688469.92,382349020.98,,,,,,90069260.67,67342272.12,44274010.31,584034564.08,86653905.84,,355021000.0,2474226.05,6505.42,,268810000.0,,,626311731.47,63629650.8,325021000.0,,,,315000000.0,703650650.8,-77338919.33,,,,,,559338.0,559338.0,,,,20182273.32,20182273.32,-19622935.32,-49328.53,-10357277.34,246355549.96,,,,,235998272.62,定期报告,未审计,20250419,CNY,合并期末,2024-04-23T19:00:06
20231231,,2053721660.84,,,,,,,,,,,6249403.99,46859508.65,2106830573.48,1260186997.72,,,,,,249265209.19,220951099.3,118552939.93,1848956246.14,257874327.34,,1471229523.6,9885132.4,464986.86,,496734361.11,,,1978314003.97,174398271.07,1238046789.39,,,,620000000.0,2032445060.46,-54131056.49,,,,,,11280090.0,11280090.0,,100020585.84,,72917700.73,172938286.57,-161658196.57,22330.66,42107404.94,204248145.02,246355549.96,204248145.02,,,246355549.96,定期报告,是,20250419,CNY,合并期末,2024-04-23T19:00:06
20230930,,1435600245.19,,,,,,,,,,,128154.19,78487921.91,1514216321.29,867959280.26,,,,,,182129300.48,152270326.81,115972640.21,1318331547.76,195884773.53,,886713315.6,6336990.8,4385.76,,431561761.11,,,1324616453.27,118513159.63,792682396.8,,,,555000000.0,1466195556.43,-141579103.16,,,,,,11271835.02,11271835.02,,100020585.84,,11089917.72,111110503.56,-99838668.54,27159.94,-45505838.23,204248145.02,,,,,158742306.79,定期报告,未审计,20241023,CNY,合并期末,2023-10-25T20:25:03
20230630,,878011697.32,,,,,,,,,,,128154.19,31377166.51,909517018.02,566850711.38,,,,,,116328241.69,103230500.22,51562334.99,837971788.28,71545229.74,,739713315.6,5838690.63,700.0,,315011261.11,,,1060563967.34,82780397.11,432886600.8,0.0,,,310000000.0,825666997.91,234896969.43,,0.0,0.0,,,1578090.0,1578090.0,,100020585.84,0.0,1742624.71,101763210.55,-100185120.55,25398.37,206282476.99,204248145.02,410530622.01,204248145.02,,,410530622.01,定期报告,未审计,20240803,CNY,合并期末,2023-08-09T18:00:03
20230331,,398621051.32,,,,,,,,,,,,7712967.44,406334018.76,261626485.96,,,,,,63175143.58,54453181.96,33097743.95,412352555.45,-6018536.69,,462000000.0,1957718.47,700.0,,268866844.44,,,732825262.91,29493090.5,246553706.8,,,,265000000.0,541046797.3,191778465.61,,,,,,,0.0,,,,496996.36,496996.36,-496996.36,5587.24,185268519.8,204248145.02,,,,,389516664.82,定期报告,未审计,20240424,CNY,合并期末,2023-04-26T20:35:03
20221231,,1659499947.95,,,,,,,,,,,18838976.77,15284431.2,1693623355.92,899140071.64,,,,,,216149037.24,154558006.16,111663535.49,1381510650.53,312112705.39,,2417488686.5,10048097.14,5145452.41,,612562278.14,,,3045244514.19,127872119.65,2587749608.8,,,,475000000.0,3190621728.45,-145377214.26,,,,,,30645558.38,30645558.38,,101351912.12,,4801003.94,106152916.06,-75507357.68,41600.82,91269734.27,112978410.75,204248145.02,112978410.75,,,204248145.02,定期报告,是,20240424,CNY,合并期末,2023-04-26T20:35:03
20220930,,1098140972.56,,,,,,,,,,,,18050142.24,1116191114.8,611091386.45,,,,,,153055556.8,108504806.78,87279063.8,959930813.83,156260300.97,,1796047432.5,9134869.03,4119142.43,,569268157.56,,,2378569601.52,113534499.68,1839808354.8,,,,485000000.0,2438342854.48,-59773252.96,,,,,,30645558.38,30645558.38,,101351912.12,,3790425.3,105142337.42,-74496779.04,65595.62,22055864.59,112978410.75,,,,,135034275.34,定期报告,未审计,20231026,CNY,合并期末,2022-10-26T16:35:04
20220630,,693465368.32,,,,,,,,,,,,7783075.93,701248444.25,364625423.14,,,,,,104568696.48,78167790.72,47980052.62,595341962.96,105906481.29,,1218547432.5,6690404.82,4137060.22,,471050125.01,,,1700425022.55,68249669.81,1203417640.0,0.0,,,295000000.0,1566667309.81,133757712.74,,0.0,0.0,,,30645558.38,30645558.38,,101351912.12,0.0,2032828.3,103384740.42,-72739182.04,60476.08,166985488.07,112978410.75,279963898.82,112978410.75,,,279963898.82,定期报告,未审计,20230810,CNY,合并期末,2022-08-10T19:40:03
20220331,,356615331.93,,,,,,,,,,,,14189206.35,370804538.28,195749600.99,,,,,,56879303.96,51895011.49,33380946.04,337904862.48,32899675.8,,562499915.53,4651456.64,3662165.92,,396590341.09,,,967403879.18,38983565.27,569229497.61,,,,295000000.0,903213062.88,64190816.3,,,,,,,0.0,,,,1700085.3,1700085.3,-1700085.3,4137.3,95394544.1,112978410.75,,,,,208372954.85,定期报告,未审计,20230427,CNY,合并期末,2022-04-27T20:10:05
20211231,,1452396456.92,,,,,,,,,,,,27811758.85,1480208215.77,908909173.47,,,,,,190927969.16,138132025.12,111512485.89,1349481653.64,130726562.13,,4376592567.5,22813038.72,86962.07,,272704412.5,,,4672196980.79,205323359.49,3838890000.0,,,,660000000.0,4704213359.49,-32016378.7,,,,,,,0.0,,69911873.25,,64881034.32,134792907.57,-134792907.57,-32000.04,-36114724.18,149093134.93,112978410.75,149093134.93,,,112978410.75,定期报告,是,20230427,CNY,合并期末,2022-04-27T20:10:05
20210930,,966506825.15,,,,,,,,,,,,16498595.81,983005420.96,598554333.08,,,,,,142995010.49,101737728.03,80636211.7,923923283.3,59082137.66,,3474040000.0,20307995.06,,,,,,3494347995.06,183000416.25,2807110000.0,,,,,2990110416.25,504237578.81,,,,,,,0.0,,69681877.42,,62933366.26,132615243.68,-132615243.68,-81.74,430704391.05,149093134.93,,,,,579797525.98,定期报告,未审计,20221027,CNY,合并期末,2021-10-26T19:40:02
