报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,60266213.95,60266213.95,,,,,,78208654.92,43219365.98,,,,,,,,,657813.2,8593700.29,7334460.06,15137336.58,3265978.81,3217171.18,,0.0,,,,,,,,,2249705.65,23609.64,1193722.92,,-175286.47,-14650689.23,183361.23,,23008.85,,-14490336.85,2267847.66,,-16758184.51,-16758184.51,,-15698114.73,,-1060069.78,18021.24,18021.24,,,,,,18021.24,,,,,,,,,18021.24,,,-16740163.27,-15680093.49,-1060069.78,-0.0633,-0.0633,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T17:12:03
20251231,277775042.94,277775042.94,0.0,0.0,0.0,,,350514882.57,216056275.81,0.0,,0.0,0.0,0.0,0.0,0.0,,2602418.75,39311293.06,35268937.91,43151141.49,14124815.55,14456753.41,0.0,251600.0,0.0,0.0,0.0,0.0,0.0,,,,16318259.86,-13765775.48,-4123605.22,,-1821115.17,-75880475.64,1335407.4,,206561.28,,-74751629.52,-4400511.39,,-70351118.13,-70351118.13,0.0,-67304042.17,,-3047075.96,29819.53,29819.53,0.0,0.0,0.0,0.0,0.0,29819.53,0.0,,0.0,0.0,0.0,,0.0,,29819.53,,0.0,-70321298.6,-67274222.64,-3047075.96,-0.2716,-0.2716,定期报告,是,20260421,CNY,合并期末,2026-04-20T21:28:06
20250930,183782167.95,183782167.95,0.0,0.0,0.0,,,244267862.96,144865716.84,0.0,,0.0,0.0,0.0,0.0,0.0,,1636469.3,29329820.92,27703099.88,30939555.09,9793200.93,10530954.12,0.0,251600.0,0.0,0.0,0.0,0.0,0.0,,,,12862693.52,-2773039.18,-3740110.87,,2130.49,-53882421.05,328761.45,,1079662.05,,-54633321.65,-2821190.42,,-51812131.23,-51812131.23,0.0,-49528482.44,,-2283648.79,10987.28,10987.28,0.0,0.0,0.0,0.0,0.0,10987.28,0.0,,0.0,0.0,0.0,,0.0,,10987.28,,0.0,-51801143.95,-49517495.16,-2283648.79,-0.1999,-0.1999,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T19:18:10
20250630,126950197.29,126950197.29,0.0,0.0,0.0,,,164452079.27,99430379.98,0.0,,0.0,0.0,0.0,0.0,0.0,,1168063.74,17721298.66,17944286.05,21955666.1,6232384.74,7089752.86,0.0,200000.0,0.0,0.0,0.0,0.0,0.0,,,,9520259.63,-3183338.84,-1930358.37,,625.18,-32894694.38,263629.62,,578017.66,,-33209082.42,-3022422.16,,-30186660.26,-30186660.26,0.0,-28968863.65,,-1217796.61,11719.47,11719.47,0.0,0.0,0.0,0.0,0.0,11719.47,0.0,,0.0,0.0,0.0,,0.0,,11719.47,,0.0,-30174940.79,-28957144.18,-1217796.61,-0.1169,-0.1169,定期报告,未审计,20250826,CNY,合并期末,2025-08-25T21:40:07
20250331,46412627.14,46412627.14,,,,,,68943577.74,36443861.11,,,,,,,,,543907.44,10927228.27,9531124.76,8803156.7,2694299.46,3555776.37,,0.0,,,,,,,,,3490907.98,-106533.15,1127688.7,,23384.9,-17995502.17,57006.15,,46617.46,,-17985113.48,462079.76,,-18447193.24,-18447193.24,,-17860504.02,,-586689.22,2599.85,2599.85,,,,,,2599.85,,,,,,,,,2599.85,,,-18444593.39,-17857904.17,-586689.22,-0.0721,-0.0721,定期报告,未审计,20260428,CNY,合并期末,2025-04-29T21:14:06
20241231,348114581.36,348114581.36,0.0,0.0,0.0,,,380880395.25,255536311.31,0.0,,0.0,0.0,0.0,0.0,0.0,,3681289.62,34608673.78,32501474.78,39795882.42,14756763.34,15738057.43,0.0,77608.0,0.0,0.0,0.0,0.0,-30000000.0,,,,14441292.62,-5763395.75,-2224192.14,,-781045.94,-57015547.1,1171669.27,,91744.75,,-55935622.58,-1004427.77,,-54931194.81,-54931194.81,0.0,-52859917.22,,-2071277.59,-16645.94,-16645.94,0.0,0.0,0.0,0.0,0.0,-16645.94,0.0,,0.0,0.0,0.0,,0.0,,-16645.94,,0.0,-54947840.75,-52876563.16,-2071277.59,-0.2133,-0.2133,定期报告,是,20260421,CNY,合并期末,2025-04-29T21:14:06
20240930,221524664.7,221524664.7,0.0,0.0,0.0,,,254860655.29,163340937.38,0.0,,0.0,0.0,0.0,0.0,0.0,,2393181.15,22716122.52,25972816.57,23942317.15,16495280.52,17367670.63,0.0,82400.0,0.0,0.0,0.0,0.0,0.0,,,,11599406.11,-4669162.31,33976.44,,-888067.5,-27177437.85,1472402.9,,61019.12,,-25766054.07,-314067.51,,-25451986.56,-25451986.56,0.0,-23413432.88,,-2038553.68,5655.53,5655.53,0.0,0.0,0.0,0.0,0.0,5655.53,0.0,,0.0,0.0,0.0,,0.0,,5655.53,,0.0,-25446331.03,-23407777.35,-2038553.68,-0.0945,-0.0945,定期报告,未审计,20251028,CNY,合并期末,2024-10-22T21:52:01
20240630,140260042.19,140260042.19,0.0,0.0,0.0,,,163149835.81,101930324.53,0.0,,0.0,0.0,0.0,0.0,0.0,,1278999.19,15483961.85,18227307.62,19573513.6,6655729.02,7098575.21,0.0,82400.0,0.0,0.0,0.0,0.0,0.0,,,,7422414.15,183810.89,-1808022.98,,-911751.63,-17920943.19,133381.66,,13307.04,,-17800868.57,1231336.35,,-19032204.92,-19032204.92,0.0,-17453320.86,,-1578884.06,-2253.28,-2253.28,0.0,0.0,0.0,0.0,0.0,-2253.28,0.0,,0.0,0.0,0.0,,0.0,,-2253.28,,0.0,-19034458.2,-17455574.14,-1578884.06,-0.0704,-0.0704,定期报告,未审计,20250826,CNY,合并期末,2024-08-19T19:07:15
20240331,52842060.73,52842060.73,,,,,,68720158.37,39662239.82,,,,,,,,,576336.32,7002925.92,7655246.19,10120068.17,3703341.95,3883234.63,,82400.0,,,,,,,,,2712284.91,-15718.18,-954888.52,,-563607.02,-14617626.45,28745.11,,2104.0,,-14590985.34,883404.49,,-15474389.83,-15474389.83,,-14598690.13,,-875699.7,-241.81,-241.81,,,,,,-241.81,,,,,,,,,-241.81,,,-15474631.64,-14598931.94,-875699.7,-0.0589,-0.0589,定期报告,未审计,20250430,CNY,合并期末,2024-04-25T19:42:04
20231231,297653968.87,297653968.87,0.0,0.0,0.0,,,350556837.8,212723442.47,0.0,,0.0,0.0,0.0,0.0,0.0,,3974592.95,34387949.28,44246170.62,41364197.08,13860485.4,14550879.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,20359963.95,-8320800.52,-560792.29,,-3423883.6,-44848381.39,476295.2,,37002.76,,-44409088.95,-797452.72,,-43611636.23,-43611636.23,0.0,-43054471.41,,-557164.82,-13785.12,-13785.12,0.0,0.0,0.0,0.0,0.0,-13785.12,0.0,,0.0,0.0,0.0,,0.0,,-13785.12,,0.0,-43625421.35,-43068256.53,-557164.82,-0.1737,-0.1737,定期报告,是,20250430,CNY,合并期末,2024-04-15T20:02:03
