报告日,资产,货币资金,客户资金存款,结算备付金,客户备付金,拆出资金,融出资金,融出证券,交易性金融资产,买入返售金融资产,应收票据及应收账款,应收账款,应收票据,应收款项融资,预付账款,应收股利,应收利息,应收保证金,应收投资款项,其他应收款,存货净额,待转承销费用,衍生金融资产,可供出售金融资产,划分为持有待售的资产,长期股权投资,投资性房地产,债权投资,其他债权投资,其他权益工具投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,固定资产净额,在建工程,固定资产清理,固定资产合计,合同资产,使用权资产,无形资产,商誉,开发支出,交易席位费,长期待摊费用,递延税款借项,其他长期资产,资产总计,负债,短期借款,质押借款,应付短期融资款,拆入资金,交易性金融负债,衍生金融负债,卖出回购金融资产款,应付票据及应付账款,应付账款,预收账款,应付职工薪酬,应交税金,应付股利,应付利息,其他应付款,代买卖证券款,代理承销证券款,代兑付证券款,信用交易代理买卖证券款,预提费用,预计负债,划分为持有待售的负债,长期递延收益,长期借款,应付债券款,应付债券：优先股,应付债券：永续债,长期应付职工薪酬,长期应付款,专项应付款,合同负债,租赁负债,递延税款贷项,其他负债,负债合计,股东权益,实收资本净额,其他权益工具,其中：优先股,其中：永续债,资本公积,库存股,其他综合收益,专项储备,盈余公积,一般风险准备,交易风险准备,未分配利润,外币折算差额,归属于母公司的股东权益合计,少数股东权益,所有者权益合计,负债及股东权益总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,75759628616.7,68281647823.56,9843424614.32,8913709255.07,,45821777662.75,,28895680143.43,7030682320.78,1553664702.88,1553664702.88,,,,,,5036376137.15,,,,,189119985.0,,,2294001358.45,77155.52,,21705610264.43,60225748.59,,,,,,,1014255488.05,8038840.56,,1022294328.61,,269045430.91,71042427.94,21236736.23,,,,1757397268.05,396748227.11,201728033128.85,,19815467.19,,9551026840.94,5440527144.45,352371554.24,256188767.11,14712492415.41,2476872221.29,2476872221.29,,4496393777.9,664700273.79,,,,80678338484.59,,,,,156676333.68,,,,38509790179.05,,,,,,38287830.43,286242354.78,468024232.7,669251334.23,158776999211.78,,5530072948.0,6011873287.75,,6011873287.75,11288357670.64,,517207556.72,,2860312606.69,6543610646.05,,10094276982.38,,42845711698.23,105322218.84,42951033917.07,201728033128.85,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:30:07
20251231,,64057872717.75,57453919011.84,9385225435.88,8183672091.81,,46040912990.02,,28914935215.43,3422849566.32,1896644148.54,1896644148.54,,,,,,4706232363.11,,,,,62466073.5,,,2205616669.23,80228.81,,42273746580.88,60225748.59,,,1824190087.21,779732406.25,1044457680.96,,1044457680.96,4974424.75,,1049432105.71,,273369696.67,80020614.81,21236736.23,,,,1526300400.75,240246258.99,206217413551.22,,19803661.66,,13048440208.59,3950420894.45,391184568.28,153347848.27,33832166929.82,1853737573.02,1853737573.02,,3962780558.18,459971261.08,,,,69211469584.41,,,,,157628192.44,,,,35627667993.9,,,,,,33831208.09,294948086.11,375901714.08,825243464.85,164198543747.23,,5530072948.0,6000000000.0,,6000000000.0,11288357670.64,,1032415018.29,,2860312606.69,6539627882.47,,8663899733.85,,41914685859.94,104183944.05,42018869803.99,206217413551.22,定期报告,是,20260430,CNY,合并期末,2026-04-27T20:54:03
20250930,,62638260990.57,54213738782.63,9936205012.82,9000361101.17,,44145957730.81,,31324848841.18,1132959101.45,1310377634.15,1310377634.15,,,,,,4355196687.47,,,,,126390704.38,,,2363165634.94,83302.06,,31095972570.24,64911497.4,,,,,,,1030078039.85,11504307.24,,1041582347.09,,298876259.23,65999514.79,32882308.6,,,,1443073356.22,166823875.56,191543567368.96,,,,12956386707.45,2370601533.33,351590006.4,142726207.41,26800013255.38,1837692724.25,1837692724.25,,3476380454.8,601917358.51,,,,66418603913.64,,,,,95026009.3,,,,33205907942.01,,,,,,45129943.79,317171765.76,459268179.69,770205834.25,149848621835.96997,,5530072948.0,6000000000.0,,6000000000.0,11288357670.64,,978039231.51,,2561186364.39,5903759121.8,,9328439398.65,,41589854734.99,105090798.0,41694945532.99,191543567368.96,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T17:02:06
20250630,,56847758680.4,51193577802.54,7381797783.79,6604054006.64,,33558714887.83,,33587186535.44,1278830941.19,1017273492.71,1017273492.71,,,,,,3190595715.49,,,,,130981361.47,,,1931027869.91,86375.35,,32788765055.11,64998366.08,,,1783955221.92,730977406.23,1052977815.69,,1052977815.69,8039062.73,,1061016878.42,,318937073.42,70170920.23,32882308.6,,,,1385772287.67,441122715.88,175087919248.99002,,,,994342857.85,6221385286.08,286478990.71,76480416.26,29347573847.46,1813334073.48,1813334073.48,,2807753600.49,524352751.91,,,,60199291159.29,,,,,22295657.08,,,,30825037304.92,,,,,,58019468.29,332835549.39,341489724.96,713127548.54,134563798236.71,,5530072948.0,6000000000.0,,6000000000.0,11288357670.64,,1385762178.42,,2561186364.39,5900027615.64,,7749549419.24,,40414956196.33,109164815.95,40524121012.28,175087919248.99002,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:48:03
20250331,,53131772602.23,46349685793.46,8693215167.68,7747707565.81,,35053696429.77,,21312505957.38,3228729110.89,843268827.61,843268827.61,,,,,,3401586409.18,,,,,135773073.04,,,1908737910.8,89448.64,,28082625998.04,63093012.9,,,,,,,1082209682.54,7972702.22,,1090182384.76,,308542895.77,76492115.99,32882308.6,,,,1577556013.71,103848516.21,159044598183.2,,,,4668252824.28,7892122597.21,782431250.16,92976002.33,11879559211.12,1887798762.83,1887798762.83,,2675081920.48,963723968.9,,,,56541970088.09,510911843.76,,,,21039054.43,,,,29495787147.27,,,,,,41117470.64,316819377.61,352309869.64,642669507.48,118764570896.23,,5530072948.0,6011873287.75,,6011873287.75,11288357670.64,,1005395153.52,,2561186364.39,5896898382.26,,7877297335.7,,40171081142.26,108946144.71,40280027286.97,159044598183.2,定期报告,未审计,20250429,CNY,合并期末,2025-04-29T00:54:05
20241231,,52599140486.75,45778089181.57,9024740606.16,8107310356.04,,33965149503.47,,23254140430.26,1210322280.04,1066747160.22,1066747160.22,,,,,,3423415249.4,,,,,403333949.7,,,2003536968.74,92521.93,,42308235395.86,63154237.38,,,1882760992.82,769859703.64,1112901289.18,,1112901289.18,6662509.25,,1119563798.43,,327796439.99,87232412.64,32882308.6,,,,768518016.29,113513101.28,171771514867.14,,,,4846526781.12,7126703929.18,237560977.09,181886871.64,22306217267.57,3223530529.99,3223530529.99,,2979762296.55,448261951.48,,,,56086799968.23,5610000.0,,,,21198259.15,,,,33540023350.76,,,,,,32765611.37,337574505.62,313013075.31,775886161.21,132463321536.27,,5530072948.0,4500000000.0,,4500000000.0,11289159557.43,,2473837509.42,,2561186364.39,5893836172.32,,6951869101.63,,39199961653.19,108231677.68,39308193330.87,171771514867.14,定期报告,是,20260428,CNY,合并期末,2025-04-29T00:54:05
20240930,,52240884732.86,44763859712.79,6653968952.44,5755383704.97,,25933575961.51,,28027320328.6,217266660.42,1593370757.76,1593370757.76,,,,,,3228759509.16,,,,,777777602.74,,,1803682671.9,95595.18,,32848449001.66,59465478.68,,,,,,,1108189310.26,31294677.3,,1139483987.56,,355091241.27,72622419.25,52921408.6,,,,823815105.3,293411939.88,156121963354.77,,,,1961823490.72,8332245091.74,372160717.44,338623531.47,19012903952.83,3721636117.86,3721636117.86,,2558265936.58,182738431.28,,,,52373808021.45,,,,,613206.21,,,,27965461625.63,,,,,,34956099.92,358105634.95,264997827.85,726930361.89,118205270047.82,,5530072948.0,4500000000.0,,4500000000.0,11289159557.43,,1439342427.24,,2414554923.33,5581658422.41,,7054183775.66,,37808972054.07,107721252.88,37916693306.95,156121963354.77,定期报告,未审计,20241031,CNY,合并期末,2024-10-30T20:12:02
20240630,,41959335867.34,34823496103.06,5820831697.2,5077188207.8,,25516568303.8,,28838608011.83,363062184.63,1652358091.8,1652358091.8,,,,,,2847812910.54,,,,,1330319658.61,,,1770582555.02,98668.47,,35055976545.43,61516773.31,,,1848221159.94,724357618.13,1123863541.81,,1123863541.81,24981801.56,,1148845343.37,,390634783.22,81415807.68,52921408.6,,,,842014533.99,107962411.86,147840865556.7,,,,2843246960.76,8852389622.22,502869265.95,308654536.38,18158700750.39,3999277341.87,3999277341.87,,2319495944.03,114761176.44,,,,41765967286.87,5000000.0,,,,147619.05,,,,30134997246.67,,,,,,58962861.16,392042672.67,253025935.77,678017599.99,110387556820.22,,5530072948.0,4500000000.0,,4500000000.0,11289159557.43,,1586528425.78,,2414554923.33,5579196823.62,,6454101900.26,,37353614578.42,99694158.06,37453308736.48,147840865556.7,定期报告,未审计,20240828,CNY,合并期末,2024-08-27T20:12:02
20240331,,42225623387.01,32822422125.39,6315553292.8,5580695148.8,,26829147246.14,,28618095392.8,1624353677.02,1420273297.65,1420273297.65,,,,,,2818398700.01,,,,,1127301596.62,,,1809184308.57,101741.76,,37920046762.44,61516773.31,,,,,,,1145363868.75,12833370.66,,1158197239.41,,403115407.14,90439683.33,52921408.6,,,,868350906.86,146520124.69,153489140946.16,,,,3207850111.74,4351434236.12,576313408.43,270733822.48,25936420808.82,3895138594.32,3895138594.32,,2975958328.2,90326169.21,,,,40297528320.47,5000000.0,,,,147619.05,,,,33026115416.28,,,,,,64250659.44,398918194.91,220302438.64,625634790.69,115942072918.8,,5530072948.0,4504383561.64,,4504383561.64,11289159557.43,,1348110002.11,,2414554923.33,5576289883.24,,6779751404.58,,37442322280.33,104745747.03,37547068027.36,153489140946.16,定期报告,未审计,20240430,CNY,合并期末,2024-04-29T17:37:35
20231231,,42349522071.26,33764562263.64,6016105291.89,5272310878.78,,29091136744.22,,32945269949.68,1375196531.2,1485256683.17,1485256683.17,,,,,,3119195198.55,,,,,623586962.6,,,1839090631.06,104815.05,,49039504104.25,61516773.31,,,1830146840.99,664089905.17,1166056935.82,,1166056935.82,7960498.61,,1174017434.43,,337732577.62,99812714.2,52921408.6,,,,1020601841.94,98866192.45,170729437925.48,,,,3094164973.13,7002672763.93,1042455749.19,206191816.35,34665297970.48,4133469533.74,4133469533.74,,2933994496.35,205999951.37,,,,40903166228.61,,,,,147619.05,,,,40415676407.11,,,,,,56742690.07,335196120.61,252415191.14,711018971.74,135958610482.87,,5529961478.0,3429160700.99,,2500000000.0,10360391318.23,,943657487.24,,2414554923.33,5573752870.85,,6410601882.23,,34662080660.87,108746781.74,34770827442.61,170729437925.48,定期报告,是,20250429,CNY,合并期末,2024-04-26T19:47:03
20230930,,39941656811.86,31701400445.78,5970005912.29,5457948615.24,,28624065444.51,,25953299717.22,1148384355.68,1182555099.59,1182555099.59,,,,,,3856585346.69,,,,,455958231.06,,,1807302329.64,107888.3,,47952844142.21,59716773.31,,,,,,,1079215677.84,54832537.15,,1134048214.99,,368451203.23,84095044.32,59296908.6,,,,945834403.76,168518504.67,159712726331.93,,,,4159195608.18,7613834472.25,1147463822.49,171490124.87,28164579718.44,4252570746.57,4252570746.57,,2750635090.0,212537146.87,,,,39697019101.85,,,,,947619.05,,,,36135306667.07,,,,,,84067525.23,363893307.71,159778421.06,682514147.95,125595833519.59,,5529959839.0,3429162746.62,,2500000000.0,10360379592.69,,606375337.01,,2302004351.83,5319419380.03,,6457698000.95,,34004999248.13,111893564.21,34116892812.34,159712726331.93,定期报告,未审计,20231031,CNY,合并期末,2023-10-30T16:47:02
20230630,,45601422181.93,36747801148.44,6659667864.92,5947175870.73,,28426022540.28,,28136844495.45,1227244859.6,943826340.75,943826340.75,,,,,,3697649838.67,,,,,209226873.85,,,1831959602.06,110961.59,,52472121270.03,59716773.31,,,1661587760.15,621348127.29,1040239632.86,,1040239632.86,82651959.42,,1122891592.28,,381095215.06,88386627.16,59296908.6,,,,683135355.2,196076426.27,171796695727.00998,,,,3216651179.86,8222144675.01,694270537.43,143824408.05,30540750489.98,4348121591.28,4348121591.28,,2604170825.24,160873446.15,,,,44970779046.43,90000000.0,,,,1054645.69,,,,40501950782.67,,,,,,112053117.8,378248430.55,192559686.97,1325064298.7,137502517161.81,,5529957610.0,3429165536.11,,2500000000.0,10361093593.12,,801677563.62,,2302004351.83,5316658103.59,,6427061131.74,,34167617890.01,126560675.19,34294178565.2,171796695727.00998,定期报告,未审计,20230829,CNY,合并期末,2023-08-28T19:17:02
20230331,,45352116813.34,35332887294.56,6517601120.02,6140608149.17,,30005158554.03,,26686059400.79,1644689821.38,1134613322.33,1134613322.33,,,,,,3511754064.7,,,,,150393658.07,,,1756760047.55,114034.88,,50913204369.07,59986773.31,,,,,,,1036136201.96,76229320.54,,1112365522.5,,405090313.03,82662454.92,59296908.6,,,,624809459.71,184318040.39,170200994678.62,,,,5139886473.92,4250430933.32,2505064756.03,149005859.82,33922569349.47,3378923126.32,3378923126.32,,3398762599.9,231776771.9,,,,43310088399.66,,,,,1458241.76,,,,38313104348.87,,,,,,87866339.1,396026730.58,202162997.87,607506910.47,135894633838.99,,5529957610.0,3429165536.11,,2500000000.0,10361093593.12,,499543139.58,,2302004351.83,5314424266.74,,6742412304.52,,34178600801.9,127760037.73,34306360839.63,170200994678.62,定期报告,未审计,20230429,CNY,合并期末,2023-04-28T19:52:02
20221231,,40715202372.04,33477748982.86,5951815387.59,5614294133.12,,27721556820.03,,23341891969.02,2109618366.65,1037349240.14,1037349240.14,,,,,,3099761906.04,,,,,166357271.54,,,1371047756.03,117108.17,,50474627560.82,59986773.31,,,1633650705.45,580134943.57,1053515761.88,,1053515761.88,50215603.11,,1103731364.99,,419949595.05,91906603.36,59296908.6,,,,800584783.01,456420044.18,158981221830.56998,,,,3803438354.37,10382854062.26,1864309746.32,139814261.55,20192000226.14,3803608949.03,3803608949.03,,3053314060.27,259044949.17,,,,40945872841.09,33000000.0,,,,1738744.63,,,,42410659867.21,,,,,,39179827.01,414741926.9,173677144.71,607529452.26,128124784412.92,,5529957610.0,929165536.11,,,10362782272.35,,307091809.1,,2302004351.83,5311399652.94,,5989839725.97,,30732240958.3,124196459.35,30856437417.65,158981221830.56998,定期报告,是,20240427,CNY,合并期末,2023-04-28T19:52:02
20220930,,42587382866.8,34159841696.33,6992804361.72,5262481673.42,,27681035734.77,,26165128660.1,2529671487.26,1029493109.76,1029493109.76,,,,,,3066862146.8,,,,,249583634.57,,,1377223213.39,120181.46,,53996626233.51,59986773.31,,,,,,,1055357894.05,39323614.54,,1094681508.59,,439456868.39,77822053.12,65732108.6,,,,623662272.74,141771397.77,168179044612.66,,,,4213121802.17,14893722111.12,1612269986.13,120733285.16,22690736969.15,2970262604.75,2970262604.75,,2610812583.54,199773419.1,,,,41287481133.18,598697300.0,,,,147619.05,,,,44707028822.23,,,,,,61351818.22,431154997.05,146089936.4,601340171.21,137144724558.46,,5529957610.0,929165536.11,,,10362782272.35,,1027786894.86,,2169316994.59,4971780267.51,,5911948182.46,,30902737757.88,131582296.32,31034320054.2,168179044612.66,定期报告,未审计,20221029,CNY,合并期末,2022-10-28T17:07:02
20220630,,48198614216.06,40686042702.95,6257099171.87,5530383231.14,,29147854268.71,,26400075002.27,5660317408.33,955191837.52,955191837.52,,,,,,2970840659.99,,,,,82669512.87,,,1263370180.54,123254.75,,50472382795.69,59986773.31,,,1569151933.3,545536222.04,1023615711.26,,1023615711.26,75670540.76,,1099286252.02,,458209408.23,80798217.95,65732108.6,,,,785157494.8,147794012.32,174105502575.83002,,,,4043577423.25,13955395041.66,1385807577.14,96987267.33,27220457811.85,1877163841.11,1877163841.11,,2431261246.17,196584817.97,,,,47890280690.6,200000.0,,,,147619.05,,,,41590551080.35,,,,,,58516450.2,452741870.65,331609326.1,2250156847.02,143781438910.45,,5529957479.0,929165703.48,,,10362781353.96,,494781811.93,,2169316994.59,4969002297.6,,5756435551.76,,30211441192.32,112622473.06,30324063665.38,174105502575.83002,定期报告,未审计,20220827,CNY,合并期末,2022-08-26T16:47:27
20220331,,46268002304.42,37276805101.7,7193148442.43,5779180866.15,,29920839965.02,,24524629761.12,3874664591.23,1069872782.14,1069872782.14,,,,,,3053819984.34,,,,,90953087.7,,,1126735730.81,126328.04,,50204571553.07,59986773.31,,,,,,,1012929665.11,59879956.09,,1072809621.2,,476866079.28,88177388.51,65732108.6,,,,872458543.07,104409691.05,170067804735.34,,,,4412668212.87,8273342891.7,2147419537.88,67701606.07,30784712456.59,1056799437.08,1056799437.08,,3054354409.72,311591181.42,,,,45296503947.72,622226582.64,,,,147619.05,,,,41708261946.05,,,,,,51568552.81,460872398.58,241176459.81,588169145.18,139077516385.17,,5529957339.0,929165889.45,,,10362780336.34,,251151771.75,,2169316994.59,4965036675.07,,6668649793.88,,30876058800.08,114229550.09,30990288350.17,170067804735.34,定期报告,未审计,20220430,CNY,合并期末,2022-04-29T18:27:01
20211231,,42416202594.58,35076648285.49,6702151926.7,5933475098.96,,33778394883.49,,27862388486.68,2682742828.59,762638959.86,762638959.86,,,,,,2798623167.04,,,,,24070154.95,,79943074.16,1063722142.69,129948.93,,38775366862.41,60986773.31,,,1598043671.57,514105870.27,1083937801.3,,1083937801.3,43373715.66,,1127311516.96,,461709105.03,100671239.11,65732108.6,,,,796866247.21,105806573.11,159665458593.40997,,,,5165781499.96,6981948241.69,31013763.85,34185864.97,26643658922.41,1821452037.01,1821452037.01,,3068751492.21,490836239.18,,,,42145888076.68,,,,,147619.05,,,,40871365536.55,,,,,,41348597.04,445073799.4,367306661.05,582035591.05,128690793942.1,,5529950496.0,929174964.61,,,10362730409.03,,284999922.82,,2169316994.59,4959540747.47,,6627212359.59,,30862925894.11,111738757.2,30974664651.31,159665458593.40997,定期报告,是,20230429,CNY,合并期末,2022-04-29T18:27:01
20210930,,45223732237.66,35408453543.99,7292918394.25,6224905534.02,,31523833571.93,,33367971756.77,4227887081.54,1013269914.09,1013269914.09,,,,,,2831467508.59,,,,,15282758.08,,130324081.21,1277768830.15,,,33932818505.44,61006773.31,,,,,,,1137421696.47,7324773.32,,1144746469.79,,457630204.77,79844534.24,71767008.6,,,,727621873.9,181473439.61,163561364943.93,,,,7179032164.22,5735076777.78,444305492.96,13884234.02,23075717240.11,909024213.55,909024213.55,,2732053416.06,369720355.62,,,,43796144540.44,82500000.0,,,,148119.05,,,,41991378347.56,,,,,,44596786.06,435308732.97,162303529.81,5970818571.74,132942012521.95,,5529948325.0,929177847.07,,,10408307522.16,,64135915.92,,2008114819.86,4543417019.4,,6994195827.61,,30477297277.02,142055144.96,30619352421.98,163561364943.93,定期报告,未审计,20211030,CNY,合并期末,2021-10-29T16:47:01
20210630,,38419589689.94,30447353713.53,5859425032.75,5008449883.56,,31250806607.37,,43263128808.76,4971770359.67,518839467.71,518839467.71,,,,,,2939398236.86,,,,,4791245.88,,,1336830014.41,,,29726464304.84,61006773.31,,,746757687.85,497484840.45,249272847.4,,249272847.4,4732994.76,,254005842.16,,453440773.27,86189080.0,71767008.6,,,,732606553.71,178050289.87,160128110089.11002,,,,7987396721.87,4912378527.79,35249073.3,7418038.11,24996211363.61,591746048.25,591746048.25,,2399473472.46,315649774.44,,,,37705099546.8,5072000.0,,,,148119.05,,,,40974110310.16,,,,,,39669718.28,430288777.34,110173458.13,9732830732.01,130242915681.6,,5529941971.0,929186289.93,,,10453262417.62,,34272269.03,,2008114819.86,4537178891.21,,6225704372.87,,29717661031.52,167533375.99,29885194407.51,160128110089.11002,定期报告,未审计,20210828,CNY,合并期末,2021-08-27T17:17:01
20210331,,39372790864.08,30980210803.41,5784000076.54,4889365818.88,,29390247026.26,,37507138359.25,4192876604.87,728450685.94,728450685.94,,,,,,2646830872.02,,,,,2792694.62,,,1316108188.81,,,22365524207.36,60828201.31,,,,,,,255975766.63,4193041.42,,260168808.05,,443839291.5,91851020.04,71767008.6,,,,762077499.88,208087576.33,145205378985.46,,,,5330612971.97,2100588222.23,43922380.29,2115689.11,23779257050.47,490979209.76,490979209.76,,2684903413.7,470176762.87,,,,37651823522.28,,,,,148119.05,,,,41671630833.4,,,,,,51405785.02,421909027.56,57834967.65,562242835.57,115319550790.93,,5529939377.0,929189804.71,,,10453243782.74,,-73148993.34,,2008114819.86,4530006545.33,,6339325503.99,,29716670840.29,169157354.24,29885828194.53,145205378985.46,定期报告,未审计,20210430,CNY,合并期末,2021-04-29T22:22:02
20201231,,34513012375.09,26364788662.64,5638486343.31,4904534688.15,,29858273925.45,,33497739537.24,6221032060.0,489155658.73,489155658.73,,489155658.73,,,,2365890687.98,,,,,6569120.14,,,1294922864.06,,,16600003826.03,2522557660.17,,,749736336.65,486433409.95,263302926.7,,263302926.7,2700119.83,,266003046.53,,,104657086.72,71767008.6,,,,740779079.08,218763304.91,134409613584.04,,,,5000857042.41,4901701111.1,78937816.19,14829227.27,20085062439.61,462659799.72,462659799.72,,2510665813.88,709336047.68,,,,33131426837.47,,,,,500.0,,,,37559394675.05,,,,,,36072573.89,,109684527.75,555576010.97,105156204422.99,,5529623307.0,929617713.28,,,10450981193.81,,-2988342.99,,2008114819.86,4522165452.84,,5645921392.53,,29083435536.33,169973624.72,29253409161.05,134409613584.04,定期报告,是,20220430,CNY,合并期末,2021-04-29T22:17:02
20200930,,35007979776.92,25373072429.01,6622773557.29,5917365116.29,,28363573230.83,,36459416106.46,7381304304.51,640090144.77,640090144.77,,,,,,2191932199.81,,,,,2401918.58,,,1103064984.66,,19359924.42,12764215906.43,2476491962.5,,,,,,,258766193.05,5257246.96,,264023440.01,,,133744673.51,77785308.6,,,,567360331.52,240040101.61,134315557872.43,,35147921.28,,6161668314.45,3901316638.88,18686281.24,9796705.87,21873340783.27,283517188.71,283517188.71,,2291022199.84,437863596.08,,,,32827071490.68,4800000.0,,,,,,,,36669785494.82,,,,,,28861984.2,,105131994.17,549278121.25,105197288714.74,,5529588127.0,929665357.85,,,10450535856.65,,7373717.33,,1822337620.97,4066800036.99,,6134188545.02,,28940489261.81,177779895.88,29118269157.69,134315557872.43,定期报告,未审计,20201031,CNY,合并期末,2020-10-30T20:17:02
20200630,,34879526085.53,27897471854.98,5719018567.45,4842839584.74,,22270900873.93,,39944904120.49,7746982414.45,437742830.85,437742830.85,,,,,,1723586196.72,,,,,126405.23,,,1088811067.96,,19359924.42,9670321427.72,2396402167.2,,,747638697.26,484753393.87,262885303.39,,262885303.39,3312469.6,,266197772.99,,,134428032.13,77785308.6,,,,537457288.32,252644679.02,127166195163.01,,,,8733170698.21,3121401388.88,130514305.85,2323581.7,22540968169.58,521387254.41,521387254.41,,1892485132.18,158379439.17,,,,33987989782.32,,,,,,,,,27256954695.67,,,,,,29264337.99,,75998161.48,545459066.81,98996296014.25,,5529569692.0,929690348.7,,,10450316256.43,,47307649.3,,1822337620.97,4058726167.78,,5152214588.28,,27990162323.46,179736825.3,28169899148.76,127166195163.01,定期报告,未审计,20200829,CNY,合并期末,2020-08-28T19:22:02
20200331,,39221978033.79,26977731959.64,5761860570.2,5257333246.79,,20738904500.45,,37421574543.11,6919444672.93,534420021.67,534420021.67,,,,,,1597049549.57,,,,,2671468.62,,,1071234175.13,,19359924.42,7052507202.1,2359419158.67,,,,,,,256013756.17,3045216.6,,259058972.77,,,139796596.59,77785308.6,,,,556130892.35,280542055.46,124013737646.43,,,,5972390394.76,5351992055.56,537199718.42,5128025.92,17228924101.04,236669281.61,236669281.61,,2089337288.68,380725975.51,,,,33407002823.57,,,,,3000.0,,,,29642830500.56,,,,,,20189958.37,,42838906.86,539746505.53,95454978536.39,,5529568581.0,929691873.62,,,10450136803.98,,111573980.18,,1822337620.97,4051511838.44,,5473552857.63,,28368373555.82,190385554.22,28558759110.04,124013737646.43,定期报告,未审计,20200430,CNY,合并期末,2020-04-29T18:07:02
20191231,,33024928718.36,22520736127.48,4262364479.48,3492713466.02,,19579328298.82,,32329111128.21,7343680497.18,353821762.02,353821762.02,,353821762.02,,,,1681642139.14,,,,,7230559.18,,,1052548205.81,,19359924.42,5935613264.69,2466410342.16,,,735254552.41,466888511.37,268366041.04,,268366041.04,2559261.07,,270925302.11,,,153175187.62,77785308.6,,,,484879035.63,300192506.52,109342996659.95,,,,4188442571.02,4662651805.55,190303849.5,5272532.79,12391002023.05,375126023.13,375126023.13,,1860191161.47,622416227.87,,,,27257349948.94,700000000.0,,,,,,,,28319625787.09,,,,,,,,83444430.87,534861712.0,81190688073.28,,5529563428.0,929699014.71,,,10450100713.16,,132847159.6,,1822337620.97,4043758846.39,,5056285107.98,,27964591890.81,187716695.86,28152308586.67,109342996659.95,定期报告,是,20210430,CNY,合并期末,2020-04-29T03:02:02
20190930,,31082323191.79,22222930292.09,4375264604.33,3377905457.8,,18613190806.19,,32997671033.55,9462211244.08,412220031.58,412220031.58,,,,,,1555198329.92,,,,,8453154.52,,,1034813178.02,,47136000.0,4721171457.21,2479631382.39,,,,,,,267543765.66,4430134.27,,271973899.93,,,133937904.72,83927708.6,,,,413921609.47,603307925.81,108296353462.11,,540386698.8,,4052721303.83,6983946805.59,148826798.3,5482008.67,7821213159.99,935736747.38,935736747.38,,1688184146.5,171097255.84,,,,26714831228.85,,,,,107902.77,,,,30618514586.72,,,,,,,,82307177.78,524994713.41,80288350534.43,,5529563000.0,929699609.8,,,10464992704.48,,150571754.15,,1598152121.51,3504247219.51,,5616891732.08,,27794118141.53,213884786.15,28008002927.68,108296353462.11,定期报告,未审计,20191026,CNY,合并期末,2020-03-13T15:27:09
20190630,,31323070129.82,24327718809.05,4228734084.94,3603178101.6,,18181690557.26,,35874096588.93,10172799629.21,348464729.45,348464729.45,,,,,,1429402160.66,,,,,2520495.97,,,1016825279.78,,47136000.0,3356842862.53,2511603958.28,,,727064736.61,459981382.37,267083354.24,,267083354.24,1450537.97,,268533892.21,,,132988237.04,83927708.6,,,,442438855.87,771684531.65,110192759702.2,,525708422.03,,1413909857.72,1950899183.34,667730085.81,12503067.18,17031377562.0,550903255.03,550903255.03,,1511176573.73,232852270.36,,,,28895282670.33,,,,,134802.01,,,,28442434652.2,,,,,,,,64578778.78,1242946060.35,82542437240.87,,5529559538.0,929704407.72,,,10473900180.78,,149406824.55,,1598152121.51,3496616104.21,,5248553511.58,,27425892688.35,224429772.98,27650322461.33,110192759702.2,定期报告,未审计,20190830,CNY,合并期末,2020-03-13T15:27:09
20190331,,36429479020.11,26521359395.06,4782064144.94,4220242627.0,,18836409517.39,,40571260234.58,9588596245.46,355332360.98,355332360.98,,,,,,1336024841.82,,,,,3546125.16,,,983738512.97,,47136000.0,4238241994.76,2532680762.71,,,,,,,274224853.55,843552.99,,275068406.54,,,134009218.96,83927708.6,,,,342553752.68,713633410.87,121253702258.53,,511249226.11,,7735754923.04,4712591250.04,800482234.76,23740338.01,19951625596.94,691637371.18,691637371.18,,1851929862.74,204602934.68,,,,31551117177.24,,,,,97582.77,,,,22767113550.22,,,,,,,,109690306.47,2891864710.44,93803497064.64,,5529545446.0,929723952.78,,,10473804856.47,,150937334.22,,1598152121.51,3488159894.58,,5046058034.8,,27216381640.36,233823553.53,27450205193.89,121253702258.53,定期报告,未审计,20190427,CNY,合并期末,2020-03-13T15:27:09
