报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,233329894.99,,,,,,,,,,,34459.33,63195147.9,296559502.22,136818101.88,,,,,,30199090.33,3453343.84,75824551.84,246295087.89,50264414.33,,,,,,,,,0.0,1764447.91,,,,,,1764447.91,-1764447.91,,,,28800000.0,,,28800000.0,35000000.0,19424269.86,,71559.67,54495829.53,-25695829.53,-20291.32,22783845.57,42203939.0,,,,,64987784.57,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T20:54:04
20251231,,2488378991.55,,,,,,,,,,,5318.1,261861683.2,2750245992.85,1987405446.67,,,,,,123861898.21,47556380.83,362566722.72,2521390448.43,228855544.42,,8708226.79,612589.58,288505.36,,,,,9609321.73,1267473.18,,,,,,1267473.18,8341848.55,,5320000.0,,149180000.0,,15000000.0,169500000.0,271795384.42,86903924.93,,12280000.0,370979309.35,-201479309.35,-26536.54,35691547.08,6512391.92,42203939.0,6512391.92,,,42203939.0,定期报告,是,20260429,CNY,合并期末,2026-04-29T00:56:05
20250930,,1109734890.57,,,,,,,,,,,69624.63,276627480.95,1386431996.15,1008728866.46,,,,,,83119349.05,22438668.11,196857008.77,1311143892.39,75288103.76,,8758226.79,612589.58,137700.0,,,,,9508516.37,2544287.71,,,,,,2544287.71,6964228.66,,5320000.0,,135000000.0,,,140320000.0,135182289.91,51251744.08,,16800000.0,203234033.99,-62914033.99,60924.64,19399223.07,6505083.13,,,,,25904306.2,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T17:32:24
20250630,,903884771.11,,,,,,,,,,,11.31,274255237.39,1178140019.81,832266601.91,,,,,,57815094.09,22041169.89,195486229.7,1107609095.59,70530924.22,,,602098.26,144966.02,,,,,747064.28,81936.06,,,,,,81936.06,665128.22,,5320000.0,5320000.0,135000000.0,,,140320000.0,121658088.0,46161816.24,,16800000.0,184619904.24,-44299904.24,,26896148.2,6512391.92,33408540.12,6512391.92,,,33408540.12,定期报告,未审计,20250823,CNY,合并期末,2025-08-22T19:52:12
20250331,,215443701.61,,,,,,,,,,,5895.46,67298962.61,282748559.68,123040144.23,,,,,,32758851.26,2698607.49,67688669.1,226186272.08,56562287.6,,,,,,,,,0.0,91265.44,,,,,,91265.44,-91265.44,,5320000.0,,33000000.0,,,38320000.0,36085026.56,20581934.97,,301595.0,56968556.53,-18648556.53,-8068.8,37814396.83,6505083.13,,,,,44319479.96,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T21:20:44
20241231,,1643592404.22,,,,,,,,,,,20507006.23,88954288.74,1753053699.19,1289173339.43,,,,,,138164003.31,109626121.44,154425808.1,1691389272.28,61664426.91,,853972510.51,,2000.0,10000000.0,,,,863974510.51,4709921.22,,,,,665706405.7,670416326.92,193558183.59,,1140000.0,1140000.0,33000000.0,,846213743.58,880353743.58,246875818.63,99989770.21,,847220569.12,1194086157.96,-313732414.38,24563.1,-58485240.78,64997632.7,6512391.92,64997632.7,,,6512391.92,定期报告,是,20260429,CNY,合并期末,2025-04-29T03:14:06
20240930,,657471812.98,,,,,,,,,,,14707479.53,149198122.37,821377414.88,986565691.4,,,,,,106955471.86,92032496.68,353043760.08,1538597420.02,-717220005.14,,864288998.4,,,,,,,864288998.4,1158819.05,,,,,,1158819.05,863130179.35,,1040000.0,,33000000.0,,,34040000.0,135731120.56,70784558.34,,30849964.54,237365643.44,-203325643.44,1563.77,-57413905.46,64997632.7,,,,,7583727.24,定期报告,未审计,20251029,CNY,合并期末,2024-10-25T17:10:05
20240630,,532154568.34,,,,,,,,,,,14597423.67,113155240.63,659907232.64,891032719.39,,,,,,82514141.23,87488555.95,312264403.11,1373299819.68,-713392587.04,,856288998.4,,,,,,,856288998.4,919917.67,,,,,,919917.67,855369080.73,,1040000.0,1040000.0,33000000.0,,,34040000.0,132780768.17,45882630.32,,30819006.74,209482405.23,-175442405.23,1593.45,-33464318.09,64997632.7,31533314.61,64997632.7,,,31533314.61,定期报告,未审计,20250823,CNY,合并期末,2024-08-27T19:40:10
20240331,,201479198.75,,,,,,,,,,,14600670.24,58834891.53,274914760.52,410989982.21,,,,,,55821182.79,74898450.04,65059514.87,606769129.91,-331854369.39,,,,,,354288998.4,,,354288998.4,3346857.68,,,,,,3346857.68,350942140.72,,850000.0,,33000000.0,,,33850000.0,44877528.9,26710999.8,,30742887.74,102331416.44,-68481416.44,788.8,-49392856.31,64997632.7,,,,,15604776.39,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:05:16
20231231,,1007125310.39,,,,,,,,,,,23798695.32,208241806.43,1239165812.14,606468096.94,,,,,,116659196.69,29815094.32,255316844.74,1008259232.69,230906579.45,,19106281.68,5569628.77,53000.0,78230018.93,600150000.0,,,703108929.38,2613464.72,,,,,526191111.11,528804575.83,174304353.55,,800000.0,800000.0,869900000.0,,,870700000.0,1025330211.61,123066676.44,,133850591.87,1282247479.92,-411547479.92,144327.69,-6192219.23,71189851.93,64997632.7,71189851.93,,,64997632.7,定期报告,是,20250429,CNY,合并期末,2024-04-27T01:25:05
