报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,5822809313.66,5822809313.66,0.0,,,,,5403386226.65,4367004639.9,0.0,,,,,,,,42565812.18,217660974.67,234639122.56,317624415.28,223891262.06,160096303.56,,-42090179.79,-45298953.21,0.0,,,-35378848.78,,,,51150664.59,-42467661.18,950193.55,,876765.8,352464021.2,1641631.89,,4999065.6,,349106587.49,86793716.14,,262312871.35,262312871.35,,17462669.72,,244850201.63,-54442643.4,-30913139.7,0.0,,,,,-30913139.7,0.0,,,,,,,,-30501266.31,-411873.39,-23529503.7,207870227.95,-13450469.98,221320697.93,0.0068,0.0068,定期报告,未审计,20260430,CNY,合并期末,2026-04-29T19:16:07
20251231,23036277153.4,23036275300.7,1852.7,,,,,21569973584.36,17088662751.45,143499.15,,,,,,,,172677085.15,1052726195.86,1194607320.24,1391046129.4,670110603.11,575831756.17,,136140815.79,-28584351.61,,,,212266884.95,,,,278524345.48,-374999227.49,-18087439.45,,-4391664.62,1695757283.7,27749195.99,,31129826.62,,1692376653.07,342059805.07,,1350316848.0,1350316848.0,,203041725.86,,1147275122.14,-5794242.96,-438682.42,,,,,,-438682.42,38540.28,,,,,,,,-1508959.4,,-5355560.54,1344522605.04,202603043.44,1141919561.6,0.0787,0.0787,定期报告,是,20260425,CNY,合并期末,2026-04-24T21:52:08
20250930,16812460297.8,16812458333.93,1963.87,,,,,15524748463.04,12345165304.76,126547.66,,,,,,,,123581872.05,764497087.08,798476820.83,1000119109.72,492781720.94,435847449.9,,215924148.95,75799995.31,0.0,,,62143701.69,,,,239617728.02,-164035801.85,-38092073.87,,-3134047.88,1600135489.82,7799110.33,,17515800.3,,1590418799.85,271503147.71,,1318915652.14,1318915652.14,,283233120.17,,1035682531.97,2811993.15,3560557.74,0.0,,,,,3560557.74,0.0,,,,,,,,2682301.1,878256.64,-748564.59,1321727645.29,286793677.91,1034933967.38,0.1098,0.1098,定期报告,未审计,20251031,CNY,合并期末,2025-10-30T18:10:12
20250630,10839307288.9,10839305325.03,1963.87,,,,,9962090740.62,7830843626.34,56005.07,,,,,,,,81628216.96,497314452.63,537532508.86,684373301.05,330342629.71,284622998.2,,134217164.23,52556725.55,,,,42098317.53,,,,144695245.89,-129738006.3,-29763391.85,,544628.54,1039270506.32,3547081.78,,10071191.34,,1032746396.76,190163821.72,,842582575.04,842582575.04,,243786781.48,,598795793.56,18366590.26,8241748.17,,,,,,8241748.17,,,,,,,,,7503917.72,737830.45,10124842.09,860949165.3,252028529.65,608920635.65,0.0945,0.0945,定期报告,未审计,20250829,CNY,合并期末,2025-08-28T21:36:26
20250331,4863763165.21,4863762622.58,542.63,,,,,4491247277.9,3489620109.73,0.0,,,,,,,,39875993.06,243785322.2,237160049.92,335664555.69,145141247.3,136242823.3,,134934014.17,37837898.41,0.0,,,-648246.11,,,,63109434.91,-35241808.97,-11434009.85,,-308384.26,522926887.2,1975915.9,,2318189.9,,522584613.2,103537293.14,,419047320.06,419047320.06,,168578339.85,,250468980.21,26150369.52,12601839.82,0.0,,,,,12601839.82,0.0,,,,,,,,12085585.59,516254.23,13548529.7,445197689.58,181180179.67,264017509.91,0.0654,0.0654,定期报告,未审计,20260430,CNY,合并期末,2025-04-29T20:42:07
20241231,20230360494.05,20227883804.41,2476689.64,,,,,18675253073.67,14710077846.52,36612.76,,,,,,,,176337685.66,981441916.67,1114493579.91,1366641799.54,326223632.61,513080477.74,,176985480.24,-55940014.61,-295000.0,,,-160938706.46,,,,243939517.67,-403884472.43,8384602.47,,-1240210.63,1418353631.24,13040347.74,,22392456.14,,1409001522.84,376677574.76,,1032323948.08,1032323948.08,,172625210.4,,859698737.68,6447920.09,6657185.51,,,,,,6657185.51,-350234.83,,,,,,,,8016825.07,-1009404.73,-209265.42,1038771868.17,179282395.91,859489472.26,0.0669,0.0669,定期报告,是,20260425,CNY,合并期末,2025-04-15T20:20:03
20240930,14636619742.05,14635780070.1,839671.95,,,,,13484669816.88,10645075075.21,28606.01,,,,,,,,131385387.41,609974276.73,769627792.76,1059013095.75,269565583.01,381741186.47,,-17175767.14,-46175382.75,-245000.0,,,39924688.23,,,,177250190.56,-162824050.53,-355317.93,,88922.69,1188858591.05,25721447.21,,18240319.59,,1196339718.67,279667394.88,,916672323.79,916672323.79,,385380060.3,,531292263.49,-28757153.21,-13841149.38,0.0,,,,,-13841149.38,-312105.89,,,,,,,,-13148902.4,-380141.09,-14916003.83,887915170.58,371538910.92,516376259.66,0.1494,0.1494,定期报告,未审计,20251031,CNY,合并期末,2024-10-30T19:08:40
20240630,10030569579.69,10029771698.37,797881.32,,,,,9164173910.61,7332384459.14,28606.01,,,,,,,,90692673.95,418599697.87,538257182.15,636650536.47,147560755.02,258797641.58,,-80790656.82,-57277090.77,-245000.0,,,-70172287.86,,,,141255843.61,-92645701.05,27180477.86,,-132250.28,791091094.54,14415051.24,,14761953.31,,790744192.47,203230978.74,,587513213.73,587513213.73,,195791762.24,,391721451.49,-9473802.64,-5020351.04,,,,,,-5020351.04,42365.28,,,,,,,,-4714232.46,-348483.86,-4453451.6,578039411.09,190771411.2,387267999.89,0.0759,0.0759,定期报告,未审计,20250829,CNY,合并期末,2024-08-29T21:37:11
20240331,5000063408.45,4999751793.71,311614.74,,,,,4581368646.56,3674592195.83,29546.08,,,,,,,,53963217.96,226555253.64,233496327.34,313947126.91,78784978.8,125696436.29,,-98962411.07,-35464569.74,-295000.0,,,-24483246.98,,,,54770057.41,-17334376.36,20352048.75,,447121.31,353483954.95,1368453.05,,2069948.18,,352782459.82,76811646.08,,275970813.74,275970813.74,,70773244.88,,205197568.86,-23884811.95,-12336118.14,,,,,,-12336118.14,,,,,,,,,-12094663.58,-241454.56,-11548693.81,252086001.79,58437126.74,193648875.05,0.0274,0.0274,定期报告,未审计,20250430,CNY,合并期末,2024-04-29T20:07:06
20231231,30706431930.72,30697118102.02,9313828.7,,,,,28438719733.53,24317096945.57,1296226.4,,,,,,,,227944634.04,1153579222.23,947740374.24,1396137602.15,394924728.9,605156330.81,,189634433.27,-125996328.78,1630869.61,,,-282849150.09,,,,333204116.04,-342823551.47,52041477.47,,-5074983.64,2211844538.77,60830139.76,,28637625.33,,2244037053.2,563086247.08,,1680950806.12,1680950806.12,,756459343.67,,924491462.45,12937080.45,10281405.14,,,,,,10281405.14,91083.99,,,,,,,,9125632.86,1064688.29,2655675.31,1693887886.57,766740748.81,927147137.76,0.2933,0.2933,定期报告,是,20250416,CNY,合并期末,2024-04-15T21:47:03
