报告日,流动资产,货币资金,结算备付金,拆出资金,交易性金融资产,买入返售金融资产,衍生金融资产,应收票据及应收账款,应收票据,应收账款,应收款项融资,预付款项,应收股利,应收利息,应收保费,应收分保账款,应收分保合同准备金,应收出口退税,应收补贴款,应收保证金,内部应收款,其他应收款,其他应收款(合计),存货,划分为持有待售的资产,待摊费用,待处理流动资产损益,一年内到期的非流动资产,其他流动资产,流动资产合计,非流动资产,发放贷款及垫款,债权投资,其他债权投资,以公允价值计量且其变动计入其他综合收益的金融资产,以摊余成本计量的金融资产,可供出售金融资产,长期股权投资,投资性房地产,长期应收款,其他权益工具投资,其他非流动金融资产,其他长期投资,固定资产原值,累计折旧,固定资产净值,固定资产减值准备,在建工程合计,在建工程,工程物资,固定资产净额,固定资产清理,固定资产及清理合计,生产性生物资产,公益性生物资产,油气资产,合同资产,使用权资产,无形资产,开发支出,商誉,长期待摊费用,股权分置流通权,递延所得税资产,其他非流动资产,非流动资产合计,资产总计,流动负债,短期借款,向中央银行借款,吸收存款及同业存放,拆入资金,交易性金融负债,衍生金融负债,应付票据及应付账款,应付票据,应付账款,预收款项,合同负债,卖出回购金融资产款,应付手续费及佣金,应付职工薪酬,应交税费,应付利息,应付股利,应付保证金,内部应付款,其他应付款,其他应付款合计,其他应交款,担保责任赔偿准备金,应付分保账款,保险合同准备金,代理买卖证券款,代理承销证券款,国际票证结算,国内票证结算,预提费用,预计流动负债,应付短期债券,划分为持有待售的负债,一年内的递延收益,一年内到期的非流动负债,其他流动负债,流动负债合计,非流动负债,长期借款,应付债券,应付债券：优先股,应付债券：永续债,租赁负债,长期应付职工薪酬,长期应付款,长期应付款合计,专项应付款,预计非流动负债,长期递延收益,递延所得税负债,其他非流动负债,非流动负债合计,负债合计,所有者权益,实收资本(或股本),其他权益工具,优先股,永续债,资本公积,减:库存股,其他综合收益,专项储备,盈余公积,一般风险准备,未确定的投资损失,未分配利润,拟分配现金股利,外币报表折算差额,归属于母公司股东权益合计,少数股东权益,所有者权益(或股东权益)合计,负债和所有者权益(或股东权益)总计,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,1173108334.56,,,324638878.67,,,1436237264.99,1418887.1,1434818377.89,4487273.08,345164390.2,214843.75,,,,,,,,,,319686238.93,970006226.48,,,,14097013.59,296092742.94,4883518363.44,,,,,,,,58753219.26,,25980325.69,536644165.42,465649898.66,,,,,,137087267.86,,,,,2547863539.87,1437150345.22,,,,1815851553.91,169649237.12,,33996856.75,31361953.28,,126110467.8,126767146.84,7512865977.68,12396384341.12,,3445882686.59,,,,,,832622058.7,255742071.82,576879986.88,2734.15,447222575.32,,,167921022.05,46276033.04,,0.0,,,,343789024.09,,,,,,,,,,,,,,393756688.21,4594349.15,5682067171.3,,32456684.48,,,,1410111918.64,,,22796980.56,,33293312.93,80492375.31,74402843.38,,1653554115.3,7335621286.6,,1004633810.0,,,,555687840.23,65619462.5,290508699.29,20869161.13,243147502.44,,,2831309248.46,,,4880536799.05,180226255.47,5060763054.52,12396384341.12,定期报告,未审计,20260428,CNY,合并期末,2026-04-27T22:20:05
20251231,,1178840768.7,,,349685885.67,,,650306896.17,2326144.61,647980751.56,7319860.6,237040888.49,214843.75,0.0,,,,,,,,340759701.35,340974545.1,1235915500.92,,,,14097013.59,436452564.08,4450633923.32,,,,,,,,59586363.55,,25383949.98,576426765.42,463016578.78,,3502723601.87,913532207.43,2589191394.44,5856732.05,63071507.47,62367245.04,704262.43,2583334662.39,0.0,2583334662.39,1446782788.56,,,,1726029178.45,173443157.62,,33996856.75,32804546.86,,122439411.9,110582945.87,7416898713.6,11867532636.92,,3481345390.72,,,,,,852458366.04,299680876.45,552777489.59,2734.15,722902844.46,,,157797843.98,46800289.79,0.0,1447735.61,,,281308563.22,282756298.83,,,,,,,,,,,,,,393522436.17,8444319.04,5946030523.18,,32456684.48,,,,1331823292.36,,23183099.56,23183099.56,0.0,20452876.96,83807606.68,77532414.67,,1569255974.71,7515286497.89,,1005191310.0,,,,554246969.54,67866187.5,327257263.08,20774154.44,243147502.44,,,2078755452.67,,,4161506464.67,190739674.36,4352246139.03,11867532636.92,定期报告,是,20260428,CNY,合并期末,2026-04-27T22:16:06
20250930,,1521773666.01,,,185439966.0,,,985165929.15,1610859.39,983555069.76,5362533.22,328379290.61,214843.75,0.0,,,,,,,,,258831156.24,1229231279.97,10221811.79,,,14610865.0,321680826.94,4860697324.93,,,,,,,,175278263.88,,23914505.29,608178765.42,452223701.2,,,,,,350867457.18,,,,,2223617770.2,1497616431.31,,,,1770669161.02,171213263.17,,45112773.62,27775800.54,,125049718.8,129510898.21,7601028509.84,12461725834.77,,4730990685.16,,,,,,774000230.26,263673986.64,510326243.62,2734.15,243938424.92,,,58721448.89,22537906.94,0.0,2595789.33,,,,262835563.28,,,,,,,,,,,,8250343.2,,371892204.09,5632538.8,6478802079.69,,2418000.0,,,,1397751901.18,,,22917434.03,,22049696.1,90702594.68,79268907.75,,1615108533.74,8093910613.43,,1005191310.0,,,,581780548.99,67866187.5,358029590.14,20802471.47,243621105.05,,,2003393636.94,,,4144952475.09,222862746.25,4367815221.34,12461725834.77,定期报告,未审计,20251029,CNY,合并期末,2025-10-28T19:50:16
20250630,,1510543663.45,,,158595173.24,,,1189447748.68,818187.72,1188629560.96,555282.61,330750781.61,214843.75,0.0,,,,,,,,289491021.07,289705864.82,1026628701.19,,,,19360521.07,408838337.7,4934426074.37,,,,,,,,182979956.44,,43146996.84,630959365.42,460519828.24,,3040823075.1,801964446.37,2238858628.73,1004800.0,146195091.39,145504055.96,691035.43,2237853828.73,,2237853828.73,1373072192.87,,,,1792759789.1,174050463.9,,45112773.62,27068852.78,,116344715.1,112902504.25,7342966358.68,12277392433.05,,4233302587.03,,,,,,801163982.74,252922635.98,548241346.76,2734.15,299415706.46,,,148018276.04,38906106.54,0.0,2645789.33,,,268418292.4,271064081.73,,,,,,,,,,,,,,375489618.12,6607223.75,6173970316.56,,2467276.0,,,,1405712038.2,,22964410.79,22964410.79,,27535693.15,100331542.18,83317946.59,,1642328906.91,7816299223.47,,1005191310.0,,,,576346152.99,67866187.5,377226497.82,20763069.06,228090948.96,,,2091426637.96,,,4231178429.29,229914780.29,4461093209.58,12277392433.05,定期报告,未审计,20250820,CNY,合并期末,2025-08-19T18:20:05
20250331,,1263297225.03,,,233500000.0,,,1007046140.95,23062.17,1007023078.78,693760.81,335203497.16,214843.75,0.0,,,,,,,,,329277463.96,1189254775.47,,,,19787873.91,305577279.26,4683638016.55,,,,,,,,207395463.72,,42627777.58,589389465.42,733095159.24,,,,,,195529672.89,,,,,2051221208.58,1261612348.11,,,,1756093165.4,172677036.54,,45112773.62,27634175.51,,120914424.96,139390048.55,7342692720.12,12026330736.67,,3541005716.9,,,,,,840276828.11,220761466.25,619515361.86,2734.15,436518091.46,,,150963578.32,41585469.31,0.0,1896735.61,,,,316280678.9,,,,,,,,,,,,,,74676439.82,6884461.94,5408193998.91,,347424056.45,,,,1334853650.43,,,22804320.51,,25124761.83,103065320.04,78654435.77,,1911926545.03,7320120543.94,,1005191310.0,,,,540510042.53,94279600.0,338215044.37,21366656.16,225697484.96,,,2427884074.59,,,4464585012.61,241625180.12,4706210192.73,12026330736.67,定期报告,未审计,20250425,CNY,合并期末,2025-04-24T21:12:04
20241231,,1437506217.17,,,522495254.0,,,518395663.31,1103305.16,517292358.15,709592.89,296576531.88,214843.75,0.0,,,,,,,,307802030.97,308016874.72,1197798977.92,,,,19780705.77,218038365.27,4519318182.93,,,,,,,,212915489.63,,42283246.76,589589465.42,530156231.79,,2671684102.55,686654145.69,1985029956.86,1004800.0,134132383.11,,,1984025156.86,0.0,1984025156.86,1206709512.89,,,,1496123945.58,175568050.58,,45112773.62,30338859.86,,116182373.75,147520564.01,6710658053.86,11229976236.79,,3561283319.96,,,,,,669621872.89,209300000.0,460321872.89,2734.15,658830644.51,,,155351791.97,27930494.45,0.0,1896735.61,,,300270616.22,302167351.83,,,,,,,,,,,,,,68564719.84,7983272.29,5451736201.89,,348723306.84,,,,1142942092.55,,23867634.12,23867634.12,0.0,14671356.76,94380285.25,74467450.34,0.0,1699052125.86,7150788327.75,,1005191310.0,,,,534323809.3,94279600.0,338210827.79,21377498.68,225697484.96,,,1800958863.59,,,3831480194.32,247707714.72,4079187909.04,11229976236.79,定期报告,是,20260428,CNY,合并期末,2025-04-24T21:12:04
20240930,,1301399088.48,,,60000000.0,,,933328613.25,735325.73,932593287.52,544500.0,300881793.67,7649213.97,,,,,,,,,,243588730.04,1068088794.72,,,,,547533080.27,4455364600.43,,,,,,,,304601371.75,,,800231165.27,1137111041.7,,,,,,347193859.07,,,,,1507014729.33,1234009953.97,,,,1218621316.32,178460042.44,,50109749.42,34801235.83,,123971324.83,172745949.48,7108871739.41,11564236339.84,,4693050518.63,,,,,,467913020.37,90139416.7,377773603.67,562734.15,291509598.57,,,58269558.8,25323335.15,,1846735.61,,,,295702219.0,,,,,,,,,,,,,,56258087.57,25682498.68,5914271570.92,,361726571.42,,,,932959328.68,,,28798800.0,,21350658.33,92736628.34,96364418.46,,1533936405.23,7448207976.15,,1005191310.0,,,,521658145.1,94078100.0,475937050.74,22087488.04,223006357.74,,,1710170757.68,,,3863973009.3,252055354.39,4116028363.69,11564236339.84,定期报告,未审计,20241029,CNY,合并期末,2024-10-28T18:20:07
20240630,,1157841747.35,,,60000000.0,,,1094511758.2,1825022.6,1092686735.6,1983182.48,264998305.44,7733913.97,0.0,,,,,,,,235370656.81,243104570.78,952781162.08,,,,,618287011.94,4393507738.27,,,,,,,,305550946.74,,,801146465.27,1502681295.35,,2119950911.58,621974458.1,1497976453.48,1004800.0,216116129.67,213127051.73,2989077.94,1496971653.48,,1496971653.48,1130131798.91,,,,1070381768.63,179868539.15,,50109749.42,38168452.43,,112320718.11,178938897.8,7082386414.96,11475894153.23,,4390391230.23,,,,,,551561514.03,104650000.0,446911514.03,159196.32,336749747.11,,,150401037.86,32526600.67,0.0,1896735.61,,,337644699.48,339541435.09,,,,,,,,,,,,,,51028509.01,14595430.68,5866954701.0,,362827276.0,,,,820303277.13,,29000000.0,29000000.0,,24487537.53,103445254.7,96119956.3,,1436183301.66,7303138002.66,,1012500927.0,,,,525545892.51,116439155.61,475946777.77,22018115.23,224606765.14,,,1773163846.78,,,3917343168.82,255412981.75,4172756150.57,11475894153.23,定期报告,未审计,20240829,CNY,合并期末,2024-08-28T18:40:04
20240331,,1354479721.67,,,130000000.0,,,907934096.09,2679049.8,905255046.29,6185338.65,293038740.1,7757123.69,,,,,,,,,,320937074.75,1118616869.94,,,,,316689532.22,4447881373.42,,,,,,,,495924971.61,,,801032465.27,1451816076.45,,,,,,201534098.04,,,,,1434714369.7,1047791209.86,,,,1067101537.91,179839096.42,,50109749.42,40086935.05,,109786611.22,127990568.83,7007727689.78,11455609063.2,,3714852881.91,,,,,,621767802.62,168410500.0,453357302.62,541366.61,503446582.39,,,137513692.96,38438490.91,,1896735.61,,,,418893046.55,,,,,,,,,,,,,,69634640.08,22032876.79,5527121380.82,,162467276.0,,,,816153357.25,,,29500000.0,,36398077.36,97330659.95,103911186.46,0.0,1245760557.02,6772881937.84,,1012500927.0,,,,772054594.99,116439155.61,477303854.58,22462853.43,219393087.44,,,1832304822.38,,,4219580984.21,463146141.15,4682727125.36,11455609063.2,定期报告,未审计,20240427,CNY,合并期末,2024-04-26T21:50:06
20231231,,1322198895.47,,,70000000.0,,,627977876.0,4057762.68,623920113.32,7773873.78,287968529.53,8133547.3,0.0,,,,,,,,339505244.1,347638791.4,1156450081.15,,,,0.0,585316082.6,4405324129.93,,,,,,,,497236172.34,,,801195579.11,993511649.45,,1963494772.21,536636662.7,1426858109.51,1004800.0,115224177.92,,,1425853309.51,10838.92,1425864148.43,1050034909.98,,,,1086015273.12,180172443.6,,50109749.42,41728346.79,,99954682.74,121560576.92,6462607709.82,10867931839.75,,3519094028.62,,,,,,688983940.38,325586550.0,363397390.38,562734.15,701985834.92,,,104753342.91,32279233.13,0.0,1896735.61,,,255152188.16,257048923.77,,,,,,,,,,,,,,70822940.02,10286386.52,5385817364.42,,172636935.08,,,,830850294.27,,29500000.0,29500000.0,0.0,22674868.86,98406555.42,95610926.85,0.0,1249679580.48,6635496944.9,,995041427.0,,,,704881831.24,45790435.61,476901268.72,21892658.27,219393087.44,,,1377990527.17,,,3750310364.23,482124530.62,4232434894.85,10867931839.75,定期报告,是,20260424,CNY,合并期末,2024-04-26T21:50:06
