报告日,营业总收入,营业收入,利息收入,已赚保费,手续费及佣金收入,房地产销售收入,其他业务收入,营业总成本,营业成本,手续费及佣金支出,房地产销售成本,退保金,赔付支出净额,提取保险合同准备金净额,保单红利支出,分保费用,其他业务成本,营业税金及附加,研发费用,销售费用,管理费用,财务费用,利息费用,利息支出,投资收益,对联营企业和合营企业的投资收益,以摊余成本计量的金融资产终止确认产生的收益,汇兑收益,净敞口套期收益,公允价值变动收益,期货损益,托管收益,补贴收入,其他收益,资产减值损失,信用减值损失,其他业务利润,资产处置收益,营业利润,营业外收入,非流动资产处置利得,营业外支出,非流动资产处置损失,利润总额,所得税费用,未确认投资损失,净利润,持续经营净利润,终止经营净利润,归属于母公司所有者的净利润,被合并方在合并前实现净利润,少数股东损益,其他综合收益,归属于母公司所有者的其他综合收益,（一）以后不能重分类进损益的其他综合收益,重新计量设定受益计划变动额,权益法下不能转损益的其他综合收益,其他权益工具投资公允价值变动,企业自身信用风险公允价值变动,（二）以后将重分类进损益的其他综合收益,权益法下可转损益的其他综合收益,可供出售金融资产公允价值变动损益,其他债权投资公允价值变动,金融资产重分类计入其他综合收益的金额,其他债权投资信用减值准备,持有至到期投资重分类为可供出售金融资产损益,现金流量套期储备,现金流量套期损益的有效部分,外币财务报表折算差额,其他,归属于少数股东的其他综合收益,综合收益总额,归属于母公司所有者的综合收益总额,归属于少数股东的综合收益总额,基本每股收益,稀释每股收益,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,815078373.12,815078373.12,,,,,,813202613.06,714413876.65,,,,,,,,,4000981.25,42791338.95,6478112.1,33586835.1,11931469.01,8073590.34,,5089923.46,5089923.45,,,,,,,,5096001.29,74582.91,-11661.11,,-433860.96,11690745.65,92205.12,,109461.97,,11673488.8,249356.47,,11424132.33,11424132.33,,11628184.5,,-204052.17,-1235392.84,-1235392.84,,,,,,-1235392.84,,,,,,,,,,,,10188739.49,10392791.66,-204052.17,0.0234,0.0234,定期报告,未审计,20260415,CNY,合并期末,2026-04-14T19:02:02
20251231,2914621762.57,2914621762.57,,,,,,2927310977.03,2535792286.9,,,,,,,,,13261897.59,181824594.93,30439358.09,140133654.4,25859185.12,28524874.21,,32539342.85,32596646.36,,,,-210755.09,,,,27235753.22,-13321167.13,-2895438.68,,-2172275.96,28486244.75,961813.54,,10930203.74,,18517854.55,-826496.21,,19344350.76,19344350.76,,21009749.85,,-1665399.09,-9556282.61,-9556282.61,,,,,,-9556282.61,,,,,,,,,,,,9788068.15,11453467.24,-1665399.09,0.0423,0.0423,定期报告,是,20260415,CNY,合并期末,2026-04-14T19:02:02
20250930,2012535297.24,2012535297.24,,,,,,2036563788.46,1736277039.5,,,,,,,,,10149477.98,140128536.86,20782951.75,105025967.53,24199814.84,22010157.53,,21293979.17,21246506.25,,,,368921.66,,,,19512438.46,-806688.77,-1117784.29,,-1373580.88,13848794.13,802857.31,,871989.59,,13779661.85,234415.66,,13545246.19,13545246.19,,13757308.26,,-212062.07,-2657747.45,-2657747.45,,,,,,-2657747.45,,,,,,,,,,,,10887498.74,11099560.81,-212062.07,0.0277,0.0277,定期报告,未审计,20251028,CNY,合并期末,2025-10-27T18:46:07
20250630,1264932580.58,1264932580.58,,,,,,1295628599.81,1105718942.41,,,,,,,,,6282615.29,89818493.08,13824444.64,66734940.29,13249164.1,14141166.69,,11718186.48,11677694.33,,,,368921.66,,,,14090654.84,-718502.74,-1221349.84,,-1368270.31,-7826379.14,798555.29,,27344.0,,-7055167.85,281951.41,,-7337119.26,-7337119.26,,-7196216.6,,-140902.66,-2647664.98,-2647664.98,,,,,,-2647664.98,,,,,,,,,,,,-9984784.24,-9843881.58,-140902.66,-0.0145,-0.0145,定期报告,未审计,20250830,CNY,合并期末,2025-08-29T18:44:04
20250331,530869797.53,530869797.53,,,,,,554529390.74,470597775.29,,,,,,,,,2967121.52,40839175.32,6560919.89,27808084.49,5756314.23,6852518.61,,5405643.78,5373513.2,,,,0.0,,,,4365865.85,140458.71,33018.3,,-1386457.83,-15101064.4,12332.72,,-406225.76,,-14682505.92,425173.03,,-15107678.95,-15107678.95,,-15036770.75,,-70908.2,-3093765.23,-3093765.23,,,,,,-3093765.23,,,,,,,,,,,,-18201444.18,-18130535.98,-70908.2,-0.0303,-0.0303,定期报告,未审计,20260415,CNY,合并期末,2025-04-15T20:24:02
20241231,2473789860.5,2473789860.5,,,,,,2499236033.43,2135464925.52,,,,,,,,,11323497.62,178009786.5,29662689.97,118238227.95,26536905.87,32287089.86,,22414793.92,21393096.13,,,,-2851277.02,,,,51521064.69,-15648717.04,2838627.44,,-8366832.63,24461486.43,3005720.7,,33719229.6,,-6252022.47,22341492.63,,-28593515.1,-28593515.1,,-28345279.24,,-248235.86,-4463536.02,-4463536.02,,,,,,-4463536.02,,,,,,,,,,,,-33057051.12,-32808815.26,-248235.86,-0.057,-0.057,定期报告,是,20260415,CNY,合并期末,2025-04-15T20:24:02
20240930,1822214790.01,1822214790.01,,,,,,1840351851.29,1576975950.11,,,,,,,,,7855710.86,122294859.78,19480470.87,89752866.48,23991993.19,26050200.71,,14132811.39,14071932.4,,,,-85362.23,,,,12443121.56,-2058735.95,2623223.36,,-446235.94,8471760.91,473160.7,,6409544.18,,2535377.43,2752996.5,,-217619.07,-217619.07,,8978.29,,-226597.36,-211875.03,-211875.03,,,,,,-211875.03,,,,,,,,,,,,-429494.1,-202896.74,-226597.36,0.0,0.0,定期报告,未审计,20251028,CNY,合并期末,2024-10-29T16:42:07
20240630,1165683946.97,1165683946.97,,,,,,1178412203.33,1003044770.65,,,,,,,,,2734725.16,82506975.94,13757350.47,60471963.46,15896417.65,17607761.26,,9412481.27,9372020.56,,,,-85362.23,,,,9459486.79,-2203378.36,2925506.75,,-575768.3,6204709.56,280294.41,,3568025.16,,2916978.81,2223363.12,,693615.69,693615.69,,844693.87,,-151078.18,-211875.03,-211875.03,,,,,,-211875.03,,,,,,,,,,,,481740.66,632818.84,-151078.18,0.0017,0.0017,定期报告,未审计,20250830,CNY,合并期末,2024-08-21T16:42:04
20240331,486045523.39,486045523.39,,,,,,509002636.61,423298260.47,,,,,,,,,938569.26,39764540.0,6084060.61,30197024.59,8720181.68,8716882.73,,4306025.97,4286454.72,,,,-85362.23,,,,6084284.6,874755.85,4636959.29,,-529386.33,-7669836.07,261754.07,,770126.74,,-8178208.74,235837.83,,-8414046.57,-8414046.57,,-8338320.63,,-75725.94,-238774.01,-238774.01,,,,,,-238774.01,,,,,,,,,,,,-8652820.58,-8577094.64,-75725.94,-0.0168,-0.0168,定期报告,未审计,20250416,CNY,合并期末,2025-04-15T20:24:02
20231231,2495974785.34,2495974785.34,,,,,,2482629484.71,2120049536.68,,,,,,,,,11518088.07,168082803.22,28433700.08,134774977.53,19770379.13,27123631.62,,33428905.97,16876022.94,,,,-40481.73,,,,112725719.37,-33910119.47,-3341335.33,,240028.13,122448017.57,1050769.14,,11066412.36,,112432374.35,12896380.42,,99535993.93,99535993.93,,100076911.07,,-540917.14,1305403.57,446450.2,,,,,,446450.2,,,,,,,,,,,858953.37,100841397.5,100523361.27,318036.23,0.2009,0.2009,定期报告,是,20250416,CNY,合并期末,2025-04-15T20:24:02
