报告日,经营活动产生的现金流量,销售商品、提供劳务收到的现金,客户存款和同业存放款项净增加额,向中央银行借款净增加额,向其他金融机构拆入资金净增加额,收到原保险合同保费取得的现金,收到再保险业务现金净额,保户储金及投资款净增加额,处置交易性金融资产净增加额,收取利息、手续费及佣金的现金,拆入资金净增加额,回购业务资金净增加额,收到的税费返还,收到的其他与经营活动有关的现金,经营活动现金流入小计,购买商品、接受劳务支付的现金,客户贷款及垫款净增加额,存放中央银行和同业款项净增加额,支付原保险合同赔付款项的现金,支付利息、手续费及佣金的现金,支付保单红利的现金,支付给职工以及为职工支付的现金,支付的各项税费,支付的其他与经营活动有关的现金,经营活动现金流出小计,经营活动产生的现金流量净额,投资活动产生的现金流量,收回投资所收到的现金,取得投资收益收到的现金,处置固定资产、无形资产和其他长期资产所收回的现金净额,处置子公司及其他营业单位收到的现金净额,收到的其他与投资活动有关的现金,减少质押和定期存款所收到的现金,处置可供出售金融资产净增加额,投资活动现金流入小计,购建固定资产、无形资产和其他长期资产所支付的现金,投资所支付的现金,质押贷款净增加额,取得子公司及其他营业单位支付的现金净额,增加质押和定期存款所支付的现金,支付的其他与投资活动有关的现金,投资活动现金流出小计,投资活动产生的现金流量净额,筹资活动产生的现金流量,吸收投资收到的现金,子公司吸收少数股东投资收到的现金,取得借款收到的现金,发行债券收到的现金,收到其他与筹资活动有关的现金,筹资活动现金流入小计,偿还债务支付的现金,分配股利、利润或偿付利息所支付的现金,子公司支付给少数股东的股利、利润,支付其他与筹资活动有关的现金,筹资活动现金流出小计,筹资活动产生的现金流量净额,汇率变动对现金及现金等价物的影响,现金及现金等价物净增加额,期初现金及现金等价物余额,现金的期末余额,现金的期初余额,现金等价物的期末余额,现金等价物的期初余额,期末现金及现金等价物余额,数据源,是否审计,公告日期,币种,类型,更新日期
20260331,,335975270.96,,,,,,,,,,,,,335975270.96,312325951.78,,,,,,34093456.7,29128055.27,13599484.0,389146947.75,-53171676.79,,4380000.0,,,,,,,4380000.0,8622119.11,4380000.0,,,,,13002119.11,-8622119.11,,,,135011000.0,,,135011000.0,111011000.0,6351592.77,,,117362592.77,17648407.23,-25991.77,-44171380.44,132696589.74,,,,,88525209.3,定期报告,未审计,20260424,CNY,合并期末,2026-04-23T15:56:03
20251231,,1183892922.33,,,,,,,,,,,68562975.2,142396743.57,1394852641.1,912533090.98,,,,,,145864975.44,18929197.76,46001323.35,1123328587.53,271524053.57,,4380000.0,5900000.0,1727520.0,,,,,12007520.0,185824461.0,4380000.0,,,,,190204461.0,-178196941.0,,,,765111931.17,,31525000.0,796636931.17,859784838.54,39051052.73,,25000.0,898860891.27,-102223960.1,139803.8,-8757043.73,141453633.47,132696589.74,141453633.47,,,132696589.74,定期报告,是,20260328,CNY,合并期末,2026-03-27T20:28:07
20250930,,917920674.54,,,,,,,,,,,,26683913.04,944604587.58,750505381.55,,,,,,97051099.2,25447191.44,44353856.66,917357528.85,27247058.73,,4380000.0,5400000.0,,,,,,9780000.0,96812469.42,4380000.0,,,,,101192469.42,-91412469.42,,,,712123785.28,,31500000.0,743623785.28,687372924.14,29208648.58,,,716581572.72,27042212.56,-44525.82,-37167723.95,141453633.47,,,,,104285909.52,定期报告,未审计,20251025,CNY,合并期末,2025-10-24T15:44:18
20250630,,609975204.1,,,,,,,,,,,,12034931.62,622010135.72,489318566.95,,,,,,68168499.11,18953345.28,29109775.87,605550187.21,16459948.51,,4380000.0,5400000.0,,,,,,9780000.0,75434849.81,4380000.0,,,,,79814849.81,-70034849.81,,,,550760263.55,,31500000.0,582260263.55,540369924.14,23478841.49,,,563848765.63,18411497.92,-24655.57,-35188058.95,141453633.47,106265574.52,141453633.47,,,106265574.52,定期报告,未审计,20250816,CNY,合并期末,2025-08-15T16:28:14
20250331,,315497451.48,,,,,,,,,,,,,315497451.48,212840654.28,,,,,,32910189.61,16014383.78,46921381.14,308686608.81,6810842.67,,4380000.0,400000.0,,,,,,4780000.0,84373100.53,4380000.0,,,,,88753100.53,-83973100.53,,,,132866122.97,,1000000.0,133866122.97,110011000.0,4852602.53,,,114863602.53,19002520.44,-7988.75,-58167726.17,141453633.47,,,,,83285907.3,定期报告,未审计,20260424,CNY,合并期末,2025-04-28T15:50:06
20241231,,1306509621.89,,,,,,,,,,,,9789875.63,1316299497.52,847775322.37,,,,,,146555787.03,21385259.88,38621030.53,1054337399.81,261962097.71,,4380000.0,1072270.0,309615.0,,10000000.0,,,15761885.0,650622466.67,4380000.0,,,,,655002466.67,-639240581.67,,,,1330050169.64,,138560757.01,1468610926.65,925019000.0,49130279.22,,108354064.03,1082503343.25,386107583.4,-25243.55,8803855.89,132649777.58,141453633.47,132649777.58,,,141453633.47,定期报告,是,20260328,CNY,合并期末,2025-03-25T16:30:03
20240930,,1316367966.39,,,,,,,,,,,,37905389.05,1354273355.44,1016490919.97,,,,,,104050416.52,19588687.7,64265476.87,1204395501.06,149877854.38,,,,,,,,,0.0,524754459.63,,,,,,524754459.63,-524754459.63,,,,1157127219.9,,35465500.0,1192592719.9,754519000.0,36258092.54,,,790777092.54,401815627.36,-43644.71,26895377.4,132649777.58,,,,,159545154.98,定期报告,未审计,20251025,CNY,合并期末,2024-10-24T16:45:14
20240630,,826186457.01,,,,,,,,,,,,34943912.85,861130369.86,614039240.16,,,,,,72271252.09,16955079.42,38568419.94,741833991.61,119296378.25,,,,,,,,,0.0,343012801.84,,,,,,343012801.84,-343012801.84,,,,735244092.91,,35465500.0,770709592.91,434514000.0,15723364.63,,,450237364.63,320472228.28,4910.25,96760714.94,132649777.58,229410492.52,132649777.58,,,229410492.52,定期报告,未审计,20250816,CNY,合并期末,2024-08-15T15:40:03
20240331,,398034079.12,,,,,,,,,,,,,398034079.12,212581506.47,,,,,,23040079.56,29547223.35,93502155.86,358670965.24,39363113.88,,,,,,,,,0.0,147469993.4,,,,,,147469993.4,-147469993.4,,,,196611911.78,,35465500.0,232077411.78,90005000.0,5168171.98,,,95173171.98,136904239.8,-918.01,28796442.27,132649777.58,,,,,161446219.85,定期报告,未审计,20250429,CNY,合并期末,2024-04-29T15:40:07
20231231,,1449311076.37,,,,,,,,,,,,8436530.03,1457747606.4,1195882908.74,,,,,,149523511.91,28831921.2,54290636.13,1428528977.98,29218628.42,,1020000.0,1500000.0,182916.09,,,,,2702916.09,246947723.43,,,,,,246947723.43,-244244807.34,,,,917476114.6,,35380000.0,952856114.6,670537000.0,25267408.6,,55939468.0,751743876.6,201112238.0,-275758.15,-14189699.07,146839476.65,132649777.58,146839476.65,,,132649777.58,定期报告,是,20250326,CNY,合并期末,2024-03-28T18:20:29
20230930,,1257008697.65,,,,,,,,,,,,25996904.03,1283005601.68,1052800544.39,,,,,,107566210.82,68090971.61,57874734.12,1286332460.94,-3326859.26,,2520000.0,2520000.0,,,,,,2520000.0,159515684.46,,,,,,159515684.46,-156995684.46,,,,945033000.0,,,945033000.0,760037000.0,18719809.28,,,778756809.28,166276190.72,-53952.04,5899694.96,146839476.65,,,,,152739171.61,定期报告,未审计,20241025,CNY,合并期末,2023-10-26T18:05:55
20230630,,830086457.01,,,,,,,,,,,,22239354.26,852325811.27,686757010.38,,,,,,71648619.93,50378185.02,57959289.26,866743104.59,-14417293.32,,,1500000.0,,,,,,1500000.0,82390787.93,,,,,,82390787.93,-80890787.93,,,,469019000.0,,,469019000.0,334023000.0,11915536.83,,,345938536.83,123080463.17,-58133.38,27714248.54,146839476.65,174553725.19,146839476.65,,,174553725.19,定期报告,未审计,20240816,CNY,合并期末,2023-08-17T16:35:19
20230331,,401087997.02,,,,,,,,,,,,,401087997.02,250958569.55,,,,,,25737446.95,31032208.26,83697215.27,391425440.03,9662556.99,,,,,,,,,0.0,3873964.94,,,,,,3873964.94,-3873964.94,,,,143000000.0,,,143000000.0,124460000.0,5226275.09,,,129686275.09,13313724.91,-176001.17,18926315.79,146839476.65,,,,,165765792.44,定期报告,未审计,20240430,CNY,合并期末,2023-04-25T17:15:03
20221231,,1466113275.29,,,,,,,,,,,1818165.44,8281716.45,1476213157.18,1000737515.87,,,,,,151023614.71,89252525.19,47195031.74,1288208687.51,188004469.67,,,500000.0,37533.07,,,,,537533.07,41014417.58,,,,,,41014417.58,-40476884.51,,,,666023000.0,,16780000.0,682803000.0,727479570.0,28633787.15,,7933970.0,764047327.15,-81244327.15,1101253.76,67384511.77,79454964.88,146839476.65,79454964.88,,,146839476.65,定期报告,是,20240329,CNY,合并期末,2023-03-30T18:10:02
20220930,,1287138527.4,,,,,,,,,,,,23779516.8,1310918044.2,940232141.33,,,,,,108709148.98,76967537.57,66040808.32,1191949636.2,118968408.0,,,500000.0,,,,,,500000.0,14468222.65,,,,,,14468222.65,-13968222.65,,,,365960983.59,,,365960983.59,410479570.0,20487620.5,,,430967190.5,-65006206.91,11826.55,40005804.99,79454964.88,,,,,119460769.87,定期报告,未审计,20231027,CNY,合并期末,2022-10-27T18:35:03
20220630,,865634185.25,,,,,,,,,,,,24650512.46,890284697.71,617552571.77,,,,,,73180422.26,59963655.75,60348811.47,811045461.25,79239236.46,,,500000.0,,,,,,500000.0,13425151.65,,,,,,13425151.65,-12925151.65,,,,364023000.0,,,364023000.0,341348800.0,16777356.1,,,358126156.1,5896843.9,-134256.02,72076672.69,79454964.88,151531637.57,79454964.88,,,151531637.57,定期报告,未审计,20230818,CNY,合并期末,2022-08-30T15:45:03
20220331,,417292642.67,,,,,,,,,,,,,417292642.67,278122469.91,,,,,,42489073.36,41074481.5,21599495.99,383285520.76,34007121.91,,,,,,,,,0.0,7663153.12,,,,,,7663153.12,-7663153.12,,,,110000000.0,,41542990.25,151542990.25,167348800.0,5741192.52,,,173089992.52,-21547002.27,-126194.1,4670772.42,79454964.88,,,,,84125737.3,定期报告,未审计,20230426,CNY,合并期末,2022-04-28T15:50:06
20211231,,1336651102.55,,,,,,,,,,,1756944.31,17441850.36,1355849897.22,1003805943.1,,,,,,147307496.61,51500082.17,56992889.01,1259606410.89,96243486.33,,,800000.0,873142.81,,,,,1673142.81,48929461.66,,,,,,48929461.66,-47256318.85,,,,820265345.73,,15189899.33,835455245.06,865783334.06,29342232.31,,62784549.33,957910115.7,-122454870.64,6310161.88,-67157541.28,146612506.16,79454964.88,146612506.16,,,79454964.88,定期报告,是,20230331,CNY,合并期末,2022-03-30T16:30:03
20210930,,1154535339.46,,,,,,,,,,,,24768420.54,1179303760.0,874805950.07,,,,,,110673052.13,72899801.56,59371254.14,1117750057.9,61553702.1,,,800000.0,,,,,,800000.0,37136861.1,,,,,,37136861.1,-36336861.1,,,,682576570.0,,,682576570.0,690479450.0,24052008.6,,,714531458.6,-31954888.6,-701087.68,-7439135.28,146612506.16,,,,,139173370.88,定期报告,未审计,20221028,CNY,合并期末,2021-10-19T15:40:02
